Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,13.293267,8.772667,19.961511,28.440911,13.293267,8.772667,1
118.600000,5,13.108636,8.588036,17.717142,26.196542,13.108636,8.588036,1
118.600000,6,14.038772,9.518172,17.717142,26.196542,14.038772,9.518172,1
118.600000,7,11.758251,7.237651,17.717142,26.196542,11.758251,7.237651,1
119.100000,5,13.402274,8.881675,18.918296,27.397696,13.402274,8.881675,1
119.100000,6,12.066952,7.546352,18.918296,27.397696,12.066952,7.546352,1
119.100000,7,8.382690,3.862090,18.918296,27.397696,8.382690,3.862090,1
119.600000,5,12.600054,8.079455,18.228198,26.707599,12.600054,8.079455,1
119.600000,6,12.325143,7.804543,18.228198,26.707599,12.325143,7.804543,1
119.600000,7,12.270550,7.749950,18.228198,26.707599,12.270550,7.749950,1
