Time,UE,Dir,Delay,Jitter,Throughput,PDR
104,0,DL,0,0,0,0
104,0,UL,0,0,0,0
104,1,DL,0,0,0,0
104,1,UL,0,0,0,0
104,2,DL,0,0,0,0
104,2,UL,0,0,0,0
104,3,DL,1.35544,0.0352248,0.716339,15
104,3,UL,0,0,0,0
104,4,DL,0,0,0,0
104,4,UL,0,0,0,0
104,5,DL,0,0,0,0
104,5,UL,0,0,0,0
104,6,DL,0,0,0,0
104,6,UL,0,0,0,0
104,7,DL,0,0,0,0
104,7,UL,0,0,0,0
104,8,DL,0,0,0,0
104,8,UL,0,0,0,0
104,9,DL,0,0,0,0
104,9,UL,0,0,0,0
104,10,DL,0,0,0,0
104,10,UL,0,0,0,0
104,11,DL,0,0,0,0
104,11,UL,0,0,0,0
104,12,DL,0,0,0,0
104,12,UL,0,0,0,0
104,13,DL,0,0,0,0
104,13,UL,0,0,0,0
104,14,DL,0,0,0,0
104,14,UL,0,0,0,0
106,0,DL,0,0,0,0
106,0,UL,0,0,0,0
106,1,DL,0,0,0,0
106,1,UL,0,0,0,0
106,2,DL,0,0,0,0
106,2,UL,0,0,0,0
106,3,DL,1.64489,0.0466807,0.278843,5.7377
106,3,UL,0,0,0,0
106,4,DL,0,0,0,0
106,4,UL,0,0,0,0
106,5,DL,0,0,0,0
106,5,UL,0,0,0,0
106,6,DL,0,0,0,0
106,6,UL,0,0,0,0
106,7,DL,0,0,0,0
106,7,UL,0,0,0,0
106,8,DL,0,0,0,0
106,8,UL,0,0,0,0
106,9,DL,0,0,0,0
106,9,UL,0,0,0,0
106,10,DL,0,0,0,0
106,10,UL,0,0,0,0
106,11,DL,0,0,0,0
106,11,UL,0,0,0,0
106,12,DL,0,0,0,0
106,12,UL,0,0,0,0
106,13,DL,0,0,0,0
106,13,UL,0,0,0,0
106,14,DL,0,0,0,0
106,14,UL,0,0,0,0
108,0,DL,0,0,0,0
108,0,UL,0,0,0,0
108,1,DL,0,0,0,0
108,1,UL,0,0,0,0
108,2,DL,0,0,0,0
108,2,UL,0,0,0,0
108,3,DL,0,0,0,0
108,3,UL,0,0,0,0
108,4,DL,0,0,0,0
108,4,UL,0,0,0,0
108,5,DL,0,0,0,0
108,5,UL,0,0,0,0
108,6,DL,0,0,0,0
108,6,UL,0,0,0,0
108,7,DL,0,0,0,0
108,7,UL,0,0,0,0
108,8,DL,0,0,0,0
108,8,UL,0,0,0,0
108,9,DL,0,0,0,0
108,9,UL,0,0,0,0
108,10,DL,0,0,0,0
108,10,UL,0,0,0,0
108,11,DL,0,0,0,0
108,11,UL,0,0,0,0
108,12,DL,0,0,0,0
108,12,UL,0,0,0,0
108,13,DL,0,0,0,0
108,13,UL,0,0,0,0
108,14,DL,0,0,0,0
108,14,UL,0,0,0,0
110,0,DL,0,0,0,0
110,0,UL,0,0,0,0
110,1,DL,0,0,0,0
110,1,UL,0,0,0,0
110,2,DL,0,0,0,0
110,2,UL,0,0,0,0
110,3,DL,0,0,0,0
110,3,UL,0,0,0,0
110,4,DL,0,0,0,0
110,4,UL,0,0,0,0
110,5,DL,0,0,0,0
110,5,UL,0,0,0,0
110,6,DL,0,0,0,0
110,6,UL,0,0,0,0
110,7,DL,0,0,0,0
110,7,UL,0,0,0,0
110,8,DL,0,0,0,0
110,8,UL,0,0,0,0
110,9,DL,0,0,0,0
110,9,UL,0,0,0,0
110,10,DL,0,0,0,0
110,10,UL,0,0,0,0
110,11,DL,0,0,0,0
110,11,UL,0,0,0,0
110,12,DL,0,0,0,0
110,12,UL,0,0,0,0
110,13,DL,0,0,0,0
110,13,UL,0,0,0,0
110,14,DL,0,0,0,0
110,14,UL,0,0,0,0
112,0,DL,0,0,0,0
112,0,UL,0,0,0,0
112,1,DL,0,0,0,0
112,1,UL,0,0,0,0
112,2,DL,0,0,0,0
112,2,UL,0,0,0,0
112,3,DL,0,0,0,0
112,3,UL,0,0,0,0
112,4,DL,0,0,0,0
112,4,UL,0,0,0,0
112,5,DL,0,0,0,0
112,5,UL,0,0,0,0
112,6,DL,0,0,0,0
112,6,UL,0,0,0,0
112,7,DL,0,0,0,0
112,7,UL,0,0,0,0
112,8,DL,0,0,0,0
112,8,UL,0,0,0,0
112,9,DL,0,0,0,0
112,9,UL,0,0,0,0
112,10,DL,0,0,0,0
112,10,UL,0,0,0,0
112,11,DL,0,0,0,0
112,11,UL,0,0,0,0
112,12,DL,0,0,0,0
112,12,UL,0,0,0,0
112,13,DL,0,0,0,0
112,13,UL,0,0,0,0
112,14,DL,0,0,0,0
112,14,UL,0,0,0,0
114,0,DL,0,0,0,0
114,0,UL,0,0,0,0
114,1,DL,0,0,0,0
114,1,UL,0,0,0,0
114,2,DL,0,0,0,0
114,2,UL,0,0,0,0
114,3,DL,0,0,0,0
114,3,UL,0,0,0,0
114,4,DL,0,0,0,0
114,4,UL,0,0,0,0
114,5,DL,0,0,0,0
114,5,UL,0,0,0,0
114,6,DL,0,0,0,0
114,6,UL,0,0,0,0
114,7,DL,0,0,0,0
114,7,UL,0,0,0,0
114,8,DL,0,0,0,0
114,8,UL,0,0,0,0
114,9,DL,0,0,0,0
114,9,UL,0,0,0,0
114,10,DL,0,0,0,0
114,10,UL,0,0,0,0
114,11,DL,0,0,0,0
114,11,UL,0,0,0,0
114,12,DL,0,0,0,0
114,12,UL,0,0,0,0
114,13,DL,0,0,0,0
114,13,UL,0,0,0,0
114,14,DL,0,0,0,0
114,14,UL,0,0,0,0
116,0,DL,0,0,0,0
116,0,UL,0,0,0,0
116,1,DL,0,0,0,0
116,1,UL,0,0,0,0
116,2,DL,0,0,0,0
116,2,UL,0,0,0,0
116,3,DL,2.93165,0.161473,0.358646,7.5
116,3,UL,0,0,0,0
116,4,DL,0,0,0,0
116,4,UL,0,0,0,0
116,5,DL,0,0,0,0
116,5,UL,0,0,0,0
116,6,DL,0,0,0,0
116,6,UL,0,0,0,0
116,7,DL,0,0,0,0
116,7,UL,0,0,0,0
116,8,DL,0,0,0,0
116,8,UL,0,0,0,0
116,9,DL,0,0,0,0
116,9,UL,0,0,0,0
116,10,DL,0,0,0,0
116,10,UL,0,0,0,0
116,11,DL,0,0,0,0
116,11,UL,0,0,0,0
116,12,DL,0,0,0,0
116,12,UL,0,0,0,0
116,13,DL,0,0,0,0
116,13,UL,0,0,0,0
116,14,DL,0,0,0,0
116,14,UL,0,0,0,0
118,0,DL,0,0,0,0
118,0,UL,0,0,0,0
118,1,DL,0,0,0,0
118,1,UL,0,0,0,0
118,2,DL,0,0,0,0
118,2,UL,0,0,0,0
118,3,DL,2.90494,0.00281402,0.398983,8.33333
118,3,UL,0,0,0,0
118,4,DL,0,0,0,0
118,4,UL,0,0,0,0
118,5,DL,0,0,0,0
118,5,UL,0,0,0,0
118,6,DL,0,0,0,0
118,6,UL,0,0,0,0
118,7,DL,0,0,0,0
118,7,UL,0,0,0,0
118,8,DL,0,0,0,0
118,8,UL,0,0,0,0
118,9,DL,0,0,0,0
118,9,UL,0,0,0,0
118,10,DL,0,0,0,0
118,10,UL,0,0,0,0
118,11,DL,0,0,0,0
118,11,UL,0,0,0,0
118,12,DL,0,0,0,0
118,12,UL,0,0,0,0
118,13,DL,10.2214,0.0139521,2.98788,62.5
118,13,UL,0,0,0,0
118,14,DL,0,0,0,0
118,14,UL,0,0,0,0
