time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
12.5,17,16,3,-91.4765,11,-118.168,0,0,10,1,-999,-999,0
12.5,17,16,3,-91.4765,5,-119.39,0,0,20,0,-999,-999,0
12.5,17,16,3,-91.4765,10,-127.04,2,2,10,1,-999,-999,0
12.5,17,16,3,-91.4765,13,-130.529,1,1,10,1,-999,-999,0
12.5,17,16,3,-91.4765,9,-133.387,2,2,10,1,-999,-999,0
12.5,17,16,3,-91.4765,4,-134.992,0,0,20,0,-999,-999,0
12.5,17,16,3,-91.4765,8,-136.13,1,1,20,0,-999,-999,0
12.5,17,16,3,-91.4765,6,-139.946,4,4,20,0,-999,-999,0
12.5,17,16,3,-91.4765,14,-143.088,1,1,10,1,-999,-999,0
12.5,17,16,3,-91.4765,2,-145.013,2,2,20,0,-999,-999,0
12.5,17,16,3,-91.4765,1,-145.18,2,2,20,0,-999,-999,0
12.5,17,16,3,-91.4765,12,-148.064,1,1,10,1,-999,-999,0
12.5,17,16,3,-91.4765,7,-157.028,0,0,20,0,-999,-999,0
12.5,19,8,8,-112.97,6,-84.9703,4,4,20,0,-999,-999,0
12.5,19,8,8,-112.97,9,-85.3073,2,2,10,1,-999,-999,0
12.5,19,8,8,-112.97,4,-88.085,0,0,20,0,-999,-999,0
12.5,19,8,8,-112.97,5,-111.332,0,0,20,0,-999,-999,0
12.5,19,8,8,-112.97,12,-128.098,1,1,10,1,-999,-999,0
12.5,19,8,8,-112.97,3,-130.685,2,2,20,0,-999,-999,0
12.5,19,8,8,-112.97,1,-132.535,2,2,20,0,-999,-999,0
12.5,19,8,8,-112.97,13,-133.703,1,1,10,1,-999,-999,0
12.5,19,8,8,-112.97,2,-135.305,2,2,20,0,-999,-999,0
12.5,19,8,8,-112.97,10,-135.766,2,2,10,1,-999,-999,0
12.5,19,8,8,-112.97,11,-137.976,0,0,10,1,-999,-999,0
12.5,19,8,8,-112.97,14,-147.3,1,1,10,1,-999,-999,0
12.5,19,8,8,-112.97,7,-150.711,0,0,20,0,-999,-999,0
12.5,23,8,13,-108.166,9,-101.44,2,2,10,1,-999,-999,0
12.5,23,8,13,-108.166,4,-112.089,0,0,20,0,-999,-999,0
12.5,23,8,13,-108.166,3,-120.236,2,2,20,0,-999,-999,0
12.5,23,8,13,-108.166,2,-122.137,2,2,20,0,-999,-999,0
12.5,23,8,13,-108.166,6,-123.623,4,4,20,0,-999,-999,0
12.5,23,8,13,-108.166,8,-133.176,1,1,20,0,-999,-999,0
12.5,23,8,13,-108.166,10,-141.635,2,2,10,1,-999,-999,0
12.5,23,8,13,-108.166,12,-142.117,1,1,10,1,-999,-999,0
12.5,23,8,13,-108.166,7,-142.197,0,0,20,0,-999,-999,0
12.5,23,8,13,-108.166,5,-142.413,0,0,20,0,-999,-999,0
12.5,23,8,13,-108.166,1,-144.011,2,2,20,0,-999,-999,0
12.5,23,8,13,-108.166,14,-144.209,1,1,10,1,-999,-999,0
12.5,23,8,13,-108.166,11,-147.45,0,0,10,1,-999,-999,0
12.5,25,16,10,-117.697,4,-124.961,0,0,20,0,-999,-999,0
12.5,25,16,10,-117.697,6,-126.744,4,4,20,0,-999,-999,0
12.5,25,16,10,-117.697,9,-129.466,2,2,10,1,-999,-999,0
12.5,25,16,10,-117.697,1,-130.84,2,2,20,0,-999,-999,0
12.5,25,16,10,-117.697,8,-130.933,1,1,20,0,-999,-999,0
12.5,25,16,10,-117.697,2,-135.215,2,2,20,0,-999,-999,0
12.5,25,16,10,-117.697,3,-140.183,2,2,20,0,-999,-999,0
12.5,25,16,10,-117.697,7,-141.302,0,0,20,0,-999,-999,0
12.5,25,16,10,-117.697,13,-142.149,1,1,10,1,-999,-999,0
12.5,25,16,10,-117.697,5,-145.187,0,0,20,0,-999,-999,0
12.5,25,16,10,-117.697,12,-145.57,1,1,10,1,-999,-999,0
12.5,25,16,10,-117.697,14,-151.704,1,1,10,1,-999,-999,0
12.5,25,16,10,-117.697,11,-154.306,0,0,10,1,-999,-999,0
12.5,27,8,14,-133.75,2,-96.3467,2,2,20,0,-999,-999,0
12.5,27,8,14,-133.75,1,-99.6155,2,2,20,0,-999,-999,0
12.5,27,8,14,-133.75,3,-107.275,2,2,20,0,-999,-999,0
12.5,27,8,14,-133.75,5,-123.279,0,0,20,0,-999,-999,0
12.5,27,8,14,-133.75,6,-129.737,4,4,20,0,-999,-999,0
12.5,27,8,14,-133.75,11,-130.863,0,0,10,1,-999,-999,0
12.5,27,8,14,-133.75,10,-136.109,2,2,10,1,-999,-999,0
12.5,27,8,14,-133.75,9,-136.987,2,2,10,1,-999,-999,0
12.5,27,8,14,-133.75,12,-137.782,1,1,10,1,-999,-999,0
12.5,27,8,14,-133.75,4,-143.507,0,0,20,0,-999,-999,0
12.5,27,8,14,-133.75,8,-146.52,1,1,20,0,-999,-999,0
12.5,27,8,14,-133.75,13,-148.907,1,1,10,1,-999,-999,0
12.5,27,8,14,-133.75,7,-154.652,0,0,20,0,-999,-999,0
12.5,28,16,1,-105.085,6,-92.9192,4,4,20,0,-999,-999,0
12.5,28,16,1,-105.085,12,-98.1446,1,1,10,1,-999,-999,0
12.5,28,16,1,-105.085,2,-110.461,2,2,20,0,-999,-999,0
12.5,28,16,1,-105.085,10,-118.995,2,2,10,1,-999,-999,0
12.5,28,16,1,-105.085,7,-120.646,0,0,20,0,-999,-999,0
12.5,28,16,1,-105.085,9,-126.229,2,2,10,1,-999,-999,0
12.5,28,16,1,-105.085,4,-129.28,0,0,20,0,-999,-999,0
12.5,28,16,1,-105.085,8,-137.851,1,1,20,0,-999,-999,0
12.5,28,16,1,-105.085,3,-139.722,2,2,20,0,-999,-999,0
12.5,28,16,1,-105.085,13,-139.936,1,1,10,1,-999,-999,0
12.5,28,16,1,-105.085,5,-147.86,0,0,20,0,-999,-999,0
12.5,28,16,1,-105.085,11,-150.7,0,0,10,1,-999,-999,0
12.5,28,16,1,-105.085,14,-152.479,1,1,10,1,-999,-999,0
12.5,29,32,6,-118.621,1,-87.3472,2,2,20,0,-999,-999,0
12.5,29,32,6,-118.621,2,-88.7708,2,2,20,0,-999,-999,0
12.5,29,32,6,-118.621,3,-93.7852,2,2,20,0,-999,-999,0
12.5,29,32,6,-118.621,4,-121.266,0,0,20,0,-999,-999,0
12.5,29,32,6,-118.621,8,-123.772,1,1,20,0,-999,-999,0
12.5,29,32,6,-118.621,12,-126.025,1,1,10,1,-999,-999,0
12.5,29,32,6,-118.621,13,-126.741,1,1,10,1,-999,-999,0
12.5,29,32,6,-118.621,9,-127.888,2,2,10,1,-999,-999,0
12.5,29,32,6,-118.621,10,-128.728,2,2,10,1,-999,-999,0
12.5,29,32,6,-118.621,7,-133.483,0,0,20,0,-999,-999,0
12.5,29,32,6,-118.621,5,-143.905,0,0,20,0,-999,-999,0
12.5,29,32,6,-118.621,11,-144.485,0,0,10,1,-999,-999,0
12.5,29,32,6,-118.621,14,-145.015,1,1,10,1,-999,-999,0
12.5,30,15,6,-98.5119,9,-92.3604,2,2,10,1,-999,-999,0
12.5,30,15,6,-98.5119,8,-96.7412,1,1,20,0,-999,-999,0
12.5,30,15,6,-98.5119,2,-103.935,2,2,20,0,-999,-999,0
12.5,30,15,6,-98.5119,1,-111.763,2,2,20,0,-999,-999,0
12.5,30,15,6,-98.5119,10,-124.126,2,2,10,1,-999,-999,0
12.5,30,15,6,-98.5119,4,-125.253,0,0,20,0,-999,-999,0
12.5,30,15,6,-98.5119,3,-126.574,2,2,20,0,-999,-999,0
12.5,30,15,6,-98.5119,12,-130.439,1,1,10,1,-999,-999,0
12.5,30,15,6,-98.5119,7,-130.534,0,0,20,0,-999,-999,0
12.5,30,15,6,-98.5119,14,-134.143,1,1,10,1,-999,-999,0
12.5,30,15,6,-98.5119,13,-136.465,1,1,10,1,-999,-999,0
12.5,30,15,6,-98.5119,5,-142.993,0,0,20,0,-999,-999,0
12.5,30,15,6,-98.5119,11,-148.575,0,0,10,1,-999,-999,0
12.5,31,8,3,-106.859,5,-85.9579,0,0,20,0,-999,-999,0
12.5,31,8,3,-106.859,6,-110.758,4,4,20,0,-999,-999,0
12.5,31,8,3,-106.859,13,-125.915,1,1,10,1,-999,-999,0
12.5,31,8,3,-106.859,8,-128.344,1,1,20,0,-999,-999,0
12.5,31,8,3,-106.859,10,-131.305,2,2,10,1,-999,-999,0
12.5,31,8,3,-106.859,9,-131.842,2,2,10,1,-999,-999,0
12.5,31,8,3,-106.859,4,-134.26,0,0,20,0,-999,-999,0
12.5,31,8,3,-106.859,11,-136.644,0,0,10,1,-999,-999,0
12.5,31,8,3,-106.859,1,-139.543,2,2,20,0,-999,-999,0
12.5,31,8,3,-106.859,12,-140.222,1,1,10,1,-999,-999,0
12.5,31,8,3,-106.859,14,-141.148,1,1,10,1,-999,-999,0
12.5,31,8,3,-106.859,2,-146.519,2,2,20,0,-999,-999,0
12.5,31,8,3,-106.859,7,-152.305,0,0,20,0,-999,-999,0
12.5,33,15,9,-69.9736,6,-110.598,4,4,20,0,-999,-999,0
12.5,33,15,9,-69.9736,10,-111.131,2,2,10,1,-999,-999,0
12.5,33,15,9,-69.9736,2,-124.638,2,2,20,0,-999,-999,0
12.5,33,15,9,-69.9736,1,-127.943,2,2,20,0,-999,-999,0
12.5,33,15,9,-69.9736,12,-137.333,1,1,10,1,-999,-999,0
12.5,33,15,9,-69.9736,3,-139.517,2,2,20,0,-999,-999,0
12.5,33,15,9,-69.9736,14,-140.824,1,1,10,1,-999,-999,0
12.5,33,15,9,-69.9736,7,-141.286,0,0,20,0,-999,-999,0
12.5,33,15,9,-69.9736,5,-143.513,0,0,20,0,-999,-999,0
12.5,33,15,9,-69.9736,4,-145.634,0,0,20,0,-999,-999,0
12.5,33,15,9,-69.9736,13,-145.677,1,1,10,1,-999,-999,0
12.5,33,15,9,-69.9736,8,-149.482,1,1,20,0,-999,-999,0
12.5,33,15,9,-69.9736,11,-155.282,0,0,10,1,-999,-999,0
12.5,34,15,10,-84.0912,7,-126.855,0,0,20,0,-999,-999,0
12.5,34,15,10,-84.0912,2,-129.58,2,2,20,0,-999,-999,0
12.5,34,15,10,-84.0912,1,-130.351,2,2,20,0,-999,-999,0
12.5,34,15,10,-84.0912,3,-132.234,2,2,20,0,-999,-999,0
12.5,34,15,10,-84.0912,6,-141.788,4,4,20,0,-999,-999,0
12.5,34,15,10,-84.0912,4,-142.301,0,0,20,0,-999,-999,0
12.5,34,15,10,-84.0912,8,-144.296,1,1,20,0,-999,-999,0
12.5,34,15,10,-84.0912,14,-146.143,1,1,10,1,-999,-999,0
12.5,34,15,10,-84.0912,9,-146.23,2,2,10,1,-999,-999,0
12.5,34,15,10,-84.0912,12,-147.626,1,1,10,1,-999,-999,0
12.5,34,15,10,-84.0912,5,-149.366,0,0,20,0,-999,-999,0
12.5,34,15,10,-84.0912,13,-154.557,1,1,10,1,-999,-999,0
12.5,34,15,10,-84.0912,11,-158.193,0,0,10,1,-999,-999,0
12.5,35,8,1,-113.54,2,-72.2314,2,2,20,0,-999,-999,0
12.5,35,8,1,-113.54,9,-87.7244,2,2,10,1,-999,-999,0
12.5,35,8,1,-113.54,6,-110.395,4,4,20,0,-999,-999,0
12.5,35,8,1,-113.54,12,-111.628,1,1,10,1,-999,-999,0
12.5,35,8,1,-113.54,10,-119.307,2,2,10,1,-999,-999,0
12.5,35,8,1,-113.54,3,-126.525,2,2,20,0,-999,-999,0
12.5,35,8,1,-113.54,8,-130.69,1,1,20,0,-999,-999,0
12.5,35,8,1,-113.54,4,-130.85,0,0,20,0,-999,-999,0
12.5,35,8,1,-113.54,7,-134.808,0,0,20,0,-999,-999,0
12.5,35,8,1,-113.54,14,-137.294,1,1,10,1,-999,-999,0
12.5,35,8,1,-113.54,5,-138.775,0,0,20,0,-999,-999,0
12.5,35,8,1,-113.54,13,-139.442,1,1,10,1,-999,-999,0
12.5,35,8,1,-113.54,11,-146.196,0,0,10,1,-999,-999,0
12.5,37,8,12,-134.156,3,-83.5126,2,2,20,0,-999,-999,0
12.5,37,8,12,-134.156,9,-96.4897,2,2,10,1,-999,-999,0
12.5,37,8,12,-134.156,6,-98.0596,4,4,20,0,-999,-999,0
12.5,37,8,12,-134.156,10,-107.134,2,2,10,1,-999,-999,0
12.5,37,8,12,-134.156,5,-127.272,0,0,20,0,-999,-999,0
12.5,37,8,12,-134.156,11,-128.026,0,0,10,1,-999,-999,0
12.5,37,8,12,-134.156,2,-134.087,2,2,20,0,-999,-999,0
12.5,37,8,12,-134.156,8,-136.512,1,1,20,0,-999,-999,0
12.5,37,8,12,-134.156,13,-138.045,1,1,10,1,-999,-999,0
12.5,37,8,12,-134.156,4,-138.066,0,0,20,0,-999,-999,0
12.5,37,8,12,-134.156,14,-142.648,1,1,10,1,-999,-999,0
12.5,37,8,12,-134.156,1,-146.385,2,2,20,0,-999,-999,0
12.5,37,8,12,-134.156,7,-146.567,0,0,20,0,-999,-999,0
12.5,38,16,6,-91.6726,2,-92.5071,2,2,20,0,-999,-999,0
12.5,38,16,6,-91.6726,9,-99.4967,2,2,10,1,-999,-999,0
12.5,38,16,6,-91.6726,3,-109.68,2,2,20,0,-999,-999,0
12.5,38,16,6,-91.6726,10,-118.328,2,2,10,1,-999,-999,0
12.5,38,16,6,-91.6726,1,-123.452,2,2,20,0,-999,-999,0
12.5,38,16,6,-91.6726,4,-123.87,0,0,20,0,-999,-999,0
12.5,38,16,6,-91.6726,12,-131.042,1,1,10,1,-999,-999,0
12.5,38,16,6,-91.6726,13,-134.513,1,1,10,1,-999,-999,0
12.5,38,16,6,-91.6726,8,-136.072,1,1,20,0,-999,-999,0
12.5,38,16,6,-91.6726,14,-139.217,1,1,10,1,-999,-999,0
12.5,38,16,6,-91.6726,7,-140.013,0,0,20,0,-999,-999,0
12.5,38,16,6,-91.6726,5,-142.988,0,0,20,0,-999,-999,0
12.5,38,16,6,-91.6726,11,-143.328,0,0,10,1,-999,-999,0
12.5,40,24,6,-115.623,2,-79.5126,2,2,20,0,-999,-999,0
12.5,40,24,6,-115.623,3,-102.027,2,2,20,0,-999,-999,0
12.5,40,24,6,-115.623,10,-115.902,2,2,10,1,-999,-999,0
12.5,40,24,6,-115.623,1,-117.736,2,2,20,0,-999,-999,0
12.5,40,24,6,-115.623,4,-117.78,0,0,20,0,-999,-999,0
12.5,40,24,6,-115.623,9,-121.557,2,2,10,1,-999,-999,0
12.5,40,24,6,-115.623,7,-124.326,0,0,20,0,-999,-999,0
12.5,40,24,6,-115.623,8,-129.39,1,1,20,0,-999,-999,0
12.5,40,24,6,-115.623,13,-134.609,1,1,10,1,-999,-999,0
12.5,40,24,6,-115.623,14,-143.886,1,1,10,1,-999,-999,0
12.5,40,24,6,-115.623,12,-144.596,1,1,10,1,-999,-999,0
12.5,40,24,6,-115.623,11,-145.81,0,0,10,1,-999,-999,0
12.5,40,24,6,-115.623,5,-149.796,0,0,20,0,-999,-999,0
12.5,43,16,9,-70.0985,6,-97.7742,4,4,20,0,-999,-999,0
12.5,43,16,9,-70.0985,10,-111.821,2,2,10,1,-999,-999,0
12.5,43,16,9,-70.0985,4,-129.455,0,0,20,0,-999,-999,0
12.5,43,16,9,-70.0985,13,-131.773,1,1,10,1,-999,-999,0
12.5,43,16,9,-70.0985,3,-135.248,2,2,20,0,-999,-999,0
12.5,43,16,9,-70.0985,14,-135.278,1,1,10,1,-999,-999,0
12.5,43,16,9,-70.0985,2,-138.618,2,2,20,0,-999,-999,0
12.5,43,16,9,-70.0985,1,-138.77,2,2,20,0,-999,-999,0
12.5,43,16,9,-70.0985,12,-138.881,1,1,10,1,-999,-999,0
12.5,43,16,9,-70.0985,8,-138.948,1,1,20,0,-999,-999,0
12.5,43,16,9,-70.0985,7,-144.964,0,0,20,0,-999,-999,0
12.5,43,16,9,-70.0985,5,-147.013,0,0,20,0,-999,-999,0
12.5,43,16,9,-70.0985,11,-156.494,0,0,10,1,-999,-999,0
12.5,44,8,2,-78.0422,6,-79.3786,4,4,20,0,-999,-999,0
12.5,44,8,2,-78.0422,1,-121.504,2,2,20,0,-999,-999,0
12.5,44,8,2,-78.0422,10,-121.955,2,2,10,1,-999,-999,0
12.5,44,8,2,-78.0422,12,-124.169,1,1,10,1,-999,-999,0
12.5,44,8,2,-78.0422,4,-125.42,0,0,20,0,-999,-999,0
12.5,44,8,2,-78.0422,3,-125.584,2,2,20,0,-999,-999,0
12.5,44,8,2,-78.0422,9,-127.842,2,2,10,1,-999,-999,0
12.5,44,8,2,-78.0422,8,-132.852,1,1,20,0,-999,-999,0
12.5,44,8,2,-78.0422,7,-134.517,0,0,20,0,-999,-999,0
12.5,44,8,2,-78.0422,13,-137.534,1,1,10,1,-999,-999,0
12.5,44,8,2,-78.0422,14,-140.126,1,1,10,1,-999,-999,0
12.5,44,8,2,-78.0422,5,-145.453,0,0,20,0,-999,-999,0
12.5,44,8,2,-78.0422,11,-149.722,0,0,10,1,-999,-999,0
17.5,16,16,2,-69.9383,1,-74.5551,2,2,20,0,-999,-999,0
17.5,16,16,2,-69.9383,6,-110.608,4,4,20,0,-999,-999,0
17.5,16,16,2,-69.9383,3,-115.083,2,2,20,0,-999,-999,0
17.5,16,16,2,-69.9383,10,-118.462,3,3,10,1,-999,-999,0
17.5,16,16,2,-69.9383,9,-126.241,2,2,10,1,-999,-999,0
17.5,16,16,2,-69.9383,7,-129.545,1,1,20,0,-999,-999,0
17.5,16,16,2,-69.9383,4,-138.85,0,0,20,0,-999,-999,0
17.5,16,16,2,-69.9383,8,-139.019,1,1,20,0,-999,-999,0
17.5,16,16,2,-69.9383,11,-140.446,2,2,10,1,-999,-999,0
17.5,16,16,2,-69.9383,12,-141.179,1,1,10,1,-999,-999,0
17.5,16,16,2,-69.9383,13,-141.359,1,1,10,1,-999,-999,0
17.5,16,16,2,-69.9383,14,-146.173,1,1,10,1,-999,-999,0
17.5,16,16,2,-69.9383,5,-154.531,0,0,20,0,-999,-999,0
17.5,17,16,3,-128.133,9,-95.1687,2,2,10,1,-999,-999,0
17.5,17,16,3,-128.133,1,-106.446,2,2,20,0,-999,-999,0
17.5,17,16,3,-128.133,11,-116.863,2,2,10,1,-999,-999,0
17.5,17,16,3,-128.133,10,-131.398,3,3,10,1,-999,-999,0
17.5,17,16,3,-128.133,12,-132.171,1,1,10,1,-999,-999,0
17.5,17,16,3,-128.133,5,-133.316,0,0,20,0,-999,-999,0
17.5,17,16,3,-128.133,13,-137.871,1,1,10,1,-999,-999,0
17.5,17,16,3,-128.133,4,-138.335,0,0,20,0,-999,-999,0
17.5,17,16,3,-128.133,14,-140.461,1,1,10,1,-999,-999,0
17.5,17,16,3,-128.133,6,-142.21,4,4,20,0,-999,-999,0
17.5,17,16,3,-128.133,8,-143.496,1,1,20,0,-999,-999,0
17.5,17,16,3,-128.133,2,-147.31,2,2,20,0,-999,-999,0
17.5,17,16,3,-128.133,7,-152.953,1,1,20,0,-999,-999,0
17.5,18,24,10,-120.09,3,-85.4553,2,2,20,0,-999,-999,0
17.5,18,24,10,-120.09,1,-90.6819,2,2,20,0,-999,-999,0
17.5,18,24,10,-120.09,12,-102.579,1,1,10,1,-999,-999,0
17.5,18,24,10,-120.09,4,-125.571,0,0,20,0,-999,-999,0
17.5,18,24,10,-120.09,6,-125.612,4,4,20,0,-999,-999,0
17.5,18,24,10,-120.09,8,-129.361,1,1,20,0,-999,-999,0
17.5,18,24,10,-120.09,2,-131.681,2,2,20,0,-999,-999,0
17.5,18,24,10,-120.09,13,-132.636,1,1,10,1,-999,-999,0
17.5,18,24,10,-120.09,9,-137.339,2,2,10,1,-999,-999,0
17.5,18,24,10,-120.09,11,-137.554,2,2,10,1,-999,-999,0
17.5,18,24,10,-120.09,7,-142.391,1,1,20,0,-999,-999,0
17.5,18,24,10,-120.09,5,-143.744,0,0,20,0,-999,-999,0
17.5,18,24,10,-120.09,14,-144.755,1,1,10,1,-999,-999,0
17.5,19,8,8,-120.179,4,-95.1416,0,0,20,0,-999,-999,0
17.5,19,8,8,-120.179,3,-100.56,2,2,20,0,-999,-999,0
17.5,19,8,8,-120.179,9,-121.503,2,2,10,1,-999,-999,0
17.5,19,8,8,-120.179,12,-121.697,1,1,10,1,-999,-999,0
17.5,19,8,8,-120.179,6,-123.344,4,4,20,0,-999,-999,0
17.5,19,8,8,-120.179,1,-124.115,2,2,20,0,-999,-999,0
17.5,19,8,8,-120.179,10,-124.366,3,3,10,1,-999,-999,0
17.5,19,8,8,-120.179,2,-125.625,2,2,20,0,-999,-999,0
17.5,19,8,8,-120.179,7,-134.161,1,1,20,0,-999,-999,0
17.5,19,8,8,-120.179,13,-134.413,1,1,10,1,-999,-999,0
17.5,19,8,8,-120.179,14,-137.48,1,1,10,1,-999,-999,0
17.5,19,8,8,-120.179,11,-140.577,2,2,10,1,-999,-999,0
17.5,19,8,8,-120.179,5,-141.191,0,0,20,0,-999,-999,0
17.5,21,8,7,-111.407,1,-83.7662,2,2,20,0,-999,-999,0
17.5,21,8,7,-111.407,12,-96.9058,1,1,10,1,-999,-999,0
17.5,21,8,7,-111.407,2,-118.625,2,2,20,0,-999,-999,0
17.5,21,8,7,-111.407,6,-126.154,4,4,20,0,-999,-999,0
17.5,21,8,7,-111.407,10,-128.089,3,3,10,1,-999,-999,0
17.5,21,8,7,-111.407,9,-134.92,2,2,10,1,-999,-999,0
17.5,21,8,7,-111.407,8,-137.415,1,1,20,0,-999,-999,0
17.5,21,8,7,-111.407,3,-138.46,2,2,20,0,-999,-999,0
17.5,21,8,7,-111.407,13,-144.405,1,1,10,1,-999,-999,0
17.5,21,8,7,-111.407,4,-148.245,0,0,20,0,-999,-999,0
17.5,21,8,7,-111.407,11,-148.731,2,2,10,1,-999,-999,0
17.5,21,8,7,-111.407,5,-149.803,0,0,20,0,-999,-999,0
17.5,21,8,7,-111.407,14,-149.857,1,1,10,1,-999,-999,0
17.5,22,16,11,-115.64,3,-93.2038,2,2,20,0,-999,-999,0
17.5,22,16,11,-115.64,12,-119.502,1,1,10,1,-999,-999,0
17.5,22,16,11,-115.64,5,-124.691,0,0,20,0,-999,-999,0
17.5,22,16,11,-115.64,10,-130.421,3,3,10,1,-999,-999,0
17.5,22,16,11,-115.64,9,-133.767,2,2,10,1,-999,-999,0
17.5,22,16,11,-115.64,8,-139.21,1,1,20,0,-999,-999,0
17.5,22,16,11,-115.64,2,-140.623,2,2,20,0,-999,-999,0
17.5,22,16,11,-115.64,6,-140.659,4,4,20,0,-999,-999,0
17.5,22,16,11,-115.64,1,-140.804,2,2,20,0,-999,-999,0
17.5,22,16,11,-115.64,13,-143.349,1,1,10,1,-999,-999,0
17.5,22,16,11,-115.64,14,-145.244,1,1,10,1,-999,-999,0
17.5,22,16,11,-115.64,4,-145.955,0,0,20,0,-999,-999,0
17.5,22,16,11,-115.64,7,-151.997,1,1,20,0,-999,-999,0
17.5,23,8,13,-119.219,4,-115.775,0,0,20,0,-999,-999,0
17.5,23,8,13,-119.219,3,-124.75,2,2,20,0,-999,-999,0
17.5,23,8,13,-119.219,8,-125.951,1,1,20,0,-999,-999,0
17.5,23,8,13,-119.219,9,-132.223,2,2,10,1,-999,-999,0
17.5,23,8,13,-119.219,10,-134.878,3,3,10,1,-999,-999,0
17.5,23,8,13,-119.219,11,-135.156,2,2,10,1,-999,-999,0
17.5,23,8,13,-119.219,2,-136.808,2,2,20,0,-999,-999,0
17.5,23,8,13,-119.219,6,-136.938,4,4,20,0,-999,-999,0
17.5,23,8,13,-119.219,1,-138.83,2,2,20,0,-999,-999,0
17.5,23,8,13,-119.219,5,-141.229,0,0,20,0,-999,-999,0
17.5,23,8,13,-119.219,7,-142.067,1,1,20,0,-999,-999,0
17.5,23,8,13,-119.219,14,-142.454,1,1,10,1,-999,-999,0
17.5,23,8,13,-119.219,12,-143.286,1,1,10,1,-999,-999,0
17.5,25,16,10,-79.2679,6,-97.5845,4,4,20,0,-999,-999,0
17.5,25,16,10,-79.2679,2,-98.5075,2,2,20,0,-999,-999,0
17.5,25,16,10,-79.2679,12,-103.979,1,1,10,1,-999,-999,0
17.5,25,16,10,-79.2679,3,-116.485,2,2,20,0,-999,-999,0
17.5,25,16,10,-79.2679,8,-128.644,1,1,20,0,-999,-999,0
17.5,25,16,10,-79.2679,1,-129.993,2,2,20,0,-999,-999,0
17.5,25,16,10,-79.2679,4,-131.464,0,0,20,0,-999,-999,0
17.5,25,16,10,-79.2679,9,-131.482,2,2,10,1,-999,-999,0
17.5,25,16,10,-79.2679,13,-133.209,1,1,10,1,-999,-999,0
17.5,25,16,10,-79.2679,11,-134.46,2,2,10,1,-999,-999,0
17.5,25,16,10,-79.2679,7,-137.684,1,1,20,0,-999,-999,0
17.5,25,16,10,-79.2679,14,-147.378,1,1,10,1,-999,-999,0
17.5,25,16,10,-79.2679,5,-149.311,0,0,20,0,-999,-999,0
17.5,27,8,14,-136.472,9,-92.9115,2,2,10,1,-999,-999,0
17.5,27,8,14,-136.472,3,-93.7445,2,2,20,0,-999,-999,0
17.5,27,8,14,-136.472,2,-95.3192,2,2,20,0,-999,-999,0
17.5,27,8,14,-136.472,10,-118.572,3,3,10,1,-999,-999,0
17.5,27,8,14,-136.472,5,-125.726,0,0,20,0,-999,-999,0
17.5,27,8,14,-136.472,6,-128.206,4,4,20,0,-999,-999,0
17.5,27,8,14,-136.472,1,-134.769,2,2,20,0,-999,-999,0
17.5,27,8,14,-136.472,11,-135.643,2,2,10,1,-999,-999,0
17.5,27,8,14,-136.472,12,-135.842,1,1,10,1,-999,-999,0
17.5,27,8,14,-136.472,8,-142.114,1,1,20,0,-999,-999,0
17.5,27,8,14,-136.472,13,-143.842,1,1,10,1,-999,-999,0
17.5,27,8,14,-136.472,4,-149.41,0,0,20,0,-999,-999,0
17.5,27,8,14,-136.472,7,-153.872,1,1,20,0,-999,-999,0
17.5,28,16,1,-108.413,2,-115.226,2,2,20,0,-999,-999,0
17.5,28,16,1,-108.413,10,-118.29,3,3,10,1,-999,-999,0
17.5,28,16,1,-108.413,7,-125.821,1,1,20,0,-999,-999,0
17.5,28,16,1,-108.413,6,-126.187,4,4,20,0,-999,-999,0
17.5,28,16,1,-108.413,9,-129.76,2,2,10,1,-999,-999,0
17.5,28,16,1,-108.413,12,-130.287,1,1,10,1,-999,-999,0
17.5,28,16,1,-108.413,8,-132.5,1,1,20,0,-999,-999,0
17.5,28,16,1,-108.413,11,-135.42,2,2,10,1,-999,-999,0
17.5,28,16,1,-108.413,4,-136.445,0,0,20,0,-999,-999,0
17.5,28,16,1,-108.413,3,-144.574,2,2,20,0,-999,-999,0
17.5,28,16,1,-108.413,5,-145.27,0,0,20,0,-999,-999,0
17.5,28,16,1,-108.413,13,-147.116,1,1,10,1,-999,-999,0
17.5,28,16,1,-108.413,14,-154.591,1,1,10,1,-999,-999,0
17.5,29,32,6,-83.7449,9,-86.8968,2,2,10,1,-999,-999,0
17.5,29,32,6,-83.7449,4,-116.378,0,0,20,0,-999,-999,0
17.5,29,32,6,-83.7449,8,-121.461,1,1,20,0,-999,-999,0
17.5,29,32,6,-83.7449,1,-121.532,2,2,20,0,-999,-999,0
17.5,29,32,6,-83.7449,10,-124.239,3,3,10,1,-999,-999,0
17.5,29,32,6,-83.7449,2,-125.065,2,2,20,0,-999,-999,0
17.5,29,32,6,-83.7449,3,-126.635,2,2,20,0,-999,-999,0
17.5,29,32,6,-83.7449,12,-132.385,1,1,10,1,-999,-999,0
17.5,29,32,6,-83.7449,13,-135.432,1,1,10,1,-999,-999,0
17.5,29,32,6,-83.7449,7,-138.581,1,1,20,0,-999,-999,0
