Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
20.100000,6,15.734917,11.214317,16.854414,25.333814,15.734917,11.214317,1
20.100000,7,13.130630,8.610030,16.854414,25.333814,13.130630,8.610030,1
20.600000,5,12.132117,7.611517,17.688291,26.167691,12.132117,7.611517,1
20.600000,6,12.988847,8.468247,17.688291,26.167691,12.988847,8.468247,1
20.600000,7,15.425368,10.904768,17.688291,26.167691,15.425368,10.904768,1
21.100000,5,12.610199,8.089599,18.852530,27.331930,12.610199,8.089599,1
21.100000,6,14.806329,10.285729,18.852530,27.331930,14.806329,10.285729,1
21.100000,7,12.972086,8.451486,18.852530,27.331930,12.972086,8.451486,1
21.600000,5,12.948877,8.428277,16.806803,25.286204,12.948877,8.428277,1
21.600000,6,10.116306,5.595706,16.806803,25.286204,10.116306,5.595706,1
21.600000,7,14.352725,9.832126,16.806803,25.286204,14.352725,9.832126,1
22.100000,5,10.410406,5.889806,16.262033,24.741433,10.410406,5.889806,1
22.100000,6,8.865273,4.344673,16.262033,24.741433,8.865273,4.344673,1
22.100000,7,3.290918,-1.229682,16.262033,24.741433,3.290918,-1.229682,0
22.600000,5,12.848359,8.327759,15.819854,24.299254,12.848359,8.327759,1
22.600000,6,14.298542,9.777942,15.819854,24.299254,14.298542,9.777942,1
22.600000,7,13.000979,8.480379,15.819854,24.299254,13.000979,8.480379,1
23.100000,5,8.195419,3.674819,17.456444,25.935845,8.195419,3.674819,1
23.100000,6,14.586613,10.066013,17.456444,25.935845,14.586613,10.066013,1
23.100000,7,14.740065,10.219465,17.456444,25.935845,14.740065,10.219465,1
23.600000,5,11.400244,6.879644,20.657969,29.137369,11.400244,6.879644,1
23.600000,6,15.398809,10.878209,20.657969,29.137369,15.398809,10.878209,1
23.600000,7,13.198813,8.678213,20.657969,29.137369,13.198813,8.678213,1
24.100000,5,13.227419,8.706819,17.216618,25.696018,13.227419,8.706819,1
24.100000,6,11.966431,7.445832,17.216618,25.696018,11.966431,7.445832,1
24.100000,7,12.687423,8.166823,17.216618,25.696018,12.687423,8.166823,1
24.600000,5,9.403787,4.883187,13.951081,22.430481,9.403787,4.883187,1
24.600000,6,11.311971,6.791371,13.951081,22.430481,11.311971,6.791371,1
24.600000,7,12.248951,7.728351,13.951081,22.430481,12.248951,7.728351,1
25.100000,5,10.720123,6.199523,17.166589,25.645989,10.720123,6.199523,1
25.100000,6,9.972467,5.451867,17.166589,25.645989,9.972467,5.451867,1
25.100000,7,13.422074,8.901474,17.166589,25.645989,13.422074,8.901474,1
25.600000,5,6.526512,2.005912,21.281450,29.760850,6.526512,2.005912,1
25.600000,6,11.193324,6.672724,21.281450,29.760850,11.193324,6.672724,1
25.600000,7,11.773821,7.253222,21.281450,29.760850,11.773821,7.253222,1
26.100000,5,15.202617,10.682018,17.775828,26.255228,15.202617,10.682018,1
26.100000,6,10.721156,6.200556,17.775828,26.255228,10.721156,6.200556,1
26.100000,7,14.380362,9.859762,17.775828,26.255228,14.380362,9.859762,1
26.600000,5,13.826299,9.305699,20.004545,28.483945,13.826299,9.305699,1
26.600000,6,12.602894,8.082294,20.004545,28.483945,12.602894,8.082294,1
26.600000,7,14.051661,9.531061,20.004545,28.483945,14.051661,9.531061,1
27.100000,5,9.947211,5.426611,17.485995,25.965395,9.947211,5.426611,1
27.100000,6,11.396231,6.875631,17.485995,25.965395,11.396231,6.875631,1
27.100000,7,12.596215,8.075615,17.485995,25.965395,12.596215,8.075615,1
27.600000,5,10.362317,5.841717,18.092544,26.571944,10.362317,5.841717,1
27.600000,6,4.824010,0.303410,18.092544,26.571944,4.824010,0.303410,1
27.600000,7,12.521070,8.000470,18.092544,26.571944,12.521070,8.000470,1
28.100000,5,3.654337,-0.866263,18.727004,27.206404,3.654337,-0.866263,0
28.100000,6,10.853083,6.332483,18.727004,27.206404,10.853083,6.332483,1
28.100000,7,12.763986,8.243386,18.727004,27.206404,12.763986,8.243386,1
28.600000,5,13.660718,9.140118,17.102874,25.582274,13.660718,9.140118,1
28.600000,6,12.587365,8.066765,17.102874,25.582274,12.587365,8.066765,1
28.600000,7,10.981337,6.460737,17.102874,25.582274,10.981337,6.460737,1
29.100000,5,10.785156,6.264556,15.554048,24.033448,10.785156,6.264556,1
29.100000,6,13.556456,9.035856,15.554048,24.033448,13.556456,9.035856,1
29.100000,7,8.463658,3.943058,15.554048,24.033448,8.463658,3.943058,1
29.600000,5,13.205948,8.685348,18.666678,27.146078,13.205948,8.685348,1
29.600000,6,12.519314,7.998714,18.666678,27.146078,12.519314,7.998714,1
29.600000,7,13.902394,9.381794,18.666678,27.146078,13.902394,9.381794,1
30.100000,5,13.188235,8.667635,19.164168,27.643569,13.188235,8.667635,1
30.100000,6,5.195295,0.674695,19.164168,27.643569,5.195295,0.674695,1
30.100000,7,14.858493,10.337893,19.164168,27.643569,14.858493,10.337893,1
30.600000,5,12.167255,7.646655,19.387028,27.866428,12.167255,7.646655,1
30.600000,6,10.726513,6.205913,19.387028,27.866428,10.726513,6.205913,1
30.600000,7,11.801060,7.280460,19.387028,27.866428,11.801060,7.280460,1
31.100000,5,11.610952,7.090352,18.716953,27.196353,11.610952,7.090352,1
31.100000,6,14.069371,9.548771,18.716953,27.196353,14.069371,9.548771,1
31.100000,7,11.240709,6.720109,18.716953,27.196353,11.240709,6.720109,1
31.600000,5,9.747733,5.227133,14.579859,23.059259,9.747733,5.227133,1
31.600000,6,13.899970,9.379370,14.579859,23.059259,13.899970,9.379370,1
31.600000,7,11.941096,7.420496,14.579859,23.059259,11.941096,7.420496,1
32.100000,5,13.301140,8.780540,19.198848,27.678248,13.301140,8.780540,1
32.100000,6,11.623797,7.103197,19.198848,27.678248,11.623797,7.103197,1
32.100000,7,13.976191,9.455591,19.198848,27.678248,13.976191,9.455591,1
32.600000,5,13.860244,9.339644,18.129274,26.608674,13.860244,9.339644,1
32.600000,6,13.959873,9.439273,18.129274,26.608674,13.959873,9.439273,1
32.600000,7,11.996026,7.475427,18.129274,26.608674,11.996026,7.475427,1
33.100000,5,13.324858,8.804258,20.333857,28.813257,13.324858,8.804258,1
33.100000,6,13.801398,9.280798,20.333857,28.813257,13.801398,9.280798,1
33.100000,7,11.306822,6.786222,20.333857,28.813257,11.306822,6.786222,1
33.600000,5,13.960078,9.439478,19.438892,27.918292,13.960078,9.439478,1
33.600000,6,15.092341,10.571741,19.438892,27.918292,15.092341,10.571741,1
33.600000,7,12.976165,8.455565,19.438892,27.918292,12.976165,8.455565,1
34.100000,5,13.386873,8.866273,18.710085,27.189485,13.386873,8.866273,1
34.100000,6,12.958523,8.437923,18.710085,27.189485,12.958523,8.437923,1
34.100000,7,13.559814,9.039214,18.710085,27.189485,13.559814,9.039214,1
34.600000,5,11.731554,7.210954,17.237788,25.717188,11.731554,7.210954,1
34.600000,6,11.263241,6.742641,17.237788,25.717188,11.263241,6.742641,1
34.600000,7,8.806946,4.286346,17.237788,25.717188,8.806946,4.286346,1
35.100000,5,12.401739,7.881140,19.387799,27.867199,12.401739,7.881140,1
35.100000,6,16.200555,11.679955,19.387799,27.867199,16.200555,11.679955,1
35.100000,7,9.914039,5.393439,19.387799,27.867199,9.914039,5.393439,1
35.600000,5,15.733461,11.212862,14.765290,23.244690,14.765290,11.212862,1
35.600000,6,16.528011,12.007411,14.765290,23.244690,14.765290,12.007411,1
35.600000,7,8.944085,4.423485,14.765290,23.244690,8.944085,4.423485,1
36.100000,5,12.455836,7.935237,14.915542,23.394942,12.455836,7.935237,1
36.100000,6,14.423855,9.903255,14.915542,23.394942,14.423855,9.903255,1
36.100000,7,13.209782,8.689182,14.915542,23.394942,13.209782,8.689182,1
36.600000,5,11.108551,6.587951,18.376594,26.855995,11.108551,6.587951,1
36.600000,6,12.420983,7.900383,18.376594,26.855995,12.420983,7.900383,1
36.600000,7,11.697078,7.176478,18.376594,26.855995,11.697078,7.176478,1
37.100000,5,14.535746,10.015146,18.058568,26.537969,14.535746,10.015146,1
37.100000,6,8.786324,4.265724,18.058568,26.537969,8.786324,4.265724,1
37.100000,7,8.065828,3.545228,18.058568,26.537969,8.065828,3.545228,1
37.600000,5,9.472743,4.952143,18.873576,27.352976,9.472743,4.952143,1
37.600000,6,10.084339,5.563739,18.873576,27.352976,10.084339,5.563739,1
37.600000,7,15.447416,10.926816,18.873576,27.352976,15.447416,10.926816,1
38.100000,5,16.067741,11.547141,18.424835,26.904235,16.067741,11.547141,1
38.100000,6,13.155978,8.635378,18.424835,26.904235,13.155978,8.635378,1
38.100000,7,11.658722,7.138122,18.424835,26.904235,11.658722,7.138122,1
38.600000,5,11.307593,6.786993,17.941629,26.421029,11.307593,6.786993,1
38.600000,6,10.759645,6.239045,17.941629,26.421029,10.759645,6.239045,1
38.600000,7,8.773718,4.253118,17.941629,26.421029,8.773718,4.253118,1
39.100000,5,12.598486,8.077887,20.857115,29.336515,12.598486,8.077887,1
39.100000,6,10.260025,5.739425,20.857115,29.336515,10.260025,5.739425,1
39.100000,7,13.588772,9.068172,20.857115,29.336515,13.588772,9.068172,1
39.600000,5,12.552226,8.031626,17.377932,25.857332,12.552226,8.031626,1
39.600000,6,10.053299,5.532699,17.377932,25.857332,10.053299,5.532699,1
39.600000,7,12.837388,8.316788,17.377932,25.857332,12.837388,8.316788,1
40.100000,5,10.287796,5.767196,18.598344,27.077745,10.287796,5.767196,1
40.100000,6,14.576073,10.055473,18.598344,27.077745,14.576073,10.055473,1
40.100000,7,12.126374,7.605774,18.598344,27.077745,12.126374,7.605774,1
40.600000,5,13.334969,8.814369,16.309229,24.788629,13.334969,8.814369,1
40.600000,6,14.798510,10.277910,16.309229,24.788629,14.798510,10.277910,1
40.600000,7,13.971486,9.450886,16.309229,24.788629,13.971486,9.450886,1
41.100000,5,12.140604,7.620004,18.824325,27.303725,12.140604,7.620004,1
41.100000,6,12.526289,8.005689,18.824325,27.303725,12.526289,8.005689,1
41.100000,7,10.764332,6.243732,18.824325,27.303725,10.764332,6.243732,1
41.600000,5,8.915867,4.395267,16.433954,24.913354,8.915867,4.395267,1
41.600000,6,12.615279,8.094679,16.433954,24.913354,12.615279,8.094679,1
41.600000,7,12.516474,7.995874,16.433954,24.913354,12.516474,7.995874,1
42.100000,5,13.579989,9.059389,21.552443,30.031843,13.579989,9.059389,1
42.100000,6,13.678222,9.157622,21.552443,30.031843,13.678222,9.157622,1
42.100000,7,14.013785,9.493185,21.552443,30.031843,14.013785,9.493185,1
42.600000,5,10.294496,5.773896,18.471869,26.951269,10.294496,5.773896,1
42.600000,6,11.529974,7.009374,18.471869,26.951269,11.529974,7.009374,1
42.600000,7,10.758859,6.238260,18.471869,26.951269,10.758859,6.238260,1
43.100000,5,13.082711,8.562111,18.356721,26.836121,13.082711,8.562111,1
43.100000,6,8.005198,3.484598,18.356721,26.836121,8.005198,3.484598,1
43.100000,7,13.216361,8.695761,18.356721,26.836121,13.216361,8.695761,1
43.600000,5,10.799753,6.279153,19.226276,27.705677,10.799753,6.279153,1
43.600000,6,16.316033,11.795434,19.226276,27.705677,16.316033,11.795434,1
43.600000,7,6.945665,2.425065,19.226276,27.705677,6.945665,2.425065,1
44.100000,5,11.579262,7.058662,18.288130,26.767530,11.579262,7.058662,1
44.100000,6,15.661848,11.141248,18.288130,26.767530,15.661848,11.141248,1
44.100000,7,12.245332,7.724733,18.288130,26.767530,12.245332,7.724733,1
44.600000,5,12.952020,8.431420,16.664325,25.143725,12.952020,8.431420,1
44.600000,6,13.328525,8.807925,16.664325,25.143725,13.328525,8.807925,1
44.600000,7,12.625125,8.104525,16.664325,25.143725,12.625125,8.104525,1
45.100000,5,12.519247,7.998647,17.284401,25.763801,12.519247,7.998647,1
45.100000,6,10.082532,5.561932,17.284401,25.763801,10.082532,5.561932,1
45.100000,7,11.359331,6.838731,17.284401,25.763801,11.359331,6.838731,1
45.600000,5,10.896642,6.376042,17.212055,25.691455,10.896642,6.376042,1
45.600000,6,13.964568,9.443968,17.212055,25.691455,13.964568,9.443968,1
45.600000,7,11.937054,7.416454,17.212055,25.691455,11.937054,7.416454,1
46.100000,5,12.458976,7.938376,21.091132,29.570532,12.458976,7.938376,1
46.100000,6,15.343469,10.822870,21.091132,29.570532,15.343469,10.822870,1
46.100000,7,9.351168,4.830568,21.091132,29.570532,9.351168,4.830568,1
46.600000,5,13.875889,9.355289,19.944609,28.424009,13.875889,9.355289,1
46.600000,6,10.620179,6.099579,19.944609,28.424009,10.620179,6.099579,1
46.600000,7,11.536054,7.015455,19.944609,28.424009,11.536054,7.015455,1
47.100000,5,11.760078,7.239478,17.323430,25.802830,11.760078,7.239478,1
47.100000,6,13.067360,8.546760,17.323430,25.802830,13.067360,8.546760,1
47.100000,7,11.047377,6.526777,17.323430,25.802830,11.047377,6.526777,1
47.600000,5,11.600289,7.079689,17.050111,25.529512,11.600289,7.079689,1
47.600000,6,14.607906,10.087306,17.050111,25.529512,14.607906,10.087306,1
47.600000,7,10.165971,5.645371,17.050111,25.529512,10.165971,5.645371,1
48.100000,5,10.774006,6.253406,20.082617,28.562018,10.774006,6.253406,1
48.100000,6,12.420549,7.899949,20.082617,28.562018,12.420549,7.899949,1
48.100000,7,11.407118,6.886518,20.082617,28.562018,11.407118,6.886518,1
48.600000,5,9.414036,4.893436,17.906745,26.386145,9.414036,4.893436,1
48.600000,6,12.853644,8.333044,17.906745,26.386145,12.853644,8.333044,1
48.600000,7,10.728541,6.207941,17.906745,26.386145,10.728541,6.207941,1
49.100000,5,10.984304,6.463704,17.954852,26.434252,10.984304,6.463704,1
49.100000,6,8.530600,4.010000,17.954852,26.434252,8.530600,4.010000,1
49.100000,7,14.959087,10.438487,17.954852,26.434252,14.959087,10.438487,1
49.600000,5,15.068409,10.547809,14.976562,23.455962,14.976562,10.547809,1
49.600000,6,12.872241,8.351641,14.976562,23.455962,12.872241,8.351641,1
49.600000,7,11.365960,6.845360,14.976562,23.455962,11.365960,6.845360,1
50.100000,5,10.762373,6.241773,19.889837,28.369237,10.762373,6.241773,1
50.100000,6,11.135408,6.614808,19.889837,28.369237,11.135408,6.614808,1
50.100000,7,14.180947,9.660347,19.889837,28.369237,14.180947,9.660347,1
50.600000,5,9.316021,4.795421,19.167201,27.646602,9.316021,4.795421,1
50.600000,6,6.893867,2.373267,19.167201,27.646602,6.893867,2.373267,1
50.600000,7,10.974847,6.454247,19.167201,27.646602,10.974847,6.454247,1
51.100000,5,13.457993,8.937393,20.005916,28.485316,13.457993,8.937393,1
51.100000,6,15.452535,10.931935,20.005916,28.485316,15.452535,10.931935,1
51.100000,7,13.002857,8.482257,20.005916,28.485316,13.002857,8.482257,1
51.600000,5,9.984315,5.463716,18.940145,27.419545,9.984315,5.463716,1
51.600000,6,12.764201,8.243601,18.940145,27.419545,12.764201,8.243601,1
51.600000,7,8.634699,4.114099,18.940145,27.419545,8.634699,4.114099,1
52.100000,5,12.128041,7.607442,18.982321,27.461722,12.128041,7.607442,1
52.100000,6,13.321636,8.801036,18.982321,27.461722,13.321636,8.801036,1
52.100000,7,11.871450,7.350850,18.982321,27.461722,11.871450,7.350850,1
52.600000,5,12.146092,7.625492,18.518674,26.998074,12.146092,7.625492,1
52.600000,6,9.356698,4.836098,18.518674,26.998074,9.356698,4.836098,1
52.600000,7,10.458506,5.937907,18.518674,26.998074,10.458506,5.937907,1
53.100000,5,9.309403,4.788803,19.964286,28.443687,9.309403,4.788803,1
53.100000,6,8.008055,3.487455,19.964286,28.443687,8.008055,3.487455,1
53.100000,7,11.728814,7.208214,19.964286,28.443687,11.728814,7.208214,1
53.600000,5,11.715846,7.195246,20.612008,29.091408,11.715846,7.195246,1
53.600000,6,12.301783,7.781183,20.612008,29.091408,12.301783,7.781183,1
53.600000,7,12.322560,7.801960,20.612008,29.091408,12.322560,7.801960,1
54.100000,5,9.545820,5.025220,18.870589,27.349990,9.545820,5.025220,1
54.100000,6,9.923533,5.402933,18.870589,27.349990,9.923533,5.402933,1
54.100000,7,10.907265,6.386665,18.870589,27.349990,10.907265,6.386665,1
54.600000,5,13.417981,8.897381,17.674752,26.154152,13.417981,8.897381,1
54.600000,6,13.756040,9.235440,17.674752,26.154152,13.756040,9.235440,1
54.600000,7,12.302311,7.781712,17.674752,26.154152,12.302311,7.781712,1
55.100000,5,13.072948,8.552348,17.857938,26.337338,13.072948,8.552348,1
55.100000,6,13.946296,9.425696,17.857938,26.337338,13.946296,9.425696,1
55.100000,7,15.395273,10.874673,17.857938,26.337338,15.395273,10.874673,1
55.600000,5,11.559726,7.039126,16.780002,25.259402,11.559726,7.039126,1
55.600000,6,14.690771,10.170171,16.780002,25.259402,14.690771,10.170171,1
55.600000,7,13.125293,8.604693,16.780002,25.259402,13.125293,8.604693,1
56.100000,5,11.020427,6.499827,20.558148,29.037548,11.020427,6.499827,1
56.100000,6,12.190155,7.669556,20.558148,29.037548,12.190155,7.669556,1
56.100000,7,13.384150,8.863550,20.558148,29.037548,13.384150,8.863550,1
56.600000,5,11.970139,7.449539,19.256010,27.735410,11.970139,7.449539,1
56.600000,6,16.603304,12.082704,19.256010,27.735410,16.603304,12.082704,1
56.600000,7,12.201205,7.680605,19.256010,27.735410,12.201205,7.680605,1
57.100000,5,12.673231,8.152631,18.683851,27.163251,12.673231,8.152631,1
57.100000,6,11.880492,7.359892,18.683851,27.163251,11.880492,7.359892,1
57.100000,7,14.539789,10.019189,18.683851,27.163251,14.539789,10.019189,1
57.600000,5,14.653344,10.132744,18.249026,26.728427,14.653344,10.132744,1
57.600000,6,10.049633,5.529033,18.249026,26.728427,10.049633,5.529033,1
57.600000,7,14.130884,9.610284,18.249026,26.728427,14.130884,9.610284,1
58.100000,5,14.036501,9.515901,17.398225,25.877625,14.036501,9.515901,1
58.100000,6,9.605707,5.085107,17.398225,25.877625,9.605707,5.085107,1
58.100000,7,13.926161,9.405561,17.398225,25.877625,13.926161,9.405561,1
58.600000,5,10.911884,6.391284,20.432326,28.911726,10.911884,6.391284,1
58.600000,6,13.930059,9.409459,20.432326,28.911726,13.930059,9.409459,1
58.600000,7,10.968109,6.447509,20.432326,28.911726,10.968109,6.447509,1
