Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
10.5,tn-uav-satellite,1,6,1,807.777,1,1.94423,-87.3053,HEALTHY,6,HEALTHY,0,0,11.7306,7.20995,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
10.5,tn-uav-satellite,2,7,4,1052.85,1,1.08008,-94.6137,HEALTHY,2,HEALTHY,0,0,10.8815,6.36094,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,0,5,3,790.192,1,-0.892629,-89.6069,HEALTHY,8,HEALTHY,0,0,12.9125,8.3919,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,1,6,4,830.419,1,2.56656,-87.3553,HEALTHY,8,HEALTHY,0,0,11.8272,7.3066,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
12.5,tn-uav-satellite,2,7,4,1028.44,1,-1.19797,-96.3211,HEALTHY,4,HEALTHY,0,0,12.4152,7.89459,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,0,5,3,832.532,1,-2.16409,-92.1478,HEALTHY,10,HEALTHY,0,0,13.8803,9.35974,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,1,6,1,779.854,1,-1.74077,-90.1347,HEALTHY,10,HEALTHY,0,0,14.2588,9.73819,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,2,7,4,1005.91,1,1.68651,-92.8979,HEALTHY,6,HEALTHY,0,0,11.485,6.96438,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,0,5,3,876.256,1,-0.649733,-91.8783,HEALTHY,12,HEALTHY,0,0,12.7001,8.17947,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,1,6,1,770.372,1,-0.567298,-88.6637,HEALTHY,12,HEALTHY,0,0,10.059,5.53836,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,2,7,4,985.393,1,-0.0398384,-94.1232,HEALTHY,8,HEALTHY,0,0,12.3262,7.80557,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,0,5,3,920.554,1,-3.06428,-95.4922,HEALTHY,14,HEALTHY,0,0,13.9616,9.44097,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,1,6,4,699.141,1,-0.297647,-86.0345,HEALTHY,14,HEALTHY,0,0,12.7257,8.20514,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,2,7,4,967.025,1,-1.22186,-94.8476,HEALTHY,10,HEALTHY,0,0,12.3339,7.81327,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,0,5,3,965.351,1,-2.05738,-95.6409,HEALTHY,16,HEALTHY,0,0,12.3213,7.8007,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,1,6,1,761.621,1,-0.646809,-88.4654,HEALTHY,16,HEALTHY,0,0,15.7349,11.2143,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,2,7,4,950.927,1,1.67812,-91.5393,HEALTHY,12,HEALTHY,0,0,13.1306,8.61003,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,0,5,3,1010.62,1,3.91691,-90.7813,HEALTHY,18,HEALTHY,0,0,10.4104,5.88981,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,1,6,4,616.651,1,-2.96853,-85.6519,HEALTHY,18,HEALTHY,0,0,8.86527,4.34467,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,2,7,4,937.216,1,0.883865,-91.9803,HEALTHY,14,HEALTHY,0,0,3.29092,-1.22968,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,0,5,3,1056.31,1,-10.4264,-106.2,UNREACHABLE,0,HEALTHY,0,0,13.2274,8.70682,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,1,6,4,577.464,1,1.30617,-79.7804,HEALTHY,20,HEALTHY,0,0,11.9664,7.44583,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,2,7,4,925.997,1,-0.620743,-93.1921,HEALTHY,16,HEALTHY,0,0,12.6874,8.16682,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,0,5,3,1102.37,1,-2.26458,-99.076,HEALTHY,0,HEALTHY,0,0,15.2026,10.682,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,1,6,4,540.05,1,-2.69739,-82.1549,HEALTHY,22,HEALTHY,0,0,10.7212,6.20056,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,2,7,4,917.362,1,-3.37435,-95.7178,HEALTHY,18,HEALTHY,0,0,14.3804,9.85976,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,0,5,3,1148.74,1,-1.80811,-99.6217,HEALTHY,2,HEALTHY,0,0,3.65434,-0.866263,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,1,6,4,504.803,1,-1.58626,-79.4023,HEALTHY,24,HEALTHY,0,0,10.8531,6.33248,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,2,7,4,911.384,1,-5.79315,-97.9776,HEALTHY,20,HEALTHY,0,0,12.764,8.24339,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,0,5,3,1195.77,1,1.28927,-97.5003,HEALTHY,4,HEALTHY,0,0,13.1882,8.66764,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,1,6,4,472.21,1,-3.40917,-79.6019,HEALTHY,26,HEALTHY,0,0,5.19529,0.674695,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,2,7,4,908.116,1,-2.13209,-94.2292,HEALTHY,22,HEALTHY,0,0,14.8585,10.3379,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,0,5,3,1243.64,1,-3.10426,-102.848,UNREACHABLE,0,HEALTHY,0,0,13.3011,8.78054,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,1,6,4,442.308,1,-2.55936,-77.1611,HEALTHY,28,HEALTHY,0,0,11.6238,7.1032,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,2,7,4,907.587,1,-2.47599,-94.5589,HEALTHY,24,HEALTHY,0,0,13.9762,9.45559,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,0,5,3,1290.9,1,-1.31422,-101.965,UNREACHABLE,2,HEALTHY,0,0,13.3869,8.86627,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,1,6,4,416.575,1,-0.447712,-73.5917,HEALTHY,30,HEALTHY,0,0,12.9585,8.43792,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,2,7,4,909.802,1,-3.39901,-95.5412,HEALTHY,26,HEALTHY,0,0,13.5598,9.03921,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,0,5,3,1338.39,1,-3.8457,-105.375,UNREACHABLE,4,HEALTHY,0,0,12.4558,7.93524,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,1,6,4,395.753,1,-0.163872,-72.0608,HEALTHY,32,HEALTHY,0,0,14.4239,9.90325,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,2,7,4,914.741,1,-0.121681,-92.3956,HEALTHY,28,HEALTHY,0,0,13.2098,8.68918,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,0,5,1,1421.6,1,4.33644,-98.6602,HEALTHY,0,HEALTHY,0,0,16.0677,11.5471,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,1,6,4,379.053,1,2.52106,-68.3274,HEALTHY,34,HEALTHY,0,0,13.156,8.63538,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,2,7,4,922.36,1,-4.08725,-96.5629,HEALTHY,30,HEALTHY,0,0,11.6587,7.13812,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,0,5,1,1371.82,1,-1.7948,-103.925,UNREACHABLE,0,HEALTHY,0,0,10.2878,5.7672,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,1,6,4,368.56,1,-1.15315,-71.3188,HEALTHY,36,HEALTHY,0,0,14.5761,10.0555,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,2,7,4,932.592,1,0.256609,-92.4873,HEALTHY,32,HEALTHY,0,0,12.1264,7.60577,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,0,5,1,1322.01,1,-3.00778,-104.238,UNREACHABLE,2,HEALTHY,0,0,13.58,9.05939,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,1,6,4,365.714,1,1.42404,-68.5531,HEALTHY,38,HEALTHY,0,0,13.6782,9.15762,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,2,7,4,945.355,1,0.383695,-92.6908,HEALTHY,34,HEALTHY,0,0,14.0138,9.49319,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,0,5,1,1272.21,1,1.47148,-98.825,HEALTHY,0,HEALTHY,0,0,11.5793,7.05866,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,1,6,4,369.878,1,-1.83449,-72.087,HEALTHY,40,HEALTHY,0,0,15.6618,11.1412,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,2,7,4,960.546,1,-5.24376,-98.706,HEALTHY,36,HEALTHY,0,0,12.2453,7.72473,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,0,5,1,1222.44,1,-1.54565,-100.872,UNREACHABLE,0,HEALTHY,0,0,12.459,7.93838,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,1,6,4,380.6,1,0.503886,-70.4436,HEALTHY,42,HEALTHY,0,0,15.3435,10.8229,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,2,7,4,977.786,1,1.18815,-92.7067,HEALTHY,38,HEALTHY,0,0,9.35117,4.83057,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,0,5,1,1172.69,1,0.346395,-97.969,HEALTHY,0,HEALTHY,0,0,10.774,6.25341,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,1,6,4,397.201,1,-2.42649,-74.4123,HEALTHY,44,HEALTHY,0,0,12.4205,7.89995,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,2,7,4,997.428,1,0.261864,-94.1167,HEALTHY,40,HEALTHY,0,0,11.4071,6.88652,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,0,5,1,1122.96,1,-2.84896,-100.111,UNREACHABLE,0,HEALTHY,0,0,10.7624,6.24177,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,1,6,4,418.591,1,-0.891564,-74.153,HEALTHY,46,HEALTHY,0,0,11.1354,6.61481,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,2,7,4,1019.2,1,-4.67782,-99.5816,HEALTHY,42,HEALTHY,0,0,14.1809,9.66035,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,0,5,1,1073.25,1,0.894557,-95.2659,HEALTHY,0,HEALTHY,0,0,12.128,7.60744,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,1,6,4,444.463,1,-1.13077,-75.8508,HEALTHY,48,HEALTHY,0,0,13.3216,8.80104,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,2,7,1,1243.76,1,0.946932,-98.7995,HEALTHY,44,HEALTHY,0,0,11.8715,7.35085,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,0,5,1,1023.52,1,-7.0458,-102.052,UNREACHABLE,0,HEALTHY,0,0,9.54582,5.02522,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,1,6,4,474.766,1,0.0282538,-76.2958,HEALTHY,50,HEALTHY,0,0,9.92353,5.40293,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,2,7,4,1068.43,1,-3.10409,-99.1552,HEALTHY,46,HEALTHY,0,0,10.9073,6.38667,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,0,5,1,973.87,1,-2.57584,-96.3731,HEALTHY,0,HEALTHY,0,0,11.0204,6.49983,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,1,6,4,507.608,1,0.969229,-76.9816,HEALTHY,52,HEALTHY,0,0,12.1902,7.66956,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,2,7,4,1095.64,1,-1.66447,-98.327,HEALTHY,48,HEALTHY,0,0,13.3841,8.86355,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,0,5,1,924.194,1,-3.01462,-95.5386,HEALTHY,2,HEALTHY,0,0,14.0365,9.5159,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,1,6,4,543.293,1,0.4871,-79.116,HEALTHY,54,HEALTHY,0,0,9.60571,5.08511,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,1,1246.02,1,1.65623,-98.1344,HEALTHY,50,HEALTHY,0,0,13.9262,9.40556,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,0,5,1,874.594,1,-2.06174,-93.2441,HEALTHY,4,HEALTHY,0,0,9.78744,5.26684,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,1,6,4,580.792,1,-3.76143,-84.9878,HEALTHY,56,HEALTHY,0,0,14.8287,10.3081,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,4,1154.08,1,-1.35682,-99.2832,HEALTHY,52,HEALTHY,0,0,11.8952,7.37461,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,0,5,1,824.995,1,-1.96068,-91.7232,HEALTHY,6,HEALTHY,0,0,12.026,7.50538,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,1,6,4,620.549,1,-4.13753,-86.9742,HEALTHY,58,HEALTHY,0,0,13.459,9.37879,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,4,1185.35,1,1.54536,-97.0313,HEALTHY,54,HEALTHY,0,0,13.459,9.89015,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,0,5,1,777.086,1,-2.45466,-90.7621,HEALTHY,8,HEALTHY,0,0,12.1363,7.61566,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,1,6,4,660.849,1,0.114613,-84.2523,HEALTHY,60,HEALTHY,0,0,9.24894,4.72834,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,2,7,4,1217.87,1,0.313872,-98.9209,HEALTHY,56,HEALTHY,0,0,11.1873,6.66673,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,0,5,1,728.411,1,-6.74645,-93.4807,HEALTHY,10,HEALTHY,0,0,11.949,7.42837,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
