time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
24.5,40,8,1,-99.4783,4,-111.934,1,1,20,0,-999,-999,0
24.5,40,8,1,-99.4783,6,-131.754,0,0,10,1,11.9664,7.44583,0
24.5,40,8,1,-99.4783,3,-141.546,0,0,20,0,-999,-999,0
24.5,40,8,1,-99.4783,5,-143.299,0,0,10,1,13.2274,8.70682,0
24.5,40,8,1,-99.4783,2,-145.371,0,0,20,0,-999,-999,0
24.5,62,8,7,-73.3457,4,-97.5069,1,1,20,0,-999,-999,0
24.5,62,8,7,-73.3457,6,-135.022,0,0,10,1,11.9664,7.44583,0
24.5,62,8,7,-73.3457,1,-139.8,1,1,20,0,-999,-999,0
24.5,62,8,7,-73.3457,3,-152.785,0,0,20,0,-999,-999,0
24.5,62,8,7,-73.3457,2,-157.528,0,0,20,0,-999,-999,0
24.5,62,8,7,-73.3457,5,-159.685,0,0,10,1,13.2274,8.70682,0
24.5,76,1,4,-82.9511,1,-104.419,1,1,20,0,-999,-999,0
24.5,76,1,4,-82.9511,6,-119.558,0,0,10,1,11.9664,7.44583,0
24.5,76,1,4,-82.9511,7,-128.634,2,2,10,1,12.6874,8.16682,0
24.5,76,1,4,-82.9511,5,-140.572,0,0,10,1,13.2274,8.70682,0
24.5,76,1,4,-82.9511,2,-142.33,0,0,20,0,-999,-999,0
24.5,76,1,4,-82.9511,3,-150.892,0,0,20,0,-999,-999,0
24.5,86,16,7,-117.836,1,-109.958,1,1,20,0,-999,-999,0
24.5,86,16,7,-117.836,4,-128.055,1,1,20,0,-999,-999,0
24.5,86,16,7,-117.836,6,-145.542,0,0,10,1,11.9664,7.44583,0
24.5,86,16,7,-117.836,3,-146.175,0,0,20,0,-999,-999,0
24.5,86,16,7,-117.836,5,-154.128,0,0,10,1,13.2274,8.70682,0
24.5,86,16,7,-117.836,2,-155.29,0,0,20,0,-999,-999,0
26.5,40,8,1,-97.1184,6,-98.2521,0,0,10,1,10.7212,6.20056,0
26.5,40,8,1,-97.1184,4,-108.709,1,1,20,0,-999,-999,0
26.5,40,8,1,-97.1184,7,-129.774,3,3,10,1,14.3804,9.85976,0
26.5,40,8,1,-97.1184,5,-142.971,0,0,10,1,15.2026,10.682,0
26.5,40,8,1,-97.1184,2,-143.117,0,0,20,0,-999,-999,0
26.5,40,8,1,-97.1184,3,-145.481,0,0,20,0,-999,-999,0
26.5,62,8,7,-69.0417,4,-134.762,1,1,20,0,-999,-999,0
26.5,62,8,7,-69.0417,1,-139.828,1,1,20,0,-999,-999,0
26.5,62,8,7,-69.0417,6,-150.263,0,0,10,1,10.7212,6.20056,0
26.5,62,8,7,-69.0417,3,-154.142,0,0,20,0,-999,-999,0
26.5,62,8,7,-69.0417,5,-157.293,0,0,10,1,15.2026,10.682,0
26.5,62,8,7,-69.0417,2,-162.106,0,0,20,0,-999,-999,0
26.5,76,1,4,-84.4604,1,-82.5159,1,1,20,0,-999,-999,0
26.5,76,1,4,-84.4604,6,-117.009,0,0,10,1,10.7212,6.20056,0
26.5,76,1,4,-84.4604,7,-120.507,3,3,10,1,14.3804,9.85976,0
26.5,76,1,4,-84.4604,5,-142.99,0,0,10,1,15.2026,10.682,0
26.5,76,1,4,-84.4604,3,-143.213,0,0,20,0,-999,-999,0
26.5,76,1,4,-84.4604,2,-144.266,0,0,20,0,-999,-999,0
26.5,86,16,7,-119.53,4,-110.479,1,1,20,0,-999,-999,0
26.5,86,16,7,-119.53,1,-124.732,1,1,20,0,-999,-999,0
26.5,86,16,7,-119.53,6,-142.584,0,0,10,1,10.7212,6.20056,0
26.5,86,16,7,-119.53,3,-145.985,0,0,20,0,-999,-999,0
26.5,86,16,7,-119.53,2,-149.323,0,0,20,0,-999,-999,0
26.5,86,16,7,-119.53,5,-154.715,0,0,10,1,15.2026,10.682,0
28.5,26,24,7,-131.19,4,-131.874,1,1,20,0,-999,-999,0
28.5,26,24,7,-131.19,1,-132.616,1,1,20,0,-999,-999,0
28.5,26,24,7,-131.19,6,-152.078,0,0,10,1,10.8531,6.33248,0
28.5,26,24,7,-131.19,3,-153.485,0,0,20,0,-999,-999,0
28.5,26,24,7,-131.19,2,-156.586,0,0,20,0,-999,-999,0
28.5,26,24,7,-131.19,5,-158.284,0,0,10,1,3.65434,-0.866263,0
28.5,40,8,1,-100.278,4,-111.47,1,1,20,0,-999,-999,0
28.5,40,8,1,-100.278,7,-125.354,3,3,10,1,12.764,8.24339,0
28.5,40,8,1,-100.278,6,-130.428,0,0,10,1,10.8531,6.33248,0
28.5,40,8,1,-100.278,2,-142.941,0,0,20,0,-999,-999,0
28.5,40,8,1,-100.278,3,-143.302,0,0,20,0,-999,-999,0
28.5,40,8,1,-100.278,5,-144.142,0,0,10,1,3.65434,-0.866263,0
28.5,62,8,7,-63.1402,4,-101.817,1,1,20,0,-999,-999,0
28.5,62,8,7,-63.1402,6,-129.732,0,0,10,1,10.8531,6.33248,0
28.5,62,8,7,-63.1402,1,-139.936,1,1,20,0,-999,-999,0
28.5,62,8,7,-63.1402,2,-152.337,0,0,20,0,-999,-999,0
28.5,62,8,7,-63.1402,3,-158.362,0,0,20,0,-999,-999,0
28.5,62,8,7,-63.1402,5,-158.981,0,0,10,1,3.65434,-0.866263,0
28.5,76,1,4,-65.5936,7,-105.79,3,3,10,1,12.764,8.24339,0
28.5,76,1,4,-65.5936,1,-106.028,1,1,20,0,-999,-999,0
28.5,76,1,4,-65.5936,6,-115.268,0,0,10,1,10.8531,6.33248,0
28.5,76,1,4,-65.5936,5,-143.043,0,0,10,1,3.65434,-0.866263,0
28.5,76,1,4,-65.5936,3,-144.448,0,0,20,0,-999,-999,0
28.5,76,1,4,-65.5936,2,-145.383,0,0,20,0,-999,-999,0
28.5,86,16,7,-122.43,4,-126.148,1,1,20,0,-999,-999,0
28.5,86,16,7,-122.43,1,-127.003,1,1,20,0,-999,-999,0
28.5,86,16,7,-122.43,6,-138.082,0,0,10,1,10.8531,6.33248,0
28.5,86,16,7,-122.43,5,-150.786,0,0,10,1,3.65434,-0.866263,0
28.5,86,16,7,-122.43,3,-150.813,0,0,20,0,-999,-999,0
28.5,86,16,7,-122.43,2,-154.27,0,0,20,0,-999,-999,0
30.5,26,24,7,-125.931,4,-125.336,1,1,20,0,-999,-999,0
30.5,26,24,7,-125.931,1,-129.991,1,1,20,0,-999,-999,0
30.5,26,24,7,-125.931,3,-152.102,0,0,20,0,-999,-999,0
30.5,26,24,7,-125.931,6,-153.318,1,1,10,1,5.19529,0.674695,0
30.5,26,24,7,-125.931,2,-153.863,0,0,20,0,-999,-999,0
30.5,26,24,7,-125.931,5,-161.621,0,0,10,1,13.1882,8.66764,0
30.5,40,8,1,-85.4121,4,-75.793,1,1,20,0,-999,-999,0
30.5,40,8,1,-85.4121,7,-90.3774,4,4,10,1,14.8585,10.3379,0
30.5,40,8,1,-85.4121,6,-131.823,1,1,10,1,5.19529,0.674695,0
30.5,40,8,1,-85.4121,3,-139.992,0,0,20,0,-999,-999,0
30.5,40,8,1,-85.4121,5,-140.944,0,0,10,1,13.1882,8.66764,0
30.5,40,8,1,-85.4121,2,-142.075,0,0,20,0,-999,-999,0
30.5,62,8,7,-66.8396,4,-123.703,1,1,20,0,-999,-999,0
30.5,62,8,7,-66.8396,1,-127.943,1,1,20,0,-999,-999,0
30.5,62,8,7,-66.8396,6,-141.394,1,1,10,1,5.19529,0.674695,0
30.5,62,8,7,-66.8396,3,-155.401,0,0,20,0,-999,-999,0
30.5,62,8,7,-66.8396,5,-156.731,0,0,10,1,13.1882,8.66764,0
30.5,62,8,7,-66.8396,2,-158.094,0,0,20,0,-999,-999,0
30.5,76,1,4,-100.072,1,-82.7255,1,1,20,0,-999,-999,0
30.5,76,1,4,-100.072,7,-83.8014,4,4,10,1,14.8585,10.3379,0
30.5,76,1,4,-100.072,6,-119.696,1,1,10,1,5.19529,0.674695,0
30.5,76,1,4,-100.072,2,-140.022,0,0,20,0,-999,-999,0
30.5,76,1,4,-100.072,5,-140.109,0,0,10,1,13.1882,8.66764,0
30.5,76,1,4,-100.072,3,-145.229,0,0,20,0,-999,-999,0
30.5,86,16,7,-121.709,4,-88.2422,1,1,20,0,-999,-999,0
30.5,86,16,7,-121.709,1,-123.964,1,1,20,0,-999,-999,0
30.5,86,16,7,-121.709,6,-139.011,1,1,10,1,5.19529,0.674695,0
30.5,86,16,7,-121.709,3,-151.033,0,0,20,0,-999,-999,0
30.5,86,16,7,-121.709,2,-152.809,0,0,20,0,-999,-999,0
30.5,86,16,7,-121.709,5,-157.269,0,0,10,1,13.1882,8.66764,0
30.5,90,32,7,-83.6183,1,-128.901,1,1,20,0,-999,-999,0
30.5,90,32,7,-83.6183,4,-130.504,1,1,20,0,-999,-999,0
30.5,90,32,7,-83.6183,6,-135.507,1,1,10,1,5.19529,0.674695,0
30.5,90,32,7,-83.6183,2,-145.566,0,0,20,0,-999,-999,0
30.5,90,32,7,-83.6183,5,-147.376,0,0,10,1,13.1882,8.66764,0
30.5,90,32,7,-83.6183,3,-147.523,0,0,20,0,-999,-999,0
32.5,15,8,6,-137.687,4,-137.294,1,1,20,0,-999,-999,0
32.5,15,8,6,-137.687,7,-150.38,4,4,10,1,13.9762,9.45559,0
32.5,15,8,6,-137.687,1,-151.257,1,1,20,0,-999,-999,0
32.5,15,8,6,-137.687,3,-169.094,0,0,20,0,-999,-999,0
32.5,15,8,6,-137.687,2,-172.058,0,0,20,0,-999,-999,0
32.5,15,8,6,-137.687,5,-172.526,0,0,10,1,13.3011,8.78054,0
32.5,26,24,7,-131.423,1,-106.211,1,1,20,0,-999,-999,0
32.5,26,24,7,-131.423,6,-107.438,2,2,10,1,11.6238,7.1032,0
32.5,26,24,7,-131.423,4,-110.478,1,1,20,0,-999,-999,0
32.5,26,24,7,-131.423,3,-150.222,0,0,20,0,-999,-999,0
32.5,26,24,7,-131.423,2,-152.44,0,0,20,0,-999,-999,0
32.5,26,24,7,-131.423,5,-160.049,0,0,10,1,13.3011,8.78054,0
32.5,40,8,1,-69.8922,4,-76.13,1,1,20,0,-999,-999,0
32.5,40,8,1,-69.8922,6,-124.175,2,2,10,1,11.6238,7.1032,0
32.5,40,8,1,-69.8922,5,-124.692,0,0,10,1,13.3011,8.78054,0
32.5,40,8,1,-69.8922,7,-124.73,4,4,10,1,13.9762,9.45559,0
32.5,40,8,1,-69.8922,3,-140.496,0,0,20,0,-999,-999,0
32.5,40,8,1,-69.8922,2,-142.266,0,0,20,0,-999,-999,0
32.5,62,8,7,-73.8401,1,-111.319,1,1,20,0,-999,-999,0
32.5,62,8,7,-73.8401,6,-129.699,2,2,10,1,11.6238,7.1032,0
32.5,62,8,7,-73.8401,4,-133.738,1,1,20,0,-999,-999,0
32.5,62,8,7,-73.8401,3,-152.347,0,0,20,0,-999,-999,0
32.5,62,8,7,-73.8401,5,-154.318,0,0,10,1,13.3011,8.78054,0
32.5,62,8,7,-73.8401,2,-156.546,0,0,20,0,-999,-999,0
32.5,76,1,4,-98.8591,1,-82.5638,1,1,20,0,-999,-999,1
32.5,76,1,4,-98.8591,7,-100.856,4,4,10,1,13.9762,9.45559,1
32.5,76,1,4,-98.8591,6,-117.285,2,2,10,1,11.6238,7.1032,1
32.5,76,1,4,-98.8591,2,-143.05,0,0,20,0,-999,-999,1
32.5,76,1,4,-98.8591,3,-143.462,0,0,20,0,-999,-999,1
32.5,76,1,4,-98.8591,5,-144.683,0,0,10,1,13.3011,8.78054,1
32.5,86,16,7,-120.84,4,-104.145,1,1,20,0,-999,-999,4
32.5,86,16,7,-120.84,1,-128.139,1,2,20,0,-999,-999,4
32.5,86,16,7,-120.84,6,-129.557,2,2,10,1,11.6238,7.1032,4
32.5,86,16,7,-120.84,3,-148.829,0,0,20,0,-999,-999,4
32.5,86,16,7,-120.84,5,-151.692,0,0,10,1,13.3011,8.78054,4
32.5,86,16,7,-120.84,2,-153.539,0,0,20,0,-999,-999,4
32.5,90,32,7,-100.701,1,-112.884,1,2,20,0,-999,-999,0
32.5,90,32,7,-100.701,6,-113.662,2,2,10,1,11.6238,7.1032,0
32.5,90,32,7,-100.701,4,-126.708,1,2,20,0,-999,-999,0
32.5,90,32,7,-100.701,3,-142.711,0,0,20,0,-999,-999,0
32.5,90,32,7,-100.701,5,-148.649,0,0,10,1,13.3011,8.78054,0
32.5,90,32,7,-100.701,2,-150.946,0,0,20,0,-999,-999,0
34.5,15,8,6,-127.998,1,-109.852,2,2,20,0,-999,-999,0
34.5,15,8,6,-127.998,4,-116.465,1,1,20,0,-999,-999,0
34.5,15,8,6,-127.998,7,-148.559,3,3,10,1,13.5598,9.03921,0
34.5,15,8,6,-127.998,2,-173.724,0,0,20,0,-999,-999,0
34.5,15,8,6,-127.998,3,-176.365,0,0,20,0,-999,-999,0
34.5,15,8,6,-127.998,5,-179.86,0,0,10,1,13.3869,8.86627,0
34.5,19,16,6,-88.8362,4,-113.346,1,1,20,0,-999,-999,0
34.5,19,16,6,-88.8362,1,-126.357,2,2,20,0,-999,-999,0
34.5,19,16,6,-88.8362,7,-132.345,3,3,10,1,13.5598,9.03921,0
34.5,19,16,6,-88.8362,3,-147.312,0,0,20,0,-999,-999,0
34.5,19,16,6,-88.8362,2,-148.791,0,0,20,0,-999,-999,0
34.5,19,16,6,-88.8362,5,-148.801,0,0,10,1,13.3869,8.86627,0
34.5,26,24,7,-132.364,1,-126.402,2,2,20,0,-999,-999,0
34.5,26,24,7,-132.364,4,-129.985,1,1,20,0,-999,-999,0
34.5,26,24,7,-132.364,6,-132.512,3,3,10,1,12.9585,8.43792,0
34.5,26,24,7,-132.364,2,-157.206,0,0,20,0,-999,-999,0
34.5,26,24,7,-132.364,3,-157.574,0,0,20,0,-999,-999,0
34.5,26,24,7,-132.364,5,-159.531,0,0,10,1,13.3869,8.86627,0
34.5,40,8,1,-90.2309,4,-113.39,1,1,20,0,-999,-999,0
34.5,40,8,1,-90.2309,7,-118.156,3,3,10,1,13.5598,9.03921,0
34.5,40,8,1,-90.2309,6,-122.394,3,3,10,1,12.9585,8.43792,0
34.5,40,8,1,-90.2309,5,-136.18,0,0,10,1,13.3869,8.86627,0
34.5,40,8,1,-90.2309,3,-141.622,0,0,20,0,-999,-999,0
34.5,40,8,1,-90.2309,2,-147.188,0,0,20,0,-999,-999,0
34.5,62,8,7,-111.877,6,-119.945,3,3,10,1,12.9585,8.43792,0
34.5,62,8,7,-111.877,4,-123.443,1,1,20,0,-999,-999,0
34.5,62,8,7,-111.877,1,-136.67,2,2,20,0,-999,-999,0
34.5,62,8,7,-111.877,2,-153.993,0,0,20,0,-999,-999,0
34.5,62,8,7,-111.877,3,-156.939,0,0,20,0,-999,-999,0
34.5,62,8,7,-111.877,5,-163.459,0,0,10,1,13.3869,8.86627,0
34.5,76,17,1,-70.5759,4,-64.429,1,1,20,0,-999,-999,0
34.5,76,17,1,-70.5759,6,-120.914,3,3,10,1,12.9585,8.43792,0
34.5,76,17,1,-70.5759,7,-121.851,3,3,10,1,13.5598,9.03921,0
34.5,76,17,1,-70.5759,2,-138.586,0,0,20,0,-999,-999,0
34.5,76,17,1,-70.5759,5,-146.067,0,0,10,1,13.3869,8.86627,0
34.5,76,17,1,-70.5759,3,-146.819,0,0,20,0,-999,-999,0
34.5,86,2,4,-128.657,1,-93.7599,2,2,20,0,-999,-999,0
34.5,86,2,4,-128.657,6,-104.127,3,3,10,1,12.9585,8.43792,0
34.5,86,2,4,-128.657,7,-119.303,3,3,10,1,13.5598,9.03921,0
34.5,86,2,4,-128.657,3,-148.433,0,0,20,0,-999,-999,0
34.5,86,2,4,-128.657,2,-148.53,0,0,20,0,-999,-999,0
34.5,86,2,4,-128.657,5,-153.288,0,0,10,1,13.3869,8.86627,0
34.5,90,32,7,-117.372,4,-85.9,1,1,20,0,-999,-999,0
34.5,90,32,7,-117.372,1,-120.072,2,2,20,0,-999,-999,0
34.5,90,32,7,-117.372,6,-124.403,3,3,10,1,12.9585,8.43792,0
34.5,90,32,7,-117.372,3,-146.815,0,0,20,0,-999,-999,0
34.5,90,32,7,-117.372,2,-149.779,0,0,20,0,-999,-999,0
34.5,90,32,7,-117.372,5,-154.139,0,0,10,1,13.3869,8.86627,0
36.5,15,8,6,-129.368,7,-116.942,3,3,10,1,13.2098,8.68918,0
36.5,15,8,6,-129.368,1,-144.541,2,2,20,0,-999,-999,0
36.5,15,8,6,-129.368,4,-145.962,1,1,20,0,-999,-999,0
36.5,15,8,6,-129.368,2,-171.764,0,0,20,0,-999,-999,0
36.5,15,8,6,-129.368,3,-177.066,0,0,20,0,-999,-999,0
36.5,15,8,6,-129.368,5,-180.905,0,0,10,1,12.4558,7.93524,0
36.5,19,16,6,-100.095,7,-97.711,3,3,10,1,13.2098,8.68918,0
36.5,19,16,6,-100.095,4,-115.929,1,1,20,0,-999,-999,0
36.5,19,16,6,-100.095,1,-125.951,2,2,20,0,-999,-999,0
36.5,19,16,6,-100.095,3,-146.327,0,0,20,0,-999,-999,0
36.5,19,16,6,-100.095,5,-149.057,0,0,10,1,12.4558,7.93524,0
36.5,19,16,6,-100.095,2,-151.66,0,0,20,0,-999,-999,0
36.5,26,24,7,-129.572,4,-104.448,1,1,20,0,-999,-999,0
36.5,26,24,7,-129.572,6,-128.372,3,3,10,1,14.4239,9.90325,0
36.5,26,24,7,-129.572,1,-128.47,2,2,20,0,-999,-999,0
36.5,26,24,7,-129.572,3,-154.862,0,0,20,0,-999,-999,0
36.5,26,24,7,-129.572,5,-156.802,0,0,10,1,12.4558,7.93524,0
36.5,26,24,7,-129.572,2,-156.803,0,0,20,0,-999,-999,0
36.5,40,8,1,-90.5361,6,-95.1001,3,3,10,1,14.4239,9.90325,0
36.5,40,8,1,-90.5361,4,-111.05,1,1,20,0,-999,-999,0
36.5,40,8,1,-90.5361,7,-124.45,3,3,10,1,13.2098,8.68918,0
36.5,40,8,1,-90.5361,5,-140.817,0,0,10,1,12.4558,7.93524,0
36.5,40,8,1,-90.5361,3,-141.221,0,0,20,0,-999,-999,0
36.5,40,8,1,-90.5361,2,-143.933,0,0,20,0,-999,-999,0
36.5,50,24,6,-132.373,4,-102.528,1,1,20,0,-999,-999,0
36.5,50,24,6,-132.373,7,-124.906,3,3,10,1,13.2098,8.68918,0
36.5,50,24,6,-132.373,1,-130.947,2,2,20,0,-999,-999,0
36.5,50,24,6,-132.373,3,-152.633,0,0,20,0,-999,-999,0
36.5,50,24,6,-132.373,2,-154.684,0,0,20,0,-999,-999,0
36.5,50,24,6,-132.373,5,-159.432,0,0,10,1,12.4558,7.93524,0
36.5,62,8,7,-112.522,6,-112.309,3,3,10,1,14.4239,9.90325,0
36.5,62,8,7,-112.522,1,-122.137,2,2,20,0,-999,-999,0
