Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
56.600000,7,14.004319,9.483719,20.109489,28.588889,14.004319,9.483719,1
57.100000,5,12.787828,8.267228,16.738861,25.218261,12.787828,8.267228,1
57.100000,6,11.067596,6.546996,16.738861,25.218261,11.067596,6.546996,1
57.100000,7,15.060763,10.540163,16.738861,25.218261,15.060763,10.540163,1
57.600000,5,14.017976,9.497376,19.445791,27.925191,14.017976,9.497376,1
57.600000,6,14.293803,9.773203,19.445791,27.925191,14.293803,9.773203,1
57.600000,7,13.976254,9.455654,19.445791,27.925191,13.976254,9.455654,1
58.100000,5,15.166285,10.645685,19.632548,28.111948,15.166285,10.645685,1
58.100000,6,12.732115,8.211515,19.632548,28.111948,12.732115,8.211515,1
58.100000,7,12.143919,7.623319,19.632548,28.111948,12.143919,7.623319,1
58.600000,5,11.034353,6.513753,19.227318,27.706718,11.034353,6.513753,1
58.600000,6,12.587045,8.066445,19.227318,27.706718,12.587045,8.066445,1
58.600000,7,15.019183,10.498583,19.227318,27.706718,15.019183,10.498583,1
59.100000,5,9.440014,4.919414,17.241727,25.721127,9.440014,4.919414,1
59.100000,6,12.604887,8.084287,17.241727,25.721127,12.604887,8.084287,1
59.100000,7,14.101025,9.580425,17.241727,25.721127,14.101025,9.580425,1
59.600000,5,12.890193,8.369594,17.793892,26.273292,12.890193,8.369594,1
59.600000,6,11.637023,7.116423,17.793892,26.273292,11.637023,7.116423,1
59.600000,7,10.410360,5.889760,17.793892,26.273292,10.410360,5.889760,1
60.100000,5,11.900280,7.379680,19.920182,28.399582,11.900280,7.379680,1
60.100000,6,9.968284,5.447684,19.920182,28.399582,9.968284,5.447684,1
60.100000,7,12.987088,8.466488,19.920182,28.399582,12.987088,8.466488,1
60.600000,5,12.724803,8.204203,20.176581,28.655981,12.724803,8.204203,1
60.600000,6,10.825986,6.305386,20.176581,28.655981,10.825986,6.305386,1
60.600000,7,10.883954,6.363354,20.176581,28.655981,10.883954,6.363354,1
61.100000,5,12.163226,7.642626,17.465400,25.944800,12.163226,7.642626,1
61.100000,6,11.472867,6.952267,17.465400,25.944800,11.472867,6.952267,1
61.100000,7,10.640473,6.119873,17.465400,25.944800,10.640473,6.119873,1
61.600000,5,10.611984,6.091384,12.534008,21.013408,10.611984,6.091384,1
61.600000,6,11.519652,6.999052,12.534008,21.013408,11.519652,6.999052,1
61.600000,7,11.819821,7.299221,12.534008,21.013408,11.819821,7.299221,1
62.100000,5,12.618207,8.097607,18.704113,27.183513,12.618207,8.097607,1
62.100000,6,12.097851,7.577251,18.704113,27.183513,12.097851,7.577251,1
62.100000,7,13.873834,9.353234,18.704113,27.183513,13.873834,9.353234,1
62.600000,5,13.699750,9.179150,19.113689,27.593090,13.699750,9.179150,1
62.600000,6,14.780651,10.260051,19.113689,27.593090,14.780651,10.260051,1
62.600000,7,11.361571,6.840971,19.113689,27.593090,11.361571,6.840971,1
63.100000,5,13.731547,9.210947,20.085596,28.564996,13.731547,9.210947,1
63.100000,6,13.265848,8.745249,20.085596,28.564996,13.265848,8.745249,1
63.100000,7,11.461015,6.940415,20.085596,28.564996,11.461015,6.940415,1
63.600000,5,10.898953,6.378353,18.069498,26.548898,10.898953,6.378353,1
63.600000,6,16.476564,11.955964,18.069498,26.548898,16.476564,11.955964,1
63.600000,7,7.276945,2.756345,18.069498,26.548898,7.276945,2.756345,1
64.100000,5,12.786507,8.265907,16.568622,25.048022,12.786507,8.265907,1
64.100000,6,12.789367,8.268767,16.568622,25.048022,12.789367,8.268767,1
64.100000,7,13.075821,8.555222,16.568622,25.048022,13.075821,8.555222,1
64.600000,5,10.698217,6.177617,20.030904,28.510304,10.698217,6.177617,1
64.600000,6,12.299869,7.779269,20.030904,28.510304,12.299869,7.779269,1
64.600000,7,13.223493,8.702893,20.030904,28.510304,13.223493,8.702893,1
65.100000,5,12.471898,7.951298,18.553387,27.032787,12.471898,7.951298,1
65.100000,6,12.385706,7.865106,18.553387,27.032787,12.385706,7.865106,1
65.100000,7,7.530711,3.010111,18.553387,27.032787,7.530711,3.010111,1
65.600000,5,13.622828,9.102228,19.398739,27.878139,13.622828,9.102228,1
65.600000,6,11.099682,6.579082,19.398739,27.878139,11.099682,6.579082,1
65.600000,7,12.409986,7.889386,19.398739,27.878139,12.409986,7.889386,1
66.100000,5,12.191871,7.671271,16.206713,24.686113,12.191871,7.671271,1
66.100000,6,10.459352,5.938752,16.206713,24.686113,10.459352,5.938752,1
66.100000,7,16.494485,11.973885,16.206713,24.686113,16.206713,11.973885,1
66.600000,5,14.319277,9.798677,18.639497,27.118897,14.319277,9.798677,1
66.600000,6,11.397711,6.877111,18.639497,27.118897,11.397711,6.877111,1
66.600000,7,12.237041,7.716441,18.639497,27.118897,12.237041,7.716441,1
67.100000,5,11.451643,6.931043,14.972049,23.451450,11.451643,6.931043,1
67.100000,6,11.648165,7.127565,14.972049,23.451450,11.648165,7.127565,1
67.100000,7,14.442516,9.921916,14.972049,23.451450,14.442516,9.921916,1
67.600000,5,10.399622,5.879022,17.491806,25.971206,10.399622,5.879022,1
67.600000,6,11.198536,6.677936,17.491806,25.971206,11.198536,6.677936,1
67.600000,7,12.828649,8.308049,17.491806,25.971206,12.828649,8.308049,1
68.100000,5,11.230685,6.710085,17.119637,25.599037,11.230685,6.710085,1
68.100000,6,15.191149,10.670550,17.119637,25.599037,15.191149,10.670550,1
68.100000,7,14.125708,9.605108,17.119637,25.599037,14.125708,9.605108,1
68.600000,5,12.959738,8.439138,17.990543,26.469943,12.959738,8.439138,1
68.600000,6,12.130560,7.609960,17.990543,26.469943,12.130560,7.609960,1
68.600000,7,14.096168,9.575568,17.990543,26.469943,14.096168,9.575568,1
69.100000,5,13.049767,8.529167,17.214742,25.694142,13.049767,8.529167,1
69.100000,6,14.440640,9.920040,17.214742,25.694142,14.440640,9.920040,1
69.100000,7,13.750603,9.230003,17.214742,25.694142,13.750603,9.230003,1
69.600000,5,11.898073,7.377473,21.395927,29.875327,11.898073,7.377473,1
69.600000,6,12.955364,8.434764,21.395927,29.875327,12.955364,8.434764,1
69.600000,7,11.335806,6.815206,21.395927,29.875327,11.335806,6.815206,1
70.100000,5,10.679886,6.159287,16.414850,24.894250,10.679886,6.159287,1
70.100000,6,13.060385,8.539785,16.414850,24.894250,13.060385,8.539785,1
70.100000,7,14.361326,9.840726,16.414850,24.894250,14.361326,9.840726,1
70.600000,5,9.470586,4.949986,17.922360,26.401760,9.470586,4.949986,1
70.600000,6,12.395940,7.875340,17.922360,26.401760,12.395940,7.875340,1
70.600000,7,13.663501,9.142901,17.922360,26.401760,13.663501,9.142901,1
71.100000,5,12.710342,8.189742,20.477133,28.956533,12.710342,8.189742,1
71.100000,6,12.448339,7.927739,20.477133,28.956533,12.448339,7.927739,1
71.100000,7,7.285716,2.765116,20.477133,28.956533,7.285716,2.765116,1
71.600000,5,13.746860,9.226260,19.144476,27.623876,13.746860,9.226260,1
71.600000,6,12.258919,7.738319,19.144476,27.623876,12.258919,7.738319,1
71.600000,7,13.107578,8.586978,19.144476,27.623876,13.107578,8.586978,1
72.100000,5,13.050202,8.529602,19.439829,27.919229,13.050202,8.529602,1
72.100000,6,10.104175,5.583575,19.439829,27.919229,10.104175,5.583575,1
72.100000,7,10.607114,6.086514,19.439829,27.919229,10.607114,6.086514,1
72.600000,5,14.086162,9.565562,14.805767,23.285167,14.086162,9.565562,1
72.600000,6,11.449409,6.928809,14.805767,23.285167,11.449409,6.928809,1
72.600000,7,13.754925,9.234325,14.805767,23.285167,13.754925,9.234325,1
73.100000,5,11.760574,7.239974,20.280963,28.760363,11.760574,7.239974,1
73.100000,6,12.216497,7.695897,20.280963,28.760363,12.216497,7.695897,1
73.100000,7,13.046929,8.526329,20.280963,28.760363,13.046929,8.526329,1
73.600000,5,8.448194,3.927594,17.728979,26.208379,8.448194,3.927594,1
73.600000,6,12.675820,8.155220,17.728979,26.208379,12.675820,8.155220,1
73.600000,7,15.658968,11.138368,17.728979,26.208379,15.658968,11.138368,1
74.100000,5,12.551100,8.030500,19.232738,27.712138,12.551100,8.030500,1
74.100000,6,13.802611,9.282011,19.232738,27.712138,13.802611,9.282011,1
74.100000,7,14.242853,9.722254,19.232738,27.712138,14.242853,9.722254,1
74.600000,5,11.910317,7.389717,18.957062,27.436462,11.910317,7.389717,1
74.600000,6,9.452559,4.931959,18.957062,27.436462,9.452559,4.931959,1
74.600000,7,11.291671,6.771071,18.957062,27.436462,11.291671,6.771071,1
75.100000,5,9.930371,5.409771,22.747744,31.227144,9.930371,5.409771,1
75.100000,6,12.161183,7.640583,22.747744,31.227144,12.161183,7.640583,1
75.100000,7,14.748898,10.228298,22.747744,31.227144,14.748898,10.228298,1
75.600000,5,15.341704,10.821105,17.092044,25.571444,15.341704,10.821105,1
75.600000,6,13.004188,8.483588,17.092044,25.571444,13.004188,8.483588,1
75.600000,7,13.400286,8.879686,17.092044,25.571444,13.400286,8.879686,1
76.100000,5,10.957474,6.436874,18.778566,27.257966,10.957474,6.436874,1
76.100000,6,12.901476,8.380876,18.778566,27.257966,12.901476,8.380876,1
76.100000,7,12.935337,8.414737,18.778566,27.257966,12.935337,8.414737,1
76.600000,5,11.049014,6.528414,20.621657,29.101057,11.049014,6.528414,1
76.600000,6,6.808201,2.287601,20.621657,29.101057,6.808201,2.287601,1
76.600000,7,10.114689,5.594089,20.621657,29.101057,10.114689,5.594089,1
77.100000,5,11.619225,7.098625,19.037888,27.517288,11.619225,7.098625,1
77.100000,6,12.437743,7.917143,19.037888,27.517288,12.437743,7.917143,1
77.100000,7,12.053220,7.532620,19.037888,27.517288,12.053220,7.532620,1
77.600000,5,11.009149,6.488549,17.626681,26.106081,11.009149,6.488549,1
77.600000,6,14.451063,9.930463,17.626681,26.106081,14.451063,9.930463,1
77.600000,7,11.271048,6.750448,17.626681,26.106081,11.271048,6.750448,1
78.100000,5,12.277678,7.757078,16.980390,25.459790,12.277678,7.757078,1
78.100000,6,6.755823,2.235223,16.980390,25.459790,6.755823,2.235223,1
78.100000,7,12.536226,8.015626,16.980390,25.459790,12.536226,8.015626,1
78.600000,5,16.577071,12.056471,18.557438,27.036838,16.577071,12.056471,1
78.600000,6,12.288983,7.768383,18.557438,27.036838,12.288983,7.768383,1
78.600000,7,10.730969,6.210369,18.557438,27.036838,10.730969,6.210369,1
79.100000,5,10.826027,6.305427,17.945522,26.424922,10.826027,6.305427,1
79.100000,6,11.173977,6.653377,17.945522,26.424922,11.173977,6.653377,1
79.100000,7,12.641049,8.120449,17.945522,26.424922,12.641049,8.120449,1
79.600000,5,10.370701,5.850101,18.263438,26.742838,10.370701,5.850101,1
79.600000,6,15.075218,10.554618,18.263438,26.742838,15.075218,10.554618,1
79.600000,7,14.116089,9.595489,18.263438,26.742838,14.116089,9.595489,1
80.100000,5,12.468857,7.948257,18.366649,26.846049,12.468857,7.948257,1
80.100000,6,11.553896,7.033296,18.366649,26.846049,11.553896,7.033296,1
80.100000,7,13.653986,9.133386,18.366649,26.846049,13.653986,9.133386,1
80.600000,5,14.724089,10.203489,16.694949,25.174349,14.724089,10.203489,1
80.600000,6,11.579132,7.058532,16.694949,25.174349,11.579132,7.058532,1
80.600000,7,12.290895,7.770295,16.694949,25.174349,12.290895,7.770295,1
81.100000,5,11.781541,7.260941,20.839267,29.318667,11.781541,7.260941,1
81.100000,6,12.931215,8.410615,20.839267,29.318667,12.931215,8.410615,1
81.100000,7,14.950095,10.429495,20.839267,29.318667,14.950095,10.429495,1
81.600000,5,14.279089,9.758490,20.477112,28.956512,14.279089,9.758490,1
81.600000,6,14.796759,10.276159,20.477112,28.956512,14.796759,10.276159,1
81.600000,7,13.647643,9.127043,20.477112,28.956512,13.647643,9.127043,1
82.100000,5,15.700028,11.179429,15.803470,24.282870,15.700028,11.179429,1
82.100000,6,11.333388,6.812788,15.803470,24.282870,11.333388,6.812788,1
82.100000,7,15.142452,10.621852,15.803470,24.282870,15.142452,10.621852,1
82.600000,5,11.004398,6.483798,18.140750,26.620150,11.004398,6.483798,1
82.600000,6,14.732550,10.211950,18.140750,26.620150,14.732550,10.211950,1
82.600000,7,12.696952,8.176352,18.140750,26.620150,12.696952,8.176352,1
83.100000,5,15.593891,11.073291,20.282095,28.761495,15.593891,11.073291,1
83.100000,6,12.332116,7.811516,20.282095,28.761495,12.332116,7.811516,1
83.100000,7,12.482870,7.962270,20.282095,28.761495,12.482870,7.962270,1
83.600000,5,14.416062,9.895462,19.102584,27.581984,14.416062,9.895462,1
83.600000,6,13.738355,9.217755,19.102584,27.581984,13.738355,9.217755,1
83.600000,7,10.074639,5.554039,19.102584,27.581984,10.074639,5.554039,1
84.100000,5,14.209314,9.688714,20.655489,29.134889,14.209314,9.688714,1
84.100000,6,11.338509,6.817909,20.655489,29.134889,11.338509,6.817909,1
84.100000,7,11.645115,7.124515,20.655489,29.134889,11.645115,7.124515,1
84.600000,5,13.493055,8.972455,16.225430,24.704830,13.493055,8.972455,1
84.600000,6,9.590030,5.069430,16.225430,24.704830,9.590030,5.069430,1
84.600000,7,12.346318,7.825718,16.225430,24.704830,12.346318,7.825718,1
85.100000,5,11.549943,7.029343,18.355344,26.834744,11.549943,7.029343,1
85.100000,6,11.956519,7.435919,18.355344,26.834744,11.956519,7.435919,1
85.100000,7,10.877474,6.356874,18.355344,26.834744,10.877474,6.356874,1
85.600000,5,9.458125,4.937526,18.774360,27.253760,9.458125,4.937526,1
85.600000,6,12.198494,7.677894,18.774360,27.253760,12.198494,7.677894,1
85.600000,7,13.519674,8.999074,18.774360,27.253760,13.519674,8.999074,1
86.100000,5,13.214328,8.693728,16.952651,25.432051,13.214328,8.693728,1
86.100000,6,13.099762,8.579162,16.952651,25.432051,13.099762,8.579162,1
86.100000,7,11.743209,7.222610,16.952651,25.432051,11.743209,7.222610,1
86.600000,5,13.761545,9.240945,17.700221,26.179622,13.761545,9.240945,1
86.600000,6,10.593291,6.072691,17.700221,26.179622,10.593291,6.072691,1
86.600000,7,13.100823,8.580223,17.700221,26.179622,13.100823,8.580223,1
87.100000,5,12.052348,7.531748,19.165525,27.644925,12.052348,7.531748,1
87.100000,6,10.460879,5.940280,19.165525,27.644925,10.460879,5.940280,1
87.100000,7,12.230143,7.709543,19.165525,27.644925,12.230143,7.709543,1
87.600000,5,13.080802,8.560202,19.444517,27.923918,13.080802,8.560202,1
87.600000,6,12.378897,7.858297,19.444517,27.923918,12.378897,7.858297,1
87.600000,7,9.800896,5.280297,19.444517,27.923918,9.800896,5.280297,1
88.100000,5,12.555253,8.034653,14.791952,23.271352,12.555253,8.034653,1
88.100000,6,11.189063,6.668463,14.791952,23.271352,11.189063,6.668463,1
88.100000,7,10.927048,6.406448,14.791952,23.271352,10.927048,6.406448,1
88.600000,5,11.329161,6.808561,20.420984,28.900384,11.329161,6.808561,1
88.600000,6,11.437854,6.917254,20.420984,28.900384,11.437854,6.917254,1
88.600000,7,12.727277,8.206677,20.420984,28.900384,12.727277,8.206677,1
89.100000,5,12.240724,7.720124,18.022856,26.502256,12.240724,7.720124,1
89.100000,6,13.129752,8.609152,18.022856,26.502256,13.129752,8.609152,1
89.100000,7,11.442616,6.922016,18.022856,26.502256,11.442616,6.922016,1
89.600000,5,9.817182,5.296582,20.617592,29.096992,9.817182,5.296582,1
89.600000,6,14.858200,10.337600,20.617592,29.096992,14.858200,10.337600,1
89.600000,7,14.984342,10.463742,20.617592,29.096992,14.984342,10.463742,1
90.100000,5,15.018158,10.497558,17.397881,25.877281,15.018158,10.497558,1
90.100000,6,13.838278,9.317679,17.397881,25.877281,13.838278,9.317679,1
90.100000,7,10.872240,6.351640,17.397881,25.877281,10.872240,6.351640,1
90.600000,5,13.802844,9.282244,19.112052,27.591452,13.802844,9.282244,1
90.600000,6,10.058663,5.538063,19.112052,27.591452,10.058663,5.538063,1
90.600000,7,11.243095,6.722495,19.112052,27.591452,11.243095,6.722495,1
91.100000,5,14.144186,9.623586,15.629718,24.109119,14.144186,9.623586,1
91.100000,6,7.791594,3.270994,15.629718,24.109119,7.791594,3.270994,1
91.100000,7,14.302574,9.781974,15.629718,24.109119,14.302574,9.781974,1
91.600000,5,10.108888,5.588289,19.262333,27.741733,10.108888,5.588289,1
91.600000,6,8.916535,4.395935,19.262333,27.741733,8.916535,4.395935,1
91.600000,7,13.865528,9.344928,19.262333,27.741733,13.865528,9.344928,1
92.100000,5,11.484691,6.964091,17.987402,26.466802,11.484691,6.964091,1
92.100000,6,8.506533,3.985933,17.987402,26.466802,8.506533,3.985933,1
92.100000,7,13.166289,8.645689,17.987402,26.466802,13.166289,8.645689,1
92.600000,5,12.846061,8.325461,19.457194,27.936594,12.846061,8.325461,1
92.600000,6,14.361038,9.840439,19.457194,27.936594,14.361038,9.840439,1
92.600000,7,13.825644,9.305044,19.457194,27.936594,13.825644,9.305044,1
93.100000,5,13.602024,9.081424,14.671150,23.150550,13.602024,9.081424,1
93.100000,6,11.767960,7.247360,14.671150,23.150550,11.767960,7.247360,1
93.100000,7,12.062541,7.541941,14.671150,23.150550,12.062541,7.541941,1
93.600000,5,11.789099,7.268499,15.579148,24.058548,11.789099,7.268499,1
93.600000,6,14.240406,9.719806,15.579148,24.058548,14.240406,9.719806,1
93.600000,7,11.232018,6.711418,15.579148,24.058548,11.232018,6.711418,1
94.100000,5,9.984470,5.463870,17.407760,25.887160,9.984470,5.463870,1
94.100000,6,11.488780,6.968180,17.407760,25.887160,11.488780,6.968180,1
94.100000,7,9.821378,5.300778,17.407760,25.887160,9.821378,5.300778,1
94.600000,5,12.322391,7.801791,18.403287,26.882687,12.322391,7.801791,1
94.600000,6,13.443419,8.922819,18.403287,26.882687,13.443419,8.922819,1
94.600000,7,10.793935,6.273336,18.403287,26.882687,10.793935,6.273336,1
95.100000,5,9.430584,4.909984,19.535752,28.015152,9.430584,4.909984,1
95.100000,6,14.916167,10.395567,19.535752,28.015152,14.916167,10.395567,1
95.100000,7,13.790237,9.269637,19.535752,28.015152,13.790237,9.269637,1
95.600000,5,11.590428,7.069828,19.000325,27.479725,11.590428,7.069828,1
95.600000,6,12.010904,7.490304,19.000325,27.479725,12.010904,7.490304,1
95.600000,7,13.095010,8.574410,19.000325,27.479725,13.095010,8.574410,1
96.100000,5,15.798813,11.278213,15.302885,23.782286,15.302885,11.278213,1
96.100000,6,12.030129,7.509529,15.302885,23.782286,12.030129,7.509529,1
96.100000,7,10.895963,6.375363,15.302885,23.782286,10.895963,6.375363,1
96.600000,5,8.740251,4.219651,17.385930,25.865330,8.740251,4.219651,1
96.600000,6,7.673360,3.152760,17.385930,25.865330,7.673360,3.152760,1
96.600000,7,10.373395,5.852795,17.385930,25.865330,10.373395,5.852795,1
97.100000,5,8.796632,4.276032,19.156233,27.635633,8.796632,4.276032,1
97.100000,6,13.286091,8.765491,19.156233,27.635633,13.286091,8.765491,1
97.100000,7,11.406900,6.886300,19.156233,27.635633,11.406900,6.886300,1
97.600000,5,14.711509,10.190909,17.413774,25.893174,14.711509,10.190909,1
97.600000,6,12.256776,7.736176,17.413774,25.893174,12.256776,7.736176,1
97.600000,7,13.255664,8.735065,17.413774,25.893174,13.255664,8.735065,1
98.100000,5,11.669785,7.149185,19.537144,28.016544,11.669785,7.149185,1
98.100000,6,12.674550,8.153950,19.537144,28.016544,12.674550,8.153950,1
98.100000,7,13.115002,8.594402,19.537144,28.016544,13.115002,8.594402,1
98.600000,5,13.716584,9.195985,19.307682,27.787082,13.716584,9.195985,1
98.600000,6,13.332440,8.811841,19.307682,27.787082,13.332440,8.811841,1
98.600000,7,10.960629,6.440029,19.307682,27.787082,10.960629,6.440029,1
99.100000,5,9.667226,5.146626,17.793841,26.273241,9.667226,5.146626,1
99.100000,6,11.341501,6.820901,17.793841,26.273241,11.341501,6.820901,1
99.100000,7,12.280166,7.759566,17.793841,26.273241,12.280166,7.759566,1
99.600000,5,12.239370,7.718770,17.527138,26.006538,12.239370,7.718770,1
99.600000,6,13.713885,9.193285,17.527138,26.006538,13.713885,9.193285,1
99.600000,7,15.145291,10.624691,17.527138,26.006538,15.145291,10.624691,1
100.100000,5,11.099140,6.578540,19.346128,27.825528,11.099140,6.578540,1
100.100000,6,13.614414,9.093814,19.346128,27.825528,13.614414,9.093814,1
100.100000,7,13.053133,8.532533,19.346128,27.825528,13.053133,8.532533,1
100.600000,5,12.811191,8.290591,18.936239,27.415639,12.811191,8.290591,1
100.600000,6,13.221536,8.700937,18.936239,27.415639,13.221536,8.700937,1
100.600000,7,14.229017,9.708417,18.936239,27.415639,14.229017,9.708417,1
101.100000,5,13.996538,9.475938,18.376815,26.856215,13.996538,9.475938,1
101.100000,6,10.064281,5.543681,18.376815,26.856215,10.064281,5.543681,1
101.100000,7,6.234460,1.713860,18.376815,26.856215,6.234460,1.713860,1
101.600000,5,14.165049,9.644449,17.912306,26.391707,14.165049,9.644449,1
101.600000,6,11.749632,7.229032,17.912306,26.391707,11.749632,7.229032,1
101.600000,7,12.072971,7.552371,17.912306,26.391707,12.072971,7.552371,1
102.100000,5,10.672140,6.151540,20.310960,28.790360,10.672140,6.151540,1
102.100000,6,9.485457,4.964857,20.310960,28.790360,9.485457,4.964857,1
102.100000,7,8.293724,3.773124,20.310960,28.790360,8.293724,3.773124,1
102.600000,5,14.931819,10.411220,21.587184,30.066584,14.931819,10.411220,1
102.600000,6,14.620038,10.099438,21.587184,30.066584,14.620038,10.099438,1
102.600000,7,14.249204,9.728604,21.587184,30.066584,14.249204,9.728604,1
103.100000,5,11.730527,7.209927,16.882763,25.362163,11.730527,7.209927,1
103.100000,6,11.242162,6.721562,16.882763,25.362163,11.242162,6.721562,1
103.100000,7,12.683038,8.162438,16.882763,25.362163,12.683038,8.162438,1
103.600000,5,11.500820,6.980221,17.978002,26.457402,11.500820,6.980221,1
103.600000,6,9.893877,5.373277,17.978002,26.457402,9.893877,5.373277,1
103.600000,7,11.320473,6.799873,17.978002,26.457402,11.320473,6.799873,1
104.100000,5,14.609092,10.088492,13.715882,22.195282,13.715882,10.088492,1
104.100000,6,10.703571,6.182971,13.715882,22.195282,10.703571,6.182971,1
104.100000,7,3.190410,-1.330190,13.715882,22.195282,3.190410,-1.330190,0
104.600000,5,12.377504,7.856905,18.866753,27.346153,12.377504,7.856905,1
104.600000,6,11.676404,7.155804,18.866753,27.346153,11.676404,7.155804,1
104.600000,7,14.432372,9.911772,18.866753,27.346153,14.432372,9.911772,1
105.100000,5,8.859247,4.338647,20.516531,28.995931,8.859247,4.338647,1
105.100000,6,11.429566,6.908966,20.516531,28.995931,11.429566,6.908966,1
105.100000,7,11.607055,7.086455,20.516531,28.995931,11.607055,7.086455,1
105.600000,5,10.415008,5.894408,19.183173,27.662573,10.415008,5.894408,1
105.600000,6,12.220497,7.699897,19.183173,27.662573,12.220497,7.699897,1
105.600000,7,11.150018,6.629418,19.183173,27.662573,11.150018,6.629418,1
106.100000,5,11.923135,7.402535,20.499199,28.978599,11.923135,7.402535,1
106.100000,6,12.027528,7.506928,20.499199,28.978599,12.027528,7.506928,1
106.100000,7,12.770077,8.249477,20.499199,28.978599,12.770077,8.249477,1
106.600000,5,13.090197,8.569597,16.378392,24.857792,13.090197,8.569597,1
106.600000,6,11.934360,7.413760,16.378392,24.857792,11.934360,7.413760,1
106.600000,7,9.582798,5.062198,16.378392,24.857792,9.582798,5.062198,1
107.100000,5,10.929554,6.408954,18.506180,26.985580,10.929554,6.408954,1
107.100000,6,13.597562,9.076962,18.506180,26.985580,13.597562,9.076962,1
107.100000,7,10.280048,5.759448,18.506180,26.985580,10.280048,5.759448,1
107.600000,5,14.813959,10.293359,19.828227,28.307627,14.813959,10.293359,1
107.600000,6,9.208579,4.687979,19.828227,28.307627,9.208579,4.687979,1
107.600000,7,11.914322,7.393722,19.828227,28.307627,11.914322,7.393722,1
108.100000,5,12.669812,8.149212,21.798183,30.277583,12.669812,8.149212,1
108.100000,6,14.980545,10.459945,21.798183,30.277583,14.980545,10.459945,1
108.100000,7,13.103879,8.583279,21.798183,30.277583,13.103879,8.583279,1
108.600000,5,12.348575,7.827976,19.490330,27.969730,12.348575,7.827976,1
108.600000,6,11.185920,6.665320,19.490330,27.969730,11.185920,6.665320,1
108.600000,7,4.746362,0.225762,19.490330,27.969730,4.746362,0.225762,1
109.100000,5,14.391231,9.870631,20.089345,28.568745,14.391231,9.870631,1
109.100000,6,14.239862,9.719263,20.089345,28.568745,14.239862,9.719263,1
109.100000,7,8.583249,4.062649,20.089345,28.568745,8.583249,4.062649,1
109.600000,5,10.104774,5.584174,18.584145,27.063545,10.104774,5.584174,1
109.600000,6,8.543282,4.022682,18.584145,27.063545,8.543282,4.022682,1
109.600000,7,11.713151,7.192551,18.584145,27.063545,11.713151,7.192551,1
110.100000,5,13.722878,9.202278,20.183054,28.662455,13.722878,9.202278,1
110.100000,6,14.051080,9.530480,20.183054,28.662455,14.051080,9.530480,1
110.100000,7,12.233568,7.712969,20.183054,28.662455,12.233568,7.712969,1
110.600000,5,13.450394,8.929794,18.282959,26.762359,13.450394,8.929794,1
110.600000,6,11.290512,6.769912,18.282959,26.762359,11.290512,6.769912,1
110.600000,7,14.274344,9.753744,18.282959,26.762359,14.274344,9.753744,1
111.100000,5,11.268814,6.748214,21.528928,30.008328,11.268814,6.748214,1
111.100000,6,11.874095,7.353495,21.528928,30.008328,11.874095,7.353495,1
111.100000,7,14.746840,10.226240,21.528928,30.008328,14.746840,10.226240,1
111.600000,5,10.645826,6.125226,19.875012,28.354412,10.645826,6.125226,1
111.600000,6,11.954740,7.434140,19.875012,28.354412,11.954740,7.434140,1
111.600000,7,12.048063,7.527463,19.875012,28.354412,12.048063,7.527463,1
112.100000,5,12.731117,8.210518,20.359862,28.839262,12.731117,8.210518,1
112.100000,6,12.171231,7.650631,20.359862,28.839262,12.171231,7.650631,1
112.100000,7,12.287969,7.767369,20.359862,28.839262,12.287969,7.767369,1
112.600000,5,13.556065,9.035465,19.393596,27.872996,13.556065,9.035465,1
112.600000,6,8.486702,3.966102,19.393596,27.872996,8.486702,3.966102,1
112.600000,7,11.564763,7.044164,19.393596,27.872996,11.564763,7.044164,1
113.100000,5,12.874673,8.354073,20.061644,28.541044,12.874673,8.354073,1
113.100000,6,12.042712,7.522112,20.061644,28.541044,12.042712,7.522112,1
113.100000,7,11.031640,6.511040,20.061644,28.541044,11.031640,6.511040,1
113.600000,5,15.462805,10.942205,17.813374,26.292774,15.462805,10.942205,1
113.600000,6,12.425476,7.904876,17.813374,26.292774,12.425476,7.904876,1
113.600000,7,11.595190,7.074590,17.813374,26.292774,11.595190,7.074590,1
114.100000,5,15.251354,10.730754,19.017557,27.496957,15.251354,10.730754,1
114.100000,6,12.643269,8.122669,19.017557,27.496957,12.643269,8.122669,1
114.100000,7,11.967243,7.446643,19.017557,27.496957,11.967243,7.446643,1
114.600000,5,13.752848,9.232248,21.533146,30.012546,13.752848,9.232248,1
114.600000,6,15.169255,10.648655,21.533146,30.012546,15.169255,10.648655,1
114.600000,7,13.689588,9.168988,21.533146,30.012546,13.689588,9.168988,1
115.100000,5,15.790230,11.269630,19.003748,27.483148,15.790230,11.269630,1
115.100000,6,12.146862,7.626262,19.003748,27.483148,12.146862,7.626262,1
115.100000,7,12.670811,8.150211,19.003748,27.483148,12.670811,8.150211,1
115.600000,5,13.186908,8.666308,20.383676,28.863076,13.186908,8.666308,1
115.600000,6,12.627893,8.107293,20.383676,28.863076,12.627893,8.107293,1
115.600000,7,12.109870,7.589271,20.383676,28.863076,12.109870,7.589271,1
116.100000,5,10.786989,6.266389,16.891840,25.371240,10.786989,6.266389,1
