time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,8,22,2,-116.066,5,-108,10,10,10,1,-999,-999,0
6.5,8,22,2,-116.066,1,-116.458,7,7,20,0,-999,-999,0
6.5,8,22,2,-116.066,3,-121.403,11,11,20,0,-999,-999,0
6.5,8,22,2,-116.066,7,-122.535,3,3,10,1,-999,-999,0
6.5,8,22,2,-116.066,4,-131.322,7,7,20,0,-999,-999,0
6.5,8,22,2,-116.066,6,-141.574,9,9,10,1,-999,-999,0
6.5,9,23,2,-114.973,6,-94.4596,9,9,10,1,-999,-999,0
6.5,9,23,2,-114.973,1,-108.321,7,7,20,0,-999,-999,0
6.5,9,23,2,-114.973,7,-109.876,3,3,10,1,-999,-999,0
6.5,9,23,2,-114.973,3,-116.726,11,11,20,0,-999,-999,0
6.5,9,23,2,-114.973,4,-119.974,7,7,20,0,-999,-999,0
6.5,9,23,2,-114.973,5,-133.551,10,10,10,1,-999,-999,0
6.5,10,78,3,-102.757,5,-85.663,10,10,10,1,-999,-999,0
6.5,10,78,3,-102.757,1,-108.672,7,7,20,0,-999,-999,0
6.5,10,78,3,-102.757,2,-124.974,3,3,20,0,-999,-999,0
6.5,10,78,3,-102.757,7,-127.014,3,3,10,1,-999,-999,0
6.5,10,78,3,-102.757,6,-141.753,9,9,10,1,-999,-999,0
6.5,10,78,3,-102.757,4,-143.931,7,7,20,0,-999,-999,0
6.5,11,64,6,-125.73,2,-91.5554,3,3,20,0,-999,-999,0
6.5,11,64,6,-125.73,5,-100.848,10,10,10,1,-999,-999,0
6.5,11,64,6,-125.73,7,-126.044,3,3,10,1,-999,-999,0
6.5,11,64,6,-125.73,4,-129.549,7,7,20,0,-999,-999,0
6.5,11,64,6,-125.73,3,-130.139,11,11,20,0,-999,-999,0
6.5,11,64,6,-125.73,1,-132.724,7,7,20,0,-999,-999,0
6.5,12,71,5,-118.624,3,-130.373,11,11,20,0,-999,-999,0
6.5,12,71,5,-118.624,1,-132.882,7,7,20,0,-999,-999,0
6.5,12,71,5,-118.624,2,-135.398,3,3,20,0,-999,-999,0
6.5,12,71,5,-118.624,7,-140.2,3,3,10,1,-999,-999,0
6.5,12,71,5,-118.624,6,-141.139,9,9,10,1,-999,-999,0
6.5,12,71,5,-118.624,4,-153.505,7,7,20,0,-999,-999,0
6.5,13,50,1,-88.1,3,-82.2606,11,11,20,0,-999,-999,0
6.5,13,50,1,-88.1,2,-107.978,3,3,20,0,-999,-999,0
6.5,13,50,1,-88.1,5,-124.824,10,10,10,1,-999,-999,0
6.5,13,50,1,-88.1,7,-129.526,3,3,10,1,-999,-999,0
6.5,13,50,1,-88.1,6,-134.212,9,9,10,1,-999,-999,0
6.5,13,50,1,-88.1,4,-137.405,7,7,20,0,-999,-999,0
6.5,14,72,5,-73.2585,7,-133.76,3,3,10,1,-999,-999,0
6.5,14,72,5,-73.2585,3,-137.016,11,11,20,0,-999,-999,0
6.5,14,72,5,-73.2585,1,-139.25,7,7,20,0,-999,-999,0
6.5,14,72,5,-73.2585,2,-144.163,3,3,20,0,-999,-999,0
6.5,14,72,5,-73.2585,6,-146.227,9,9,10,1,-999,-999,0
6.5,14,72,5,-73.2585,4,-159.911,7,7,20,0,-999,-999,0
6.5,15,89,3,-68.8902,2,-90.5827,3,3,20,0,-999,-999,0
6.5,15,89,3,-68.8902,1,-97.1892,7,7,20,0,-999,-999,0
6.5,15,89,3,-68.8902,5,-100.204,10,10,10,1,-999,-999,0
6.5,15,89,3,-68.8902,4,-131.132,7,7,20,0,-999,-999,0
6.5,15,89,3,-68.8902,6,-134.328,9,9,10,1,-999,-999,0
6.5,15,89,3,-68.8902,7,-141.988,3,3,10,1,-999,-999,0
6.5,16,50,4,-79.6948,6,-89.1243,9,9,10,1,-999,-999,0
6.5,16,50,4,-79.6948,1,-130.339,7,7,20,0,-999,-999,0
6.5,16,50,4,-79.6948,3,-137.168,11,11,20,0,-999,-999,0
6.5,16,50,4,-79.6948,2,-138.75,3,3,20,0,-999,-999,0
6.5,16,50,4,-79.6948,5,-139.993,10,10,10,1,-999,-999,0
6.5,16,50,4,-79.6948,7,-140.94,3,3,10,1,-999,-999,0
6.5,17,65,6,-95.1722,2,-101.776,3,3,20,0,-999,-999,0
6.5,17,65,6,-95.1722,5,-117.101,10,10,10,1,-999,-999,0
6.5,17,65,6,-95.1722,4,-118.487,7,7,20,0,-999,-999,0
6.5,17,65,6,-95.1722,1,-126.086,7,7,20,0,-999,-999,0
6.5,17,65,6,-95.1722,3,-126.321,11,11,20,0,-999,-999,0
6.5,17,65,6,-95.1722,7,-129.871,3,3,10,1,-999,-999,0
6.5,18,90,3,-102.066,1,-94.5281,7,7,20,0,-999,-999,0
6.5,18,90,3,-102.066,2,-121.091,3,3,20,0,-999,-999,0
6.5,18,90,3,-102.066,7,-128.034,3,3,10,1,-999,-999,0
6.5,18,90,3,-102.066,5,-131.756,10,10,10,1,-999,-999,0
6.5,18,90,3,-102.066,4,-140.191,7,7,20,0,-999,-999,0
6.5,18,90,3,-102.066,6,-141.517,9,9,10,1,-999,-999,0
6.5,19,73,5,-102.936,3,-105.902,11,11,20,0,-999,-999,0
6.5,19,73,5,-102.936,7,-126.068,3,3,10,1,-999,-999,0
6.5,19,73,5,-102.936,1,-128.344,7,7,20,0,-999,-999,0
6.5,19,73,5,-102.936,2,-133.013,3,3,20,0,-999,-999,0
6.5,19,73,5,-102.936,4,-146.691,7,7,20,0,-999,-999,0
6.5,19,73,5,-102.936,6,-153.869,9,9,10,1,-999,-999,0
6.5,20,81,5,-81.0029,3,-88.4652,11,11,20,0,-999,-999,0
6.5,20,81,5,-81.0029,2,-103.875,3,3,20,0,-999,-999,0
6.5,20,81,5,-81.0029,1,-122.006,7,7,20,0,-999,-999,0
6.5,20,81,5,-81.0029,7,-132.318,3,3,10,1,-999,-999,0
6.5,20,81,5,-81.0029,6,-138.357,9,9,10,1,-999,-999,0
6.5,20,81,5,-81.0029,4,-147.848,7,7,20,0,-999,-999,0
6.5,21,51,4,-77.7259,6,-127.179,9,9,10,1,-999,-999,0
6.5,21,51,4,-77.7259,7,-128.085,3,3,10,1,-999,-999,0
6.5,21,51,4,-77.7259,2,-128.28,3,3,20,0,-999,-999,0
6.5,21,51,4,-77.7259,1,-142.337,7,7,20,0,-999,-999,0
6.5,21,51,4,-77.7259,5,-142.835,10,10,10,1,-999,-999,0
6.5,21,51,4,-77.7259,3,-147.631,11,11,20,0,-999,-999,0
6.5,22,52,4,-113.281,3,-100.174,11,11,20,0,-999,-999,0
6.5,22,52,4,-113.281,6,-125.978,9,9,10,1,-999,-999,0
6.5,22,52,4,-113.281,5,-130.062,10,10,10,1,-999,-999,0
6.5,22,52,4,-113.281,1,-135.071,7,7,20,0,-999,-999,0
6.5,22,52,4,-113.281,7,-136.094,3,3,10,1,-999,-999,0
6.5,22,52,4,-113.281,2,-136.532,3,3,20,0,-999,-999,0
6.5,23,22,7,-118.737,1,-92.278,7,7,20,0,-999,-999,0
6.5,23,22,7,-118.737,2,-102.991,3,3,20,0,-999,-999,0
6.5,23,22,7,-118.737,3,-121.227,11,11,20,0,-999,-999,0
6.5,23,22,7,-118.737,5,-131.557,10,10,10,1,-999,-999,0
6.5,23,22,7,-118.737,4,-135.846,7,7,20,0,-999,-999,0
6.5,23,22,7,-118.737,6,-140.028,9,9,10,1,-999,-999,0
6.5,24,82,5,-77.9329,1,-111.844,7,7,20,0,-999,-999,0
6.5,24,82,5,-77.9329,3,-119.056,11,11,20,0,-999,-999,0
6.5,24,82,5,-77.9329,4,-120.202,7,7,20,0,-999,-999,0
6.5,24,82,5,-77.9329,2,-126.671,3,3,20,0,-999,-999,0
6.5,24,82,5,-77.9329,6,-136.958,9,9,10,1,-999,-999,0
6.5,24,82,5,-77.9329,7,-147.917,3,3,10,1,-999,-999,0
6.5,25,66,6,-126.154,4,-123.723,7,7,20,0,-999,-999,0
6.5,25,66,6,-126.154,2,-131.416,3,3,20,0,-999,-999,0
6.5,25,66,6,-126.154,3,-134.024,11,11,20,0,-999,-999,0
6.5,25,66,6,-126.154,1,-136.681,7,7,20,0,-999,-999,0
6.5,25,66,6,-126.154,7,-139.593,3,3,10,1,-999,-999,0
6.5,25,66,6,-126.154,5,-148.228,10,10,10,1,-999,-999,0
6.5,26,91,3,-117.433,2,-93.5404,3,3,20,0,-999,-999,0
6.5,26,91,3,-117.433,4,-100.239,7,7,20,0,-999,-999,0
6.5,26,91,3,-117.433,1,-102.602,7,7,20,0,-999,-999,0
6.5,26,91,3,-117.433,6,-103.352,9,9,10,1,-999,-999,0
6.5,26,91,3,-117.433,5,-136.319,10,10,10,1,-999,-999,0
6.5,26,91,3,-117.433,7,-155.29,3,3,10,1,-999,-999,0
6.5,27,67,6,-114.712,3,-104.204,11,11,20,0,-999,-999,0
6.5,27,67,6,-114.712,2,-122.896,3,3,20,0,-999,-999,0
6.5,27,67,6,-114.712,4,-122.903,7,7,20,0,-999,-999,0
6.5,27,67,6,-114.712,1,-123.425,7,7,20,0,-999,-999,0
6.5,27,67,6,-114.712,5,-138.444,10,10,10,1,-999,-999,0
6.5,27,67,6,-114.712,7,-142.8,3,3,10,1,-999,-999,0
6.5,28,83,5,-120.238,4,-95.4912,7,7,20,0,-999,-999,0
6.5,28,83,5,-120.238,1,-128.005,7,7,20,0,-999,-999,0
6.5,28,83,5,-120.238,6,-129.168,9,9,10,1,-999,-999,0
6.5,28,83,5,-120.238,3,-129.345,11,11,20,0,-999,-999,0
6.5,28,83,5,-120.238,2,-134.179,3,3,20,0,-999,-999,0
6.5,28,83,5,-120.238,7,-145.644,3,3,10,1,-999,-999,0
6.5,29,51,1,-111.333,2,-90.8606,3,3,20,0,-999,-999,0
6.5,29,51,1,-111.333,3,-115.778,11,11,20,0,-999,-999,0
6.5,29,51,1,-111.333,7,-124.024,3,3,10,1,-999,-999,0
6.5,29,51,1,-111.333,5,-132.351,10,10,10,1,-999,-999,0
6.5,29,51,1,-111.333,4,-138.067,7,7,20,0,-999,-999,0
6.5,29,51,1,-111.333,6,-144.653,9,9,10,1,-999,-999,0
6.5,30,84,5,-125.854,3,-99.3309,11,11,20,0,-999,-999,0
6.5,30,84,5,-125.854,1,-109.135,7,7,20,0,-999,-999,0
6.5,30,84,5,-125.854,7,-119.967,3,3,10,1,-999,-999,0
6.5,30,84,5,-125.854,2,-128.298,3,3,20,0,-999,-999,0
6.5,30,84,5,-125.854,6,-135.917,9,9,10,1,-999,-999,0
6.5,30,84,5,-125.854,4,-140.532,7,7,20,0,-999,-999,0
6.5,31,85,5,-126.336,7,-127.99,3,3,10,1,-999,-999,0
6.5,31,85,5,-126.336,2,-129.374,3,3,20,0,-999,-999,0
6.5,31,85,5,-126.336,1,-134.742,7,7,20,0,-999,-999,0
6.5,31,85,5,-126.336,3,-138.677,11,11,20,0,-999,-999,0
6.5,31,85,5,-126.336,6,-148.33,9,9,10,1,-999,-999,0
6.5,31,85,5,-126.336,4,-157.006,7,7,20,0,-999,-999,0
6.5,32,53,4,-68.8224,6,-117.192,9,9,10,1,-999,-999,0
6.5,32,53,4,-68.8224,1,-131.863,7,7,20,0,-999,-999,0
6.5,32,53,4,-68.8224,2,-134.693,3,3,20,0,-999,-999,0
6.5,32,53,4,-68.8224,5,-137.178,10,10,10,1,-999,-999,0
6.5,32,53,4,-68.8224,3,-138.157,11,11,20,0,-999,-999,0
6.5,32,53,4,-68.8224,7,-150.472,3,3,10,1,-999,-999,0
6.5,33,23,7,-132.654,2,-76.8367,3,3,20,0,-999,-999,0
6.5,33,23,7,-132.654,6,-110.014,9,9,10,1,-999,-999,0
6.5,33,23,7,-132.654,1,-111.276,7,7,20,0,-999,-999,0
6.5,33,23,7,-132.654,4,-112.794,7,7,20,0,-999,-999,0
6.5,33,23,7,-132.654,3,-122.42,11,11,20,0,-999,-999,0
6.5,33,23,7,-132.654,5,-131.841,10,10,10,1,-999,-999,0
6.5,34,73,6,-99.6526,1,-110.315,7,7,20,0,-999,-999,0
6.5,34,73,6,-99.6526,5,-114.307,10,10,10,1,-999,-999,0
6.5,34,73,6,-99.6526,4,-119.938,7,7,20,0,-999,-999,0
6.5,34,73,6,-99.6526,2,-129.288,3,3,20,0,-999,-999,0
6.5,34,73,6,-99.6526,3,-129.641,11,11,20,0,-999,-999,0
6.5,34,73,6,-99.6526,7,-130.071,3,3,10,1,-999,-999,0
6.5,35,86,5,-119.643,2,-94.1375,3,3,20,0,-999,-999,0
6.5,35,86,5,-119.643,1,-123.92,7,7,20,0,-999,-999,0
6.5,35,86,5,-119.643,3,-125.285,11,11,20,0,-999,-999,0
6.5,35,86,5,-119.643,6,-145.465,9,9,10,1,-999,-999,0
6.5,35,86,5,-119.643,7,-148.636,3,3,10,1,-999,-999,0
6.5,35,86,5,-119.643,4,-152.068,7,7,20,0,-999,-999,0
6.5,36,54,4,-114.617,6,-120.815,9,9,10,1,-999,-999,0
6.5,36,54,4,-114.617,1,-130.374,7,7,20,0,-999,-999,0
6.5,36,54,4,-114.617,3,-135.986,11,11,20,0,-999,-999,0
6.5,36,54,4,-114.617,5,-138.234,10,10,10,1,-999,-999,0
6.5,36,54,4,-114.617,2,-140.152,3,3,20,0,-999,-999,0
6.5,36,54,4,-114.617,7,-141.205,3,3,10,1,-999,-999,0
6.5,37,52,1,-121.24,4,-95.9778,7,7,20,0,-999,-999,0
6.5,37,52,1,-121.24,6,-98.8675,9,9,10,1,-999,-999,0
6.5,37,52,1,-121.24,2,-118.286,3,3,20,0,-999,-999,0
6.5,37,52,1,-121.24,3,-120.786,11,11,20,0,-999,-999,0
6.5,37,52,1,-121.24,5,-132.43,10,10,10,1,-999,-999,0
6.5,37,52,1,-121.24,7,-138.91,3,3,10,1,-999,-999,0
6.5,38,87,5,-119.071,3,-89.2885,11,11,20,0,-999,-999,0
6.5,38,87,5,-119.071,1,-110.712,7,7,20,0,-999,-999,0
6.5,38,87,5,-119.071,4,-126.389,7,7,20,0,-999,-999,0
6.5,38,87,5,-119.071,2,-130.373,3,3,20,0,-999,-999,0
6.5,38,87,5,-119.071,7,-136.154,3,3,10,1,-999,-999,0
6.5,38,87,5,-119.071,6,-144.357,9,9,10,1,-999,-999,0
6.5,39,53,1,-91.9676,2,-94.2539,3,3,20,0,-999,-999,0
6.5,39,53,1,-91.9676,5,-104.604,10,10,10,1,-999,-999,0
6.5,39,53,1,-91.9676,3,-128.921,11,11,20,0,-999,-999,0
6.5,39,53,1,-91.9676,7,-130.464,3,3,10,1,-999,-999,0
6.5,39,53,1,-91.9676,4,-134.079,7,7,20,0,-999,-999,0
6.5,39,53,1,-91.9676,6,-141.933,9,9,10,1,-999,-999,0
6.5,40,55,4,-110.822,6,-88.7517,9,9,10,1,-999,-999,0
6.5,40,55,4,-110.822,2,-111.533,3,3,20,0,-999,-999,0
6.5,40,55,4,-110.822,1,-123.25,7,7,20,0,-999,-999,0
6.5,40,55,4,-110.822,3,-130.623,11,11,20,0,-999,-999,0
6.5,40,55,4,-110.822,7,-133.073,3,3,10,1,-999,-999,0
6.5,40,55,4,-110.822,5,-141.951,10,10,10,1,-999,-999,0
6.5,41,24,2,-87.3312,6,-103.21,9,9,10,1,-999,-999,0
6.5,41,24,2,-87.3312,1,-112.854,7,7,20,0,-999,-999,0
6.5,41,24,2,-87.3312,4,-120.622,7,7,20,0,-999,-999,0
6.5,41,24,2,-87.3312,3,-124.719,11,11,20,0,-999,-999,0
6.5,41,24,2,-87.3312,7,-134.616,3,3,10,1,-999,-999,0
6.5,41,24,2,-87.3312,5,-146.807,10,10,10,1,-999,-999,0
6.5,42,74,6,-121.637,2,-99.0905,3,3,20,0,-999,-999,0
6.5,42,74,6,-121.637,1,-106.569,7,7,20,0,-999,-999,0
6.5,42,74,6,-121.637,5,-112.441,10,10,10,1,-999,-999,0
6.5,42,74,6,-121.637,4,-115.258,7,7,20,0,-999,-999,0
6.5,42,74,6,-121.637,3,-121.917,11,11,20,0,-999,-999,0
6.5,42,74,6,-121.637,7,-136.551,3,3,10,1,-999,-999,0
6.5,43,92,3,-99.8849,1,-98.4137,7,7,20,0,-999,-999,0
6.5,43,92,3,-99.8849,2,-123.298,3,3,20,0,-999,-999,0
6.5,43,92,3,-99.8849,5,-128.692,10,10,10,1,-999,-999,0
6.5,43,92,3,-99.8849,4,-133.057,7,7,20,0,-999,-999,0
6.5,43,92,3,-99.8849,6,-139.734,9,9,10,1,-999,-999,0
6.5,43,92,3,-99.8849,7,-142.229,3,3,10,1,-999,-999,0
6.5,44,93,3,-132.441,1,-123.223,7,7,20,0,-999,-999,0
6.5,44,93,3,-132.441,2,-128.537,3,3,20,0,-999,-999,0
6.5,44,93,3,-132.441,5,-130.803,10,10,10,1,-999,-999,0
6.5,44,93,3,-132.441,4,-131.726,7,7,20,0,-999,-999,0
6.5,44,93,3,-132.441,6,-135.104,9,9,10,1,-999,-999,0
6.5,44,93,3,-132.441,7,-150.449,3,3,10,1,-999,-999,0
6.5,45,54,1,-72.6136,3,-82.7072,11,11,20,0,-999,-999,0
6.5,45,54,1,-72.6136,4,-108.201,7,7,20,0,-999,-999,0
6.5,45,54,1,-72.6136,6,-108.399,9,9,10,1,-999,-999,0
6.5,45,54,1,-72.6136,2,-111.656,3,3,20,0,-999,-999,0
6.5,45,54,1,-72.6136,5,-126.924,10,10,10,1,-999,-999,0
6.5,45,54,1,-72.6136,7,-132.231,3,3,10,1,-999,-999,0
6.5,46,75,6,-110.321,7,-96.5902,3,3,10,1,-999,-999,0
6.5,46,75,6,-110.321,4,-114.444,7,7,20,0,-999,-999,0
6.5,46,75,6,-110.321,3,-117.32,11,11,20,0,-999,-999,0
6.5,46,75,6,-110.321,1,-124.092,7,7,20,0,-999,-999,0
6.5,46,75,6,-110.321,5,-125.275,10,10,10,1,-999,-999,0
6.5,46,75,6,-110.321,2,-126.408,3,3,20,0,-999,-999,0
6.5,47,94,3,-118.577,5,-102.903,10,10,10,1,-999,-999,0
6.5,47,94,3,-118.577,1,-105.754,7,7,20,0,-999,-999,0
6.5,47,94,3,-118.577,2,-116.212,3,3,20,0,-999,-999,0
6.5,47,94,3,-118.577,7,-126.952,3,3,10,1,-999,-999,0
6.5,47,94,3,-118.577,6,-134.812,9,9,10,1,-999,-999,0
6.5,47,94,3,-118.577,4,-141.898,7,7,20,0,-999,-999,0
6.5,48,76,6,-79.2814,7,-107.927,3,3,10,1,-999,-999,0
6.5,48,76,6,-79.2814,4,-118.156,7,7,20,0,-999,-999,0
6.5,48,76,6,-79.2814,2,-134.621,3,3,20,0,-999,-999,0
6.5,48,76,6,-79.2814,5,-138.892,10,10,10,1,-999,-999,0
6.5,48,76,6,-79.2814,3,-141.238,11,11,20,0,-999,-999,0
6.5,48,76,6,-79.2814,1,-147.806,7,7,20,0,-999,-999,0
6.5,49,57,4,-95.5947,6,-88.432,9,9,10,1,-999,-999,0
6.5,49,57,4,-95.5947,1,-106.923,7,7,20,0,-999,-999,0
6.5,49,57,4,-95.5947,2,-118.238,3,3,20,0,-999,-999,0
6.5,49,57,4,-95.5947,5,-133.995,10,10,10,1,-999,-999,0
6.5,49,57,4,-95.5947,7,-137.484,3,3,10,1,-999,-999,0
6.5,49,57,4,-95.5947,3,-140.834,11,11,20,0,-999,-999,0
6.5,50,95,3,-135.589,4,-107.559,7,7,20,0,-999,-999,0
6.5,50,95,3,-135.589,1,-131.633,7,7,20,0,-999,-999,0
6.5,50,95,3,-135.589,5,-132.573,10,10,10,1,-999,-999,0
6.5,50,95,3,-135.589,6,-136.751,9,9,10,1,-999,-999,0
6.5,50,95,3,-135.589,2,-136.956,3,3,20,0,-999,-999,0
6.5,50,95,3,-135.589,7,-147.796,3,3,10,1,-999,-999,0
6.5,51,96,3,-118.373,4,-106.354,7,7,20,0,-999,-999,0
6.5,51,96,3,-118.373,7,-111.885,3,3,10,1,-999,-999,0
6.5,51,96,3,-118.373,2,-127.391,3,3,20,0,-999,-999,0
6.5,51,96,3,-118.373,1,-135.943,7,7,20,0,-999,-999,0
6.5,51,96,3,-118.373,6,-137.661,9,9,10,1,-999,-999,0
6.5,51,96,3,-118.373,5,-139.236,10,10,10,1,-999,-999,0
6.5,52,55,1,-116.975,2,-83.913,3,3,20,0,-999,-999,0
6.5,52,55,1,-116.975,5,-94.9973,10,10,10,1,-999,-999,0
6.5,52,55,1,-116.975,3,-120.823,11,11,20,0,-999,-999,0
6.5,52,55,1,-116.975,7,-130.198,3,3,10,1,-999,-999,0
6.5,52,55,1,-116.975,4,-147.722,7,7,20,0,-999,-999,0
6.5,52,55,1,-116.975,6,-152.978,9,9,10,1,-999,-999,0
6.5,53,97,3,-121.454,7,-131.229,3,3,10,1,-999,-999,0
6.5,53,97,3,-121.454,5,-134.077,10,10,10,1,-999,-999,0
6.5,53,97,3,-121.454,2,-136.074,3,3,20,0,-999,-999,0
6.5,53,97,3,-121.454,4,-137.219,7,7,20,0,-999,-999,0
6.5,53,97,3,-121.454,1,-138.747,7,7,20,0,-999,-999,0
6.5,53,97,3,-121.454,6,-145.051,9,9,10,1,-999,-999,0
6.5,54,24,7,-97.9358,2,-99.8367,3,3,20,0,-999,-999,0
6.5,54,24,7,-97.9358,4,-123.993,7,7,20,0,-999,-999,0
6.5,54,24,7,-97.9358,3,-127.473,11,11,20,0,-999,-999,0
6.5,54,24,7,-97.9358,1,-133.096,7,7,20,0,-999,-999,0
6.5,54,24,7,-97.9358,6,-139.893,9,9,10,1,-999,-999,0
6.5,54,24,7,-97.9358,5,-141.777,10,10,10,1,-999,-999,0
6.5,55,77,6,-114.1,7,-115.677,3,3,10,1,-999,-999,0
6.5,55,77,6,-114.1,4,-119.936,7,7,20,0,-999,-999,0
6.5,55,77,6,-114.1,2,-132.58,3,3,20,0,-999,-999,0
6.5,55,77,6,-114.1,1,-133.004,7,7,20,0,-999,-999,0
6.5,55,77,6,-114.1,5,-134.012,10,10,10,1,-999,-999,0
6.5,55,77,6,-114.1,3,-138.8,11,11,20,0,-999,-999,0
6.5,56,57,1,-82.7806,3,-90.1143,11,11,20,0,-999,-999,0
6.5,56,57,1,-82.7806,4,-95.675,7,7,20,0,-999,-999,0
6.5,56,57,1,-82.7806,2,-118.167,3,3,20,0,-999,-999,0
6.5,56,57,1,-82.7806,5,-129.884,10,10,10,1,-999,-999,0
6.5,56,57,1,-82.7806,7,-137.466,3,3,10,1,-999,-999,0
6.5,56,57,1,-82.7806,6,-137.658,9,9,10,1,-999,-999,0
6.5,57,98,3,-128.681,1,-125.594,7,7,20,0,-999,-999,0
6.5,57,98,3,-128.681,2,-126.982,3,3,20,0,-999,-999,0
6.5,57,98,3,-128.681,5,-130.483,10,10,10,1,-999,-999,0
6.5,57,98,3,-128.681,7,-133.529,3,3,10,1,-999,-999,0
6.5,57,98,3,-128.681,4,-147.936,7,7,20,0,-999,-999,0
6.5,57,98,3,-128.681,6,-156.178,9,9,10,1,-999,-999,0
8.5,8,22,2,-119.592,3,-85.9886,20,20,20,0,-999,-999,0
8.5,8,22,2,-119.592,4,-106.927,20,20,20,0,-999,-999,0
8.5,8,22,2,-119.592,1,-113.145,20,20,20,0,-999,-999,0
8.5,8,22,2,-119.592,5,-115.746,10,10,10,1,-999,-999,0
8.5,8,22,2,-119.592,7,-127.926,10,10,10,1,-999,-999,0
8.5,8,22,2,-119.592,6,-142.673,10,10,10,1,-999,-999,0
8.5,9,23,2,-77.1989,1,-87.3497,20,20,20,0,-999,-999,0
8.5,9,23,2,-77.1989,6,-95.0321,10,10,10,1,-999,-999,0
8.5,9,23,2,-77.1989,3,-99.7236,20,20,20,0,-999,-999,0
8.5,9,23,2,-77.1989,5,-118.263,10,10,10,1,-999,-999,0
8.5,9,23,2,-77.1989,4,-121.604,20,20,20,0,-999,-999,0
8.5,9,23,2,-77.1989,7,-128.537,10,10,10,1,-999,-999,0
8.5,10,78,3,-77.5271,5,-104.016,10,10,10,1,-999,-999,0
8.5,10,78,3,-77.5271,1,-114.945,20,20,20,0,-999,-999,0
8.5,10,78,3,-77.5271,6,-118.561,10,10,10,1,-999,-999,0
8.5,10,78,3,-77.5271,2,-121.165,10,10,20,0,-999,-999,0
8.5,10,78,3,-77.5271,7,-126.548,10,10,10,1,-999,-999,0
8.5,10,78,3,-77.5271,4,-136.621,20,20,20,0,-999,-999,0
8.5,11,64,6,-102.88,2,-91.3839,10,10,20,0,-999,-999,2
8.5,11,64,6,-102.88,1,-99.0637,20,20,20,0,-999,-999,2
8.5,11,64,6,-102.88,7,-107.212,10,10,10,1,-999,-999,2
8.5,11,64,6,-102.88,4,-126.205,20,20,20,0,-999,-999,2
8.5,11,64,6,-102.88,3,-128.371,20,20,20,0,-999,-999,2
8.5,11,64,6,-102.88,5,-138.694,10,10,10,1,-999,-999,2
8.5,12,71,5,-120.337,2,-116.604,10,11,20,0,-999,-999,0
8.5,12,71,5,-120.337,1,-133.838,20,20,20,0,-999,-999,0
8.5,12,71,5,-120.337,3,-134.3,20,20,20,0,-999,-999,0
8.5,12,71,5,-120.337,7,-137.256,10,10,10,1,-999,-999,0
8.5,12,71,5,-120.337,6,-141.039,10,10,10,1,-999,-999,0
8.5,12,71,5,-120.337,4,-159.22,20,20,20,0,-999,-999,0
8.5,13,50,1,-99.7801,4,-109.361,20,20,20,0,-999,-999,0
8.5,13,50,1,-99.7801,3,-111.117,20,20,20,0,-999,-999,0
8.5,13,50,1,-99.7801,7,-116.605,10,10,10,1,-999,-999,0
8.5,13,50,1,-99.7801,2,-118.233,10,11,20,0,-999,-999,0
8.5,13,50,1,-99.7801,5,-124.621,10,10,10,1,-999,-999,0
8.5,13,50,1,-99.7801,6,-139.123,10,10,10,1,-999,-999,0
8.5,14,72,5,-104.109,3,-137.675,20,20,20,0,-999,-999,0
8.5,14,72,5,-104.109,1,-138.824,20,20,20,0,-999,-999,0
8.5,14,72,5,-104.109,6,-142.72,10,10,10,1,-999,-999,0
8.5,14,72,5,-104.109,2,-144.012,10,11,20,0,-999,-999,0
8.5,14,72,5,-104.109,7,-152.445,10,10,10,1,-999,-999,0
8.5,14,72,5,-104.109,4,-161.463,20,20,20,0,-999,-999,0
8.5,15,89,3,-91.4191,4,-101.541,20,20,20,0,-999,-999,0
8.5,15,89,3,-91.4191,1,-115.51,20,20,20,0,-999,-999,0
8.5,15,89,3,-91.4191,2,-115.514,10,11,20,0,-999,-999,0
8.5,15,89,3,-91.4191,6,-135.086,10,10,10,1,-999,-999,0
8.5,15,89,3,-91.4191,5,-140.663,10,10,10,1,-999,-999,0
8.5,15,89,3,-91.4191,7,-144.959,10,10,10,1,-999,-999,0
8.5,16,50,4,-113.819,6,-85.9665,10,10,10,1,-999,-999,0
8.5,16,50,4,-113.819,2,-131.616,10,11,20,0,-999,-999,0
8.5,16,50,4,-113.819,7,-134.299,10,10,10,1,-999,-999,0
8.5,16,50,4,-113.819,3,-135.972,20,20,20,0,-999,-999,0
8.5,16,50,4,-113.819,1,-138.807,20,20,20,0,-999,-999,0
8.5,16,50,4,-113.819,5,-141.45,10,10,10,1,-999,-999,0
8.5,17,65,6,-122.593,1,-104.838,20,20,20,0,-999,-999,0
8.5,17,65,6,-122.593,4,-120.309,20,20,20,0,-999,-999,0
8.5,17,65,6,-122.593,3,-124.511,20,20,20,0,-999,-999,0
8.5,17,65,6,-122.593,7,-129.023,10,10,10,1,-999,-999,0
8.5,17,65,6,-122.593,2,-130.251,10,11,20,0,-999,-999,0
8.5,17,65,6,-122.593,5,-147.337,10,10,10,1,-999,-999,0
8.5,18,90,3,-107.868,1,-102.356,20,20,20,0,-999,-999,0
