Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
62.5,tn-uav-satellite,1,6,4,803.35,1,0,-81.8766,HEALTHY,58,HEALTHY,0,0,10.2957,5.77508,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,2,593.735,1,0,-75.5737,HEALTHY,58,HEALTHY,0,0,14.9694,10.4488,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,60,HEALTHY,0,0,10.8292,6.3086,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,1,6,4,835.449,1,0,-82.6933,HEALTHY,60,HEALTHY,0,0,11.3107,6.79012,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,2,7,2,551.913,1,0,-74.051,HEALTHY,60,HEALTHY,0,0,13.0749,8.55427,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,62,HEALTHY,0,0,12.2586,7.73798,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,1,6,4,868.196,1,0,-83.4948,HEALTHY,62,HEALTHY,0,0,12.642,8.12137,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,2,7,2,511.444,1,0,-72.4635,HEALTHY,62,HEALTHY,0,0,15.5357,11.0151,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,64,HEALTHY,0,0,9.34584,4.82524,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,4,903.195,1,0,-84.3187,HEALTHY,64,HEALTHY,0,0,10.654,6.1334,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,2,7,2,472.39,1,0,-70.8076,HEALTHY,64,HEALTHY,0,0,7.98538,3.46479,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,66,HEALTHY,0,0,13.6748,9.1542,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,4,935.805,1,0,-85.0581,HEALTHY,66,HEALTHY,0,0,12.2181,7.69754,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,2,7,2,435.76,1,0,-69.1251,HEALTHY,66,HEALTHY,0,0,10.3157,5.79508,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,68,HEALTHY,0,0,13.0639,8.54335,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,4,972.99,1,0,-85.8704,HEALTHY,68,HEALTHY,0,0,10.0137,5.49313,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,2,7,2,402.757,1,0,-67.4833,HEALTHY,68,HEALTHY,0,0,10.0151,5.49448,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,70,HEALTHY,0,0,11.4732,6.95265,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,1,6,4,1012.17,1,0,-86.6934,HEALTHY,70,HEALTHY,0,0,12.9229,8.40229,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,2,7,2,373.738,1,0,-65.9244,HEALTHY,70,HEALTHY,0,0,11.4095,6.88893,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,72,HEALTHY,0,0,11,6.47938,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,1,6,4,1049.59,1,0,-87.4501,HEALTHY,72,HEALTHY,0,0,12.5007,7.98006,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,2,7,2,349.374,1,0,-64.5191,HEALTHY,72,HEALTHY,0,0,13.0784,8.5578,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,74,HEALTHY,0,0,12.4028,7.88224,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,1,6,4,1086.11,1,0,-88.1631,HEALTHY,74,HEALTHY,0,0,14.1577,9.63707,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,2,7,2,329.771,1,0,-63.3154,HEALTHY,74,HEALTHY,0,0,13.0913,8.57069,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,76,HEALTHY,0,0,13.1808,8.66016,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,4,1125.49,1,0,-88.9056,HEALTHY,76,HEALTHY,0,0,11.9544,7.4338,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,2,7,2,315.647,1,0,-62.4029,HEALTHY,76,HEALTHY,0,0,8.58469,4.06409,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,0,5,3,1995.45,1,0,-100.843,HEALTHY,78,HEALTHY,0,0,13.3003,8.77972,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,4,1164.79,1,0,-89.6212,HEALTHY,78,HEALTHY,0,0,14.4885,9.96788,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,2,7,2,309.431,1,0,-61.9883,HEALTHY,78,HEALTHY,0,0,15.8035,11.3114,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,0,5,3,2025.84,1,0,-101.158,HEALTHY,80,HEALTHY,0,0,13.8914,9.37083,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,4,1184.04,1,0,-89.9627,HEALTHY,80,HEALTHY,0,0,13.6013,9.0807,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,2,7,2,285.394,1,0,-60.3025,HEALTHY,80,HEALTHY,0,0,13.6031,9.08246,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,0,5,3,2062.01,1,0,-101.527,HEALTHY,82,HEALTHY,0,0,11.6566,7.13598,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,4,1172.98,1,0,-89.7671,HEALTHY,82,HEALTHY,0,0,13.8205,9.29987,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,2,7,2,265.253,1,0,-58.7769,HEALTHY,82,HEALTHY,0,0,12.0125,7.49192,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,0,5,3,2044.77,1,0,-101.352,HEALTHY,84,HEALTHY,0,0,12.1797,7.65913,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,4,1207.05,1,0,-90.3641,HEALTHY,84,HEALTHY,0,0,10.569,6.0484,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,2,7,2,257.106,1,0,-58.1266,HEALTHY,84,HEALTHY,0,0,11.64,7.11936,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,0,5,3,2077.87,1,0,-101.687,HEALTHY,86,HEALTHY,0,0,8.72048,4.19988,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,4,1253.12,1,0,-91.1449,HEALTHY,86,HEALTHY,0,0,12.7301,8.20952,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,2,7,2,270.793,1,0,-59.2078,HEALTHY,86,HEALTHY,0,0,13.9236,9.40301,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,0,5,3,2105.88,1,0,-101.966,HEALTHY,88,HEALTHY,0,0,11.0573,6.53672,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,4,1299.23,1,0,-91.8981,HEALTHY,88,HEALTHY,0,0,9.20096,4.68036,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,2,7,2,284.421,1,0,-60.2313,HEALTHY,88,HEALTHY,0,0,12.9306,8.40997,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,0,5,3,2137.9,1,0,-102.281,HEALTHY,90,HEALTHY,0,0,12.3698,7.84916,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,4,1309.02,1,0,-92.0546,HEALTHY,90,HEALTHY,0,0,11.6787,7.15806,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,2,7,2,259.192,1,0,-58.295,HEALTHY,90,HEALTHY,0,0,9.71844,5.19784,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,92,HEALTHY,0,0,12.7966,8.27599,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,4,1347.17,1,0,-92.6534,HEALTHY,92,HEALTHY,0,0,12.612,8.09138,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,2,7,2,259.7,1,0,-58.3358,HEALTHY,92,HEALTHY,0,0,13.5436,9.02302,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,94,HEALTHY,0,0,14.2078,9.6872,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,4,1392.26,1,0,-93.3397,HEALTHY,94,HEALTHY,0,0,13.0876,8.567,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,2,7,2,276.826,1,0,-59.6672,HEALTHY,94,HEALTHY,0,0,9.17147,4.65087,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,96,HEALTHY,0,0,12.5916,8.07095,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,4,1437.48,1,0,-94.0061,HEALTHY,96,HEALTHY,0,0,12.8184,8.29776,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,2,7,2,301.217,1,0,-61.4274,HEALTHY,96,HEALTHY,0,0,13.2328,8.71216,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,98,HEALTHY,0,0,13.5216,9.00098,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,4,1483.99,1,0,-94.6699,HEALTHY,98,HEALTHY,0,0,10.5924,6.07178,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,2,7,2,331.425,1,0,-63.4197,HEALTHY,98,HEALTHY,0,0,12.6091,8.08846,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,100,HEALTHY,0,0,13.7159,9.60192,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,1,6,4,1530.85,1,0,-95.3179,HEALTHY,100,HEALTHY,0,0,10.2521,5.73154,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,2,7,2,366.805,1,0,-65.5341,HEALTHY,100,HEALTHY,0,0,10.8686,6.34797,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,102,HEALTHY,0,0,12.5175,7.99691,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,1,6,4,1576.71,1,0,-95.9333,HEALTHY,102,HEALTHY,0,0,14.5822,10.0616,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,2,7,2,405.373,1,0,-67.6182,HEALTHY,102,HEALTHY,0,0,8.01617,3.49557,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,0,5,3,2144.81,1,0,-102.348,HEALTHY,104,HEALTHY,0,0,12.3762,7.85556,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,1,6,4,1623.38,1,0,-96.5414,HEALTHY,104,HEALTHY,0,0,11.2775,6.7569,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,2,7,1,415.759,1,0,-68.1456,HEALTHY,104,HEALTHY,0,0,10.4672,5.9466,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,0,5,3,2107.5,1,0,-101.982,HEALTHY,106,HEALTHY,0,0,9.08199,4.56139,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,1,6,4,1672.67,1,0,-97.1648,HEALTHY,106,HEALTHY,0,0,13.1543,8.63366,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,2,7,1,415.453,1,0,-68.1303,HEALTHY,106,HEALTHY,0,0,4.63863,0.118031,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,0,5,3,2098.19,1,0,-101.89,HEALTHY,108,HEALTHY,0,0,12.1781,7.65753,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,1,6,4,1720.74,1,0,-97.7555,HEALTHY,108,HEALTHY,0,0,10.4903,5.9697,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,2,7,3,380.841,1,0,-66.3169,HEALTHY,108,HEALTHY,0,0,13.7351,9.21451,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,0,5,3,2098.19,1,0,-101.89,HEALTHY,110,HEALTHY,0,0,14.8292,10.3086,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,1,6,4,1767.19,1,0,-98.3107,HEALTHY,110,HEALTHY,0,0,13.3051,8.78446,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,2,7,3,346.01,1,0,-64.3174,HEALTHY,110,HEALTHY,0,0,11.5791,7.0585,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,0,5,3,2126.74,1,0,-102.172,HEALTHY,112,HEALTHY,0,0,11.2654,6.74477,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,1,6,4,1767.16,1,0,-98.3105,HEALTHY,112,HEALTHY,0,0,13.334,8.81341,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,2,7,3,377.255,1,0,-66.1197,HEALTHY,112,HEALTHY,0,0,10.6392,6.11863,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,0,5,3,2133.94,1,0,-102.242,HEALTHY,114,HEALTHY,0,0,14.3504,9.82979,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,1,6,4,1804.53,1,0,-98.7466,HEALTHY,114,HEALTHY,0,0,10.3307,5.81009,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,2,7,3,361.681,1,0,-65.2408,HEALTHY,114,HEALTHY,0,0,12.6426,8.12204,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
