time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
10.5,27,9,2,-69.9335,4,-115.635,5,5,20,0,-999,-999,0
10.5,27,9,2,-69.9335,3,-134.92,2,2,20,0,-999,-999,0
10.5,30,8,4,-59.0197,3,-90.6669,2,2,20,0,-999,-999,0
10.5,30,8,4,-59.0197,2,-112.635,4,4,20,0,-999,-999,0
10.5,30,8,4,-59.0197,1,-119.061,2,2,20,0,-999,-999,0
10.5,31,24,4,-105.642,2,-97.081,4,4,20,0,-999,-999,0
10.5,31,24,4,-105.642,1,-114.989,2,2,20,0,-999,-999,0
10.5,31,24,4,-105.642,3,-120.716,2,2,20,0,-999,-999,0
10.5,34,25,4,-113.938,3,-123.824,2,2,20,0,-999,-999,0
10.5,34,25,4,-113.938,2,-130.919,4,4,20,0,-999,-999,0
10.5,34,25,4,-113.938,1,-147.22,2,2,20,0,-999,-999,0
10.5,48,16,4,-98.3991,3,-125.828,2,2,20,0,-999,-999,0
10.5,48,16,4,-98.3991,2,-132.199,4,4,20,0,-999,-999,0
10.5,48,16,4,-98.3991,1,-136.566,2,2,20,0,-999,-999,0
10.5,76,16,1,-103.259,2,-107.189,4,4,20,0,-999,-999,0
10.5,76,16,1,-103.259,3,-129.245,2,2,20,0,-999,-999,0
10.5,76,16,1,-103.259,4,-136.587,5,5,20,0,-999,-999,0
12.5,5,24,3,-112.345,1,-92.0983,3,3,20,0,-999,-999,0
12.5,5,24,3,-112.345,2,-109.723,4,4,20,0,-999,-999,0
12.5,5,24,3,-112.345,4,-124.733,5,5,20,0,-999,-999,0
12.5,6,24,1,-116.09,2,-94.3464,4,4,20,0,-999,-999,0
12.5,6,24,1,-116.09,4,-128.887,5,5,20,0,-999,-999,0
12.5,6,24,1,-116.09,3,-143.931,3,3,20,0,-999,-999,0
12.5,11,8,2,-87.3311,1,-116.542,3,3,20,0,-999,-999,0
12.5,11,8,2,-87.3311,4,-121.056,5,5,20,0,-999,-999,0
12.5,11,8,2,-87.3311,3,-125.702,3,3,20,0,-999,-999,0
12.5,12,8,3,-101.753,4,-123.784,5,5,20,0,-999,-999,0
12.5,12,8,3,-101.753,2,-132.072,4,4,20,0,-999,-999,0
12.5,12,8,3,-101.753,1,-137.243,3,3,20,0,-999,-999,0
12.5,14,24,2,-119.92,1,-120.855,3,3,20,0,-999,-999,0
12.5,14,24,2,-119.92,3,-123.884,3,3,20,0,-999,-999,0
12.5,14,24,2,-119.92,4,-129.688,5,5,20,0,-999,-999,0
12.5,19,25,2,-113.836,1,-115.519,3,3,20,0,-999,-999,0
12.5,19,25,2,-113.836,3,-123.686,3,3,20,0,-999,-999,0
12.5,19,25,2,-113.836,4,-124.558,5,5,20,0,-999,-999,0
12.5,27,9,2,-80.102,1,-74.3353,3,3,20,0,-999,-999,0
12.5,27,9,2,-80.102,4,-127.737,5,5,20,0,-999,-999,0
12.5,27,9,2,-80.102,3,-130.665,3,3,20,0,-999,-999,0
12.5,30,8,4,-67.5838,2,-117.624,4,4,20,0,-999,-999,0
12.5,30,8,4,-67.5838,1,-123.206,3,3,20,0,-999,-999,0
12.5,30,8,4,-67.5838,3,-127.943,3,3,20,0,-999,-999,0
12.5,31,24,4,-108.96,1,-105.033,3,3,20,0,-999,-999,0
12.5,31,24,4,-108.96,3,-122.306,3,3,20,0,-999,-999,0
12.5,31,24,4,-108.96,2,-128.497,4,4,20,0,-999,-999,0
12.5,34,25,4,-113.174,3,-81.5435,3,3,20,0,-999,-999,0
12.5,34,25,4,-113.174,2,-131.565,4,4,20,0,-999,-999,0
12.5,34,25,4,-113.174,1,-146.038,3,3,20,0,-999,-999,0
12.5,46,33,4,-111.469,1,-105.935,3,3,20,0,-999,-999,0
12.5,46,33,4,-111.469,3,-126.993,3,3,20,0,-999,-999,0
12.5,46,33,4,-111.469,2,-131.281,4,4,20,0,-999,-999,0
12.5,48,16,4,-102.572,2,-119.939,4,4,20,0,-999,-999,0
12.5,48,16,4,-102.572,3,-122.985,3,3,20,0,-999,-999,0
12.5,48,16,4,-102.572,1,-129.656,3,3,20,0,-999,-999,0
12.5,76,16,1,-104.156,2,-94.1049,4,4,20,0,-999,-999,0
12.5,76,16,1,-104.156,3,-101.412,3,3,20,0,-999,-999,0
12.5,76,16,1,-104.156,4,-134.07,5,5,20,0,-999,-999,0
14.5,5,24,3,-129.46,2,-110.033,4,4,20,0,-999,-999,0
14.5,5,24,3,-129.46,4,-117.58,5,5,20,0,-999,-999,0
14.5,5,24,3,-129.46,1,-119.853,3,3,20,0,-999,-999,0
14.5,6,24,1,-121.776,2,-116.421,4,4,20,0,-999,-999,2
14.5,6,24,1,-121.776,4,-118.732,5,5,20,0,-999,-999,2
14.5,6,24,1,-121.776,3,-144.388,3,3,20,0,-999,-999,2
14.5,11,8,2,-102.237,1,-79.274,3,3,20,0,-999,-999,0
14.5,11,8,2,-102.237,3,-95.4825,3,3,20,0,-999,-999,0
14.5,11,8,2,-102.237,4,-121.842,5,5,20,0,-999,-999,0
14.5,12,8,3,-72.0961,4,-91.2032,5,5,20,0,-999,-999,0
14.5,12,8,3,-72.0961,1,-145.444,3,3,20,0,-999,-999,0
14.5,12,8,3,-72.0961,2,-149.02,4,5,20,0,-999,-999,0
14.5,14,24,2,-93.537,4,-93.4883,5,5,20,0,-999,-999,0
14.5,14,24,2,-93.537,1,-118.932,3,3,20,0,-999,-999,0
14.5,14,24,2,-93.537,3,-122.764,3,3,20,0,-999,-999,0
14.5,19,25,2,-115.276,1,-83.9096,3,3,20,0,-999,-999,0
14.5,19,25,2,-115.276,3,-126.452,3,3,20,0,-999,-999,0
14.5,19,25,2,-115.276,4,-128.273,5,5,20,0,-999,-999,0
14.5,27,9,2,-91.8007,1,-113.528,3,3,20,0,-999,-999,0
14.5,27,9,2,-91.8007,4,-127.54,5,5,20,0,-999,-999,0
14.5,27,9,2,-91.8007,3,-139.547,3,3,20,0,-999,-999,0
14.5,30,8,4,-71.743,3,-90.6081,3,3,20,0,-999,-999,0
14.5,30,8,4,-71.743,1,-123.434,3,3,20,0,-999,-999,0
14.5,30,8,4,-71.743,2,-131.249,4,5,20,0,-999,-999,0
14.5,31,24,4,-100.22,2,-111.892,4,5,20,0,-999,-999,0
14.5,31,24,4,-100.22,1,-123.771,3,3,20,0,-999,-999,0
14.5,31,24,4,-100.22,3,-136.167,3,3,20,0,-999,-999,0
14.5,34,25,4,-115.549,3,-105.068,3,3,20,0,-999,-999,3
14.5,34,25,4,-115.549,2,-131.932,4,5,20,0,-999,-999,3
14.5,34,25,4,-115.549,1,-148.485,3,3,20,0,-999,-999,3
14.5,46,33,4,-106.057,3,-126.015,3,4,20,0,-999,-999,0
14.5,46,33,4,-106.057,2,-128.832,4,5,20,0,-999,-999,0
14.5,46,33,4,-106.057,1,-129.253,3,3,20,0,-999,-999,0
14.5,48,16,4,-103.125,3,-116.548,3,4,20,0,-999,-999,0
14.5,48,16,4,-103.125,2,-129.177,4,5,20,0,-999,-999,0
14.5,48,16,4,-103.125,1,-138.094,3,3,20,0,-999,-999,0
14.5,57,32,3,-115.105,1,-116.579,3,3,20,0,-999,-999,0
14.5,57,32,3,-115.105,4,-120.286,5,5,20,0,-999,-999,0
14.5,57,32,3,-115.105,2,-123.589,4,5,20,0,-999,-999,0
14.5,75,32,1,-115.192,2,-115.219,4,5,20,0,-999,-999,0
14.5,75,32,1,-115.192,4,-128.105,5,5,20,0,-999,-999,0
14.5,75,32,1,-115.192,3,-139.71,3,4,20,0,-999,-999,0
14.5,76,16,1,-106.941,2,-112.139,4,5,20,0,-999,-999,0
14.5,76,16,1,-106.941,3,-131.049,3,4,20,0,-999,-999,0
14.5,76,16,1,-106.941,4,-135.715,5,5,20,0,-999,-999,0
16.5,5,24,3,-109.048,4,-93.2855,5,5,20,0,-999,-999,0
16.5,5,24,3,-109.048,2,-113.259,5,5,20,0,-999,-999,0
16.5,5,24,3,-109.048,1,-124.221,3,3,20,0,-999,-999,0
16.5,6,26,2,-116.407,4,-104.42,5,5,20,0,-999,-999,0
16.5,6,26,2,-116.407,1,-116.072,3,3,20,0,-999,-999,0
16.5,6,26,2,-116.407,3,-135.553,4,4,20,0,-999,-999,0
16.5,11,8,2,-115.433,3,-94.9087,4,4,20,0,-999,-999,0
16.5,11,8,2,-115.433,1,-115.724,3,3,20,0,-999,-999,0
16.5,11,8,2,-115.433,4,-119.583,5,5,20,0,-999,-999,0
16.5,12,8,3,-65.1013,4,-90.1567,5,5,20,0,-999,-999,0
16.5,12,8,3,-65.1013,1,-135.744,3,3,20,0,-999,-999,0
16.5,12,8,3,-65.1013,2,-142.594,5,5,20,0,-999,-999,0
16.5,14,24,2,-120.067,4,-91.9747,5,5,20,0,-999,-999,0
16.5,14,24,2,-120.067,3,-119.318,4,4,20,0,-999,-999,0
16.5,14,24,2,-120.067,1,-119.536,3,3,20,0,-999,-999,0
16.5,19,25,2,-76.0685,4,-115.274,5,5,20,0,-999,-999,0
16.5,19,25,2,-76.0685,1,-122.866,3,3,20,0,-999,-999,0
16.5,19,25,2,-76.0685,3,-131.222,4,4,20,0,-999,-999,0
16.5,27,9,2,-104.118,1,-74.3766,3,3,20,0,-999,-999,0
16.5,27,9,2,-104.118,3,-115.567,4,4,20,0,-999,-999,0
16.5,27,9,2,-104.118,4,-127.549,5,5,20,0,-999,-999,0
16.5,30,8,4,-96.1982,1,-122.903,3,3,20,0,-999,-999,0
16.5,30,8,4,-96.1982,3,-130.487,4,4,20,0,-999,-999,0
16.5,30,8,4,-96.1982,2,-134.314,5,5,20,0,-999,-999,0
16.5,31,24,4,-80.8935,2,-97.3641,5,5,20,0,-999,-999,0
16.5,31,24,4,-80.8935,1,-108.763,3,3,20,0,-999,-999,0
16.5,31,24,4,-80.8935,3,-135.564,4,4,20,0,-999,-999,0
16.5,34,33,3,-118.838,4,-112.878,5,5,20,0,-999,-999,0
16.5,34,33,3,-118.838,2,-135.6,5,5,20,0,-999,-999,0
16.5,34,33,3,-118.838,1,-137.636,3,3,20,0,-999,-999,0
16.5,46,33,4,-71.3555,3,-123.945,4,4,20,0,-999,-999,0
16.5,46,33,4,-71.3555,1,-131.173,3,3,20,0,-999,-999,0
16.5,46,33,4,-71.3555,2,-133.524,5,5,20,0,-999,-999,0
16.5,48,16,4,-100.337,1,-106.805,3,3,20,0,-999,-999,0
16.5,48,16,4,-100.337,2,-128.855,5,5,20,0,-999,-999,0
16.5,48,16,4,-100.337,3,-130.873,4,4,20,0,-999,-999,0
16.5,57,32,3,-94.0016,1,-116.1,3,3,20,0,-999,-999,0
16.5,57,32,3,-94.0016,4,-120.855,5,5,20,0,-999,-999,0
16.5,57,32,3,-94.0016,2,-123.18,5,5,20,0,-999,-999,0
16.5,75,32,1,-106.942,2,-111.137,5,5,20,0,-999,-999,0
16.5,75,32,1,-106.942,4,-130.761,5,5,20,0,-999,-999,0
16.5,75,32,1,-106.942,3,-135.659,4,4,20,0,-999,-999,0
16.5,76,16,1,-107.036,2,-108.838,5,5,20,0,-999,-999,0
16.5,76,16,1,-107.036,3,-133.391,4,4,20,0,-999,-999,0
16.5,76,16,1,-107.036,4,-133.75,5,5,20,0,-999,-999,0
18.5,5,24,3,-117.587,1,-92.1463,3,3,20,0,-999,-999,0
18.5,5,24,3,-117.587,4,-119.088,6,6,20,0,-999,-999,0
18.5,5,24,3,-117.587,2,-121.728,5,5,20,0,-999,-999,0
18.5,6,26,2,-101.651,4,-104.996,6,6,20,0,-999,-999,0
18.5,6,26,2,-101.651,1,-114.971,3,3,20,0,-999,-999,0
18.5,6,26,2,-101.651,3,-140.592,5,5,20,0,-999,-999,0
18.5,11,8,2,-111.265,1,-117.214,3,3,20,0,-999,-999,0
18.5,11,8,2,-111.265,3,-122.626,5,5,20,0,-999,-999,0
18.5,11,8,2,-111.265,4,-128.131,6,6,20,0,-999,-999,0
18.5,12,8,3,-96.4637,1,-101.752,3,3,20,0,-999,-999,0
18.5,12,8,3,-96.4637,4,-125.237,6,6,20,0,-999,-999,0
18.5,12,8,3,-96.4637,2,-151.149,5,5,20,0,-999,-999,0
18.5,14,24,2,-120.441,1,-90.2513,3,3,20,0,-999,-999,0
18.5,14,24,2,-120.441,3,-122.719,5,5,20,0,-999,-999,0
18.5,14,24,2,-120.441,4,-128.118,6,6,20,0,-999,-999,0
18.5,19,25,2,-116.31,3,-116.336,5,5,20,0,-999,-999,0
18.5,19,25,2,-116.31,1,-120.228,3,3,20,0,-999,-999,0
18.5,19,25,2,-116.31,4,-126.927,6,6,20,0,-999,-999,0
18.5,27,9,2,-75.6855,1,-109.07,3,3,20,0,-999,-999,0
18.5,27,9,2,-75.6855,4,-114.716,6,6,20,0,-999,-999,0
18.5,27,9,2,-75.6855,3,-137.552,5,5,20,0,-999,-999,0
18.5,30,8,4,-96.998,1,-125.311,3,3,20,0,-999,-999,0
18.5,30,8,4,-96.998,2,-129.77,5,5,20,0,-999,-999,0
18.5,30,8,4,-96.998,3,-130.075,5,5,20,0,-999,-999,0
18.5,31,24,4,-109.699,1,-124.402,3,3,20,0,-999,-999,0
18.5,31,24,4,-109.699,2,-125.244,5,5,20,0,-999,-999,0
18.5,31,24,4,-109.699,3,-137.492,5,5,20,0,-999,-999,0
18.5,34,33,3,-115.715,4,-91.8051,6,6,20,0,-999,-999,4
18.5,34,33,3,-115.715,2,-119.509,5,5,20,0,-999,-999,4
18.5,34,33,3,-115.715,1,-141.107,3,3,20,0,-999,-999,4
18.5,46,33,4,-74.0044,2,-111.995,5,5,20,0,-999,-999,0
18.5,46,33,4,-74.0044,3,-121.761,5,5,20,0,-999,-999,0
18.5,46,33,4,-74.0044,1,-126.979,3,3,20,0,-999,-999,0
18.5,48,16,4,-100.624,2,-115.33,5,5,20,0,-999,-999,0
18.5,48,16,4,-100.624,3,-123.106,5,5,20,0,-999,-999,0
18.5,48,16,4,-100.624,1,-128.549,3,3,20,0,-999,-999,0
18.5,57,32,3,-121.462,4,-104.386,6,7,20,0,-999,-999,0
18.5,57,32,3,-121.462,2,-112.445,5,5,20,0,-999,-999,0
18.5,57,32,3,-121.462,1,-118.067,3,3,20,0,-999,-999,0
18.5,75,32,1,-100.723,2,-112.016,5,5,20,0,-999,-999,0
18.5,75,32,1,-100.723,4,-121.37,6,7,20,0,-999,-999,0
18.5,75,32,1,-100.723,3,-134.956,5,5,20,0,-999,-999,0
18.5,76,16,1,-105.843,4,-108.916,6,7,20,0,-999,-999,0
18.5,76,16,1,-105.843,2,-110.043,5,5,20,0,-999,-999,0
18.5,76,16,1,-105.843,3,-132.244,5,5,20,0,-999,-999,0
18.5,101,41,4,-114.395,3,-109.879,5,5,20,0,-999,-999,0
18.5,101,41,4,-114.395,2,-123.451,5,5,20,0,-999,-999,0
18.5,101,41,4,-114.395,1,-137.221,3,3,20,0,-999,-999,0
18.5,102,40,1,-117.544,2,-95.6446,5,5,20,0,-999,-999,0
18.5,102,40,1,-117.544,4,-114.995,6,7,20,0,-999,-999,0
18.5,102,40,1,-117.544,3,-143.14,5,5,20,0,-999,-999,0
20.5,5,24,3,-92.9347,1,-86.8183,3,3,20,0,-999,-999,1
20.5,5,24,3,-92.9347,4,-121.312,8,8,20,0,-999,-999,1
20.5,5,24,3,-92.9347,2,-125.301,5,5,20,0,-999,-999,1
20.5,6,26,2,-115.758,1,-119.138,3,4,20,0,-999,-999,0
20.5,6,26,2,-115.758,4,-127.604,8,8,20,0,-999,-999,0
20.5,6,26,2,-115.758,3,-142.751,5,5,20,0,-999,-999,0
20.5,11,8,2,-112.433,4,-101.716,8,8,20,0,-999,-999,0
20.5,11,8,2,-112.433,1,-112.927,3,4,20,0,-999,-999,0
20.5,11,8,2,-112.433,3,-130.093,5,5,20,0,-999,-999,0
20.5,12,8,3,-67.0985,4,-93.9422,8,8,20,0,-999,-999,0
20.5,12,8,3,-67.0985,1,-102.707,3,4,20,0,-999,-999,0
20.5,12,8,3,-67.0985,2,-136.535,5,5,20,0,-999,-999,0
20.5,14,24,2,-94.8798,1,-84.3515,3,4,20,0,-999,-999,1
20.5,14,24,2,-94.8798,4,-126.43,8,8,20,0,-999,-999,1
20.5,14,24,2,-94.8798,3,-126.526,5,5,20,0,-999,-999,1
20.5,19,25,2,-98.2403,4,-101.268,8,8,20,0,-999,-999,0
20.5,19,25,2,-98.2403,3,-102.606,5,5,20,0,-999,-999,0
20.5,19,25,2,-98.2403,1,-125.631,3,5,20,0,-999,-999,0
20.5,27,9,2,-84.0492,1,-113.894,3,5,20,0,-999,-999,0
20.5,27,9,2,-84.0492,3,-114.663,5,5,20,0,-999,-999,0
20.5,27,9,2,-84.0492,4,-126.148,8,8,20,0,-999,-999,0
20.5,30,8,4,-98.1239,1,-125.816,3,5,20,0,-999,-999,0
20.5,30,8,4,-98.1239,2,-129.737,5,5,20,0,-999,-999,0
20.5,30,8,4,-98.1239,3,-131.957,5,5,20,0,-999,-999,0
20.5,31,24,4,-83.9517,2,-96.4,5,5,20,0,-999,-999,0
20.5,31,24,4,-83.9517,3,-124.221,5,5,20,0,-999,-999,0
20.5,31,24,4,-83.9517,1,-126.929,3,5,20,0,-999,-999,0
20.5,34,50,4,-102.653,3,-99.8063,5,5,20,0,-999,-999,0
20.5,34,50,4,-102.653,2,-130.351,5,5,20,0,-999,-999,0
20.5,34,50,4,-102.653,1,-139.975,3,5,20,0,-999,-999,0
20.5,40,41,3,-91.4153,4,-109.378,8,8,20,0,-999,-999,0
20.5,40,41,3,-91.4153,2,-112.393,5,5,20,0,-999,-999,0
20.5,40,41,3,-91.4153,1,-129.683,3,5,20,0,-999,-999,0
20.5,46,33,4,-110.879,1,-108.084,3,5,20,0,-999,-999,0
20.5,46,33,4,-110.879,3,-124.088,5,5,20,0,-999,-999,0
20.5,46,33,4,-110.879,2,-128.631,5,5,20,0,-999,-999,0
20.5,48,16,4,-79.2861,2,-101.765,5,5,20,0,-999,-999,0
20.5,48,16,4,-79.2861,3,-127,5,5,20,0,-999,-999,0
20.5,48,16,4,-79.2861,1,-130.634,3,5,20,0,-999,-999,0
20.5,57,32,3,-123.544,2,-102.213,5,5,20,0,-999,-999,0
20.5,57,32,3,-123.544,1,-117.976,3,5,20,0,-999,-999,0
20.5,57,32,3,-123.544,4,-125.315,8,8,20,0,-999,-999,0
20.5,75,32,1,-72.3572,2,-98.2953,5,5,20,0,-999,-999,0
20.5,75,32,1,-72.3572,4,-118.672,8,8,20,0,-999,-999,0
20.5,75,32,1,-72.3572,3,-131.644,5,5,20,0,-999,-999,0
20.5,76,16,1,-102.621,2,-86.9497,5,5,20,0,-999,-999,0
20.5,76,16,1,-102.621,4,-124.421,8,8,20,0,-999,-999,0
20.5,76,16,1,-102.621,3,-131.239,5,5,20,0,-999,-999,0
20.5,97,49,4,-88.4168,3,-104.816,5,5,20,0,-999,-999,0
20.5,97,49,4,-88.4168,1,-105.363,3,5,20,0,-999,-999,0
20.5,97,49,4,-88.4168,2,-116.327,5,5,20,0,-999,-999,0
20.5,101,41,4,-89.341,3,-73.8432,5,5,20,0,-999,-999,3
20.5,101,41,4,-89.341,1,-133.884,3,5,20,0,-999,-999,3
20.5,101,41,4,-89.341,2,-140.441,5,5,20,0,-999,-999,3
20.5,102,40,1,-78.1616,4,-111.55,8,8,20,0,-999,-999,0
20.5,102,40,1,-78.1616,2,-121.874,5,5,20,0,-999,-999,0
20.5,102,40,1,-78.1616,3,-132.064,5,6,20,0,-999,-999,0
22.5,5,41,1,-119.689,3,-92.8881,5,5,20,0,-999,-999,0
22.5,5,41,1,-119.689,2,-110.057,4,4,20,0,-999,-999,0
22.5,5,41,1,-119.689,4,-126.169,7,7,20,0,-999,-999,0
22.5,6,26,2,-122.267,1,-102.572,6,6,20,0,-999,-999,0
22.5,6,26,2,-122.267,4,-114.098,7,7,20,0,-999,-999,0
22.5,6,26,2,-122.267,3,-136.708,5,5,20,0,-999,-999,0
22.5,11,8,2,-93.9535,1,-114.627,6,6,20,0,-999,-999,0
22.5,11,8,2,-93.9535,4,-120.749,7,7,20,0,-999,-999,0
22.5,11,8,2,-93.9535,3,-124.431,5,5,20,0,-999,-999,0
22.5,12,8,3,-66.5644,4,-110.753,7,7,20,0,-999,-999,0
22.5,12,8,3,-66.5644,1,-127.84,6,6,20,0,-999,-999,0
22.5,12,8,3,-66.5644,2,-145.769,4,4,20,0,-999,-999,0
22.5,14,42,1,-99.3692,3,-100.44,5,5,20,0,-999,-999,0
22.5,14,42,1,-99.3692,2,-123.215,4,4,20,0,-999,-999,0
22.5,14,42,1,-99.3692,4,-128.123,7,7,20,0,-999,-999,0
22.5,19,25,2,-96.0082,1,-114.221,6,6,20,0,-999,-999,0
22.5,19,25,2,-96.0082,4,-122.626,7,7,20,0,-999,-999,0
22.5,19,25,2,-96.0082,3,-132.339,5,5,20,0,-999,-999,0
22.5,27,9,2,-87.6583,1,-100.343,6,6,20,0,-999,-999,0
22.5,27,9,2,-87.6583,4,-133.712,7,7,20,0,-999,-999,0
22.5,27,9,2,-87.6583,3,-135.528,5,5,20,0,-999,-999,0
22.5,30,8,4,-91.0837,1,-127.431,6,6,20,0,-999,-999,0
22.5,30,8,4,-91.0837,2,-127.903,4,4,20,0,-999,-999,0
22.5,30,8,4,-91.0837,3,-131.73,5,5,20,0,-999,-999,0
22.5,31,24,4,-87.8732,2,-124.197,4,4,20,0,-999,-999,0
22.5,31,24,4,-87.8732,1,-124.334,6,6,20,0,-999,-999,0
22.5,31,24,4,-87.8732,3,-134.109,5,5,20,0,-999,-999,0
22.5,34,50,4,-117.808,3,-72.3158,5,5,20,0,-999,-999,3
22.5,34,50,4,-117.808,2,-112.985,4,4,20,0,-999,-999,3
22.5,34,50,4,-117.808,1,-146.25,6,6,20,0,-999,-999,3
22.5,40,41,3,-95.8957,4,-118.239,7,7,20,0,-999,-999,0
22.5,40,41,3,-95.8957,1,-121.95,6,6,20,0,-999,-999,0
22.5,40,41,3,-95.8957,2,-125.475,4,4,20,0,-999,-999,0
22.5,46,33,4,-109.882,2,-126.239,4,4,20,0,-999,-999,0
22.5,46,33,4,-109.882,3,-126.448,5,6,20,0,-999,-999,0
22.5,46,33,4,-109.882,1,-133.648,6,6,20,0,-999,-999,0
22.5,48,16,4,-89.4504,2,-116.036,4,4,20,0,-999,-999,0
22.5,48,16,4,-89.4504,3,-127.769,5,6,20,0,-999,-999,0
22.5,48,16,4,-89.4504,1,-130.005,6,6,20,0,-999,-999,0
22.5,57,32,3,-126.562,1,-94.3581,6,6,20,0,-999,-999,0
22.5,57,32,3,-126.562,2,-118.77,4,4,20,0,-999,-999,0
22.5,57,32,3,-126.562,4,-121.752,7,7,20,0,-999,-999,0
22.5,62,49,3,-119.663,4,-125.995,7,7,20,0,-999,-999,0
22.5,62,49,3,-119.663,1,-132.371,6,6,20,0,-999,-999,0
22.5,62,49,3,-119.663,2,-147.044,4,4,20,0,-999,-999,0
22.5,75,32,1,-96.1023,4,-97.4389,7,7,20,0,-999,-999,0
22.5,75,32,1,-96.1023,2,-114.424,4,4,20,0,-999,-999,0
22.5,75,32,1,-96.1023,3,-131.989,5,6,20,0,-999,-999,0
22.5,76,16,1,-104.178,2,-110.852,4,4,20,0,-999,-999,0
22.5,76,16,1,-104.178,4,-131.299,7,7,20,0,-999,-999,0
22.5,76,16,1,-104.178,3,-135.885,5,6,20,0,-999,-999,0
22.5,77,58,4,-115.608,3,-91.3718,5,6,20,0,-999,-999,0
22.5,77,58,4,-115.608,2,-104.883,4,4,20,0,-999,-999,0
22.5,77,58,4,-115.608,1,-112.86,6,6,20,0,-999,-999,0
22.5,97,49,4,-103.878,3,-108.472,5,6,20,0,-999,-999,0
22.5,97,49,4,-103.878,1,-115.26,6,6,20,0,-999,-999,0
22.5,97,49,4,-103.878,2,-139.095,4,4,20,0,-999,-999,0
22.5,101,50,3,-75.0968,4,-111.298,7,7,20,0,-999,-999,0
22.5,101,50,3,-75.0968,1,-135.718,6,6,20,0,-999,-999,0
22.5,101,50,3,-75.0968,2,-136.036,4,4,20,0,-999,-999,0
22.5,102,40,1,-116.424,2,-119.429,4,4,20,0,-999,-999,0
22.5,102,40,1,-116.424,4,-131.351,7,7,20,0,-999,-999,0
22.5,102,40,1,-116.424,3,-138.629,5,6,20,0,-999,-999,0
24.5,5,41,1,-125.375,4,-102.227,6,6,20,0,-999,-999,0
