time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
8.5,14,15,5,-95.5716,6,-122.828,5,5,10,1,-999,-999,0
8.5,14,15,5,-95.5716,1,-127.549,1,1,20,0,-999,-999,0
8.5,14,15,5,-95.5716,2,-131.874,2,2,20,0,-999,-999,0
8.5,14,15,5,-95.5716,3,-136.801,2,3,20,0,-999,-999,0
8.5,15,31,6,-104.809,5,-114.164,3,3,10,1,-999,-999,0
8.5,15,31,6,-104.809,1,-131.233,1,1,20,0,-999,-999,0
8.5,15,31,6,-104.809,2,-132.842,2,2,20,0,-999,-999,0
8.5,15,31,6,-104.809,4,-141.921,3,3,20,0,-999,-999,0
8.5,15,31,6,-104.809,3,-153.532,2,3,20,0,-999,-999,0
8.5,24,16,5,-98.6195,3,-97.8417,2,3,20,0,-999,-999,0
8.5,24,16,5,-98.6195,4,-107.968,3,3,20,0,-999,-999,0
8.5,24,16,5,-98.6195,2,-130.282,2,2,20,0,-999,-999,0
8.5,24,16,5,-98.6195,1,-137.579,1,1,20,0,-999,-999,0
8.5,24,16,5,-98.6195,6,-140.181,5,5,10,1,-999,-999,0
8.5,25,8,2,-83.747,6,-93.301,5,5,10,1,-999,-999,0
8.5,25,8,2,-83.747,1,-113.473,1,1,20,0,-999,-999,0
8.5,25,8,2,-83.747,5,-119.254,3,3,10,1,-999,-999,0
8.5,25,8,2,-83.747,4,-128.878,3,3,20,0,-999,-999,0
8.5,25,8,2,-83.747,3,-134.19,2,3,20,0,-999,-999,0
8.5,30,15,4,-92.0212,6,-106.504,5,5,10,1,-999,-999,0
8.5,30,15,4,-92.0212,1,-112.404,1,1,20,0,-999,-999,0
8.5,30,15,4,-92.0212,2,-124.771,2,2,20,0,-999,-999,0
8.5,30,15,4,-92.0212,3,-125.081,2,3,20,0,-999,-999,0
8.5,30,15,4,-92.0212,5,-125.66,3,3,10,1,-999,-999,0
8.5,36,32,6,-90.6057,3,-113.691,2,3,20,0,-999,-999,0
8.5,36,32,6,-90.6057,4,-116.442,3,3,20,0,-999,-999,0
8.5,36,32,6,-90.6057,1,-126.494,1,1,20,0,-999,-999,0
8.5,36,32,6,-90.6057,2,-133.654,2,2,20,0,-999,-999,0
8.5,36,32,6,-90.6057,5,-133.738,3,3,10,1,-999,-999,0
8.5,40,24,5,-117.86,3,-96.2307,2,3,20,0,-999,-999,0
8.5,40,24,5,-117.86,1,-106.233,1,1,20,0,-999,-999,0
8.5,40,24,5,-117.86,6,-109.608,5,5,10,1,-999,-999,0
8.5,40,24,5,-117.86,4,-110.342,3,3,20,0,-999,-999,0
8.5,40,24,5,-117.86,2,-119.574,2,2,20,0,-999,-999,0
8.5,45,23,2,-112.469,1,-103.876,1,1,20,0,-999,-999,0
8.5,45,23,2,-112.469,5,-127.087,3,3,10,1,-999,-999,0
8.5,45,23,2,-112.469,3,-127.626,2,3,20,0,-999,-999,0
8.5,45,23,2,-112.469,4,-127.765,3,3,20,0,-999,-999,0
8.5,45,23,2,-112.469,6,-131.064,5,5,10,1,-999,-999,0
8.5,48,16,4,-94.9266,5,-86.3084,3,3,10,1,-999,-999,0
8.5,48,16,4,-94.9266,2,-124.769,2,2,20,0,-999,-999,0
8.5,48,16,4,-94.9266,3,-125.773,2,3,20,0,-999,-999,0
8.5,48,16,4,-94.9266,6,-129.521,5,5,10,1,-999,-999,0
8.5,48,16,4,-94.9266,1,-131.896,1,1,20,0,-999,-999,0
8.5,53,16,6,-67.0071,5,-116.03,3,3,10,1,-999,-999,0
8.5,53,16,6,-67.0071,2,-136.838,2,2,20,0,-999,-999,0
8.5,53,16,6,-67.0071,1,-137.564,1,1,20,0,-999,-999,0
8.5,53,16,6,-67.0071,4,-147.1,3,3,20,0,-999,-999,0
8.5,53,16,6,-67.0071,3,-152.234,2,3,20,0,-999,-999,0
8.5,55,16,3,-80.3585,6,-101.935,5,5,10,1,-999,-999,0
8.5,55,16,3,-80.3585,1,-120.377,1,1,20,0,-999,-999,0
8.5,55,16,3,-80.3585,4,-121.269,3,3,20,0,-999,-999,0
8.5,55,16,3,-80.3585,5,-134.467,3,3,10,1,-999,-999,0
8.5,55,16,3,-80.3585,2,-134.795,2,2,20,0,-999,-999,0
10.5,9,8,3,-107.075,1,-106.941,4,4,20,0,-999,-999,0
10.5,9,8,3,-107.075,4,-119.896,4,4,20,0,-999,-999,0
10.5,9,8,3,-107.075,5,-120.782,5,5,10,1,-999,-999,0
10.5,9,8,3,-107.075,2,-129.771,4,4,20,0,-999,-999,0
10.5,9,8,3,-107.075,6,-135.152,9,9,10,1,-999,-999,0
10.5,11,61,6,-119.871,1,-114.997,4,4,20,0,-999,-999,0
10.5,11,61,6,-119.871,2,-118.826,4,4,20,0,-999,-999,0
10.5,11,61,6,-119.871,4,-119.244,4,4,20,0,-999,-999,0
10.5,11,61,6,-119.871,5,-119.34,5,5,10,1,-999,-999,0
10.5,11,61,6,-119.871,3,-130.472,5,5,20,0,-999,-999,0
10.5,12,25,3,-102.506,1,-107.992,4,4,20,0,-999,-999,0
10.5,12,25,3,-102.506,6,-123.481,9,9,10,1,-999,-999,0
10.5,12,25,3,-102.506,4,-126.056,4,4,20,0,-999,-999,0
10.5,12,25,3,-102.506,5,-132.638,5,5,10,1,-999,-999,0
10.5,12,25,3,-102.506,2,-148.405,4,4,20,0,-999,-999,0
10.5,14,15,5,-97.2997,3,-110.764,5,5,20,0,-999,-999,0
10.5,14,15,5,-97.2997,2,-121.248,4,4,20,0,-999,-999,0
10.5,14,15,5,-97.2997,1,-128.247,4,4,20,0,-999,-999,0
10.5,14,15,5,-97.2997,4,-131.592,4,4,20,0,-999,-999,0
10.5,14,15,5,-97.2997,6,-139.619,9,9,10,1,-999,-999,0
10.5,15,31,6,-81.684,1,-118.549,4,4,20,0,-999,-999,0
10.5,15,31,6,-81.684,2,-133.292,4,4,20,0,-999,-999,0
10.5,15,31,6,-81.684,4,-143.927,4,4,20,0,-999,-999,0
10.5,15,31,6,-81.684,5,-146.24,5,5,10,1,-999,-999,0
10.5,15,31,6,-81.684,3,-151.477,5,5,20,0,-999,-999,0
10.5,24,16,5,-72.1113,1,-109.003,4,4,20,0,-999,-999,0
10.5,24,16,5,-72.1113,2,-133.21,4,4,20,0,-999,-999,0
10.5,24,16,5,-72.1113,4,-135.078,4,4,20,0,-999,-999,0
10.5,24,16,5,-72.1113,3,-140.878,5,5,20,0,-999,-999,0
10.5,24,16,5,-72.1113,6,-142.432,9,9,10,1,-999,-999,0
10.5,25,8,2,-114.264,5,-89.3694,5,5,10,1,-999,-999,0
10.5,25,8,2,-114.264,3,-99.4497,5,5,20,0,-999,-999,0
10.5,25,8,2,-114.264,4,-121.749,4,4,20,0,-999,-999,0
10.5,25,8,2,-114.264,1,-121.87,4,4,20,0,-999,-999,0
10.5,25,8,2,-114.264,6,-132.372,9,9,10,1,-999,-999,0
10.5,30,15,4,-65.0054,3,-94.9913,5,5,20,0,-999,-999,0
10.5,30,15,4,-65.0054,6,-118.032,9,9,10,1,-999,-999,0
10.5,30,15,4,-65.0054,5,-129.504,5,5,10,1,-999,-999,0
10.5,30,15,4,-65.0054,1,-130.452,4,4,20,0,-999,-999,0
10.5,30,15,4,-65.0054,2,-135.701,4,4,20,0,-999,-999,0
10.5,36,32,6,-115.465,5,-100.715,5,5,10,1,-999,-999,0
10.5,36,32,6,-115.465,2,-100.989,4,4,20,0,-999,-999,0
10.5,36,32,6,-115.465,4,-119.532,4,4,20,0,-999,-999,0
10.5,36,32,6,-115.465,1,-128.055,4,4,20,0,-999,-999,0
10.5,36,32,6,-115.465,3,-140.616,5,5,20,0,-999,-999,0
10.5,40,24,5,-126.324,4,-107.277,4,4,20,0,-999,-999,0
10.5,40,24,5,-126.324,3,-122.172,5,5,20,0,-999,-999,0
10.5,40,24,5,-126.324,1,-124.772,4,4,20,0,-999,-999,0
10.5,40,24,5,-126.324,2,-125.751,4,4,20,0,-999,-999,0
10.5,40,24,5,-126.324,6,-129.815,9,9,10,1,-999,-999,0
10.5,44,16,1,-117.188,5,-80.0336,5,5,10,1,-999,-999,0
10.5,44,16,1,-117.188,6,-99.9345,9,9,10,1,-999,-999,0
10.5,44,16,1,-117.188,2,-109.172,4,4,20,0,-999,-999,0
10.5,44,16,1,-117.188,4,-113.497,4,4,20,0,-999,-999,0
10.5,44,16,1,-117.188,3,-127.884,5,5,20,0,-999,-999,0
10.5,45,23,2,-111.319,1,-85.6647,4,4,20,0,-999,-999,1
10.5,45,23,2,-111.319,4,-93.9761,4,4,20,0,-999,-999,1
10.5,45,23,2,-111.319,5,-98.6316,5,5,10,1,-999,-999,1
10.5,45,23,2,-111.319,6,-132.04,9,9,10,1,-999,-999,1
10.5,45,23,2,-111.319,3,-133.62,5,5,20,0,-999,-999,1
10.5,46,24,4,-113.304,6,-80.334,9,9,10,1,-999,-999,0
10.5,46,24,4,-113.304,3,-120.832,5,5,20,0,-999,-999,0
10.5,46,24,4,-113.304,2,-129.187,4,4,20,0,-999,-999,0
10.5,46,24,4,-113.304,5,-131.776,5,5,10,1,-999,-999,0
10.5,46,24,4,-113.304,1,-133.404,4,5,20,0,-999,-999,0
10.5,48,16,4,-64.4628,2,-100.173,4,4,20,0,-999,-999,0
10.5,48,16,4,-64.4628,1,-108.183,4,5,20,0,-999,-999,0
10.5,48,16,4,-64.4628,5,-110.548,5,5,10,1,-999,-999,0
10.5,48,16,4,-64.4628,6,-120.968,9,9,10,1,-999,-999,0
10.5,48,16,4,-64.4628,3,-127.633,5,5,20,0,-999,-999,0
10.5,53,16,6,-87.6074,4,-114.885,4,4,20,0,-999,-999,0
10.5,53,16,6,-87.6074,2,-133.501,4,4,20,0,-999,-999,0
10.5,53,16,6,-87.6074,1,-136.838,4,5,20,0,-999,-999,0
10.5,53,16,6,-87.6074,3,-144.128,5,5,20,0,-999,-999,0
10.5,53,16,6,-87.6074,5,-145.781,5,5,10,1,-999,-999,0
10.5,55,16,3,-113.519,2,-107.456,4,4,20,0,-999,-999,0
10.5,55,16,3,-113.519,6,-110.015,9,9,10,1,-999,-999,0
10.5,55,16,3,-113.519,4,-121.306,4,4,20,0,-999,-999,0
10.5,55,16,3,-113.519,5,-132.882,5,5,10,1,-999,-999,0
10.5,55,16,3,-113.519,1,-134.573,4,5,20,0,-999,-999,0
10.5,57,8,1,-122.15,5,-109.617,5,5,10,1,-999,-999,0
10.5,57,8,1,-122.15,4,-115.472,4,4,20,0,-999,-999,0
10.5,57,8,1,-122.15,2,-120.724,4,4,20,0,-999,-999,0
10.5,57,8,1,-122.15,3,-125.394,5,5,20,0,-999,-999,0
10.5,57,8,1,-122.15,6,-128.087,9,9,10,1,-999,-999,0
10.5,59,62,6,-122.371,5,-91.3171,5,5,10,1,-999,-999,0
10.5,59,62,6,-122.371,4,-123.764,4,4,20,0,-999,-999,0
10.5,59,62,6,-122.371,2,-126.662,4,4,20,0,-999,-999,0
10.5,59,62,6,-122.371,1,-129.332,4,5,20,0,-999,-999,0
10.5,59,62,6,-122.371,3,-138.454,5,5,20,0,-999,-999,0
10.5,76,24,2,-106.597,1,-86.8646,4,5,20,0,-999,-999,0
10.5,76,24,2,-106.597,6,-95.7224,9,9,10,1,-999,-999,0
10.5,76,24,2,-106.597,4,-132.34,4,4,20,0,-999,-999,0
10.5,76,24,2,-106.597,3,-133.101,5,5,20,0,-999,-999,0
10.5,76,24,2,-106.597,5,-138.056,5,5,10,1,-999,-999,0
10.5,79,32,5,-102.857,4,-124.177,4,4,20,0,-999,-999,0
10.5,79,32,5,-102.857,2,-132.315,4,4,20,0,-999,-999,0
10.5,79,32,5,-102.857,1,-133.903,4,5,20,0,-999,-999,0
10.5,79,32,5,-102.857,3,-136.37,5,5,20,0,-999,-999,0
10.5,79,32,5,-102.857,6,-137.489,9,9,10,1,-999,-999,0
10.5,88,63,6,-102.625,5,-115.707,5,5,10,1,-999,-999,0
10.5,88,63,6,-102.625,4,-118.341,4,4,20,0,-999,-999,0
10.5,88,63,6,-102.625,3,-122.607,5,5,20,0,-999,-999,0
10.5,88,63,6,-102.625,1,-129.918,4,5,20,0,-999,-999,0
10.5,88,63,6,-102.625,2,-131.35,4,4,20,0,-999,-999,0
10.5,97,24,3,-104.732,4,-99.8111,4,4,20,0,-999,-999,0
10.5,97,24,3,-104.732,1,-128.023,4,5,20,0,-999,-999,0
10.5,97,24,3,-104.732,5,-135.87,5,5,10,1,-999,-999,0
10.5,97,24,3,-104.732,6,-137.045,9,9,10,1,-999,-999,0
10.5,97,24,3,-104.732,2,-139.868,4,4,20,0,-999,-999,0
10.5,102,64,6,-66.457,4,-139.77,4,4,20,0,-999,-999,0
10.5,102,64,6,-66.457,5,-143.586,5,5,10,1,-999,-999,0
10.5,102,64,6,-66.457,1,-143.652,4,5,20,0,-999,-999,0
10.5,102,64,6,-66.457,3,-152.419,5,5,20,0,-999,-999,0
10.5,102,64,6,-66.457,2,-152.624,4,4,20,0,-999,-999,0
12.5,9,8,3,-71.9628,5,-83.6002,5,5,10,1,-999,-999,0
12.5,9,8,3,-71.9628,2,-101.046,3,3,20,0,-999,-999,0
12.5,9,8,3,-71.9628,4,-119.055,5,5,20,0,-999,-999,0
12.5,9,8,3,-71.9628,6,-127.905,10,10,10,1,-999,-999,0
12.5,9,8,3,-71.9628,1,-139.234,5,5,20,0,-999,-999,0
12.5,11,61,6,-93.3173,5,-99.359,5,5,10,1,-999,-999,0
12.5,11,61,6,-93.3173,1,-113.286,5,5,20,0,-999,-999,0
12.5,11,61,6,-93.3173,4,-116.376,5,5,20,0,-999,-999,0
12.5,11,61,6,-93.3173,2,-116.953,3,3,20,0,-999,-999,0
12.5,11,61,6,-93.3173,3,-129.812,7,7,20,0,-999,-999,0
12.5,12,25,3,-95.9134,5,-108.845,5,5,10,1,-999,-999,0
12.5,12,25,3,-95.9134,4,-116.369,5,5,20,0,-999,-999,0
12.5,12,25,3,-95.9134,6,-129.301,10,10,10,1,-999,-999,0
12.5,12,25,3,-95.9134,1,-133.427,5,5,20,0,-999,-999,0
12.5,12,25,3,-95.9134,2,-135.231,3,3,20,0,-999,-999,0
12.5,14,15,5,-104.934,6,-95.2162,10,10,10,1,-999,-999,0
12.5,14,15,5,-104.934,2,-115.316,3,3,20,0,-999,-999,0
12.5,14,15,5,-104.934,1,-129.251,5,5,20,0,-999,-999,0
12.5,14,15,5,-104.934,4,-130.856,5,5,20,0,-999,-999,0
12.5,14,15,5,-104.934,3,-139.396,7,7,20,0,-999,-999,0
12.5,15,31,6,-83.9086,5,-115.381,5,5,10,1,-999,-999,0
12.5,15,31,6,-83.9086,4,-119.287,5,5,20,0,-999,-999,0
12.5,15,31,6,-83.9086,2,-120,3,3,20,0,-999,-999,0
12.5,15,31,6,-83.9086,1,-134.32,5,5,20,0,-999,-999,0
12.5,15,31,6,-83.9086,3,-152.548,7,7,20,0,-999,-999,0
12.5,16,32,2,-104.778,1,-78.9557,5,5,20,0,-999,-999,0
12.5,16,32,2,-104.778,5,-110.006,5,5,10,1,-999,-999,0
12.5,16,32,2,-104.778,4,-120.593,5,5,20,0,-999,-999,0
12.5,16,32,2,-104.778,3,-126.773,7,7,20,0,-999,-999,0
12.5,16,32,2,-104.778,6,-127.815,10,10,10,1,-999,-999,0
12.5,19,31,1,-82.9658,5,-108.295,5,5,10,1,-999,-999,0
12.5,19,31,1,-82.9658,2,-112.477,3,3,20,0,-999,-999,0
12.5,19,31,1,-82.9658,6,-117.213,10,10,10,1,-999,-999,0
12.5,19,31,1,-82.9658,3,-125.141,7,7,20,0,-999,-999,0
12.5,19,31,1,-82.9658,4,-127.325,5,5,20,0,-999,-999,0
12.5,24,16,5,-81.1205,4,-128.032,5,5,20,0,-999,-999,0
12.5,24,16,5,-81.1205,6,-132.593,10,10,10,1,-999,-999,0
12.5,24,16,5,-81.1205,1,-135.601,5,5,20,0,-999,-999,0
12.5,24,16,5,-81.1205,2,-137.249,3,3,20,0,-999,-999,0
12.5,24,16,5,-81.1205,3,-137.779,7,7,20,0,-999,-999,0
12.5,25,8,2,-111.65,1,-81.3775,5,5,20,0,-999,-999,0
12.5,25,8,2,-111.65,5,-114.856,5,5,10,1,-999,-999,0
12.5,25,8,2,-111.65,4,-126.124,5,5,20,0,-999,-999,0
12.5,25,8,2,-111.65,6,-126.389,10,10,10,1,-999,-999,0
12.5,25,8,2,-111.65,3,-136.134,7,7,20,0,-999,-999,0
12.5,30,15,4,-65.8332,1,-88.3869,5,5,20,0,-999,-999,0
12.5,30,15,4,-65.8332,3,-94.32,7,7,20,0,-999,-999,0
12.5,30,15,4,-65.8332,2,-113.558,3,3,20,0,-999,-999,0
12.5,30,15,4,-65.8332,6,-125.872,10,10,10,1,-999,-999,0
12.5,30,15,4,-65.8332,5,-128.015,5,5,10,1,-999,-999,0
12.5,34,32,4,-108.638,5,-99.7027,5,5,10,1,-999,-999,0
12.5,34,32,4,-108.638,6,-100.553,10,10,10,1,-999,-999,0
12.5,34,32,4,-108.638,3,-119.408,7,7,20,0,-999,-999,0
12.5,34,32,4,-108.638,2,-138.805,3,3,20,0,-999,-999,0
12.5,34,32,4,-108.638,1,-140.21,5,5,20,0,-999,-999,0
12.5,36,32,6,-90.829,4,-111.89,5,5,20,0,-999,-999,0
12.5,36,32,6,-90.829,5,-125.404,5,5,10,1,-999,-999,0
12.5,36,32,6,-90.829,1,-129.679,5,5,20,0,-999,-999,0
12.5,36,32,6,-90.829,2,-129.976,3,3,20,0,-999,-999,0
12.5,36,32,6,-90.829,3,-139.765,7,7,20,0,-999,-999,0
12.5,40,24,5,-120.403,1,-90.7308,5,5,20,0,-999,-999,0
12.5,40,24,5,-120.403,3,-98.6964,7,7,20,0,-999,-999,0
12.5,40,24,5,-120.403,2,-115.135,3,3,20,0,-999,-999,0
12.5,40,24,5,-120.403,4,-119.666,5,5,20,0,-999,-999,0
12.5,40,24,5,-120.403,6,-128.206,10,10,10,1,-999,-999,0
12.5,44,16,1,-114.899,3,-93.3041,7,7,20,0,-999,-999,0
12.5,44,16,1,-114.899,2,-107.931,3,3,20,0,-999,-999,0
12.5,44,16,1,-114.899,5,-108.953,5,5,10,1,-999,-999,0
12.5,44,16,1,-114.899,4,-120.147,5,5,20,0,-999,-999,0
12.5,44,16,1,-114.899,6,-124.726,10,10,10,1,-999,-999,0
12.5,45,33,1,-96.7644,4,-93.411,5,5,20,0,-999,-999,0
12.5,45,33,1,-96.7644,6,-96.4251,10,10,10,1,-999,-999,0
12.5,45,33,1,-96.7644,2,-111.301,3,3,20,0,-999,-999,0
12.5,45,33,1,-96.7644,5,-123.545,5,5,10,1,-999,-999,0
12.5,45,33,1,-96.7644,3,-134.673,7,7,20,0,-999,-999,0
12.5,46,24,4,-114.513,6,-80.3498,10,10,10,1,-999,-999,0
12.5,46,24,4,-114.513,1,-110.393,5,5,20,0,-999,-999,0
12.5,46,24,4,-114.513,3,-121.779,7,7,20,0,-999,-999,0
12.5,46,24,4,-114.513,5,-130.196,5,5,10,1,-999,-999,0
12.5,46,24,4,-114.513,2,-130.29,3,3,20,0,-999,-999,0
12.5,48,16,4,-95.4954,5,-119.005,5,5,10,1,-999,-999,0
12.5,48,16,4,-95.4954,6,-124.377,10,10,10,1,-999,-999,0
12.5,48,16,4,-95.4954,3,-130.702,7,7,20,0,-999,-999,0
12.5,48,16,4,-95.4954,2,-131.155,3,3,20,0,-999,-999,0
12.5,48,16,4,-95.4954,1,-131.508,5,5,20,0,-999,-999,0
12.5,53,16,6,-69.3667,1,-134.456,5,5,20,0,-999,-999,0
12.5,53,16,6,-69.3667,2,-138.153,3,3,20,0,-999,-999,0
12.5,53,16,6,-69.3667,4,-141.859,5,5,20,0,-999,-999,0
12.5,53,16,6,-69.3667,5,-148.06,5,5,10,1,-999,-999,0
12.5,53,16,6,-69.3667,3,-150.089,7,7,20,0,-999,-999,0
12.5,55,16,3,-111.99,4,-121.715,5,5,20,0,-999,-999,0
12.5,55,16,3,-111.99,5,-125.365,5,5,10,1,-999,-999,0
12.5,55,16,3,-111.99,6,-132.726,10,10,10,1,-999,-999,0
12.5,55,16,3,-111.99,2,-136.889,3,3,20,0,-999,-999,0
12.5,55,16,3,-111.99,1,-140.271,5,5,20,0,-999,-999,0
12.5,57,8,1,-78.4433,4,-94.3988,5,5,20,0,-999,-999,0
12.5,57,8,1,-78.4433,5,-111.338,5,5,10,1,-999,-999,0
12.5,57,8,1,-78.4433,2,-119.309,3,3,20,0,-999,-999,0
12.5,57,8,1,-78.4433,3,-124.292,7,7,20,0,-999,-999,0
12.5,57,8,1,-78.4433,6,-130.365,10,10,10,1,-999,-999,0
12.5,59,62,6,-115.289,3,-108.76,7,7,20,0,-999,-999,0
12.5,59,62,6,-115.289,1,-118.096,5,5,20,0,-999,-999,0
12.5,59,62,6,-115.289,5,-130.013,5,5,10,1,-999,-999,0
12.5,59,62,6,-115.289,2,-130.184,3,3,20,0,-999,-999,0
12.5,59,62,6,-115.289,4,-133.825,5,5,20,0,-999,-999,0
12.5,61,40,5,-129.376,1,-85.7884,5,5,20,0,-999,-999,0
12.5,61,40,5,-129.376,3,-118.897,7,7,20,0,-999,-999,0
12.5,61,40,5,-129.376,6,-121.768,10,10,10,1,-999,-999,0
12.5,61,40,5,-129.376,2,-122.629,3,3,20,0,-999,-999,0
12.5,61,40,5,-129.376,4,-138.575,5,5,20,0,-999,-999,0
12.5,75,79,6,-84.4755,2,-89.1536,3,3,20,0,-999,-999,0
12.5,75,79,6,-84.4755,1,-117.824,5,5,20,0,-999,-999,0
12.5,75,79,6,-84.4755,5,-125.46,5,5,10,1,-999,-999,0
