Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
58.5,tn-uav,0,5,3,2406.42,1,-1.22853,-117.027,UNREACHABLE,54,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
58.5,tn-uav,1,6,4,1260.73,1,0.4871,-99.5889,HEALTHY,54,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav,2,7,4,1475.43,1,-2.97301,-106.874,UNREACHABLE,26,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
60.5,tn-uav,0,5,3,2444.71,1,-0.982422,-117.164,UNREACHABLE,56,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
60.5,tn-uav,1,6,4,1302.18,1,-3.76143,-104.624,UNREACHABLE,0,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav,2,7,4,1476.54,1,-1.35682,-105.276,UNREACHABLE,28,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
62.5,tn-uav,0,5,3,2480.91,1,-1.89993,-118.439,UNREACHABLE,58,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
62.5,tn-uav,1,6,4,1347.97,1,-4.13753,-105.841,UNREACHABLE,2,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav,2,7,4,1472.61,1,1.54536,-102.309,UNREACHABLE,30,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
64.5,tn-uav,0,5,3,2517.22,1,0.352326,-116.54,UNREACHABLE,60,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
64.5,tn-uav,1,6,4,1395.91,1,0.114613,-102.439,UNREACHABLE,4,HEALTHY,0,0,-999,-999,0,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav,2,7,4,1468.37,1,0.313872,-103.47,UNREACHABLE,32,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
66.5,tn-uav,0,5,3,2554.32,1,-1.36339,-118.612,UNREACHABLE,62,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
66.5,tn-uav,1,6,4,1444.12,1,0.368929,-103.01,UNREACHABLE,6,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
66.5,tn-uav,2,7,4,1466.63,1,1.69334,-102.062,UNREACHABLE,34,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
68.5,tn-uav,0,5,1,2796.23,1,1.65914,-117.79,UNREACHABLE,64,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
68.5,tn-uav,1,6,4,1491.19,1,-2.31126,-106.47,UNREACHABLE,8,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
68.5,tn-uav,2,7,4,1465.94,1,-2.13283,-105.877,UNREACHABLE,36,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
70.5,tn-uav,0,5,1,2841.47,1,-2.88542,-122.725,UNREACHABLE,66,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
70.5,tn-uav,1,6,4,1536.28,1,-2.30576,-107.189,UNREACHABLE,10,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
70.5,tn-uav,2,7,4,1466.73,1,-3.44298,-107.2,UNREACHABLE,38,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
72.5,tn-uav,0,5,1,2887.99,1,1.35516,-118.879,UNREACHABLE,68,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
72.5,tn-uav,1,6,4,1575.74,1,-1.54976,-107.05,UNREACHABLE,12,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
72.5,tn-uav,2,7,2,2291.5,1,3.75949,-110.848,UNREACHABLE,40,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
74.5,tn-uav,0,5,3,2708.38,1,0.064473,-118.608,UNREACHABLE,70,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
74.5,tn-uav,1,6,4,1622.13,1,-3.30301,-109.509,UNREACHABLE,14,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
74.5,tn-uav,2,7,4,1482.02,1,3.35557,-100.654,UNREACHABLE,42,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
76.5,tn-uav,0,5,3,2746.79,1,-2.57058,-121.586,UNREACHABLE,72,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
76.5,tn-uav,1,6,4,1669.15,1,-0.73322,-107.634,UNREACHABLE,16,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
76.5,tn-uav,2,7,4,1487.92,1,-0.143345,-104.249,UNREACHABLE,44,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
78.5,tn-uav,0,5,1,3023.11,1,2.50609,-118.841,UNREACHABLE,74,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
78.5,tn-uav,1,6,4,1717.12,1,-1.59563,-109.186,UNREACHABLE,18,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
78.5,tn-uav,2,7,4,1495.43,1,0.55219,-103.676,UNREACHABLE,46,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
80.5,tn-uav,0,5,3,2826.49,1,-3.61054,-123.322,UNREACHABLE,76,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
80.5,tn-uav,1,6,4,1765.66,1,-3.51462,-111.783,UNREACHABLE,20,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
80.5,tn-uav,2,7,4,1504.92,1,-1.74375,-106.126,UNREACHABLE,48,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
82.5,tn-uav,0,5,3,2864.98,1,1.72359,-118.316,UNREACHABLE,78,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
82.5,tn-uav,1,6,4,1814.34,1,-0.714332,-109.644,UNREACHABLE,22,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
82.5,tn-uav,2,7,4,1517.87,1,-0.32836,-104.919,UNREACHABLE,50,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
84.5,tn-uav,0,5,3,2904.54,1,-4.98626,-125.36,UNREACHABLE,80,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
84.5,tn-uav,1,6,4,1862.4,1,-2.36364,-111.929,UNREACHABLE,24,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
84.5,tn-uav,2,7,4,1531.72,1,-3.14687,-107.958,UNREACHABLE,52,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
86.5,tn-uav,0,5,3,2945.33,1,0.828526,-119.884,UNREACHABLE,82,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
86.5,tn-uav,1,6,4,1902.93,1,-7.97544,-118.064,UNREACHABLE,26,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
86.5,tn-uav,2,7,4,1547.2,1,0.445202,-104.611,UNREACHABLE,54,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
88.5,tn-uav,0,5,3,2987.22,1,0.0823747,-120.974,UNREACHABLE,84,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
88.5,tn-uav,1,6,4,1946.73,1,-3.19135,-113.834,UNREACHABLE,28,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
88.5,tn-uav,2,7,4,1563.19,1,-2.19251,-107.498,UNREACHABLE,56,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
90.5,tn-uav,0,5,2,3722.32,1,3.28073,-123.126,UNREACHABLE,86,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
90.5,tn-uav,1,6,4,1995.5,1,-0.0709221,-111.315,UNREACHABLE,30,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
90.5,tn-uav,2,7,4,1580.08,1,-3.17325,-108.74,UNREACHABLE,58,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
92.5,tn-uav,0,5,3,3071.44,1,-2.01985,-123.752,UNREACHABLE,88,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
92.5,tn-uav,1,6,4,2045.11,1,0.509126,-111.332,UNREACHABLE,32,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
92.5,tn-uav,2,7,4,1598.49,1,-4.33341,-110.182,UNREACHABLE,60,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
94.5,tn-uav,0,5,3,3116.81,1,-1.83923,-123.928,UNREACHABLE,90,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
94.5,tn-uav,1,6,4,2078.08,1,0.423427,-111.807,UNREACHABLE,34,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
94.5,tn-uav,2,7,4,1623.76,1,-5.86559,-112.096,UNREACHABLE,62,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
96.5,tn-uav,0,5,3,3162.38,1,4.76032,-117.682,UNREACHABLE,92,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
96.5,tn-uav,1,6,4,2107.5,1,-8.05826,-120.63,UNREACHABLE,36,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
96.5,tn-uav,2,7,4,1651.47,1,-2.58476,-109.227,UNREACHABLE,64,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
98.5,tn-uav,0,5,2,3912.98,1,3.3674,-124.254,UNREACHABLE,94,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
98.5,tn-uav,1,6,4,2137.59,1,2.57609,-110.341,UNREACHABLE,38,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
98.5,tn-uav,2,7,4,1680.47,1,0.938854,-106.126,UNREACHABLE,66,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
100.5,tn-uav,0,5,1,3540.65,1,2.10929,-123.081,UNREACHABLE,96,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
100.5,tn-uav,1,6,4,2170.45,1,-0.533539,-113.821,UNREACHABLE,40,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
100.5,tn-uav,2,7,4,1710.91,1,-1.64025,-109.142,UNREACHABLE,68,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
102.5,tn-uav,0,5,3,3296.48,1,-2.14569,-125.598,UNREACHABLE,98,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
102.5,tn-uav,1,6,4,2187.82,1,-3.89363,-117.375,UNREACHABLE,42,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
102.5,tn-uav,2,7,4,1736.8,1,-4.10855,-111.976,UNREACHABLE,70,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
104.5,tn-uav,0,5,1,3596.2,1,0.481545,-125.087,UNREACHABLE,100,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
104.5,tn-uav,1,6,4,2183.98,1,-3.08567,-116.525,UNREACHABLE,44,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
104.5,tn-uav,2,7,4,1715.6,1,-1.01236,-108.581,UNREACHABLE,72,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
106.5,tn-uav,0,5,3,3304.73,1,-0.835436,-124.348,UNREACHABLE,102,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
106.5,tn-uav,1,6,4,2178.12,1,-0.532185,-113.906,UNREACHABLE,46,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
106.5,tn-uav,2,7,4,1683.83,1,-1.52385,-108.638,UNREACHABLE,74,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
108.5,tn-uav,0,5,1,3596.2,1,-1.07815,-126.647,UNREACHABLE,104,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
108.5,tn-uav,1,6,4,2173.24,1,2.11889,-111.2,UNREACHABLE,48,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
108.5,tn-uav,2,7,4,1652.16,1,1.74549,-104.907,UNREACHABLE,76,UNREACHABLE,0,0,-999,-999,0,1,ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
