time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
16.5,23,8,7,-86.4321,5,-148.905,0,0,0,1,-999,-999,0
16.5,46,8,6,-134.59,4,-105.064,2,2,20,0,-999,-999,4
16.5,46,8,6,-134.59,2,-151.158,1,1,20,0,-999,-999,4
16.5,46,8,6,-134.59,7,-153.597,1,1,10,1,-999,-999,4
16.5,46,8,6,-134.59,3,-159.831,0,0,20,0,-999,-999,4
16.5,46,8,6,-134.59,1,-161.734,0,0,20,0,-999,-999,4
16.5,46,8,6,-134.59,5,-168.869,0,0,0,1,-999,-999,4
16.5,90,8,4,-100.97,7,-99.6436,1,1,10,1,-999,-999,0
16.5,90,8,4,-100.97,6,-122.241,1,1,10,1,-999,-999,0
16.5,90,8,4,-100.97,2,-125.774,1,1,20,0,-999,-999,0
16.5,90,8,4,-100.97,1,-133.019,0,0,20,0,-999,-999,0
16.5,90,8,4,-100.97,3,-141.188,0,0,20,0,-999,-999,0
16.5,90,8,4,-100.97,5,-154.122,0,0,0,1,-999,-999,0
16.5,97,8,2,-105.158,1,-108.489,0,0,20,0,-999,-999,0
16.5,97,8,2,-105.158,4,-113.511,2,3,20,0,-999,-999,0
16.5,97,8,2,-105.158,7,-122.653,1,1,10,1,-999,-999,0
16.5,97,8,2,-105.158,3,-127.735,0,0,20,0,-999,-999,0
16.5,97,8,2,-105.158,6,-131.782,1,1,10,1,-999,-999,0
16.5,97,8,2,-105.158,5,-150.17,0,0,0,1,-999,-999,0
16.5,100,16,4,-100.375,2,-98.5137,1,1,20,0,-999,-999,0
16.5,100,16,4,-100.375,7,-99.0462,1,1,10,1,-999,-999,0
16.5,100,16,4,-100.375,6,-127.671,1,1,10,1,-999,-999,0
16.5,100,16,4,-100.375,1,-135.562,0,0,20,0,-999,-999,0
16.5,100,16,4,-100.375,3,-147.008,0,0,20,0,-999,-999,0
16.5,100,16,4,-100.375,5,-159.538,0,0,0,1,-999,-999,0
18.5,23,8,7,-129.778,3,-120.331,0,0,20,0,-999,-999,0
18.5,23,8,7,-129.778,2,-124.414,1,1,20,0,-999,-999,0
18.5,23,8,7,-129.778,1,-131.633,0,0,20,0,-999,-999,0
18.5,23,8,7,-129.778,4,-135.973,3,3,20,0,-999,-999,0
18.5,23,8,7,-129.778,5,-154.13,0,0,0,1,-999,-999,0
18.5,23,8,7,-129.778,6,-156.287,0,0,10,1,-999,-999,0
18.5,46,17,4,-138.343,2,-128.968,1,1,20,0,-999,-999,0
18.5,46,17,4,-138.343,7,-142.829,1,1,10,1,-999,-999,0
18.5,46,17,4,-138.343,3,-163.616,0,0,20,0,-999,-999,0
18.5,46,17,4,-138.343,6,-164.712,0,0,10,1,-999,-999,0
18.5,46,17,4,-138.343,1,-166.387,0,0,20,0,-999,-999,0
18.5,46,17,4,-138.343,5,-177.801,0,0,0,1,-999,-999,0
18.5,90,8,4,-107.351,7,-98.138,1,1,10,1,-999,-999,0
18.5,90,8,4,-107.351,2,-106.133,1,1,20,0,-999,-999,0
18.5,90,8,4,-107.351,6,-133.587,0,0,10,1,-999,-999,0
18.5,90,8,4,-107.351,1,-136.178,0,0,20,0,-999,-999,0
18.5,90,8,4,-107.351,3,-144.553,0,0,20,0,-999,-999,0
18.5,90,8,4,-107.351,5,-158.528,0,0,0,1,-999,-999,0
18.5,97,8,2,-97.8907,1,-109.873,0,0,20,0,-999,-999,0
18.5,97,8,2,-97.8907,3,-128.111,0,0,20,0,-999,-999,0
18.5,97,8,2,-97.8907,7,-128.727,1,1,10,1,-999,-999,0
18.5,97,8,2,-97.8907,4,-139.724,3,3,20,0,-999,-999,0
18.5,97,8,2,-97.8907,5,-145.746,0,0,0,1,-999,-999,0
18.5,97,8,2,-97.8907,6,-148.115,0,0,10,1,-999,-999,0
18.5,100,16,4,-101.679,2,-109.034,1,1,20,0,-999,-999,0
18.5,100,16,4,-101.679,6,-129.328,0,0,10,1,-999,-999,0
18.5,100,16,4,-101.679,7,-134.872,1,1,10,1,-999,-999,0
18.5,100,16,4,-101.679,1,-135.707,0,0,20,0,-999,-999,0
18.5,100,16,4,-101.679,3,-141.675,0,0,20,0,-999,-999,0
18.5,100,16,4,-101.679,5,-153.942,0,0,0,1,-999,-999,0
20.5,23,8,7,-113.754,3,-101.001,0,0,20,0,-999,-999,0
20.5,23,8,7,-113.754,4,-123.213,3,3,20,0,-999,-999,0
20.5,23,8,7,-113.754,1,-126.83,0,0,20,0,-999,-999,0
20.5,23,8,7,-113.754,2,-128.475,1,1,20,0,-999,-999,0
20.5,23,8,7,-113.754,5,-151.599,0,0,0,1,-999,-999,0
20.5,23,8,7,-113.754,6,-157.214,1,1,10,1,-999,-999,0
20.5,46,17,4,-113.919,2,-120.373,1,1,20,0,-999,-999,0
20.5,46,17,4,-113.919,7,-139.641,1,1,10,1,-999,-999,0
20.5,46,17,4,-113.919,3,-163.643,0,0,20,0,-999,-999,0
20.5,46,17,4,-113.919,6,-166.281,1,1,10,1,-999,-999,0
20.5,46,17,4,-113.919,1,-167.096,0,0,20,0,-999,-999,0
20.5,46,17,4,-113.919,5,-175.845,0,0,0,1,-999,-999,0
20.5,90,8,4,-106.715,7,-97.1886,1,1,10,1,-999,-999,7
20.5,90,8,4,-106.715,2,-108.025,1,1,20,0,-999,-999,7
20.5,90,8,4,-106.715,6,-134.379,1,1,10,1,-999,-999,7
20.5,90,8,4,-106.715,1,-138.426,0,0,20,0,-999,-999,7
20.5,90,8,4,-106.715,3,-140.878,0,0,20,0,-999,-999,7
20.5,90,8,4,-106.715,5,-156.844,0,0,0,1,-999,-999,7
20.5,97,8,2,-110.78,1,-108.68,0,0,20,0,-999,-999,0
20.5,97,8,2,-110.78,3,-122.663,0,0,20,0,-999,-999,0
20.5,97,8,2,-110.78,4,-123.975,3,3,20,0,-999,-999,0
20.5,97,8,2,-110.78,7,-132.333,1,2,10,1,-999,-999,0
20.5,97,8,2,-110.78,5,-144.372,0,0,0,1,-999,-999,0
20.5,97,8,2,-110.78,6,-145.193,1,1,10,1,-999,-999,0
20.5,100,16,4,-80.7375,7,-101.144,1,2,10,1,-999,-999,0
20.5,100,16,4,-80.7375,6,-128.384,1,1,10,1,-999,-999,0
20.5,100,16,4,-80.7375,2,-132.873,1,1,20,0,-999,-999,0
20.5,100,16,4,-80.7375,1,-141.571,0,0,20,0,-999,-999,0
20.5,100,16,4,-80.7375,3,-148.192,0,0,20,0,-999,-999,0
20.5,100,16,4,-80.7375,5,-153.906,0,0,0,1,-999,-999,0
22.5,17,16,6,-128.166,2,-100.516,1,1,20,0,-999,-999,0
22.5,17,16,6,-128.166,4,-124.582,2,2,20,0,-999,-999,0
22.5,17,16,6,-128.166,7,-138.997,2,2,10,1,-999,-999,0
22.5,17,16,6,-128.166,1,-157.104,0,0,20,0,-999,-999,0
22.5,17,16,6,-128.166,3,-158.151,0,0,20,0,-999,-999,0
22.5,17,16,6,-128.166,5,-170.978,0,0,0,1,-999,-999,0
22.5,23,8,7,-125.971,3,-102.396,0,0,20,0,-999,-999,3
22.5,23,8,7,-125.971,2,-125.295,1,1,20,0,-999,-999,3
22.5,23,8,7,-125.971,1,-125.395,0,0,20,0,-999,-999,3
22.5,23,8,7,-125.971,6,-132.391,1,1,10,1,-999,-999,3
22.5,23,8,7,-125.971,4,-134.933,2,2,20,0,-999,-999,3
22.5,23,8,7,-125.971,5,-150.497,0,0,0,1,-999,-999,3
22.5,46,17,4,-136.285,7,-103.088,2,2,10,1,-999,-999,0
22.5,46,17,4,-136.285,2,-105.39,1,1,20,0,-999,-999,0
22.5,46,17,4,-136.285,6,-140.981,1,1,10,1,-999,-999,0
22.5,46,17,4,-136.285,3,-166.202,0,1,20,0,-999,-999,0
22.5,46,17,4,-136.285,1,-166.91,0,0,20,0,-999,-999,0
22.5,46,17,4,-136.285,5,-174.058,0,0,0,1,-999,-999,0
22.5,90,9,7,-96.6509,4,-110.323,2,2,20,0,-999,-999,0
22.5,90,9,7,-96.6509,6,-111.02,1,1,10,1,-999,-999,0
22.5,90,9,7,-96.6509,2,-124.142,1,1,20,0,-999,-999,0
22.5,90,9,7,-96.6509,1,-138.698,0,0,20,0,-999,-999,0
22.5,90,9,7,-96.6509,3,-143.434,0,1,20,0,-999,-999,0
22.5,90,9,7,-96.6509,5,-153.966,0,0,0,1,-999,-999,0
22.5,97,8,2,-101.127,7,-89.7536,2,2,10,1,-999,-999,0
22.5,97,8,2,-101.127,1,-106.738,0,0,20,0,-999,-999,0
22.5,97,8,2,-101.127,3,-123.854,0,1,20,0,-999,-999,0
22.5,97,8,2,-101.127,6,-126.249,1,1,10,1,-999,-999,0
22.5,97,8,2,-101.127,4,-138.854,2,2,20,0,-999,-999,0
22.5,97,8,2,-101.127,5,-150.792,0,0,0,1,-999,-999,0
22.5,100,16,4,-90.7124,2,-99.7427,1,1,20,0,-999,-999,0
22.5,100,16,4,-90.7124,6,-123.572,1,1,10,1,-999,-999,0
22.5,100,16,4,-90.7124,7,-139.711,2,2,10,1,-999,-999,0
22.5,100,16,4,-90.7124,1,-142.855,0,0,20,0,-999,-999,0
22.5,100,16,4,-90.7124,3,-145.251,0,1,20,0,-999,-999,0
22.5,100,16,4,-90.7124,5,-155.054,0,0,0,1,-999,-999,0
24.5,17,16,6,-136.737,2,-113.041,1,1,20,0,-999,-999,0
24.5,17,16,6,-136.737,4,-135.161,2,2,20,0,-999,-999,0
24.5,17,16,6,-136.737,7,-136.094,1,1,10,1,-999,-999,0
24.5,17,16,6,-136.737,3,-141.228,1,1,20,0,-999,-999,0
24.5,17,16,6,-136.737,5,-150.805,1,1,0,1,-999,-999,0
24.5,17,16,6,-136.737,1,-154.805,0,0,20,0,-999,-999,0
24.5,23,1,3,-120.729,7,-87.7257,1,1,10,1,-999,-999,0
24.5,23,1,3,-120.729,4,-100.247,2,2,20,0,-999,-999,0
24.5,23,1,3,-120.729,2,-103.032,1,1,20,0,-999,-999,0
24.5,23,1,3,-120.729,1,-135.046,0,0,20,0,-999,-999,0
24.5,23,1,3,-120.729,6,-141.433,1,1,10,1,-999,-999,0
24.5,23,1,3,-120.729,5,-141.57,1,1,0,1,-999,-999,0
24.5,46,17,4,-136.211,7,-102.744,1,1,10,1,-999,-999,0
24.5,46,17,4,-136.211,2,-130.424,1,1,20,0,-999,-999,0
24.5,46,17,4,-136.211,6,-145.277,1,1,10,1,-999,-999,0
24.5,46,17,4,-136.211,3,-147.009,1,1,20,0,-999,-999,0
24.5,46,17,4,-136.211,5,-156.299,1,1,0,1,-999,-999,0
24.5,46,17,4,-136.211,1,-165.136,0,0,20,0,-999,-999,0
24.5,78,8,5,-124.635,3,-101.616,1,1,20,0,-999,-999,0
24.5,78,8,5,-124.635,1,-131.272,0,0,20,0,-999,-999,0
24.5,78,8,5,-124.635,2,-134.708,1,1,20,0,-999,-999,0
24.5,78,8,5,-124.635,4,-141.589,2,2,20,0,-999,-999,0
24.5,78,8,5,-124.635,6,-147.605,1,1,10,1,-999,-999,0
24.5,78,8,5,-124.635,7,-149.444,1,1,10,1,-999,-999,0
24.5,90,9,7,-130.594,2,-93.6806,1,1,20,0,-999,-999,0
24.5,90,9,7,-130.594,5,-109.789,1,1,0,1,-999,-999,0
24.5,90,9,7,-130.594,4,-113.027,2,2,20,0,-999,-999,0
24.5,90,9,7,-130.594,6,-122.61,1,1,10,1,-999,-999,0
24.5,90,9,7,-130.594,3,-133.855,1,1,20,0,-999,-999,0
24.5,90,9,7,-130.594,1,-135.587,0,0,20,0,-999,-999,0
24.5,97,8,2,-81.2341,4,-106.814,2,2,20,0,-999,-999,0
24.5,97,8,2,-81.2341,1,-112.3,0,0,20,0,-999,-999,0
24.5,97,8,2,-81.2341,3,-119.859,1,1,20,0,-999,-999,0
24.5,97,8,2,-81.2341,7,-127.366,1,1,10,1,-999,-999,0
24.5,97,8,2,-81.2341,5,-139.717,1,1,0,1,-999,-999,0
24.5,97,8,2,-81.2341,6,-142.881,1,1,10,1,-999,-999,0
24.5,100,16,4,-104.13,6,-91.5996,1,1,10,1,-999,-999,0
24.5,100,16,4,-104.13,7,-106.044,1,1,10,1,-999,-999,0
24.5,100,16,4,-104.13,3,-107.392,1,1,20,0,-999,-999,0
24.5,100,16,4,-104.13,2,-121.679,1,1,20,0,-999,-999,0
24.5,100,16,4,-104.13,5,-134.777,1,1,0,1,-999,-999,0
24.5,100,16,4,-104.13,1,-138.351,0,0,20,0,-999,-999,0
26.5,17,16,6,-134.07,2,-113.969,1,1,20,0,-999,-999,0
26.5,17,16,6,-134.07,4,-115.718,2,2,20,0,-999,-999,0
26.5,17,16,6,-134.07,1,-116.081,1,1,20,0,-999,-999,0
26.5,17,16,6,-134.07,7,-128.316,1,1,10,1,-999,-999,0
26.5,17,16,6,-134.07,5,-131.038,1,1,0,1,-999,-999,0
26.5,17,16,6,-134.07,3,-149.232,1,1,20,0,-999,-999,0
26.5,23,1,3,-118.834,1,-118.355,1,1,20,0,-999,-999,0
26.5,23,1,3,-118.834,2,-127.774,1,1,20,0,-999,-999,0
26.5,23,1,3,-118.834,7,-129.66,1,1,10,1,-999,-999,0
26.5,23,1,3,-118.834,4,-137.333,2,2,20,0,-999,-999,0
26.5,23,1,3,-118.834,6,-141.068,1,1,10,1,-999,-999,0
26.5,23,1,3,-118.834,5,-142.095,1,1,0,1,-999,-999,0
26.5,46,17,4,-115.641,3,-108.421,1,1,20,0,-999,-999,0
26.5,46,17,4,-115.641,5,-127.381,1,1,0,1,-999,-999,0
26.5,46,17,4,-115.641,2,-127.57,1,1,20,0,-999,-999,0
26.5,46,17,4,-115.641,1,-134.678,1,1,20,0,-999,-999,0
26.5,46,17,4,-115.641,7,-140.88,1,1,10,1,-999,-999,0
26.5,46,17,4,-115.641,6,-142.855,1,1,10,1,-999,-999,0
26.5,78,8,5,-123.512,3,-108.664,1,1,20,0,-999,-999,3
26.5,78,8,5,-123.512,1,-122.704,1,1,20,0,-999,-999,3
26.5,78,8,5,-123.512,2,-132.298,1,1,20,0,-999,-999,3
26.5,78,8,5,-123.512,4,-135.482,2,2,20,0,-999,-999,3
26.5,78,8,5,-123.512,6,-137.315,1,1,10,1,-999,-999,3
26.5,78,8,5,-123.512,7,-151.897,1,1,10,1,-999,-999,3
26.5,90,9,7,-123.721,6,-86.7129,1,1,10,1,-999,-999,0
26.5,90,9,7,-123.721,4,-88.6974,2,2,20,0,-999,-999,0
26.5,90,9,7,-123.721,2,-129.2,1,1,20,0,-999,-999,0
26.5,90,9,7,-123.721,5,-129.513,1,1,0,1,-999,-999,0
26.5,90,9,7,-123.721,1,-137.587,1,1,20,0,-999,-999,0
26.5,90,9,7,-123.721,3,-140.366,1,2,20,0,-999,-999,0
26.5,92,8,1,-87.9979,2,-100.606,1,1,20,0,-999,-999,0
26.5,92,8,1,-87.9979,6,-111.78,1,1,10,1,-999,-999,0
26.5,92,8,1,-87.9979,3,-121.436,1,2,20,0,-999,-999,0
26.5,92,8,1,-87.9979,5,-127.9,1,1,0,1,-999,-999,0
26.5,92,8,1,-87.9979,7,-129.167,1,1,10,1,-999,-999,0
26.5,92,8,1,-87.9979,4,-139.558,2,2,20,0,-999,-999,0
26.5,97,8,2,-107.261,1,-108.639,1,1,20,0,-999,-999,0
26.5,97,8,2,-107.261,3,-116.725,1,2,20,0,-999,-999,0
26.5,97,8,2,-107.261,7,-131.321,1,1,10,1,-999,-999,0
26.5,97,8,2,-107.261,4,-134.013,2,2,20,0,-999,-999,0
26.5,97,8,2,-107.261,5,-135.444,1,1,0,1,-999,-999,0
26.5,97,8,2,-107.261,6,-135.485,1,1,10,1,-999,-999,0
26.5,100,16,4,-81.023,6,-93.2734,1,1,10,1,-999,-999,0
26.5,100,16,4,-81.023,1,-101.682,1,1,20,0,-999,-999,0
26.5,100,16,4,-81.023,2,-129.765,1,1,20,0,-999,-999,0
26.5,100,16,4,-81.023,7,-137.364,1,1,10,1,-999,-999,0
26.5,100,16,4,-81.023,5,-138.784,1,1,0,1,-999,-999,0
26.5,100,16,4,-81.023,3,-144.143,1,2,20,0,-999,-999,0
28.5,17,16,6,-131.016,2,-100.39,1,1,20,0,-999,-999,0
28.5,17,16,6,-131.016,1,-115.875,1,1,20,0,-999,-999,0
28.5,17,16,6,-131.016,4,-131.39,2,2,20,0,-999,-999,0
28.5,17,16,6,-131.016,7,-134.728,1,1,10,1,-999,-999,0
28.5,17,16,6,-131.016,3,-138.6,2,2,20,0,-999,-999,0
28.5,17,16,6,-131.016,5,-173.769,0,0,0,1,-999,-999,0
28.5,23,1,3,-108.4,2,-86.6911,1,1,20,0,-999,-999,0
28.5,23,1,3,-108.4,7,-125.403,1,1,10,1,-999,-999,0
28.5,23,1,3,-108.4,1,-132.894,1,1,20,0,-999,-999,0
28.5,23,1,3,-108.4,4,-138.564,2,2,20,0,-999,-999,0
28.5,23,1,3,-108.4,6,-143.059,1,1,10,1,-999,-999,0
28.5,23,1,3,-108.4,5,-155.657,0,0,0,1,-999,-999,0
28.5,46,17,4,-134.59,3,-108.596,2,2,20,0,-999,-999,3
28.5,46,17,4,-134.59,7,-137.69,1,1,10,1,-999,-999,3
28.5,46,17,4,-134.59,2,-145.573,1,1,20,0,-999,-999,3
28.5,46,17,4,-134.59,1,-145.639,1,1,20,0,-999,-999,3
28.5,46,17,4,-134.59,6,-146.482,1,1,10,1,-999,-999,3
28.5,46,17,4,-134.59,5,-176.695,0,0,0,1,-999,-999,3
28.5,78,2,3,-118.942,1,-122.671,1,1,20,0,-999,-999,0
28.5,78,2,3,-118.942,2,-128.328,1,1,20,0,-999,-999,0
28.5,78,2,3,-118.942,5,-131.958,0,0,0,1,-999,-999,0
28.5,78,2,3,-118.942,4,-139.087,2,2,20,0,-999,-999,0
28.5,78,2,3,-118.942,6,-147.269,1,1,10,1,-999,-999,0
28.5,78,2,3,-118.942,7,-152.125,1,1,10,1,-999,-999,0
28.5,90,9,7,-127.892,6,-86.7874,1,1,10,1,-999,-999,0
28.5,90,9,7,-127.892,2,-93.5581,1,1,20,0,-999,-999,0
28.5,90,9,7,-127.892,4,-104.397,2,2,20,0,-999,-999,0
28.5,90,9,7,-127.892,3,-119.411,2,3,20,0,-999,-999,0
28.5,90,9,7,-127.892,1,-120.47,1,1,20,0,-999,-999,0
28.5,90,9,7,-127.892,5,-154.197,0,0,0,1,-999,-999,0
28.5,92,8,1,-112.168,3,-108.354,2,3,20,0,-999,-999,0
28.5,92,8,1,-112.168,2,-114.539,1,1,20,0,-999,-999,0
28.5,92,8,1,-112.168,7,-124.345,1,1,10,1,-999,-999,0
28.5,92,8,1,-112.168,4,-140.197,2,2,20,0,-999,-999,0
28.5,92,8,1,-112.168,5,-142.955,0,0,0,1,-999,-999,0
28.5,92,8,1,-112.168,6,-145.659,1,1,10,1,-999,-999,0
28.5,97,8,2,-104.62,1,-114.526,1,1,20,0,-999,-999,0
