Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
58.5,tn-uav-satellite,0,5,3,303.001,1,-1.22853,-66.6306,HEALTHY,54,HEALTHY,0,0,12.7387,8.21807,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,1,6,4,759.298,1,0.4871,-87.2572,HEALTHY,36,HEALTHY,0,0,12.4197,7.89911,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,1,129.805,1,1.65623,-43.1293,HEALTHY,44,HEALTHY,0,0,12.9416,8.42105,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,0,5,3,288.155,1,-0.982422,-65.1627,HEALTHY,56,HEALTHY,0,0,14.097,9.57638,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,1,6,4,771.199,1,-3.76143,-91.884,HEALTHY,38,HEALTHY,0,0,10.8679,6.34726,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,1,109.163,1,-5.4292,-46.0026,HEALTHY,46,HEALTHY,0,0,9.37995,4.85935,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,0,5,3,326.145,1,-1.89993,-69.0922,HEALTHY,58,HEALTHY,0,0,11.9969,7.47632,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,1,6,4,785.731,1,-4.13753,-92.7141,HEALTHY,40,HEALTHY,0,0,10.7854,6.26479,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,1,109.419,1,-2.97705,-43.6074,HEALTHY,48,HEALTHY,0,0,13.9928,9.47219,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,0,5,3,309.769,1,0.352326,-65.587,HEALTHY,60,HEALTHY,0,0,12.1261,7.60549,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,1,6,4,803.048,1,0.114613,-88.9921,HEALTHY,42,HEALTHY,0,0,12.4623,7.94168,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,2,7,1,130.45,1,-4.21821,-49.1242,HEALTHY,50,HEALTHY,0,0,11.3481,6.82749,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,0,5,3,268.482,1,-1.36339,-63.8238,HEALTHY,62,HEALTHY,0,0,12.5983,8.07766,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,1,6,4,823.029,1,0.368929,-89.3355,HEALTHY,44,HEALTHY,0,0,12.0102,7.48961,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,2,7,1,164.61,1,-2.03465,-52.5974,HEALTHY,52,HEALTHY,0,0,9.83055,5.30995,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,0,5,3,223.597,1,-5.37682,-63.3881,HEALTHY,64,HEALTHY,0,0,13.214,8.69344,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,4,845.486,1,-2.31126,-92.6704,HEALTHY,46,HEALTHY,0,0,9.6532,5.1326,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,2,7,1,205.367,1,-4.60981,-60.5527,HEALTHY,54,HEALTHY,0,0,12.1638,7.64315,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,0,5,3,180.108,1,-5.83517,-58.5862,HEALTHY,66,HEALTHY,0,0,12.6272,8.10658,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,4,870.072,1,-2.30576,-93.3621,HEALTHY,48,HEALTHY,0,0,15.0917,10.5712,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,2,7,1,249.486,1,1.52422,-59.1516,HEALTHY,56,HEALTHY,0,0,9.88411,5.36351,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,0,5,3,147.584,1,-1.11791,-49.0254,HEALTHY,68,HEALTHY,0,0,12.1257,7.6051,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,4,897.701,1,-1.54976,-93.3663,HEALTHY,50,HEALTHY,0,0,11.7603,7.23971,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,2,7,1,295.465,1,-4.32366,-69.1132,HEALTHY,58,HEALTHY,0,0,12.7575,8.2369,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,0,5,3,174.289,1,0.064473,-51.8879,HEALTHY,70,HEALTHY,0,0,13.3394,8.81885,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,1,6,4,926.985,1,-3.30301,-95.9003,HEALTHY,52,HEALTHY,0,0,6.12035,1.59975,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,2,7,1,342.556,1,2.17942,-66.2068,HEALTHY,60,HEALTHY,0,0,13.1937,8.67314,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,0,5,3,162.464,1,-2.57058,-52.8142,HEALTHY,72,HEALTHY,0,0,10.3777,5.85707,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,1,6,4,958.545,1,-0.73322,-94.1447,HEALTHY,54,HEALTHY,0,0,10.317,5.79636,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,2,7,1,390.357,1,-3.36016,-74.9232,HEALTHY,62,HEALTHY,0,0,12.9048,8.38425,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,0,5,3,192.19,1,-3.08029,-57.4104,HEALTHY,74,HEALTHY,0,0,13.904,9.38336,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,1,6,4,990.952,1,-1.59563,-95.8158,HEALTHY,56,HEALTHY,0,0,13.3739,8.85331,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,2,7,1,438.562,1,0.638797,-73.7561,HEALTHY,64,HEALTHY,0,0,13.0436,8.523,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,0,5,3,213.926,1,-3.61054,-60.5465,HEALTHY,76,HEALTHY,0,0,14.8673,10.3467,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,4,1024.37,1,-3.51462,-98.5414,HEALTHY,58,HEALTHY,0,0,10.4358,5.91522,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,2,7,1,487.165,1,-3.59156,-80.5426,HEALTHY,66,HEALTHY,0,0,13.1867,8.66609,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,0,5,3,193.406,1,1.72359,-52.76,HEALTHY,78,HEALTHY,0,0,11.1222,6.60157,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,4,1059.19,1,-0.714332,-96.554,HEALTHY,60,HEALTHY,0,0,10.9813,6.46067,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,2,7,1,536.027,1,3.67845,-75.5972,HEALTHY,68,HEALTHY,0,0,9.72694,5.20634,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,0,5,3,190.241,1,-4.98626,-59.0685,HEALTHY,80,HEALTHY,0,0,11.5471,7.02653,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,4,1094.93,1,-2.36364,-99.0105,HEALTHY,62,HEALTHY,0,0,13.2669,8.74627,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,2,7,1,585.073,1,1.17659,-80.2284,HEALTHY,70,HEALTHY,0,0,12.9634,8.44284,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,0,5,3,208.493,1,0.828526,-55.4818,HEALTHY,82,HEALTHY,0,0,11.8455,7.3249,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,4,1131.76,1,-7.97544,-105.427,UNREACHABLE,0,HEALTHY,0,0,15.5225,11.0019,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,2,7,1,634.259,1,-2.20539,-85.5735,HEALTHY,72,HEALTHY,0,0,12.5352,8.01458,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,0,5,3,247.69,1,0.0823747,-60.4177,HEALTHY,84,HEALTHY,0,0,7.80256,3.28196,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,4,1169.62,1,-3.19135,-101.443,UNREACHABLE,2,HEALTHY,0,0,15.1509,10.6303,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,2,7,1,683.553,1,-7.13134,-92.3198,HEALTHY,74,HEALTHY,0,0,14.2499,9.72931,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,0,5,3,227.828,1,-2.91727,-61.3844,HEALTHY,86,HEALTHY,0,0,10.6779,6.15731,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,4,1208.13,1,-0.0709221,-99.1104,HEALTHY,0,HEALTHY,0,0,10.9525,6.43188,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,2,7,1,732.936,1,0.423976,-86.4609,HEALTHY,76,HEALTHY,0,0,10.0909,5.57028,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,0,5,3,186.231,1,-2.01985,-55.584,HEALTHY,88,HEALTHY,0,0,10.7612,6.24058,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,4,1247.04,1,0.509126,-99.3013,HEALTHY,2,HEALTHY,0,0,8.92791,4.40731,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,2,7,1,782.39,1,-4.86387,-93.3368,HEALTHY,78,HEALTHY,0,0,9.50877,4.98817,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,0,5,3,157.013,1,-1.83923,-51.2528,HEALTHY,90,HEALTHY,0,0,13.8707,9.35006,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,4,1286.25,1,0.423427,-100.14,UNREACHABLE,0,HEALTHY,0,0,12.1144,7.59385,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,2,7,1,831.902,1,-1.82773,-91.793,HEALTHY,80,HEALTHY,0,0,14.6399,10.1193,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,0,5,3,145.065,1,4.76032,-42.7284,HEALTHY,92,HEALTHY,0,0,12.1076,7.86793,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,4,1327.18,1,-8.05826,-109.383,UNREACHABLE,2,HEALTHY,0,0,12.1076,10.745,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,2,7,1,881.462,1,0.531171,-90.8414,HEALTHY,82,HEALTHY,0,0,12.1076,8.34477,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,0,5,3,160.767,1,-2.63531,-52.6236,HEALTHY,94,HEALTHY,0,0,10.3479,5.82731,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,4,1368.44,1,2.57609,-99.4938,HEALTHY,0,HEALTHY,0,0,13.4769,8.95633,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,2,7,2,995.664,1,-2.62997,-96.9655,HEALTHY,84,HEALTHY,0,0,9.15036,4.62976,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,0,5,3,137.621,1,-0.076851,-46.2844,HEALTHY,96,HEALTHY,0,0,13.5316,9.01096,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,4,1411.12,1,-0.533539,-103.35,UNREACHABLE,0,HEALTHY,0,0,12.5691,8.04847,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,2,7,1,980.698,1,-2.09736,-96.0645,HEALTHY,86,HEALTHY,0,0,14.2394,9.71882,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,0,5,3,160.991,1,-2.14569,-52.1678,HEALTHY,98,HEALTHY,0,0,14.1367,9.61609,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,4,1453.49,1,-3.89363,-107.43,UNREACHABLE,2,HEALTHY,0,0,13.423,8.90239,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,2,7,1,1030.36,1,0.983977,-94.1847,HEALTHY,88,HEALTHY,0,0,10.7582,6.23764,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,0,5,3,176.343,1,-1.69841,-53.9357,HEALTHY,100,HEALTHY,0,0,13.8194,9.29881,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,1,6,4,1495.74,1,-3.08567,-107.319,UNREACHABLE,4,HEALTHY,0,0,12.4827,7.96206,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,2,7,2,854.26,1,0.362643,-90.2476,HEALTHY,90,HEALTHY,0,0,14.0259,9.50529,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,0,5,3,195.851,1,-0.835436,-55.6245,HEALTHY,102,HEALTHY,0,0,10.4463,5.92569,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,1,6,4,1539.91,1,-0.532185,-105.473,UNREACHABLE,6,UNREACHABLE,0,0,14.3463,10.1984,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
106.5,tn-uav-satellite,2,7,2,807.785,1,-1.96361,-91.2134,HEALTHY,92,HEALTHY,0,0,14.3463,9.8499,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,0,5,3,189.719,1,-4.60255,-58.6179,HEALTHY,104,HEALTHY,0,0,12.4917,7.97113,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,1,6,4,1584.11,1,2.11889,-103.51,UNREACHABLE,8,UNREACHABLE,0,0,13.2576,8.73695,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
108.5,tn-uav-satellite,2,7,2,761.724,1,0.799759,-87.0221,HEALTHY,94,HEALTHY,0,0,11.774,7.25337,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,0,5,3,159.795,1,-4.37328,-54.214,HEALTHY,106,HEALTHY,0,0,15.2456,10.725,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,1,6,4,1626.38,1,0.289899,-105.98,UNREACHABLE,10,UNREACHABLE,0,0,13.6149,9.09431,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
110.5,tn-uav-satellite,2,7,2,716.189,1,-4.29952,-90.6223,HEALTHY,96,HEALTHY,0,0,9.78142,5.26082,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,0,5,3,169.739,1,-0.691947,-52.001,HEALTHY,108,HEALTHY,0,0,8.41936,3.89876,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,1,6,4,1634.79,1,-0.624787,-107.02,UNREACHABLE,12,UNREACHABLE,0,0,12.9601,8.43954,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
112.5,tn-uav-satellite,2,7,2,743.465,1,-0.0166128,-87.2484,HEALTHY,98,HEALTHY,0,0,10.6465,6.12591,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,0,5,3,200.165,1,-0.612983,-55.9319,HEALTHY,110,HEALTHY,0,0,14.1577,9.63709,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,1,6,4,1634.79,1,-3.09079,-109.486,UNREACHABLE,14,UNREACHABLE,0,0,13.5843,9.06368,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
114.5,tn-uav-satellite,2,7,2,789.338,1,-2.42698,-91.1149,HEALTHY,100,HEALTHY,0,0,11.0352,6.51464,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,0,5,3,237.226,1,-0.354627,-59.8049,HEALTHY,112,HEALTHY,0,0,11.2055,6.68494,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,1,6,4,1634.79,1,-2.99132,-109.386,UNREACHABLE,16,UNREACHABLE,0,0,12.1863,7.66567,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
116.5,tn-uav-satellite,2,7,2,835.734,1,-1.66062,-91.7376,HEALTHY,102,HEALTHY,0,0,12.4262,7.90559,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,0,5,3,208.917,1,-1.6728,-58.0326,HEALTHY,114,HEALTHY,0,0,13.3399,8.81932,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,1,6,4,1670.41,1,-2.02967,-108.949,UNREACHABLE,18,UNREACHABLE,0,0,12.9764,8.45578,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
118.5,tn-uav-satellite,2,7,2,807.886,1,-1.78177,-91.0346,HEALTHY,104,HEALTHY,0,0,12.5801,8.05946,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
