Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
5.600000,5,13.734414,9.213814,17.232140,25.711540,13.734414,9.213814,1
5.600000,6,12.408164,7.887565,17.232140,25.711540,12.408164,7.887565,1
5.600000,7,11.306324,6.785724,17.232140,25.711540,11.306324,6.785724,1
6.100000,5,12.912712,8.392112,16.956041,25.435441,12.912712,8.392112,1
6.100000,6,9.610842,5.090242,16.956041,25.435441,9.610842,5.090242,1
6.100000,7,14.674704,10.154104,16.956041,25.435441,14.674704,10.154104,1
6.600000,5,12.608671,8.088071,13.409204,21.888604,12.608671,8.088071,1
6.600000,6,13.245965,8.725365,13.409204,21.888604,13.245965,8.725365,1
6.600000,7,12.354786,7.834186,13.409204,21.888604,12.354786,7.834186,1
7.100000,5,11.196786,6.676186,17.482513,25.961914,11.196786,6.676186,1
7.100000,6,12.743016,8.222416,17.482513,25.961914,12.743016,8.222416,1
7.100000,7,14.942897,10.422297,17.482513,25.961914,14.942897,10.422297,1
7.600000,5,13.972369,9.451770,17.004112,25.483512,13.972369,9.451770,1
7.600000,6,13.795853,9.275253,17.004112,25.483512,13.795853,9.275253,1
7.600000,7,10.642970,6.122371,17.004112,25.483512,10.642970,6.122371,1
8.100000,5,13.512092,8.991492,15.363069,23.842470,13.512092,8.991492,1
8.100000,6,12.396771,7.876171,15.363069,23.842470,12.396771,7.876171,1
8.100000,7,13.232877,8.712277,15.363069,23.842470,13.232877,8.712277,1
8.600000,5,11.151145,6.630546,18.169470,26.648871,11.151145,6.630546,1
8.600000,6,13.380848,8.860248,18.169470,26.648871,13.380848,8.860248,1
8.600000,7,13.648856,9.128256,18.169470,26.648871,13.648856,9.128256,1
9.100000,5,11.763897,7.243297,16.766226,25.245626,11.763897,7.243297,1
9.100000,6,12.010082,7.489482,16.766226,25.245626,12.010082,7.489482,1
9.100000,7,14.316205,9.795605,16.766226,25.245626,14.316205,9.795605,1
9.600000,5,10.361711,5.841111,19.299707,27.779107,10.361711,5.841111,1
9.600000,6,9.692251,5.171651,19.299707,27.779107,9.692251,5.171651,1
9.600000,7,15.209289,10.688689,19.299707,27.779107,15.209289,10.688689,1
10.100000,5,9.465830,4.945230,16.609207,25.088607,9.465830,4.945230,1
10.100000,6,11.871115,7.350515,16.609207,25.088607,11.871115,7.350515,1
10.100000,7,7.465557,2.944957,16.609207,25.088607,7.465557,2.944957,1
10.600000,5,13.467440,8.946840,18.539301,27.018701,13.467440,8.946840,1
10.600000,6,10.898891,6.378291,18.539301,27.018701,10.898891,6.378291,1
10.600000,7,13.494413,8.973813,18.539301,27.018701,13.494413,8.973813,1
11.100000,5,14.168167,9.647567,16.026439,24.505839,14.168167,9.647567,1
11.100000,6,11.556233,7.035633,16.026439,24.505839,11.556233,7.035633,1
11.100000,7,11.306982,6.786382,16.026439,24.505839,11.306982,6.786382,1
11.600000,5,6.884307,2.363707,15.785478,24.264878,6.884307,2.363707,1
11.600000,6,11.614522,7.093922,15.785478,24.264878,11.614522,7.093922,1
11.600000,7,11.867632,7.347032,15.785478,24.264878,11.867632,7.347032,1
12.100000,5,9.743531,5.222931,20.938179,29.417579,9.743531,5.222931,1
12.100000,6,11.883097,7.362497,20.938179,29.417579,11.883097,7.362497,1
12.100000,7,11.749001,7.228401,20.938179,29.417579,11.749001,7.228401,1
12.600000,5,10.699669,6.179069,18.934800,27.414200,10.699669,6.179069,1
12.600000,6,12.925117,8.404517,18.934800,27.414200,12.925117,8.404517,1
12.600000,7,13.515173,8.994573,18.934800,27.414200,13.515173,8.994573,1
13.100000,5,13.849366,9.328766,18.328571,26.807971,13.849366,9.328766,1
13.100000,6,8.857762,4.337162,18.328571,26.807971,8.857762,4.337162,1
13.100000,7,10.483848,5.963249,18.328571,26.807971,10.483848,5.963249,1
13.600000,5,14.215115,9.694515,15.437304,23.916704,14.215115,9.694515,1
13.600000,6,12.634687,8.114087,15.437304,23.916704,12.634687,8.114087,1
13.600000,7,14.089578,9.568978,15.437304,23.916704,14.089578,9.568978,1
14.100000,5,13.252174,8.731574,16.224272,24.703672,13.252174,8.731574,1
14.100000,6,10.233483,5.712883,16.224272,24.703672,10.233483,5.712883,1
14.100000,7,11.456208,6.935608,16.224272,24.703672,11.456208,6.935608,1
14.600000,5,11.166798,6.646198,16.841720,25.321120,11.166798,6.646198,1
14.600000,6,12.615386,8.094786,16.841720,25.321120,12.615386,8.094786,1
14.600000,7,13.252666,8.732066,16.841720,25.321120,13.252666,8.732066,1
15.100000,5,13.134802,8.614202,18.722468,27.201868,13.134802,8.614202,1
15.100000,6,14.725318,10.204718,18.722468,27.201868,14.725318,10.204718,1
15.100000,7,13.302056,8.781456,18.722468,27.201868,13.302056,8.781456,1
15.600000,5,12.452626,7.932026,17.349936,25.829336,12.452626,7.932026,1
15.600000,6,12.054353,7.533754,17.349936,25.829336,12.054353,7.533754,1
15.600000,7,13.246403,8.725803,17.349936,25.829336,13.246403,8.725803,1
16.100000,5,13.561506,9.040906,19.989590,28.468990,13.561506,9.040906,1
16.100000,6,12.458440,7.937840,19.989590,28.468990,12.458440,7.937840,1
16.100000,7,12.992853,8.472253,19.989590,28.468990,12.992853,8.472253,1
16.600000,5,13.151109,8.630509,18.031310,26.510710,13.151109,8.630509,1
16.600000,6,13.698742,9.178142,18.031310,26.510710,13.698742,9.178142,1
16.600000,7,14.225376,9.704776,18.031310,26.510710,14.225376,9.704776,1
17.100000,5,14.010407,9.489807,17.615575,26.094975,14.010407,9.489807,1
17.100000,6,15.334882,10.814282,17.615575,26.094975,15.334882,10.814282,1
17.100000,7,12.177831,7.657231,17.615575,26.094975,12.177831,7.657231,1
17.600000,5,9.258831,4.738231,15.887968,24.367368,9.258831,4.738231,1
17.600000,6,12.849722,8.329122,15.887968,24.367368,12.849722,8.329122,1
17.600000,7,11.255150,6.734550,15.887968,24.367368,11.255150,6.734550,1
18.100000,5,12.646723,8.126123,17.972110,26.451510,12.646723,8.126123,1
18.100000,6,12.450724,7.930124,17.972110,26.451510,12.450724,7.930124,1
18.100000,7,12.460941,7.940341,17.972110,26.451510,12.460941,7.940341,1
18.600000,5,13.310845,8.790245,18.747532,27.226932,13.310845,8.790245,1
18.600000,6,11.210345,6.689745,18.747532,27.226932,11.210345,6.689745,1
18.600000,7,13.781424,9.260824,18.747532,27.226932,13.781424,9.260824,1
19.100000,5,13.606740,9.086140,15.436941,23.916341,13.606740,9.086140,1
19.100000,6,13.369784,8.849184,15.436941,23.916341,13.369784,8.849184,1
19.100000,7,12.112733,7.592133,15.436941,23.916341,12.112733,7.592133,1
19.600000,5,13.997779,9.477179,18.985523,27.464923,13.997779,9.477179,1
19.600000,6,9.749687,5.229087,18.985523,27.464923,9.749687,5.229087,1
19.600000,7,14.147635,9.627035,18.985523,27.464923,14.147635,9.627035,1
20.100000,5,14.078338,9.557738,16.316811,24.796212,14.078338,9.557738,1
20.100000,6,11.262483,6.741884,16.316811,24.796212,11.262483,6.741884,1
20.100000,7,12.005290,7.484690,16.316811,24.796212,12.005290,7.484690,1
20.600000,5,12.610733,8.090134,18.259379,26.738779,12.610733,8.090134,1
20.600000,6,12.903538,8.382938,18.259379,26.738779,12.903538,8.382938,1
20.600000,7,12.674848,8.154248,18.259379,26.738779,12.674848,8.154248,1
21.100000,5,9.904412,5.383812,14.656886,23.136286,9.904412,5.383812,1
21.100000,6,12.187868,7.667268,14.656886,23.136286,12.187868,7.667268,1
21.100000,7,10.871660,6.351060,14.656886,23.136286,10.871660,6.351060,1
21.600000,5,12.987541,8.466941,18.687320,27.166720,12.987541,8.466941,1
21.600000,6,11.572502,7.051902,18.687320,27.166720,11.572502,7.051902,1
21.600000,7,10.951050,6.430450,18.687320,27.166720,10.951050,6.430450,1
22.100000,5,12.833607,8.313007,14.593583,23.072983,12.833607,8.313007,1
22.100000,6,12.613055,8.092455,14.593583,23.072983,12.613055,8.092455,1
22.100000,7,10.250250,5.729650,14.593583,23.072983,10.250250,5.729650,1
22.600000,5,12.031962,7.511362,16.792099,25.271499,12.031962,7.511362,1
22.600000,6,10.336040,5.815440,16.792099,25.271499,10.336040,5.815440,1
22.600000,7,13.083874,8.563274,16.792099,25.271499,13.083874,8.563274,1
23.100000,5,8.504756,3.984157,17.615900,26.095300,8.504756,3.984157,1
23.100000,6,14.041576,9.520976,17.615900,26.095300,14.041576,9.520976,1
23.100000,7,11.577350,7.056750,17.615900,26.095300,11.577350,7.056750,1
23.600000,5,13.252178,8.731578,16.957275,25.436675,13.252178,8.731578,1
23.600000,6,11.018221,6.497621,16.957275,25.436675,11.018221,6.497621,1
23.600000,7,12.842936,8.322336,16.957275,25.436675,12.842936,8.322336,1
24.100000,5,13.087908,8.567308,16.250322,24.729723,13.087908,8.567308,1
24.100000,6,13.108898,8.588298,16.250322,24.729723,13.108898,8.588298,1
24.100000,7,12.912357,8.391757,16.250322,24.729723,12.912357,8.391757,1
24.600000,5,11.442010,6.921410,19.138842,27.618243,11.442010,6.921410,1
24.600000,6,14.289759,9.769159,19.138842,27.618243,14.289759,9.769159,1
24.600000,7,11.911088,7.390488,19.138842,27.618243,11.911088,7.390488,1
25.100000,5,7.623216,3.102616,19.064645,27.544045,7.623216,3.102616,1
25.100000,6,14.508191,9.987591,19.064645,27.544045,14.508191,9.987591,1
25.100000,7,13.364278,8.843679,19.064645,27.544045,13.364278,8.843679,1
25.600000,5,13.281491,8.760891,16.862090,25.341490,13.281491,8.760891,1
25.600000,6,12.934376,8.413776,16.862090,25.341490,12.934376,8.413776,1
25.600000,7,11.709012,7.188412,16.862090,25.341490,11.709012,7.188412,1
26.100000,5,13.971237,9.450637,16.297004,24.776404,13.971237,9.450637,1
26.100000,6,14.551529,10.030929,16.297004,24.776404,14.551529,10.030929,1
26.100000,7,11.776303,7.255703,16.297004,24.776404,11.776303,7.255703,1
26.600000,5,9.980721,5.460121,10.246672,18.726072,9.980721,5.460121,1
26.600000,6,12.869553,8.348953,10.246672,18.726072,10.246672,8.348953,1
26.600000,7,12.873817,8.353217,10.246672,18.726072,10.246672,8.353217,1
27.100000,5,10.495760,5.975160,17.684813,26.164213,10.495760,5.975160,1
27.100000,6,11.386230,6.865630,17.684813,26.164213,11.386230,6.865630,1
27.100000,7,11.589516,7.068916,17.684813,26.164213,11.589516,7.068916,1
27.600000,5,11.505893,6.985293,16.865536,25.344936,11.505893,6.985293,1
27.600000,6,12.268291,7.747691,16.865536,25.344936,12.268291,7.747691,1
27.600000,7,12.583832,8.063232,16.865536,25.344936,12.583832,8.063232,1
28.100000,5,13.458121,8.937521,17.702839,26.182239,13.458121,8.937521,1
28.100000,6,12.563413,8.042813,17.702839,26.182239,12.563413,8.042813,1
28.100000,7,12.743513,8.222913,17.702839,26.182239,12.743513,8.222913,1
28.600000,5,9.891745,5.371145,16.823787,25.303187,9.891745,5.371145,1
28.600000,6,11.206109,6.685509,16.823787,25.303187,11.206109,6.685509,1
28.600000,7,12.756189,8.235589,16.823787,25.303187,12.756189,8.235589,1
29.100000,5,11.812863,7.292263,17.132190,25.611590,11.812863,7.292263,1
29.100000,6,11.065035,6.544436,17.132190,25.611590,11.065035,6.544436,1
29.100000,7,14.381305,9.860705,17.132190,25.611590,14.381305,9.860705,1
29.600000,5,10.808309,6.287709,16.481458,24.960858,10.808309,6.287709,1
29.600000,6,9.737248,5.216648,16.481458,24.960858,9.737248,5.216648,1
29.600000,7,13.004687,8.484087,16.481458,24.960858,13.004687,8.484087,1
30.100000,5,12.890354,8.369754,17.477978,25.957378,12.890354,8.369754,1
30.100000,6,13.414588,8.893988,17.477978,25.957378,13.414588,8.893988,1
30.100000,7,9.964262,5.443662,17.477978,25.957378,9.964262,5.443662,1
30.600000,5,13.567706,9.047106,16.930506,25.409906,13.567706,9.047106,1
30.600000,6,10.190286,5.669686,16.930506,25.409906,10.190286,5.669686,1
30.600000,7,11.141166,6.620566,16.930506,25.409906,11.141166,6.620566,1
31.100000,5,12.158974,7.638374,19.782350,28.261750,12.158974,7.638374,1
31.100000,6,10.498104,5.977504,19.782350,28.261750,10.498104,5.977504,1
31.100000,7,9.310512,4.789912,19.782350,28.261750,9.310512,4.789912,1
31.600000,5,10.980458,6.459859,12.675734,21.155134,10.980458,6.459859,1
31.600000,6,13.401329,8.880729,12.675734,21.155134,12.675734,8.880729,1
31.600000,7,13.219384,8.698784,12.675734,21.155134,12.675734,8.698784,1
32.100000,5,14.667750,10.147150,17.254686,25.734086,14.667750,10.147150,1
32.100000,6,12.026333,7.505733,17.254686,25.734086,12.026333,7.505733,1
32.100000,7,5.731043,1.210444,17.254686,25.734086,5.731043,1.210444,1
32.600000,5,8.517830,3.997230,19.362062,27.841462,8.517830,3.997230,1
32.600000,6,10.316080,5.795480,19.362062,27.841462,10.316080,5.795480,1
32.600000,7,13.373369,8.852769,19.362062,27.841462,13.373369,8.852769,1
33.100000,5,14.295658,9.775058,8.999788,17.479188,8.999788,9.775058,1
33.100000,6,12.415174,7.894574,8.999788,17.479188,8.999788,7.894574,1
33.100000,7,12.846156,8.325556,8.999788,17.479188,8.999788,8.325556,1
33.600000,5,9.855062,5.334462,14.009625,22.489025,9.855062,5.334462,1
33.600000,6,9.404462,4.883862,14.009625,22.489025,9.404462,4.883862,1
33.600000,7,12.626012,8.105412,14.009625,22.489025,12.626012,8.105412,1
34.100000,5,11.019577,6.498978,17.672757,26.152157,11.019577,6.498978,1
34.100000,6,12.040802,7.520202,17.672757,26.152157,12.040802,7.520202,1
34.100000,7,14.728377,10.207777,17.672757,26.152157,14.728377,10.207777,1
34.600000,5,11.561502,7.040902,17.223335,25.702735,11.561502,7.040902,1
34.600000,6,13.530278,9.009678,17.223335,25.702735,13.530278,9.009678,1
34.600000,7,14.003412,9.482812,17.223335,25.702735,14.003412,9.482812,1
35.100000,5,11.440311,6.919711,18.203218,26.682618,11.440311,6.919711,1
35.100000,6,12.918065,8.397465,18.203218,26.682618,12.918065,8.397465,1
35.100000,7,10.519719,5.999119,18.203218,26.682618,10.519719,5.999119,1
35.600000,5,15.718685,11.198085,13.549931,22.029331,13.549931,11.198085,1
35.600000,6,10.683643,6.163043,13.549931,22.029331,10.683643,6.163043,1
35.600000,7,14.056933,9.536334,13.549931,22.029331,13.549931,9.536334,1
36.100000,5,11.534157,7.013557,17.476455,25.955855,11.534157,7.013557,1
36.100000,6,14.989633,10.469033,17.476455,25.955855,14.989633,10.469033,1
36.100000,7,12.148061,7.627461,17.476455,25.955855,12.148061,7.627461,1
36.600000,5,14.522447,10.001847,19.370902,27.850302,14.522447,10.001847,1
36.600000,6,11.366875,6.846276,19.370902,27.850302,11.366875,6.846276,1
36.600000,7,14.237046,9.716447,19.370902,27.850302,14.237046,9.716447,1
37.100000,5,14.056848,9.536248,17.005585,25.484985,14.056848,9.536248,1
37.100000,6,9.837141,5.316541,17.005585,25.484985,9.837141,5.316541,1
37.100000,7,6.237761,1.717161,17.005585,25.484985,6.237761,1.717161,1
37.600000,5,13.132977,8.612377,16.966944,25.446344,13.132977,8.612377,1
37.600000,6,14.939438,10.418838,16.966944,25.446344,14.939438,10.418838,1
37.600000,7,12.872490,8.351890,16.966944,25.446344,12.872490,8.351890,1
38.100000,5,15.223062,10.702462,14.382406,22.861806,14.382406,10.702462,1
38.100000,6,12.210420,7.689820,14.382406,22.861806,12.210420,7.689820,1
38.100000,7,13.055881,8.535281,14.382406,22.861806,13.055881,8.535281,1
38.600000,5,12.226353,7.705753,18.527585,27.006985,12.226353,7.705753,1
38.600000,6,11.970719,7.450119,18.527585,27.006985,11.970719,7.450119,1
38.600000,7,13.746415,9.225815,18.527585,27.006985,13.746415,9.225815,1
39.100000,5,14.573825,10.053225,17.435918,25.915318,14.573825,10.053225,1
39.100000,6,10.629477,6.108877,17.435918,25.915318,10.629477,6.108877,1
39.100000,7,13.479546,8.958946,17.435918,25.915318,13.479546,8.958946,1
39.600000,5,13.857123,9.336523,15.709710,24.189110,13.857123,9.336523,1
39.600000,6,12.428766,7.908166,15.709710,24.189110,12.428766,7.908166,1
39.600000,7,11.745441,7.224842,15.709710,24.189110,11.745441,7.224842,1
40.100000,5,13.871944,9.351345,13.535142,22.014542,13.535142,9.351345,1
40.100000,6,10.837766,6.317166,13.535142,22.014542,10.837766,6.317166,1
40.100000,7,11.489430,6.968830,13.535142,22.014542,11.489430,6.968830,1
40.600000,5,12.401334,7.880734,17.071134,25.550534,12.401334,7.880734,1
40.600000,6,15.048448,10.527848,17.071134,25.550534,15.048448,10.527848,1
40.600000,7,12.048198,7.527598,17.071134,25.550534,12.048198,7.527598,1
41.100000,5,14.191881,9.671281,15.804712,24.284112,14.191881,9.671281,1
41.100000,6,13.139705,8.619105,15.804712,24.284112,13.139705,8.619105,1
41.100000,7,8.986752,4.466153,15.804712,24.284112,8.986752,4.466153,1
41.600000,5,11.241836,6.721236,18.399047,26.878447,11.241836,6.721236,1
41.600000,6,12.562362,8.041762,18.399047,26.878447,12.562362,8.041762,1
41.600000,7,13.411675,8.891075,18.399047,26.878447,13.411675,8.891075,1
42.100000,5,13.746107,9.225507,16.978640,25.458040,13.746107,9.225507,1
42.100000,6,11.715430,7.194830,16.978640,25.458040,11.715430,7.194830,1
42.100000,7,14.616273,10.095673,16.978640,25.458040,14.616273,10.095673,1
42.600000,5,11.441332,6.920732,14.700688,23.180088,11.441332,6.920732,1
42.600000,6,14.193522,9.672922,14.700688,23.180088,14.193522,9.672922,1
42.600000,7,11.727433,7.206833,14.700688,23.180088,11.727433,7.206833,1
43.100000,5,10.673276,6.152676,17.648973,26.128373,10.673276,6.152676,1
43.100000,6,13.714580,9.193980,17.648973,26.128373,13.714580,9.193980,1
43.100000,7,11.993707,7.473107,17.648973,26.128373,11.993707,7.473107,1
43.600000,5,11.316062,6.795462,16.832959,25.312360,11.316062,6.795462,1
43.600000,6,12.274261,7.753661,16.832959,25.312360,12.274261,7.753661,1
43.600000,7,13.824111,9.303511,16.832959,25.312360,13.824111,9.303511,1
44.100000,5,12.439768,7.919168,20.116207,28.595607,12.439768,7.919168,1
44.100000,6,11.001286,6.480686,20.116207,28.595607,11.001286,6.480686,1
44.100000,7,11.394405,6.873805,20.116207,28.595607,11.394405,6.873805,1
44.600000,5,11.464292,6.943693,16.537223,25.016623,11.464292,6.943693,1
44.600000,6,11.785039,7.264439,16.537223,25.016623,11.785039,7.264439,1
44.600000,7,13.593169,9.072569,16.537223,25.016623,13.593169,9.072569,1
45.100000,5,12.615624,8.095024,18.160915,26.640315,12.615624,8.095024,1
45.100000,6,13.554464,9.033864,18.160915,26.640315,13.554464,9.033864,1
45.100000,7,13.680617,9.160017,18.160915,26.640315,13.680617,9.160017,1
45.600000,5,13.464547,8.943947,16.544027,25.023428,13.464547,8.943947,1
45.600000,6,13.628221,9.107621,16.544027,25.023428,13.628221,9.107621,1
45.600000,7,12.089016,7.568416,16.544027,25.023428,12.089016,7.568416,1
46.100000,5,12.891799,8.371199,15.553868,24.033268,12.891799,8.371199,1
46.100000,6,14.532105,10.011505,15.553868,24.033268,14.532105,10.011505,1
46.100000,7,14.167697,9.647097,15.553868,24.033268,14.167697,9.647097,1
46.600000,5,13.179032,8.658433,17.576674,26.056074,13.179032,8.658433,1
46.600000,6,14.499005,9.978405,17.576674,26.056074,14.499005,9.978405,1
46.600000,7,11.374402,6.853802,17.576674,26.056074,11.374402,6.853802,1
47.100000,5,13.173126,8.652526,16.988107,25.467507,13.173126,8.652526,1
47.100000,6,11.563247,7.042648,16.988107,25.467507,11.563247,7.042648,1
47.100000,7,12.608491,8.087891,16.988107,25.467507,12.608491,8.087891,1
47.600000,5,8.736413,4.215813,15.656734,24.136134,8.736413,4.215813,1
47.600000,6,10.106819,5.586219,15.656734,24.136134,10.106819,5.586219,1
47.600000,7,12.118500,7.597900,15.656734,24.136134,12.118500,7.597900,1
48.100000,5,10.464198,5.943598,16.303897,24.783297,10.464198,5.943598,1
48.100000,6,9.108182,4.587582,16.303897,24.783297,9.108182,4.587582,1
48.100000,7,10.654259,6.133659,16.303897,24.783297,10.654259,6.133659,1
48.600000,5,12.253460,7.732860,16.314692,24.794092,12.253460,7.732860,1
48.600000,6,13.320618,8.800018,16.314692,24.794092,13.320618,8.800018,1
48.600000,7,14.518232,9.997633,16.314692,24.794092,14.518232,9.997633,1
49.100000,5,12.836879,8.316279,17.867526,26.346926,12.836879,8.316279,1
49.100000,6,10.926896,6.406296,17.867526,26.346926,10.926896,6.406296,1
49.100000,7,7.944563,3.423963,17.867526,26.346926,7.944563,3.423963,1
49.600000,5,10.996455,6.475855,16.011333,24.490733,10.996455,6.475855,1
49.600000,6,10.002343,5.481743,16.011333,24.490733,10.002343,5.481743,1
49.600000,7,7.713620,3.193020,16.011333,24.490733,7.713620,3.193020,1
50.100000,5,11.796523,7.275923,18.613267,27.092667,11.796523,7.275923,1
50.100000,6,12.966997,8.446397,18.613267,27.092667,12.966997,8.446397,1
50.100000,7,12.395142,7.874542,18.613267,27.092667,12.395142,7.874542,1
50.600000,5,12.028428,7.507828,17.061090,25.540490,12.028428,7.507828,1
50.600000,6,9.283109,4.762509,17.061090,25.540490,9.283109,4.762509,1
50.600000,7,14.202514,9.681914,17.061090,25.540490,14.202514,9.681914,1
51.100000,5,10.318492,5.797892,18.177919,26.657319,10.318492,5.797892,1
51.100000,6,13.959514,9.438914,18.177919,26.657319,13.959514,9.438914,1
51.100000,7,12.898686,8.378086,18.177919,26.657319,12.898686,8.378086,1
51.600000,5,12.403248,7.882648,18.999229,27.478629,12.403248,7.882648,1
51.600000,6,9.500343,4.979743,18.999229,27.478629,9.500343,4.979743,1
51.600000,7,11.339233,6.818633,18.999229,27.478629,11.339233,6.818633,1
52.100000,5,12.790233,8.269633,14.093542,22.572942,12.790233,8.269633,1
52.100000,6,13.236205,8.715605,14.093542,22.572942,13.236205,8.715605,1
52.100000,7,7.817337,3.296737,14.093542,22.572942,7.817337,3.296737,1
52.600000,5,8.430853,3.910253,18.514026,26.993426,8.430853,3.910253,1
52.600000,6,14.921540,10.400940,18.514026,26.993426,14.921540,10.400940,1
52.600000,7,12.795259,8.274659,18.514026,26.993426,12.795259,8.274659,1
53.100000,5,9.016057,4.495457,16.171229,24.650629,9.016057,4.495457,1
53.100000,6,12.335427,7.814828,16.171229,24.650629,12.335427,7.814828,1
53.100000,7,12.439700,7.919100,16.171229,24.650629,12.439700,7.919100,1
53.600000,5,14.258036,9.737436,17.710061,26.189461,14.258036,9.737436,1
53.600000,6,6.072082,1.551483,17.710061,26.189461,6.072082,1.551483,1
53.600000,7,10.487411,5.966811,17.710061,26.189461,10.487411,5.966811,1
54.100000,5,10.733878,6.213278,17.729166,26.208566,10.733878,6.213278,1
54.100000,6,12.822061,8.301461,17.729166,26.208566,12.822061,8.301461,1
54.100000,7,12.344782,7.824182,17.729166,26.208566,12.344782,7.824182,1
54.600000,5,11.339469,6.818870,16.863633,25.343033,11.339469,6.818870,1
54.600000,6,12.601458,8.080859,16.863633,25.343033,12.601458,8.080859,1
54.600000,7,11.302920,6.782320,16.863633,25.343033,11.302920,6.782320,1
55.100000,5,11.875423,7.354823,18.458090,26.937490,11.875423,7.354823,1
55.100000,6,13.364966,8.844366,18.458090,26.937490,13.364966,8.844366,1
55.100000,7,11.656574,7.135974,18.458090,26.937490,11.656574,7.135974,1
55.600000,5,12.617625,8.097025,19.634315,28.113715,12.617625,8.097025,1
55.600000,6,13.259853,8.739254,19.634315,28.113715,13.259853,8.739254,1
55.600000,7,12.946654,8.426054,19.634315,28.113715,12.946654,8.426054,1
56.100000,5,12.892260,8.371660,18.972485,27.451885,12.892260,8.371660,1
56.100000,6,12.763471,8.242871,18.972485,27.451885,12.763471,8.242871,1
56.100000,7,10.579496,6.058896,18.972485,27.451885,10.579496,6.058896,1
56.600000,5,10.646858,6.126258,14.442924,22.922324,10.646858,6.126258,1
56.600000,6,12.575719,8.055119,14.442924,22.922324,12.575719,8.055119,1
56.600000,7,11.755147,7.234547,14.442924,22.922324,11.755147,7.234547,1
57.100000,5,10.301699,5.781099,16.912392,25.391792,10.301699,5.781099,1
57.100000,6,14.523464,10.002864,16.912392,25.391792,14.523464,10.002864,1
57.100000,7,9.696579,5.175979,16.912392,25.391792,9.696579,5.175979,1
57.600000,5,10.294957,5.774357,18.674569,27.153969,10.294957,5.774357,1
57.600000,6,8.554085,4.033485,18.674569,27.153969,8.554085,4.033485,1
57.600000,7,10.730241,6.209641,18.674569,27.153969,10.730241,6.209641,1
58.100000,5,12.738666,8.218066,15.761158,24.240558,12.738666,8.218066,1
58.100000,6,12.419712,7.899112,15.761158,24.240558,12.419712,7.899112,1
58.100000,7,12.941647,8.421047,15.761158,24.240558,12.941647,8.421047,1
58.600000,5,14.067734,9.547134,18.447294,26.926694,14.067734,9.547134,1
58.600000,6,10.477153,5.956553,18.447294,26.926694,10.477153,5.956553,1
58.600000,7,14.511314,9.990714,18.447294,26.926694,14.511314,9.990714,1
