time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
12.5,22,8,1,-98.8654,3,-132.34,0,0,20,0,-999,-999,0
12.5,22,8,1,-98.8654,2,-133.583,0,0,20,0,-999,-999,0
12.5,22,8,1,-98.8654,7,-141.667,0,0,10,1,11.749,7.2284,0
12.5,58,8,5,-128.146,1,-128.693,1,1,20,0,-999,-999,0
12.5,58,8,5,-128.146,4,-130.541,1,1,20,0,-999,-999,0
12.5,58,8,5,-128.146,3,-135.105,0,0,20,0,-999,-999,0
12.5,58,8,5,-128.146,6,-139.849,2,2,10,1,11.8831,7.3625,0
12.5,58,8,5,-128.146,2,-146.064,0,0,20,0,-999,-999,0
12.5,58,8,5,-128.146,7,-151.522,0,0,10,1,11.749,7.2284,0
12.5,101,8,4,-111.971,1,-109.405,1,1,20,0,-999,-999,0
12.5,101,8,4,-111.971,6,-131.641,2,2,10,1,11.8831,7.3625,0
12.5,101,8,4,-111.971,3,-132.859,0,0,20,0,-999,-999,0
12.5,101,8,4,-111.971,5,-133.666,1,1,10,1,9.74353,5.22293,0
12.5,101,8,4,-111.971,7,-140.599,0,0,10,1,11.749,7.2284,0
12.5,101,8,4,-111.971,2,-148.415,0,0,20,0,-999,-999,0
12.5,106,16,6,-138.171,1,-102.451,1,1,20,0,-999,-999,0
12.5,106,16,6,-138.171,5,-118.052,1,1,10,1,9.74353,5.22293,0
12.5,106,16,6,-138.171,4,-127.645,1,1,20,0,-999,-999,0
12.5,106,16,6,-138.171,2,-159.726,0,0,20,0,-999,-999,0
12.5,106,16,6,-138.171,3,-163.594,0,0,20,0,-999,-999,0
12.5,106,16,6,-138.171,7,-164.043,0,0,10,1,11.749,7.2284,0
14.5,14,8,6,-103.47,4,-142.67,1,1,20,0,-999,-999,0
14.5,14,8,6,-103.47,5,-150.126,1,1,10,1,13.2522,8.73157,0
14.5,14,8,6,-103.47,1,-160.965,1,1,20,0,-999,-999,0
14.5,14,8,6,-103.47,3,-165.261,0,0,20,0,-999,-999,0
14.5,14,8,6,-103.47,2,-169.312,0,0,20,0,-999,-999,0
14.5,14,8,6,-103.47,7,-170.814,0,0,10,1,11.4562,6.93561,0
14.5,22,8,1,-72.5841,5,-105.571,1,1,10,1,13.2522,8.73157,0
14.5,22,8,1,-72.5841,4,-115.799,1,1,20,0,-999,-999,0
14.5,22,8,1,-72.5841,3,-127.487,0,0,20,0,-999,-999,0
14.5,22,8,1,-72.5841,6,-130.543,2,2,10,1,10.2335,5.71288,0
14.5,22,8,1,-72.5841,2,-131.14,0,0,20,0,-999,-999,0
14.5,22,8,1,-72.5841,7,-135.369,0,0,10,1,11.4562,6.93561,0
14.5,58,8,5,-134.492,6,-99.2462,2,2,10,1,10.2335,5.71288,0
14.5,58,8,5,-134.492,1,-128.738,1,1,20,0,-999,-999,0
14.5,58,8,5,-134.492,4,-131.086,1,1,20,0,-999,-999,0
14.5,58,8,5,-134.492,3,-138.03,0,0,20,0,-999,-999,0
14.5,58,8,5,-134.492,2,-151.841,0,0,20,0,-999,-999,0
14.5,58,8,5,-134.492,7,-153.323,0,0,10,1,11.4562,6.93561,0
14.5,101,8,4,-85.5795,6,-104.208,2,2,10,1,10.2335,5.71288,0
14.5,101,8,4,-85.5795,5,-120.203,1,1,10,1,13.2522,8.73157,0
14.5,101,8,4,-85.5795,1,-132.819,1,1,20,0,-999,-999,0
14.5,101,8,4,-85.5795,3,-135.242,0,0,20,0,-999,-999,0
14.5,101,8,4,-85.5795,7,-136.683,0,0,10,1,11.4562,6.93561,0
14.5,101,8,4,-85.5795,2,-148.335,0,0,20,0,-999,-999,0
14.5,106,16,6,-136.312,5,-130.366,1,1,10,1,13.2522,8.73157,0
14.5,106,16,6,-136.312,4,-137.174,1,1,20,0,-999,-999,0
14.5,106,16,6,-136.312,1,-137.955,1,1,20,0,-999,-999,0
14.5,106,16,6,-136.312,3,-158.787,0,0,20,0,-999,-999,0
14.5,106,16,6,-136.312,7,-163.199,0,0,10,1,11.4562,6.93561,0
14.5,106,16,6,-136.312,2,-163.431,0,0,20,0,-999,-999,0
16.5,14,8,6,-125.978,4,-145.143,1,1,20,0,-999,-999,0
16.5,14,8,6,-125.978,5,-151.416,1,1,10,1,13.5615,9.04091,0
16.5,14,8,6,-125.978,1,-155.185,1,1,20,0,-999,-999,0
16.5,14,8,6,-125.978,2,-166.736,1,1,20,0,-999,-999,0
16.5,14,8,6,-125.978,3,-167.538,0,0,20,0,-999,-999,0
16.5,14,8,6,-125.978,7,-173.23,0,0,10,1,12.9929,8.47225,0
16.5,22,8,1,-101.472,5,-125.679,1,1,10,1,13.5615,9.04091,0
16.5,22,8,1,-101.472,4,-125.912,1,1,20,0,-999,-999,0
16.5,22,8,1,-101.472,6,-127.621,2,2,10,1,12.4584,7.93784,0
16.5,22,8,1,-101.472,3,-130.153,0,0,20,0,-999,-999,0
16.5,22,8,1,-101.472,2,-132.556,1,1,20,0,-999,-999,0
16.5,22,8,1,-101.472,7,-137.931,0,0,10,1,12.9929,8.47225,0
16.5,58,8,5,-103.719,2,-112.886,1,1,20,0,-999,-999,0
16.5,58,8,5,-103.719,4,-128.433,1,1,20,0,-999,-999,0
16.5,58,8,5,-103.719,1,-130.962,1,1,20,0,-999,-999,0
16.5,58,8,5,-103.719,6,-135.571,2,2,10,1,12.4584,7.93784,0
16.5,58,8,5,-103.719,3,-137.601,0,0,20,0,-999,-999,0
16.5,58,8,5,-103.719,7,-152.121,0,0,10,1,12.9929,8.47225,0
16.5,92,8,2,-94.2981,4,-118.592,1,1,20,0,-999,-999,0
16.5,92,8,2,-94.2981,6,-130.976,2,2,10,1,12.4584,7.93784,0
16.5,92,8,2,-94.2981,5,-133.302,1,1,10,1,13.5615,9.04091,0
16.5,92,8,2,-94.2981,1,-133.591,1,1,20,0,-999,-999,0
16.5,92,8,2,-94.2981,3,-138.156,0,0,20,0,-999,-999,0
16.5,92,8,2,-94.2981,7,-150.498,0,0,10,1,12.9929,8.47225,0
16.5,101,8,4,-104.603,1,-116.283,1,1,20,0,-999,-999,0
16.5,101,8,4,-104.603,3,-120.812,0,0,20,0,-999,-999,0
16.5,101,8,4,-104.603,2,-123.994,1,1,20,0,-999,-999,0
16.5,101,8,4,-104.603,6,-128.666,2,2,10,1,12.4584,7.93784,0
16.5,101,8,4,-104.603,5,-137.247,1,1,10,1,13.5615,9.04091,0
16.5,101,8,4,-104.603,7,-139.901,0,0,10,1,12.9929,8.47225,0
16.5,106,16,6,-133.58,1,-138.17,1,1,20,0,-999,-999,0
16.5,106,16,6,-133.58,4,-143.774,1,1,20,0,-999,-999,0
16.5,106,16,6,-133.58,2,-151.811,1,1,20,0,-999,-999,0
16.5,106,16,6,-133.58,5,-154.322,1,1,10,1,13.5615,9.04091,0
16.5,106,16,6,-133.58,3,-155.161,0,0,20,0,-999,-999,0
16.5,106,16,6,-133.58,7,-164.894,0,0,10,1,12.9929,8.47225,0
18.5,14,8,6,-140.648,5,-108.494,1,1,10,1,12.6467,8.12612,0
18.5,14,8,6,-140.648,4,-119.228,1,1,20,0,-999,-999,0
18.5,14,8,6,-140.648,1,-145.179,1,1,20,0,-999,-999,0
18.5,14,8,6,-140.648,2,-167.639,1,1,20,0,-999,-999,0
18.5,14,8,6,-140.648,3,-169.086,0,0,20,0,-999,-999,0
18.5,14,8,6,-140.648,7,-174.097,0,0,10,1,12.4609,7.94034,0
18.5,22,8,1,-101.219,6,-123.806,2,2,10,1,12.4507,7.93012,0
18.5,22,8,1,-101.219,5,-127.738,1,1,10,1,12.6467,8.12612,0
18.5,22,8,1,-101.219,3,-129.9,0,0,20,0,-999,-999,0
18.5,22,8,1,-101.219,4,-132.179,1,1,20,0,-999,-999,0
18.5,22,8,1,-101.219,2,-133.056,1,1,20,0,-999,-999,0
18.5,22,8,1,-101.219,7,-138.85,0,0,10,1,12.4609,7.94034,0
18.5,58,8,5,-89.6912,4,-128.762,1,1,20,0,-999,-999,0
18.5,58,8,5,-89.6912,2,-129.538,1,1,20,0,-999,-999,0
18.5,58,8,5,-89.6912,1,-131.368,1,1,20,0,-999,-999,0
18.5,58,8,5,-89.6912,6,-142.426,2,2,10,1,12.4507,7.93012,0
18.5,58,8,5,-89.6912,3,-142.965,0,0,20,0,-999,-999,0
18.5,58,8,5,-89.6912,7,-153.702,0,0,10,1,12.4609,7.94034,0
18.5,92,8,2,-90.7441,4,-119.156,1,1,20,0,-999,-999,0
18.5,92,8,2,-90.7441,5,-120.332,1,1,10,1,12.6467,8.12612,0
18.5,92,8,2,-90.7441,1,-133.033,1,1,20,0,-999,-999,0
18.5,92,8,2,-90.7441,3,-135.676,0,0,20,0,-999,-999,0
18.5,92,8,2,-90.7441,7,-146.015,0,0,10,1,12.4609,7.94034,0
18.5,92,8,2,-90.7441,6,-149.989,2,2,10,1,12.4507,7.93012,0
18.5,101,8,4,-71.8133,1,-110.243,1,1,20,0,-999,-999,0
18.5,101,8,4,-71.8133,6,-122.452,2,2,10,1,12.4507,7.93012,0
18.5,101,8,4,-71.8133,2,-130.642,1,1,20,0,-999,-999,0
18.5,101,8,4,-71.8133,3,-134.356,0,0,20,0,-999,-999,0
18.5,101,8,4,-71.8133,5,-137.729,1,1,10,1,12.6467,8.12612,0
18.5,101,8,4,-71.8133,7,-141.191,0,0,10,1,12.4609,7.94034,0
18.5,106,16,6,-142.524,2,-122.727,1,1,20,0,-999,-999,0
18.5,106,16,6,-142.524,4,-135.818,1,1,20,0,-999,-999,0
18.5,106,16,6,-142.524,1,-136.282,1,1,20,0,-999,-999,0
18.5,106,16,6,-142.524,5,-155,1,1,10,1,12.6467,8.12612,0
18.5,106,16,6,-142.524,3,-161.661,0,0,20,0,-999,-999,0
18.5,106,16,6,-142.524,7,-161.776,0,0,10,1,12.4609,7.94034,0
20.5,14,8,6,-103.274,5,-129.507,1,1,10,1,14.0783,9.55774,0
20.5,14,8,6,-103.274,4,-131.485,1,1,20,0,-999,-999,0
20.5,14,8,6,-103.274,1,-149.928,1,1,20,0,-999,-999,0
20.5,14,8,6,-103.274,2,-162.562,1,1,20,0,-999,-999,0
20.5,14,8,6,-103.274,3,-168.985,0,0,20,0,-999,-999,0
20.5,14,8,6,-103.274,7,-171.522,0,0,10,1,12.0053,7.48469,0
20.5,22,8,1,-65.4552,4,-107.209,1,1,20,0,-999,-999,0
20.5,22,8,1,-65.4552,2,-121.827,1,1,20,0,-999,-999,0
20.5,22,8,1,-65.4552,5,-126.506,1,1,10,1,14.0783,9.55774,0
20.5,22,8,1,-65.4552,3,-127.632,0,0,20,0,-999,-999,0
20.5,22,8,1,-65.4552,6,-135.769,2,2,10,1,11.2625,6.74188,0
20.5,22,8,1,-65.4552,7,-143.933,0,0,10,1,12.0053,7.48469,0
20.5,58,8,5,-125.806,2,-99.2323,1,1,20,0,-999,-999,0
20.5,58,8,5,-125.806,1,-133.289,1,1,20,0,-999,-999,0
20.5,58,8,5,-125.806,6,-135.868,2,2,10,1,11.2625,6.74188,0
20.5,58,8,5,-125.806,4,-137.032,1,1,20,0,-999,-999,0
20.5,58,8,5,-125.806,3,-140.24,0,0,20,0,-999,-999,0
20.5,58,8,5,-125.806,7,-160.444,0,0,10,1,12.0053,7.48469,0
20.5,92,8,2,-88.5106,1,-97.5703,1,1,20,0,-999,-999,0
20.5,92,8,2,-88.5106,5,-122.766,1,1,10,1,14.0783,9.55774,0
20.5,92,8,2,-88.5106,3,-138.241,0,0,20,0,-999,-999,0
20.5,92,8,2,-88.5106,6,-140.987,2,2,10,1,11.2625,6.74188,0
20.5,92,8,2,-88.5106,4,-151.012,1,1,20,0,-999,-999,0
20.5,92,8,2,-88.5106,7,-153.457,0,0,10,1,12.0053,7.48469,0
20.5,101,8,4,-101.701,6,-97.1935,2,2,10,1,11.2625,6.74188,0
20.5,101,8,4,-101.701,1,-118.327,1,1,20,0,-999,-999,0
20.5,101,8,4,-101.701,3,-130.873,0,0,20,0,-999,-999,0
20.5,101,8,4,-101.701,2,-139.188,1,1,20,0,-999,-999,0
20.5,101,8,4,-101.701,7,-141.608,0,0,10,1,12.0053,7.48469,0
20.5,101,8,4,-101.701,5,-141.951,1,1,10,1,14.0783,9.55774,0
20.5,106,16,6,-135.792,4,-138.158,1,1,20,0,-999,-999,0
20.5,106,16,6,-135.792,1,-145.566,1,1,20,0,-999,-999,0
20.5,106,16,6,-135.792,2,-146.254,1,1,20,0,-999,-999,0
20.5,106,16,6,-135.792,5,-157.218,1,1,10,1,14.0783,9.55774,0
20.5,106,16,6,-135.792,3,-160.289,0,0,20,0,-999,-999,0
20.5,106,16,6,-135.792,7,-162.939,0,0,10,1,12.0053,7.48469,0
22.5,14,8,6,-119.597,1,-112.897,1,1,20,0,-999,-999,0
22.5,14,8,6,-119.597,5,-134.759,1,1,10,1,12.8336,8.31301,0
22.5,14,8,6,-119.597,2,-146.367,1,1,20,0,-999,-999,0
22.5,14,8,6,-119.597,4,-148.249,2,2,20,0,-999,-999,0
22.5,14,8,6,-119.597,3,-163.932,0,0,20,0,-999,-999,0
22.5,14,8,6,-119.597,7,-172.131,0,0,10,1,10.2503,5.72965,0
22.5,22,8,1,-99.5664,6,-106.337,2,2,10,1,12.6131,8.09246,0
22.5,22,8,1,-99.5664,4,-126.383,2,2,20,0,-999,-999,0
22.5,22,8,1,-99.5664,5,-128.322,1,1,10,1,12.8336,8.31301,0
22.5,22,8,1,-99.5664,3,-130.183,0,0,20,0,-999,-999,0
22.5,22,8,1,-99.5664,2,-132.005,1,1,20,0,-999,-999,0
22.5,22,8,1,-99.5664,7,-134.237,0,0,10,1,10.2503,5.72965,0
22.5,58,8,5,-92.685,6,-116.19,2,2,10,1,12.6131,8.09246,0
22.5,58,8,5,-92.685,4,-126.202,2,2,20,0,-999,-999,0
22.5,58,8,5,-92.685,1,-136.647,1,1,20,0,-999,-999,0
22.5,58,8,5,-92.685,2,-139.762,1,1,20,0,-999,-999,0
22.5,58,8,5,-92.685,3,-145.773,0,0,20,0,-999,-999,0
22.5,58,8,5,-92.685,7,-156.474,0,0,10,1,10.2503,5.72965,0
22.5,68,16,4,-102.271,6,-103.693,2,2,10,1,12.6131,8.09246,0
22.5,68,16,4,-102.271,1,-131.987,1,1,20,0,-999,-999,0
22.5,68,16,4,-102.271,5,-133.719,1,1,10,1,12.8336,8.31301,0
22.5,68,16,4,-102.271,7,-136.534,0,0,10,1,10.2503,5.72965,0
22.5,68,16,4,-102.271,3,-139.3,0,0,20,0,-999,-999,0
22.5,68,16,4,-102.271,2,-149.276,1,1,20,0,-999,-999,0
22.5,92,8,2,-91.9561,1,-95.2571,1,1,20,0,-999,-999,0
22.5,92,8,2,-91.9561,5,-129.601,1,1,10,1,12.8336,8.31301,0
22.5,92,8,2,-91.9561,3,-142.327,0,0,20,0,-999,-999,0
22.5,92,8,2,-91.9561,4,-146.404,2,2,20,0,-999,-999,0
22.5,92,8,2,-91.9561,6,-148.751,2,2,10,1,12.6131,8.09246,0
22.5,92,8,2,-91.9561,7,-149.659,0,0,10,1,10.2503,5.72965,0
22.5,101,8,4,-113.137,2,-94.1324,1,1,20,0,-999,-999,0
22.5,101,8,4,-113.137,1,-123.759,1,1,20,0,-999,-999,0
22.5,101,8,4,-113.137,5,-132.037,1,1,10,1,12.8336,8.31301,0
22.5,101,8,4,-113.137,6,-132.984,2,2,10,1,12.6131,8.09246,0
22.5,101,8,4,-113.137,3,-138.075,0,0,20,0,-999,-999,0
22.5,101,8,4,-113.137,7,-140.913,0,0,10,1,10.2503,5.72965,0
22.5,106,16,6,-117.948,4,-136.663,2,2,20,0,-999,-999,0
22.5,106,16,6,-117.948,2,-146.651,1,1,20,0,-999,-999,0
22.5,106,16,6,-117.948,1,-149.041,1,1,20,0,-999,-999,0
22.5,106,16,6,-117.948,5,-154.436,1,1,10,1,12.8336,8.31301,0
22.5,106,16,6,-117.948,3,-159.668,0,0,20,0,-999,-999,0
22.5,106,16,6,-117.948,7,-166.656,0,0,10,1,10.2503,5.72965,0
24.5,14,8,6,-105.175,4,-111.881,2,2,20,0,-999,-999,0
24.5,14,8,6,-105.175,2,-122.929,1,1,20,0,-999,-999,0
24.5,14,8,6,-105.175,5,-145.685,1,1,10,1,13.0879,8.56731,0
24.5,14,8,6,-105.175,1,-149.74,1,1,20,0,-999,-999,0
24.5,14,8,6,-105.175,3,-174.796,0,0,20,0,-999,-999,0
24.5,14,8,6,-105.175,7,-176.174,0,0,10,1,12.9124,8.39176,0
24.5,22,8,1,-73.7447,5,-126.042,1,1,10,1,13.0879,8.56731,0
24.5,22,8,1,-73.7447,4,-127.981,2,2,20,0,-999,-999,0
24.5,22,8,1,-73.7447,3,-129.149,0,0,20,0,-999,-999,0
24.5,22,8,1,-73.7447,7,-131.478,0,0,10,1,12.9124,8.39176,0
24.5,22,8,1,-73.7447,6,-132.912,2,2,10,1,13.1089,8.5883,0
24.5,22,8,1,-73.7447,2,-138.182,1,1,20,0,-999,-999,0
24.5,58,8,5,-123.454,4,-112.021,2,2,20,0,-999,-999,0
24.5,58,8,5,-123.454,2,-121.426,1,1,20,0,-999,-999,0
24.5,58,8,5,-123.454,1,-125.036,1,1,20,0,-999,-999,0
24.5,58,8,5,-123.454,6,-133.349,2,2,10,1,13.1089,8.5883,0
24.5,58,8,5,-123.454,3,-138.945,0,0,20,0,-999,-999,0
24.5,58,8,5,-123.454,7,-153.381,0,0,10,1,12.9124,8.39176,0
24.5,68,16,4,-72.8123,1,-113.861,1,1,20,0,-999,-999,0
24.5,68,16,4,-72.8123,6,-125.485,2,2,10,1,13.1089,8.5883,0
24.5,68,16,4,-72.8123,2,-134.248,1,1,20,0,-999,-999,0
24.5,68,16,4,-72.8123,3,-139.416,0,0,20,0,-999,-999,0
24.5,68,16,4,-72.8123,7,-139.523,0,0,10,1,12.9124,8.39176,0
24.5,68,16,4,-72.8123,5,-141.766,1,1,10,1,13.0879,8.56731,0
24.5,92,8,2,-75.9836,1,-130.789,1,1,20,0,-999,-999,0
24.5,92,8,2,-75.9836,5,-132.377,1,1,10,1,13.0879,8.56731,0
24.5,92,8,2,-75.9836,3,-137.194,0,0,20,0,-999,-999,0
24.5,92,8,2,-75.9836,6,-142.9,2,2,10,1,13.1089,8.5883,0
24.5,92,8,2,-75.9836,4,-146.592,2,2,20,0,-999,-999,0
24.5,92,8,2,-75.9836,7,-152.132,0,0,10,1,12.9124,8.39176,0
24.5,101,8,4,-113.742,2,-104.454,1,1,20,0,-999,-999,2
24.5,101,8,4,-113.742,1,-118.928,1,1,20,0,-999,-999,2
24.5,101,8,4,-113.742,6,-131.867,2,2,10,1,13.1089,8.5883,2
24.5,101,8,4,-113.742,3,-134.572,0,0,20,0,-999,-999,2
24.5,101,8,4,-113.742,7,-141.214,0,0,10,1,12.9124,8.39176,2
24.5,101,8,4,-113.742,5,-145.273,1,1,10,1,13.0879,8.56731,2
24.5,106,16,6,-137.197,2,-110.711,1,2,20,0,-999,-999,0
24.5,106,16,6,-137.197,1,-126.254,1,1,20,0,-999,-999,0
24.5,106,16,6,-137.197,4,-145.421,2,2,20,0,-999,-999,0
24.5,106,16,6,-137.197,5,-150.976,1,1,10,1,13.0879,8.56731,0
24.5,106,16,6,-137.197,3,-159.838,0,0,20,0,-999,-999,0
24.5,106,16,6,-137.197,7,-163.931,0,0,10,1,12.9124,8.39176,0
26.5,14,8,6,-136.565,5,-132.53,1,1,10,1,13.9712,9.45064,0
26.5,14,8,6,-136.565,1,-153.661,1,1,20,0,-999,-999,0
26.5,14,8,6,-136.565,4,-157.434,1,1,20,0,-999,-999,0
26.5,14,8,6,-136.565,2,-160.653,2,2,20,0,-999,-999,0
26.5,14,8,6,-136.565,3,-171.397,0,0,20,0,-999,-999,0
26.5,14,8,6,-136.565,7,-174.52,0,0,10,1,11.7763,7.2557,0
26.5,22,8,1,-99.2962,5,-127.761,1,1,10,1,13.9712,9.45064,0
26.5,22,8,1,-99.2962,4,-129.846,1,1,20,0,-999,-999,0
26.5,22,8,1,-99.2962,6,-130.941,2,2,10,1,14.5515,10.0309,0
26.5,22,8,1,-99.2962,7,-131.898,0,0,10,1,11.7763,7.2557,0
26.5,22,8,1,-99.2962,3,-133.429,0,0,20,0,-999,-999,0
26.5,22,8,1,-99.2962,2,-136.545,2,2,20,0,-999,-999,0
26.5,58,8,5,-136.468,4,-106.951,1,1,20,0,-999,-999,0
26.5,58,8,5,-136.468,1,-124.061,1,1,20,0,-999,-999,0
26.5,58,8,5,-136.468,2,-134.796,2,2,20,0,-999,-999,0
26.5,58,8,5,-136.468,3,-142.712,0,0,20,0,-999,-999,0
26.5,58,8,5,-136.468,6,-144.612,2,2,10,1,14.5515,10.0309,0
26.5,58,8,5,-136.468,7,-153.143,0,0,10,1,11.7763,7.2557,0
26.5,68,16,4,-97.1263,6,-85.891,2,2,10,1,14.5515,10.0309,0
26.5,68,16,4,-97.1263,2,-108.507,2,2,20,0,-999,-999,0
26.5,68,16,4,-97.1263,1,-124.702,1,1,20,0,-999,-999,0
26.5,68,16,4,-97.1263,3,-136.714,0,0,20,0,-999,-999,0
26.5,68,16,4,-97.1263,7,-139.997,0,0,10,1,11.7763,7.2557,0
26.5,68,16,4,-97.1263,5,-146.866,1,1,10,1,13.9712,9.45064,0
26.5,92,8,2,-73.9801,5,-134.915,1,1,10,1,13.9712,9.45064,0
26.5,92,8,2,-73.9801,6,-134.996,2,2,10,1,14.5515,10.0309,0
26.5,92,8,2,-73.9801,1,-135.117,1,1,20,0,-999,-999,0
26.5,92,8,2,-73.9801,3,-135.283,0,0,20,0,-999,-999,0
26.5,92,8,2,-73.9801,4,-148.023,1,1,20,0,-999,-999,0
26.5,92,8,2,-73.9801,7,-149.091,0,0,10,1,11.7763,7.2557,0
26.5,101,9,2,-131.442,1,-89.1093,1,1,20,0,-999,-999,0
26.5,101,9,2,-131.442,4,-97.8378,1,1,20,0,-999,-999,0
26.5,101,9,2,-131.442,6,-131.314,2,2,10,1,14.5515,10.0309,0
26.5,101,9,2,-131.442,3,-133.646,0,0,20,0,-999,-999,0
26.5,101,9,2,-131.442,7,-144.569,0,0,10,1,11.7763,7.2557,0
26.5,101,9,2,-131.442,5,-144.652,1,1,10,1,13.9712,9.45064,0
26.5,106,16,6,-141.814,4,-136.064,1,1,20,0,-999,-999,0
26.5,106,16,6,-141.814,1,-143.927,1,1,20,0,-999,-999,0
26.5,106,16,6,-141.814,5,-145.244,1,1,10,1,13.9712,9.45064,0
26.5,106,16,6,-141.814,2,-149.516,2,2,20,0,-999,-999,0
26.5,106,16,6,-141.814,7,-165.561,0,0,10,1,11.7763,7.2557,0
26.5,106,16,6,-141.814,3,-167.518,0,0,20,0,-999,-999,0
28.5,14,8,6,-140.757,4,-145.099,1,1,20,0,-999,-999,0
28.5,14,8,6,-140.757,5,-147.075,1,1,10,1,13.4581,8.93752,0
28.5,14,8,6,-140.757,1,-151.013,1,1,20,0,-999,-999,0
28.5,14,8,6,-140.757,2,-166.163,2,2,20,0,-999,-999,0
28.5,14,8,6,-140.757,3,-167.07,0,0,20,0,-999,-999,0
28.5,14,8,6,-140.757,7,-172.457,0,0,10,1,12.7435,8.22291,0
28.5,22,8,1,-97.0952,4,-99.2971,1,1,20,0,-999,-999,0
28.5,22,8,1,-97.0952,5,-109.05,1,1,10,1,13.4581,8.93752,0
28.5,22,8,1,-97.0952,2,-120.168,2,2,20,0,-999,-999,0
28.5,22,8,1,-97.0952,3,-130.62,0,0,20,0,-999,-999,0
28.5,22,8,1,-97.0952,6,-130.624,2,2,10,1,12.5634,8.04281,0
28.5,22,8,1,-97.0952,7,-133.992,0,0,10,1,12.7435,8.22291,0
28.5,58,8,5,-132.088,2,-105.812,2,2,20,0,-999,-999,0
28.5,58,8,5,-132.088,6,-124.579,2,2,10,1,12.5634,8.04281,0
28.5,58,8,5,-132.088,4,-129.546,1,1,20,0,-999,-999,0
