Time,UE,Delay,Jitter,Throughput,PDR,PLR
4,39,0.0775236,0.0294864,0.189472,51.6667,48.3333
4,40,0.11083,0.0277566,0.287264,50.5376,49.4624
4,41,0.157481,0.0349028,0.12224,30.7692,69.2308
4,42,0.147032,0.0341845,0.036672,9.52381,90.4762
4,43,0.140235,0.0292386,0.268928,59.4595,40.5405
4,44,0.155325,0.0338664,0.171136,25.9259,74.0741
4,45,0.120069,0.0353891,0.110016,20.4545,79.5455
4,46,0.124276,0.0460037,0.024448,5.40541,94.5946
4,47,0.178482,0,0.006112,1.47059,98.5294
4,48,0.0978111,0.0349891,0.128352,21.4286,78.5714
4,49,0.144941,0.0357257,0.110016,30.5085,69.4915
6,0,0.15647,0.0355936,0.189472,34.8315,65.1685
6,1,0.154861,0.0302047,0.146688,36.3636,63.6364
6,2,0.122345,0.0366661,0.036672,8.21918,91.7808
6,3,0.155396,0.036763,0.232256,45.2381,54.7619
6,4,0.129069,0.0409209,0.146688,30,70
6,5,0.120215,0.0300431,0.177248,51.7857,48.2143
6,6,0.0228908,0.00826775,0.299488,84.4828,15.5172
6,7,0.137068,0.0370189,0.24448,55.5556,44.4444
6,8,0.134833,0.0266649,0.311712,60.7143,39.2857
6,9,0.141441,0.0365525,0.18336,37.037,62.963
6,10,0.128976,0.0334947,0.268928,51.1628,48.8372
6,11,0.124633,0.0420423,0.085568,26.4151,73.5849
6,12,0.12589,0.0306243,0.220032,40,60
6,13,0.142967,0.0355253,0.256704,48.2759,51.7241
6,14,0.1588,0.029419,0.036672,6,94
6,15,0.142711,0.0233688,0.036672,7.69231,92.3077
6,16,0.1508,0.0371081,0.085568,19.1781,80.8219
6,17,0.142002,0.0315959,0.201696,56.8966,43.1034
6,18,0.144874,0.0355812,0.238368,54.1667,45.8333
6,19,0.119355,0.023871,0.293376,49.4845,50.5155
6,20,0.0886151,0.0224045,0.36672,61.2245,38.7755
6,21,0.116608,0.0375219,0.134464,31.8841,68.1159
6,22,0.114409,0.0287268,0.421728,71.134,28.866
6,23,0.1436,0.030347,0.268928,51.7647,48.2353
6,24,0.127443,0.0341213,0.281152,51.1111,48.8889
6,25,0.113904,0.0302249,0.354496,65.1685,34.8315
6,26,0.1105,0.038775,0.293376,52.1739,47.8261
6,27,0.12841,0.0324642,0.158912,40.625,59.375
6,28,0.178319,0.008,0,0,100
6,29,0.146858,0.0343417,0.146688,30,70
6,30,0.133013,0.0367836,0.177248,39.1892,60.8108
6,31,0.153992,0.0280656,0.18336,35.2941,64.7059
6,32,0.15715,0.0347282,0.1528,33.3333,66.6667
6,33,0.159391,0.031602,0.171136,40.5797,59.4203
6,34,0.125895,0.0357356,0.134464,25.8824,74.1176
6,35,0.12592,0.0340734,0.232256,38,62
6,36,0.1736,0.0174209,0.006112,1.36986,98.6301
6,37,0.132808,0.0359817,0.116128,26.3889,73.6111
6,38,0.138962,0.0679115,0.042784,9.21053,90.7895
6,39,0.116215,0.0263982,0.195584,47.0588,52.9412
6,40,0.123286,0.0314389,0.262816,42.5743,57.4257
6,41,0.148465,0.035332,0.085568,17.0732,82.9268
6,42,0.1719,0.0274747,0.06112,12.3457,87.6543
6,43,0.128755,0.0325942,0.24448,54.0541,45.9459
6,44,0.146559,0.0322325,0.110016,22.2222,77.7778
6,45,0.124406,0.0463667,0.110016,24,76
6,46,0.146645,0.032581,0.201696,36.6667,63.3333
6,47,0.12454,0.0250852,0.097792,16.1616,83.8384
6,48,0.114446,0.0391854,0.012224,2.94118,97.0588
6,49,0.134629,0.0325617,0.287264,45.1923,54.8077
8,0,0.152267,0.0345213,0.146688,25.5319,74.4681
8,1,0.157026,0.0308827,0.21392,44.8718,55.1282
8,2,0.156394,0.0406313,0.103904,20.2381,79.7619
8,3,0.152601,0.0385175,0.21392,38.8889,61.1111
8,4,0.134414,0.0379661,0.097792,24.6154,75.3846
8,5,0.124747,0.0314168,0.262816,41.3462,58.6538
8,6,0.0362237,0.0116316,0.391168,69.5652,30.4348
8,7,0.140983,0.0342339,0.27504,47.3684,52.6316
8,8,0.133087,0.0278227,0.24448,45.977,54.023
8,9,0.128944,0.0330868,0.256704,46.6667,53.3333
8,10,0.136409,0.0310247,0.207808,43.038,56.962
8,11,0.145958,0.0384923,0.201696,31.4286,68.5714
8,12,0.135989,0.0315976,0.262816,53.0864,46.9136
8,13,0.142647,0.0396769,0.03056,10.2041,89.7959
8,14,0.143573,0.0319887,0.177248,26.8519,73.1481
8,15,0.143302,0.0283261,0.140576,22.549,77.451
8,16,0.147339,0.0363417,0.03056,8.33333,91.6667
8,17,0.145967,0.0310386,0.201696,41.25,58.75
8,18,0.14108,0.0342727,0.232256,41.3043,58.6957
8,19,0.118455,0.0259001,0.287264,55.2941,44.7059
8,20,0.0914338,0.0236126,0.250592,57.7465,42.2535
8,21,0.120226,0.0358672,0.330048,53.4653,46.5347
8,22,0.113391,0.0311039,0.1528,50,50
8,23,0.141382,0.0291003,0.1528,27.1739,72.8261
8,24,0.127777,0.0340672,0.21392,38.0435,61.9565
8,25,0.11458,0.0314022,0.226144,62.7119,37.2881
8,26,0.114936,0.0411426,0.189472,40.7895,59.2105
8,27,0.118982,0.0297515,0.378944,57.9439,42.0561
8,28,0.178319,0.008,0,0,100
8,29,0.144684,0.0359405,0.055008,8.41121,91.5888
8,30,0.118793,0.0372106,0.116128,22.3529,77.6471
8,31,0.149992,0.0305067,0.220032,43.3735,56.6265
8,32,0.154307,0.0360237,0.079456,16.8831,83.1169
8,33,0.154538,0.0348505,0.097792,19.2771,80.7229
8,34,0.133435,0.0349564,0.097792,20,80
8,35,0.131321,0.0341071,0.220032,49.3151,50.6849
8,36,0.1736,0.0174209,0,0,100
8,37,0.136343,0.0319385,0.079456,23.2143,76.7857
8,38,0.152733,0.0547964,0.067232,11.7021,88.2979
8,39,0.114648,0.0281503,0.24448,37.7358,62.2642
8,40,0.123363,0.033496,0.195584,35.9551,64.0449
8,41,0.162673,0.0347116,0.158912,27.0833,72.9167
8,42,0.185239,0.0311281,0.06112,10.989,89.011
8,43,0.124983,0.0305659,0.195584,60.3774,39.6226
8,44,0.14797,0.0302022,0.140576,22.7723,77.2277
8,45,0.131077,0.0423386,0.110016,18,82
8,46,0.149438,0.0321955,0.073344,16.4384,83.5616
8,47,0.142472,0.0339154,0.354496,64.4444,35.5556
8,48,0.120467,0.037119,0.06112,10.6383,89.3617
