time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,14,72,5,-35.1605,7,-93.3526,3,3,10,1,13.7714,9.2508,0
6.5,14,72,5,-35.1605,3,-99.5594,11,11,20,0,-999,-999,0
6.5,14,72,5,-35.1605,1,-104.404,7,7,20,0,-999,-999,0
6.5,14,72,5,-35.1605,2,-105.985,3,3,20,0,-999,-999,0
6.5,14,72,5,-35.1605,4,-117.204,7,7,20,0,-999,-999,0
6.5,14,72,5,-35.1605,6,-117.579,9,9,10,1,11.1817,6.66114,0
6.5,15,89,3,-59.0699,2,-51.4604,3,3,20,0,-999,-999,0
6.5,15,89,3,-59.0699,5,-59.1215,10,10,10,1,15.5366,11.016,0
6.5,15,89,3,-59.0699,1,-59.3527,7,7,20,0,-999,-999,0
6.5,15,89,3,-59.0699,4,-91.649,7,7,20,0,-999,-999,0
6.5,15,89,3,-59.0699,6,-94.8123,9,9,10,1,11.1817,6.66114,0
6.5,15,89,3,-59.0699,7,-94.9606,3,3,10,1,13.7714,9.2508,0
6.5,16,50,4,-43.3057,6,-49.4441,9,9,10,1,11.1817,6.66114,0
6.5,16,50,4,-43.3057,2,-95.8643,3,3,20,0,-999,-999,0
6.5,16,50,4,-43.3057,1,-97.7144,7,7,20,0,-999,-999,0
6.5,16,50,4,-43.3057,3,-100.366,11,11,20,0,-999,-999,0
6.5,16,50,4,-43.3057,5,-105.162,10,10,10,1,15.5366,11.016,0
6.5,16,50,4,-43.3057,7,-106.904,3,3,10,1,13.7714,9.2508,0
6.5,17,65,6,-80.2814,2,-63.4361,3,3,20,0,-999,-999,0
6.5,17,65,6,-80.2814,5,-75.5227,10,10,10,1,15.5366,11.016,0
6.5,17,65,6,-80.2814,4,-82.2892,7,7,20,0,-999,-999,0
6.5,17,65,6,-80.2814,3,-87.3698,11,11,20,0,-999,-999,0
6.5,17,65,6,-80.2814,7,-92.3337,3,3,10,1,13.7714,9.2508,0
6.5,17,65,6,-80.2814,1,-93.0025,7,7,20,0,-999,-999,0
6.5,18,90,3,-67.4872,1,-54.6912,7,7,20,0,-999,-999,0
6.5,18,90,3,-67.4872,2,-80.4236,3,3,20,0,-999,-999,0
6.5,18,90,3,-67.4872,5,-81.8538,10,10,10,1,15.5366,11.016,0
6.5,18,90,3,-67.4872,7,-88.4153,3,3,10,1,13.7714,9.2508,0
6.5,18,90,3,-67.4872,6,-96.4317,9,9,10,1,11.1817,6.66114,0
6.5,18,90,3,-67.4872,4,-102.953,7,7,20,0,-999,-999,0
6.5,19,73,5,-60.3483,3,-70.5428,11,11,20,0,-999,-999,0
6.5,19,73,5,-60.3483,7,-80.7367,3,3,10,1,13.7714,9.2508,0
6.5,19,73,5,-60.3483,1,-93.1708,7,7,20,0,-999,-999,0
6.5,19,73,5,-60.3483,2,-95.2802,3,3,20,0,-999,-999,0
6.5,19,73,5,-60.3483,4,-107.256,7,7,20,0,-999,-999,0
6.5,19,73,5,-60.3483,6,-112.207,9,9,10,1,11.1817,6.66114,0
6.5,20,81,5,-40.626,3,-51.9371,11,11,20,0,-999,-999,0
6.5,20,81,5,-40.626,2,-66.2866,3,3,20,0,-999,-999,0
6.5,20,81,5,-40.626,1,-88.8021,7,7,20,0,-999,-999,0
6.5,20,81,5,-40.626,7,-95.7783,3,3,10,1,13.7714,9.2508,0
6.5,20,81,5,-40.626,6,-103.962,9,9,10,1,11.1817,6.66114,0
6.5,20,81,5,-40.626,4,-106.546,7,7,20,0,-999,-999,0
6.5,21,51,4,-40.8779,6,-85.6055,9,9,10,1,11.1817,6.66114,0
6.5,21,51,4,-40.8779,2,-88.8959,3,3,20,0,-999,-999,0
6.5,21,51,4,-40.8779,7,-94.9504,3,3,10,1,13.7714,9.2508,0
6.5,21,51,4,-40.8779,5,-97.8104,10,10,10,1,15.5366,11.016,0
6.5,21,51,4,-40.8779,1,-104.758,7,7,20,0,-999,-999,0
6.5,21,51,4,-40.8779,3,-105.808,11,11,20,0,-999,-999,0
6.5,22,52,4,-77.3143,3,-63.2249,11,11,20,0,-999,-999,0
6.5,22,52,4,-77.3143,6,-85.2709,9,9,10,1,11.1817,6.66114,0
6.5,22,52,4,-77.3143,5,-90.468,10,10,10,1,15.5366,11.016,0
6.5,22,52,4,-77.3143,1,-90.9946,7,7,20,0,-999,-999,0
6.5,22,52,4,-77.3143,2,-94.7044,3,3,20,0,-999,-999,0
6.5,22,52,4,-77.3143,7,-95.7935,3,3,10,1,13.7714,9.2508,0
6.5,23,22,7,-81.6096,1,-49.8119,7,7,20,0,-999,-999,0
6.5,23,22,7,-81.6096,2,-65.8105,3,3,20,0,-999,-999,0
6.5,23,22,7,-81.6096,3,-70.9689,11,11,20,0,-999,-999,0
6.5,23,22,7,-81.6096,5,-89.0937,10,10,10,1,15.5366,11.016,0
6.5,23,22,7,-81.6096,6,-98.4156,9,9,10,1,11.1817,6.66114,0
6.5,23,22,7,-81.6096,4,-99.8514,7,7,20,0,-999,-999,0
6.5,24,82,5,-36.9832,1,-68.0347,7,7,20,0,-999,-999,0
6.5,24,82,5,-36.9832,4,-83.0013,7,7,20,0,-999,-999,0
6.5,24,82,5,-36.9832,3,-84.8916,11,11,20,0,-999,-999,0
6.5,24,82,5,-36.9832,2,-95.7417,3,3,20,0,-999,-999,0
6.5,24,82,5,-36.9832,6,-98.9094,9,9,10,1,11.1817,6.66114,0
6.5,24,82,5,-36.9832,7,-100.617,3,3,10,1,13.7714,9.2508,0
6.5,25,66,6,-82.5928,4,-84.2338,7,7,20,0,-999,-999,0
6.5,25,66,6,-82.5928,3,-84.4456,11,11,20,0,-999,-999,0
6.5,25,66,6,-82.5928,7,-92.1777,3,3,10,1,13.7714,9.2508,0
6.5,25,66,6,-82.5928,1,-92.9373,7,7,20,0,-999,-999,0
6.5,25,66,6,-82.5928,2,-98.0226,3,3,20,0,-999,-999,0
6.5,25,66,6,-82.5928,5,-111.513,10,10,10,1,15.5366,11.016,0
6.5,26,91,3,-72.8916,2,-55.7022,3,3,20,0,-999,-999,0
6.5,26,91,3,-72.8916,6,-62.2855,9,9,10,1,11.1817,6.66114,0
6.5,26,91,3,-72.8916,4,-62.8846,7,7,20,0,-999,-999,0
6.5,26,91,3,-72.8916,1,-66.8035,7,7,20,0,-999,-999,0
6.5,26,91,3,-72.8916,5,-99.2164,10,10,10,1,15.5366,11.016,0
6.5,26,91,3,-72.8916,7,-114.617,3,3,10,1,13.7714,9.2508,0
6.5,27,67,6,-70.7179,3,-66.9114,11,11,20,0,-999,-999,0
6.5,27,67,6,-70.7179,4,-83.2358,7,7,20,0,-999,-999,0
6.5,27,67,6,-70.7179,1,-91.1583,7,7,20,0,-999,-999,0
6.5,27,67,6,-70.7179,2,-91.4936,3,3,20,0,-999,-999,0
6.5,27,67,6,-70.7179,7,-91.6337,3,3,10,1,13.7714,9.2508,0
6.5,27,67,6,-70.7179,5,-95.2713,10,10,10,1,15.5366,11.016,0
6.5,28,83,5,-80.2212,4,-58.1313,7,7,20,0,-999,-999,0
6.5,28,83,5,-80.2212,6,-90.4109,9,9,10,1,11.1817,6.66114,0
6.5,28,83,5,-80.2212,1,-90.6465,7,7,20,0,-999,-999,0
6.5,28,83,5,-80.2212,2,-91.1245,3,3,20,0,-999,-999,0
6.5,28,83,5,-80.2212,3,-93.8376,11,11,20,0,-999,-999,0
6.5,28,83,5,-80.2212,7,-96.8226,3,3,10,1,13.7714,9.2508,0
6.5,29,51,1,-74.8041,2,-52.7438,3,3,20,0,-999,-999,0
6.5,29,51,1,-74.8041,3,-75.6461,11,11,20,0,-999,-999,0
6.5,29,51,1,-74.8041,7,-86.8297,3,3,10,1,13.7714,9.2508,0
6.5,29,51,1,-74.8041,5,-96.1636,10,10,10,1,15.5366,11.016,0
6.5,29,51,1,-74.8041,6,-99.7187,9,9,10,1,11.1817,6.66114,0
6.5,29,51,1,-74.8041,4,-111.318,7,7,20,0,-999,-999,0
6.5,30,84,5,-85.6525,3,-62.2605,11,11,20,0,-999,-999,0
6.5,30,84,5,-85.6525,1,-71.1451,7,7,20,0,-999,-999,0
6.5,30,84,5,-85.6525,7,-76.797,3,3,10,1,13.7714,9.2508,0
6.5,30,84,5,-85.6525,2,-95.81,3,3,20,0,-999,-999,0
6.5,30,84,5,-85.6525,6,-98.5625,9,9,10,1,11.1817,6.66114,0
6.5,30,84,5,-85.6525,4,-103.36,7,7,20,0,-999,-999,0
6.5,31,85,5,-89.3103,7,-86.3651,3,3,10,1,13.7714,9.2508,0
6.5,31,85,5,-89.3103,2,-91.632,3,3,20,0,-999,-999,0
6.5,31,85,5,-89.3103,1,-93.5493,7,7,20,0,-999,-999,0
6.5,31,85,5,-89.3103,3,-98.6141,11,11,20,0,-999,-999,0
6.5,31,85,5,-89.3103,6,-98.8659,9,9,10,1,11.1817,6.66114,0
6.5,31,85,5,-89.3103,4,-118.381,7,7,20,0,-999,-999,0
6.5,32,53,4,-31.7024,6,-76.4611,9,9,10,1,11.1817,6.66114,0
6.5,32,53,4,-31.7024,7,-95.9801,3,3,10,1,13.7714,9.2508,0
6.5,32,53,4,-31.7024,1,-99.0406,7,7,20,0,-999,-999,0
6.5,32,53,4,-31.7024,5,-100.094,10,10,10,1,15.5366,11.016,0
6.5,32,53,4,-31.7024,3,-100.997,11,11,20,0,-999,-999,0
6.5,32,53,4,-31.7024,2,-104.275,3,3,20,0,-999,-999,0
6.5,33,23,7,-86.4702,2,-39.7615,3,3,20,0,-999,-999,0
6.5,33,23,7,-86.4702,6,-69.6719,9,9,10,1,11.1817,6.66114,0
6.5,33,23,7,-86.4702,1,-72.1657,7,7,20,0,-999,-999,0
6.5,33,23,7,-86.4702,4,-75.6546,7,7,20,0,-999,-999,0
6.5,33,23,7,-86.4702,3,-83.754,11,11,20,0,-999,-999,0
6.5,33,23,7,-86.4702,5,-95.3255,10,10,10,1,15.5366,11.016,0
6.5,34,73,6,-81.933,1,-70.9936,7,7,20,0,-999,-999,0
6.5,34,73,6,-81.933,5,-73.7846,10,10,10,1,15.5366,11.016,0
6.5,34,73,6,-81.933,4,-84.8155,7,7,20,0,-999,-999,0
6.5,34,73,6,-81.933,2,-86.6267,3,3,20,0,-999,-999,0
6.5,34,73,6,-81.933,3,-89.3382,11,11,20,0,-999,-999,0
6.5,34,73,6,-81.933,7,-90.3912,3,3,10,1,13.7714,9.2508,0
6.5,35,86,5,-80.3436,2,-57.5095,3,3,20,0,-999,-999,0
6.5,35,86,5,-80.3436,3,-87.309,11,11,20,0,-999,-999,0
6.5,35,86,5,-80.3436,1,-88.8982,7,7,20,0,-999,-999,0
6.5,35,86,5,-80.3436,6,-98.1376,9,9,10,1,11.1817,6.66114,0
6.5,35,86,5,-80.3436,7,-99.4277,3,3,10,1,13.7714,9.2508,0
6.5,35,86,5,-80.3436,4,-114.257,7,7,20,0,-999,-999,0
6.5,36,54,4,-74.202,6,-80.4821,9,9,10,1,11.1817,6.66114,0
6.5,36,54,4,-74.202,1,-92.3564,7,7,20,0,-999,-999,0
6.5,36,54,4,-74.202,3,-97.8168,11,11,20,0,-999,-999,0
6.5,36,54,4,-74.202,2,-98.0607,3,3,20,0,-999,-999,0
6.5,36,54,4,-74.202,5,-100.051,10,10,10,1,15.5366,11.016,0
6.5,36,54,4,-74.202,7,-105.937,3,3,10,1,13.7714,9.2508,0
6.5,37,52,1,-88.3104,4,-59.6791,7,7,20,0,-999,-999,0
6.5,37,52,1,-88.3104,6,-61.2346,9,9,10,1,11.1817,6.66114,0
6.5,37,52,1,-88.3104,3,-81.8486,11,11,20,0,-999,-999,0
6.5,37,52,1,-88.3104,5,-86.6624,10,10,10,1,15.5366,11.016,0
6.5,37,52,1,-88.3104,2,-90.2281,3,3,20,0,-999,-999,0
6.5,37,52,1,-88.3104,7,-97.7739,3,3,10,1,13.7714,9.2508,0
6.5,38,87,5,-74.1285,3,-52.554,11,11,20,0,-999,-999,0
6.5,38,87,5,-74.1285,1,-72.8881,7,7,20,0,-999,-999,0
6.5,38,87,5,-74.1285,4,-88.6339,7,7,20,0,-999,-999,0
6.5,38,87,5,-74.1285,7,-94.1512,3,3,10,1,13.7714,9.2508,0
6.5,38,87,5,-74.1285,2,-96.8216,3,3,20,0,-999,-999,0
6.5,38,87,5,-74.1285,6,-104.257,9,9,10,1,11.1817,6.66114,0
6.5,39,53,1,-55.9152,2,-59.6306,3,3,20,0,-999,-999,0
6.5,39,53,1,-55.9152,5,-64.5818,10,10,10,1,15.5366,11.016,0
6.5,39,53,1,-55.9152,3,-85.1095,11,11,20,0,-999,-999,0
6.5,39,53,1,-55.9152,7,-85.9943,3,3,10,1,13.7714,9.2508,0
6.5,39,53,1,-55.9152,4,-94.819,7,7,20,0,-999,-999,0
6.5,39,53,1,-55.9152,6,-99.4755,9,9,10,1,11.1817,6.66114,0
6.5,40,55,4,-71.2369,6,-48.7063,9,9,10,1,11.1817,6.66114,0
6.5,40,55,4,-71.2369,2,-74.6848,3,3,20,0,-999,-999,0
6.5,40,55,4,-71.2369,1,-86.4297,7,7,20,0,-999,-999,0
6.5,40,55,4,-71.2369,3,-87.7776,11,11,20,0,-999,-999,0
6.5,40,55,4,-71.2369,7,-88.7686,3,3,10,1,13.7714,9.2508,0
6.5,40,55,4,-71.2369,5,-103.726,10,10,10,1,15.5366,11.016,0
6.5,41,24,2,-46.7036,6,-62.3145,9,9,10,1,11.1817,6.66114,0
6.5,41,24,2,-46.7036,1,-75.3853,7,7,20,0,-999,-999,0
6.5,41,24,2,-46.7036,4,-86.4586,7,7,20,0,-999,-999,0
6.5,41,24,2,-46.7036,7,-86.7738,3,3,10,1,13.7714,9.2508,0
6.5,41,24,2,-46.7036,3,-90.0117,11,11,20,0,-999,-999,0
6.5,41,24,2,-46.7036,5,-102.663,10,10,10,1,15.5366,11.016,0
6.5,42,74,6,-80.8182,2,-58.974,3,3,20,0,-999,-999,0
6.5,42,74,6,-80.8182,5,-69.4966,10,10,10,1,15.5366,11.016,0
6.5,42,74,6,-80.8182,1,-70.4073,7,7,20,0,-999,-999,0
6.5,42,74,6,-80.8182,4,-79.1096,7,7,20,0,-999,-999,0
6.5,42,74,6,-80.8182,3,-84.1569,11,11,20,0,-999,-999,0
6.5,42,74,6,-80.8182,7,-86.8786,3,3,10,1,13.7714,9.2508,0
6.5,43,92,3,-35.1724,1,-60.1272,7,7,20,0,-999,-999,0
6.5,43,92,3,-35.1724,2,-82.2578,3,3,20,0,-999,-999,0
6.5,43,92,3,-35.1724,5,-84.9107,10,10,10,1,15.5366,11.016,0
6.5,43,92,3,-35.1724,4,-95.5977,7,7,20,0,-999,-999,0
6.5,43,92,3,-35.1724,6,-95.6634,9,9,10,1,11.1817,6.66114,0
6.5,43,92,3,-35.1724,7,-99.8328,3,3,10,1,13.7714,9.2508,0
6.5,44,93,3,-92.0129,2,-85.9653,3,3,20,0,-999,-999,0
6.5,44,93,3,-92.0129,1,-86.7458,7,7,20,0,-999,-999,0
6.5,44,93,3,-92.0129,5,-88.704,10,10,10,1,15.5366,11.016,0
6.5,44,93,3,-92.0129,4,-92.8253,7,7,20,0,-999,-999,0
6.5,44,93,3,-92.0129,6,-99.0219,9,9,10,1,11.1817,6.66114,0
6.5,44,93,3,-92.0129,7,-102.328,3,3,10,1,13.7714,9.2508,0
6.5,45,54,1,-35.9194,3,-46.0178,11,11,20,0,-999,-999,0
6.5,45,54,1,-35.9194,6,-68.0224,9,9,10,1,11.1817,6.66114,0
6.5,45,54,1,-35.9194,4,-71.2405,7,7,20,0,-999,-999,0
6.5,45,54,1,-35.9194,2,-75.7671,3,3,20,0,-999,-999,0
6.5,45,54,1,-35.9194,5,-85.9938,10,10,10,1,15.5366,11.016,0
6.5,45,54,1,-35.9194,7,-87.0492,3,3,10,1,13.7714,9.2508,0
6.5,46,75,6,-67.9196,7,-55.5948,3,3,10,1,13.7714,9.2508,0
6.5,46,75,6,-67.9196,4,-77.9835,7,7,20,0,-999,-999,0
6.5,46,75,6,-67.9196,3,-80.7037,11,11,20,0,-999,-999,0
6.5,46,75,6,-67.9196,5,-83.3325,10,10,10,1,15.5366,11.016,0
6.5,46,75,6,-67.9196,1,-89.2276,7,7,20,0,-999,-999,0
6.5,46,75,6,-67.9196,2,-91.9233,3,3,20,0,-999,-999,0
6.5,47,94,3,-78.2027,5,-62.7152,10,10,10,1,15.5366,11.016,0
6.5,47,94,3,-78.2027,1,-71.7632,7,7,20,0,-999,-999,0
6.5,47,94,3,-78.2027,2,-83.6822,3,3,20,0,-999,-999,0
6.5,47,94,3,-78.2027,6,-91.6492,9,9,10,1,11.1817,6.66114,0
6.5,47,94,3,-78.2027,7,-91.6555,3,3,10,1,13.7714,9.2508,0
6.5,47,94,3,-78.2027,4,-107.177,7,7,20,0,-999,-999,0
6.5,48,76,6,-38.9762,7,-67.5396,3,3,10,1,13.7714,9.2508,0
6.5,48,76,6,-38.9762,4,-80.4045,7,7,20,0,-999,-999,0
6.5,48,76,6,-38.9762,5,-92.2537,10,10,10,1,15.5366,11.016,0
6.5,48,76,6,-38.9762,3,-102.586,11,11,20,0,-999,-999,0
6.5,48,76,6,-38.9762,2,-106.751,3,3,20,0,-999,-999,0
6.5,48,76,6,-38.9762,1,-109.225,7,7,20,0,-999,-999,0
6.5,49,57,4,-60.5324,6,-47.3842,9,9,10,1,11.1817,6.66114,0
6.5,49,57,4,-60.5324,1,-69.8541,7,7,20,0,-999,-999,0
6.5,49,57,4,-60.5324,2,-78.0234,3,3,20,0,-999,-999,0
6.5,49,57,4,-60.5324,5,-97.0727,10,10,10,1,15.5366,11.016,0
6.5,49,57,4,-60.5324,7,-101.925,3,3,10,1,13.7714,9.2508,0
6.5,49,57,4,-60.5324,3,-102.84,11,11,20,0,-999,-999,0
6.5,50,95,3,-101.379,4,-73.8538,7,7,20,0,-999,-999,0
6.5,50,95,3,-101.379,1,-92.9654,7,7,20,0,-999,-999,0
6.5,50,95,3,-101.379,5,-95.5104,10,10,10,1,15.5366,11.016,0
6.5,50,95,3,-101.379,2,-99.1058,3,3,20,0,-999,-999,0
6.5,50,95,3,-101.379,6,-99.3054,9,9,10,1,11.1817,6.66114,0
6.5,50,95,3,-101.379,7,-101.782,3,3,10,1,13.7714,9.2508,0
6.5,51,96,3,-79.7909,4,-67.8159,7,7,20,0,-999,-999,0
6.5,51,96,3,-79.7909,7,-70.7402,3,3,10,1,13.7714,9.2508,0
6.5,51,96,3,-79.7909,1,-79.5768,7,7,20,0,-999,-999,0
6.5,51,96,3,-79.7909,5,-91.1608,10,10,10,1,15.5366,11.016,0
6.5,51,96,3,-79.7909,2,-91.5793,3,3,20,0,-999,-999,0
6.5,51,96,3,-79.7909,6,-101.455,9,9,10,1,11.1817,6.66114,0
6.5,52,55,1,-84.2069,2,-47.2412,3,3,20,0,-999,-999,0
6.5,52,55,1,-84.2069,5,-60.0424,10,10,10,1,15.5366,11.016,0
6.5,52,55,1,-84.2069,7,-72.3896,3,3,10,1,13.7714,9.2508,0
6.5,52,55,1,-84.2069,3,-87.2653,11,11,20,0,-999,-999,0
6.5,52,55,1,-84.2069,6,-109.647,9,9,10,1,11.1817,6.66114,0
6.5,52,55,1,-84.2069,4,-110.029,7,7,20,0,-999,-999,0
6.5,53,97,3,-86.4203,7,-90.855,3,3,10,1,13.7714,9.2508,0
6.5,53,97,3,-86.4203,5,-93.878,10,10,10,1,15.5366,11.016,0
6.5,53,97,3,-86.4203,2,-101.697,3,3,20,0,-999,-999,0
6.5,53,97,3,-86.4203,6,-104.562,9,9,10,1,11.1817,6.66114,0
6.5,53,97,3,-86.4203,1,-106.029,7,7,20,0,-999,-999,0
6.5,53,97,3,-86.4203,4,-110.32,7,7,20,0,-999,-999,0
6.5,54,24,7,-55.1902,2,-62.521,3,3,20,0,-999,-999,0
6.5,54,24,7,-55.1902,4,-93.0479,7,7,20,0,-999,-999,0
6.5,54,24,7,-55.1902,3,-93.0859,11,11,20,0,-999,-999,0
6.5,54,24,7,-55.1902,1,-93.9187,7,7,20,0,-999,-999,0
6.5,54,24,7,-55.1902,6,-97.7294,9,9,10,1,11.1817,6.66114,0
6.5,54,24,7,-55.1902,5,-109.357,10,10,10,1,15.5366,11.016,0
6.5,55,77,6,-69.5803,7,-76.205,3,3,10,1,13.7714,9.2508,0
6.5,55,77,6,-69.5803,4,-79.4109,7,7,20,0,-999,-999,0
6.5,55,77,6,-69.5803,1,-92.303,7,7,20,0,-999,-999,0
6.5,55,77,6,-69.5803,2,-100.388,3,3,20,0,-999,-999,0
6.5,55,77,6,-69.5803,5,-100.6,10,10,10,1,15.5366,11.016,0
6.5,55,77,6,-69.5803,3,-101.287,11,11,20,0,-999,-999,0
6.5,56,57,1,-48.5222,3,-54.9248,11,11,20,0,-999,-999,0
6.5,56,57,1,-48.5222,4,-58.3339,7,7,20,0,-999,-999,0
6.5,56,57,1,-48.5222,2,-79.8318,3,3,20,0,-999,-999,0
6.5,56,57,1,-48.5222,5,-91.8244,10,10,10,1,15.5366,11.016,0
6.5,56,57,1,-48.5222,7,-94.8908,3,3,10,1,13.7714,9.2508,0
6.5,56,57,1,-48.5222,6,-100.391,9,9,10,1,11.1817,6.66114,0
6.5,57,98,3,-91.2584,2,-83.5016,3,3,20,0,-999,-999,0
6.5,57,98,3,-91.2584,1,-89.9686,7,7,20,0,-999,-999,0
6.5,57,98,3,-91.2584,5,-90.6861,10,10,10,1,15.5366,11.016,0
6.5,57,98,3,-91.2584,7,-95.3549,3,3,10,1,13.7714,9.2508,0
6.5,57,98,3,-91.2584,4,-110.694,7,7,20,0,-999,-999,0
6.5,57,98,3,-91.2584,6,-118.114,9,9,10,1,11.1817,6.66114,0
8.5,8,22,2,-73.7924,3,-52.6849,20,20,20,0,-999,-999,0
8.5,8,22,2,-73.7924,4,-69.2561,20,20,20,0,-999,-999,0
8.5,8,22,2,-73.7924,1,-78.3206,20,20,20,0,-999,-999,0
8.5,8,22,2,-73.7924,5,-81.6612,10,10,10,1,14.9788,10.4582,0
8.5,8,22,2,-73.7924,7,-87.3633,9,9,10,1,11.8103,7.28969,0
8.5,8,22,2,-73.7924,6,-93.8501,10,10,10,1,15.6188,11.0982,0
8.5,9,23,2,-40.6093,1,-49.277,20,20,20,0,-999,-999,0
8.5,9,23,2,-40.6093,6,-53.9177,10,10,10,1,15.6188,11.0982,0
8.5,9,23,2,-40.6093,3,-59.7091,20,20,20,0,-999,-999,0
8.5,9,23,2,-40.6093,5,-76.9206,10,10,10,1,14.9788,10.4582,0
8.5,9,23,2,-40.6093,4,-86.3638,20,20,20,0,-999,-999,0
8.5,9,23,2,-40.6093,7,-89.1725,9,9,10,1,11.8103,7.28969,0
8.5,10,78,3,-43.1613,5,-60.7306,10,10,10,1,14.9788,10.4582,0
8.5,10,78,3,-43.1613,1,-73.1116,20,20,20,0,-999,-999,0
8.5,10,78,3,-43.1613,2,-77.1304,11,11,20,0,-999,-999,0
8.5,10,78,3,-43.1613,6,-78.2987,10,10,10,1,15.6188,11.0982,0
8.5,10,78,3,-43.1613,7,-94.9343,9,9,10,1,11.8103,7.28969,0
8.5,10,78,3,-43.1613,4,-97.7525,20,20,20,0,-999,-999,0
8.5,11,64,6,-62.4806,2,-53.0723,11,11,20,0,-999,-999,2
8.5,11,64,6,-62.4806,1,-62.7294,20,20,20,0,-999,-999,2
8.5,11,64,6,-62.4806,7,-66.3024,9,9,10,1,11.8103,7.28969,2
8.5,11,64,6,-62.4806,4,-88.5514,20,20,20,0,-999,-999,2
8.5,11,64,6,-62.4806,5,-90.2768,10,10,10,1,14.9788,10.4582,2
8.5,11,64,6,-62.4806,3,-99.0127,20,20,20,0,-999,-999,2
8.5,12,71,5,-80.7497,2,-76.8876,11,12,20,0,-999,-999,0
8.5,12,71,5,-80.7497,1,-91.82,20,20,20,0,-999,-999,0
8.5,12,71,5,-80.7497,3,-95.8371,20,20,20,0,-999,-999,0
8.5,12,71,5,-80.7497,7,-101.556,9,9,10,1,11.8103,7.28969,0
8.5,12,71,5,-80.7497,6,-107.643,10,10,10,1,15.6188,11.0982,0
8.5,12,71,5,-80.7497,4,-117.561,20,20,20,0,-999,-999,0
8.5,13,50,1,-62.0908,4,-75.5873,20,20,20,0,-999,-999,0
8.5,13,50,1,-62.0908,3,-76.5269,20,20,20,0,-999,-999,0
8.5,13,50,1,-62.0908,2,-78.3414,11,12,20,0,-999,-999,0
8.5,13,50,1,-62.0908,7,-79.12,9,9,10,1,11.8103,7.28969,0
