time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,47,56,5,-111.638,7,-143.673,6,6,10,1,16.2538,11.7332,0
6.5,50,16,5,-84.2488,6,-122.549,1,1,10,1,12.8368,8.31617,0
6.5,50,16,5,-84.2488,1,-122.952,1,1,20,0,-999,-999,0
6.5,50,16,5,-84.2488,2,-129.549,0,0,20,0,-999,-999,0
6.5,50,16,5,-84.2488,3,-131.597,2,2,20,0,-999,-999,0
6.5,50,16,5,-84.2488,4,-135.165,1,1,20,0,-999,-999,0
6.5,50,16,5,-84.2488,7,-138.726,6,6,10,1,16.2538,11.7332,0
6.5,83,16,3,-89.8771,5,-121.212,8,8,10,1,13.0131,8.4925,0
6.5,83,16,3,-89.8771,6,-122.623,1,1,10,1,12.8368,8.31617,0
6.5,83,16,3,-89.8771,2,-137.312,0,0,20,0,-999,-999,0
6.5,83,16,3,-89.8771,4,-141.283,1,1,20,0,-999,-999,0
6.5,83,16,3,-89.8771,1,-142.92,1,1,20,0,-999,-999,0
6.5,83,16,3,-89.8771,7,-156.834,6,6,10,1,16.2538,11.7332,0
6.5,84,40,7,-126.519,5,-121.331,8,8,10,1,13.0131,8.4925,0
6.5,84,40,7,-126.519,6,-123.512,1,1,10,1,12.8368,8.31617,0
6.5,84,40,7,-126.519,4,-123.721,1,1,20,0,-999,-999,0
6.5,84,40,7,-126.519,2,-128.138,0,0,20,0,-999,-999,0
6.5,84,40,7,-126.519,3,-129.036,2,2,20,0,-999,-999,0
6.5,84,40,7,-126.519,1,-133.188,1,1,20,0,-999,-999,0
6.5,87,8,4,-70.0025,1,-92.4862,1,1,20,0,-999,-999,0
6.5,87,8,4,-70.0025,7,-127.567,6,6,10,1,16.2538,11.7332,0
6.5,87,8,4,-70.0025,5,-129.287,8,8,10,1,13.0131,8.4925,0
6.5,87,8,4,-70.0025,2,-133.723,0,0,20,0,-999,-999,0
6.5,87,8,4,-70.0025,3,-145.684,2,2,20,0,-999,-999,0
6.5,87,8,4,-70.0025,6,-150.057,1,1,10,1,12.8368,8.31617,0
8.5,8,64,5,-123.693,1,-93.7687,1,1,20,0,-999,-999,0
8.5,8,64,5,-123.693,2,-111.123,0,0,20,0,-999,-999,0
8.5,8,64,5,-123.693,7,-122.293,7,7,10,1,12.4172,7.8966,0
8.5,8,64,5,-123.693,4,-123.543,1,1,20,0,-999,-999,0
8.5,8,64,5,-123.693,3,-138.706,3,3,20,0,-999,-999,0
8.5,8,64,5,-123.693,6,-141.966,2,2,10,1,12.402,7.88143,0
8.5,10,8,3,-84.8844,7,-118.904,7,7,10,1,12.4172,7.8966,0
8.5,10,8,3,-84.8844,1,-119.466,1,1,20,0,-999,-999,0
8.5,10,8,3,-84.8844,4,-134.334,1,1,20,0,-999,-999,0
8.5,10,8,3,-84.8844,6,-137.903,2,2,10,1,12.402,7.88143,0
8.5,10,8,3,-84.8844,5,-142.828,8,8,10,1,11.3446,6.82397,0
8.5,10,8,3,-84.8844,2,-143.146,0,0,20,0,-999,-999,0
8.5,13,55,5,-70.0849,3,-98.5907,3,3,20,0,-999,-999,0
8.5,13,55,5,-70.0849,1,-111.297,1,1,20,0,-999,-999,0
8.5,13,55,5,-70.0849,6,-128.326,2,2,10,1,12.402,7.88143,0
8.5,13,55,5,-70.0849,2,-134.766,0,0,20,0,-999,-999,0
8.5,13,55,5,-70.0849,4,-140.755,1,1,20,0,-999,-999,0
8.5,13,55,5,-70.0849,7,-140.921,7,7,10,1,12.4172,7.8966,0
8.5,15,8,1,-105.499,3,-104.639,3,3,20,0,-999,-999,0
8.5,15,8,1,-105.499,5,-117.588,8,8,10,1,11.3446,6.82397,0
8.5,15,8,1,-105.499,4,-125.847,1,1,20,0,-999,-999,0
8.5,15,8,1,-105.499,6,-130.028,2,2,10,1,12.402,7.88143,0
8.5,15,8,1,-105.499,7,-133.254,7,7,10,1,12.4172,7.8966,0
8.5,15,8,1,-105.499,2,-134.299,0,0,20,0,-999,-999,0
8.5,18,31,7,-120.034,5,-103.542,8,8,10,1,11.3446,6.82397,0
8.5,18,31,7,-120.034,1,-122.858,1,1,20,0,-999,-999,0
8.5,18,31,7,-120.034,4,-123.347,1,1,20,0,-999,-999,0
8.5,18,31,7,-120.034,2,-143.531,0,0,20,0,-999,-999,0
8.5,18,31,7,-120.034,6,-145.504,2,2,10,1,12.402,7.88143,0
8.5,18,31,7,-120.034,3,-146.021,3,3,20,0,-999,-999,0
8.5,22,15,7,-98.5954,5,-118.978,8,8,10,1,11.3446,6.82397,0
8.5,22,15,7,-98.5954,4,-122.319,1,1,20,0,-999,-999,0
8.5,22,15,7,-98.5954,3,-130.402,3,3,20,0,-999,-999,0
8.5,22,15,7,-98.5954,1,-132.834,1,1,20,0,-999,-999,0
8.5,22,15,7,-98.5954,2,-137.978,0,0,20,0,-999,-999,0
8.5,22,15,7,-98.5954,6,-157.606,2,2,10,1,12.402,7.88143,0
8.5,23,16,7,-113.549,1,-96.5781,1,1,20,0,-999,-999,1
8.5,23,16,7,-113.549,5,-115.228,8,8,10,1,11.3446,6.82397,1
8.5,23,16,7,-113.549,4,-124.824,1,1,20,0,-999,-999,1
8.5,23,16,7,-113.549,6,-127.05,2,2,10,1,12.402,7.88143,1
8.5,23,16,7,-113.549,2,-139.358,0,0,20,0,-999,-999,1
8.5,23,16,7,-113.549,3,-139.886,3,3,20,0,-999,-999,1
8.5,29,32,7,-98.7638,1,-95.4778,1,2,20,0,-999,-999,0
8.5,29,32,7,-98.7638,4,-109.567,1,1,20,0,-999,-999,0
8.5,29,32,7,-98.7638,3,-114.037,3,3,20,0,-999,-999,0
8.5,29,32,7,-98.7638,5,-132.05,8,8,10,1,11.3446,6.82397,0
8.5,29,32,7,-98.7638,6,-137.581,2,2,10,1,12.402,7.88143,0
8.5,29,32,7,-98.7638,2,-148.441,0,0,20,0,-999,-999,0
8.5,30,48,7,-121.193,4,-98.1035,1,1,20,0,-999,-999,0
8.5,30,48,7,-121.193,1,-128.72,1,2,20,0,-999,-999,0
8.5,30,48,7,-121.193,2,-136.726,0,0,20,0,-999,-999,0
8.5,30,48,7,-121.193,5,-137.392,8,8,10,1,11.3446,6.82397,0
8.5,30,48,7,-121.193,3,-149.964,3,3,20,0,-999,-999,0
8.5,30,48,7,-121.193,6,-153.468,2,2,10,1,12.402,7.88143,0
8.5,32,38,5,-69.41,1,-124.106,1,2,20,0,-999,-999,0
8.5,32,38,5,-69.41,6,-130.321,2,2,10,1,12.402,7.88143,0
8.5,32,38,5,-69.41,2,-131,0,0,20,0,-999,-999,0
8.5,32,38,5,-69.41,4,-131.049,1,1,20,0,-999,-999,0
8.5,32,38,5,-69.41,7,-148.963,7,7,10,1,12.4172,7.8966,0
8.5,32,38,5,-69.41,3,-149.214,3,3,20,0,-999,-999,0
8.5,36,15,5,-67.2994,2,-130.858,0,0,20,0,-999,-999,0
8.5,36,15,5,-67.2994,4,-132.916,1,1,20,0,-999,-999,0
8.5,36,15,5,-67.2994,1,-133.913,1,2,20,0,-999,-999,0
8.5,36,15,5,-67.2994,7,-143.547,7,7,10,1,12.4172,7.8966,0
8.5,36,15,5,-67.2994,3,-146.434,3,3,20,0,-999,-999,0
8.5,36,15,5,-67.2994,6,-160.432,2,2,10,1,12.402,7.88143,0
8.5,38,8,6,-128.727,5,-98.2299,8,8,10,1,11.3446,6.82397,0
8.5,38,8,6,-128.727,3,-105.428,3,3,20,0,-999,-999,0
8.5,38,8,6,-128.727,1,-117.461,1,2,20,0,-999,-999,0
8.5,38,8,6,-128.727,7,-136.091,7,7,10,1,12.4172,7.8966,0
8.5,38,8,6,-128.727,4,-137.029,1,1,20,0,-999,-999,0
8.5,38,8,6,-128.727,2,-145.06,0,0,20,0,-999,-999,0
8.5,42,39,5,-76.2542,7,-105.714,7,7,10,1,12.4172,7.8966,0
8.5,42,39,5,-76.2542,1,-122.748,1,2,20,0,-999,-999,0
8.5,42,39,5,-76.2542,2,-131.083,0,0,20,0,-999,-999,0
8.5,42,39,5,-76.2542,4,-139.603,1,1,20,0,-999,-999,0
8.5,42,39,5,-76.2542,3,-145.78,3,3,20,0,-999,-999,0
8.5,42,39,5,-76.2542,6,-158.296,2,2,10,1,12.402,7.88143,0
8.5,46,40,5,-76.3277,1,-117.939,1,2,20,0,-999,-999,0
8.5,46,40,5,-76.3277,4,-132.6,1,1,20,0,-999,-999,0
8.5,46,40,5,-76.3277,2,-136.35,0,0,20,0,-999,-999,0
8.5,46,40,5,-76.3277,3,-139.756,3,3,20,0,-999,-999,0
8.5,46,40,5,-76.3277,6,-139.859,2,2,10,1,12.402,7.88143,0
8.5,46,40,5,-76.3277,7,-141.046,7,7,10,1,12.4172,7.8966,0
8.5,47,56,5,-81.0681,4,-118.575,1,1,20,0,-999,-999,0
8.5,47,56,5,-81.0681,1,-123.635,1,2,20,0,-999,-999,0
8.5,47,56,5,-81.0681,2,-126.635,0,0,20,0,-999,-999,0
8.5,47,56,5,-81.0681,3,-139.654,3,3,20,0,-999,-999,0
8.5,47,56,5,-81.0681,6,-143.755,2,2,10,1,12.402,7.88143,0
8.5,47,56,5,-81.0681,7,-145.288,7,7,10,1,12.4172,7.8966,0
8.5,50,16,5,-81.7264,7,-106.344,7,7,10,1,12.4172,7.8966,0
8.5,50,16,5,-81.7264,1,-127.717,1,2,20,0,-999,-999,0
8.5,50,16,5,-81.7264,4,-128.48,1,1,20,0,-999,-999,0
8.5,50,16,5,-81.7264,2,-130.534,0,0,20,0,-999,-999,0
8.5,50,16,5,-81.7264,6,-139.563,2,2,10,1,12.402,7.88143,0
8.5,50,16,5,-81.7264,3,-140.617,3,3,20,0,-999,-999,0
8.5,83,16,3,-76.4449,6,-122.243,2,2,10,1,12.402,7.88143,0
8.5,83,16,3,-76.4449,4,-125.057,1,1,20,0,-999,-999,0
8.5,83,16,3,-76.4449,5,-128.727,8,8,10,1,11.3446,6.82397,0
8.5,83,16,3,-76.4449,2,-134.509,0,0,20,0,-999,-999,0
8.5,83,16,3,-76.4449,1,-140.818,1,2,20,0,-999,-999,0
8.5,83,16,3,-76.4449,7,-150.577,7,7,10,1,12.4172,7.8966,0
8.5,84,40,7,-117.373,5,-91.0574,8,8,10,1,11.3446,6.82397,0
8.5,84,40,7,-117.373,1,-124.16,1,2,20,0,-999,-999,0
8.5,84,40,7,-117.373,4,-125.307,1,1,20,0,-999,-999,0
8.5,84,40,7,-117.373,3,-128.556,3,3,20,0,-999,-999,0
8.5,84,40,7,-117.373,2,-128.598,0,0,20,0,-999,-999,0
8.5,84,40,7,-117.373,6,-135.75,2,2,10,1,12.402,7.88143,0
8.5,87,8,4,-69.7879,5,-111.881,8,8,10,1,11.3446,6.82397,0
8.5,87,8,4,-69.7879,1,-130.724,1,2,20,0,-999,-999,0
8.5,87,8,4,-69.7879,7,-130.764,7,7,10,1,12.4172,7.8966,0
8.5,87,8,4,-69.7879,2,-136.481,0,0,20,0,-999,-999,0
8.5,87,8,4,-69.7879,3,-143.517,3,3,20,0,-999,-999,0
8.5,87,8,4,-69.7879,6,-152.91,2,2,10,1,12.402,7.88143,0
8.5,102,16,6,-123.154,3,-123.036,3,3,20,0,-999,-999,0
8.5,102,16,6,-123.154,4,-128.314,1,1,20,0,-999,-999,0
8.5,102,16,6,-123.154,5,-137.702,8,8,10,1,11.3446,6.82397,0
8.5,102,16,6,-123.154,1,-138.775,1,2,20,0,-999,-999,0
8.5,102,16,6,-123.154,7,-148.556,7,7,10,1,12.4172,7.8966,0
8.5,102,16,6,-123.154,2,-154.86,0,0,20,0,-999,-999,0
10.5,8,64,5,-116.306,2,-92.4972,1,1,20,0,-999,-999,0
10.5,8,64,5,-116.306,6,-105.793,2,2,10,1,12.639,8.11844,0
10.5,8,64,5,-116.306,4,-128.26,1,1,20,0,-999,-999,0
10.5,8,64,5,-116.306,1,-129.44,2,2,20,0,-999,-999,0
10.5,8,64,5,-116.306,3,-141.164,3,3,20,0,-999,-999,0
10.5,8,64,5,-116.306,7,-142.063,6,6,10,1,11.0215,6.50093,0
10.5,10,8,3,-71.2375,1,-122.11,2,2,20,0,-999,-999,0
10.5,10,8,3,-71.2375,4,-138.092,1,1,20,0,-999,-999,0
10.5,10,8,3,-71.2375,2,-139.047,1,1,20,0,-999,-999,0
10.5,10,8,3,-71.2375,5,-143.342,8,8,10,1,9.91213,5.39153,0
10.5,10,8,3,-71.2375,7,-145.916,6,6,10,1,11.0215,6.50093,0
10.5,10,8,3,-71.2375,6,-147.493,2,2,10,1,12.639,8.11844,0
10.5,13,55,5,-81.9082,1,-130.149,2,2,20,0,-999,-999,0
10.5,13,55,5,-81.9082,4,-130.561,1,1,20,0,-999,-999,0
10.5,13,55,5,-81.9082,2,-131.406,1,1,20,0,-999,-999,0
10.5,13,55,5,-81.9082,3,-139.015,3,3,20,0,-999,-999,0
10.5,13,55,5,-81.9082,7,-146.413,6,6,10,1,11.0215,6.50093,0
10.5,13,55,5,-81.9082,6,-158.368,2,2,10,1,12.639,8.11844,0
