time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
14.5,71,8,5,-138.511,7,-140.394,1,1,10,1,-999,-999,0
14.5,71,8,5,-138.511,4,-156.366,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.511,3,-156.582,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.511,2,-159.907,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.511,6,-172.846,0,0,10,1,-999,-999,0
16.5,67,8,7,-138.814,5,-128.3,1,1,10,1,-999,-999,0
16.5,67,8,7,-138.814,6,-136.241,1,1,10,1,-999,-999,0
16.5,67,8,7,-138.814,2,-148.63,0,0,20,0,-999,-999,0
16.5,67,8,7,-138.814,4,-153.377,0,0,20,0,-999,-999,0
16.5,67,8,7,-138.814,3,-156.469,0,0,20,0,-999,-999,0
16.5,67,8,7,-138.814,1,-160.062,0,0,20,0,-999,-999,0
16.5,71,8,5,-116.374,7,-113.701,1,1,10,1,-999,-999,0
16.5,71,8,5,-116.374,1,-136.504,0,0,20,0,-999,-999,0
16.5,71,8,5,-116.374,6,-138.11,1,1,10,1,-999,-999,0
16.5,71,8,5,-116.374,3,-150.753,0,0,20,0,-999,-999,0
16.5,71,8,5,-116.374,4,-150.909,0,0,20,0,-999,-999,0
16.5,71,8,5,-116.374,2,-159.431,0,0,20,0,-999,-999,0
16.5,97,8,6,-125.077,7,-125.514,1,1,10,1,-999,-999,0
16.5,97,8,6,-125.077,2,-127.316,0,0,20,0,-999,-999,0
16.5,97,8,6,-125.077,3,-131.287,0,0,20,0,-999,-999,0
16.5,97,8,6,-125.077,5,-132.172,1,1,10,1,-999,-999,0
16.5,97,8,6,-125.077,4,-132.699,0,0,20,0,-999,-999,0
16.5,97,8,6,-125.077,1,-153.672,0,0,20,0,-999,-999,0
18.5,67,8,7,-110.525,6,-137.851,1,1,10,1,-999,-999,0
18.5,67,8,7,-110.525,2,-144.001,0,0,20,0,-999,-999,0
18.5,67,8,7,-110.525,5,-146.83,1,1,10,1,-999,-999,0
18.5,67,8,7,-110.525,4,-153.072,0,0,20,0,-999,-999,0
18.5,67,8,7,-110.525,3,-155.373,0,0,20,0,-999,-999,0
18.5,67,8,7,-110.525,1,-161.534,0,0,20,0,-999,-999,0
18.5,71,8,5,-135.676,7,-136.263,1,1,10,1,-999,-999,0
18.5,71,8,5,-135.676,1,-137.784,0,0,20,0,-999,-999,0
18.5,71,8,5,-135.676,6,-138.035,1,1,10,1,-999,-999,0
18.5,71,8,5,-135.676,3,-149.881,0,0,20,0,-999,-999,0
18.5,71,8,5,-135.676,4,-151.793,0,0,20,0,-999,-999,0
18.5,71,8,5,-135.676,2,-158.205,0,0,20,0,-999,-999,0
18.5,97,8,6,-96.4237,7,-99.3597,1,1,10,1,-999,-999,0
18.5,97,8,6,-96.4237,3,-126.556,0,0,20,0,-999,-999,0
18.5,97,8,6,-96.4237,2,-128.028,0,0,20,0,-999,-999,0
18.5,97,8,6,-96.4237,4,-131.753,0,0,20,0,-999,-999,0
18.5,97,8,6,-96.4237,5,-138.148,1,1,10,1,-999,-999,0
18.5,97,8,6,-96.4237,1,-144.773,0,0,20,0,-999,-999,0
20.5,67,8,7,-97.7214,6,-139.456,1,1,10,1,-999,-999,0
20.5,67,8,7,-97.7214,5,-143.907,1,1,10,1,-999,-999,0
20.5,67,8,7,-97.7214,2,-147.249,0,0,20,0,-999,-999,0
20.5,67,8,7,-97.7214,4,-153.056,0,0,20,0,-999,-999,0
20.5,67,8,7,-97.7214,3,-154.451,0,0,20,0,-999,-999,0
20.5,67,8,7,-97.7214,1,-157.917,0,0,20,0,-999,-999,0
20.5,71,8,5,-94.4092,7,-141.472,1,1,10,1,-999,-999,0
20.5,71,8,5,-94.4092,1,-142.538,0,0,20,0,-999,-999,0
20.5,71,8,5,-94.4092,3,-155.693,0,0,20,0,-999,-999,0
20.5,71,8,5,-94.4092,6,-156.149,1,1,10,1,-999,-999,0
20.5,71,8,5,-94.4092,4,-156.211,0,0,20,0,-999,-999,0
20.5,71,8,5,-94.4092,2,-162.249,0,0,20,0,-999,-999,0
20.5,97,8,6,-132.693,2,-125.188,0,0,20,0,-999,-999,0
20.5,97,8,6,-132.693,3,-128.625,0,0,20,0,-999,-999,0
20.5,97,8,6,-132.693,7,-130.38,1,1,10,1,-999,-999,0
20.5,97,8,6,-132.693,4,-131.835,0,0,20,0,-999,-999,0
20.5,97,8,6,-132.693,5,-141.074,1,1,10,1,-999,-999,0
20.5,97,8,6,-132.693,1,-152.06,0,0,20,0,-999,-999,0
22.5,67,8,7,-97.4757,6,-100.535,1,1,10,1,-999,-999,0
22.5,67,8,7,-97.4757,5,-128.372,1,1,10,1,-999,-999,0
22.5,67,8,7,-97.4757,2,-145.504,0,0,20,0,-999,-999,0
22.5,67,8,7,-97.4757,3,-149.927,0,0,20,0,-999,-999,0
22.5,67,8,7,-97.4757,4,-151.576,0,0,20,0,-999,-999,0
22.5,67,8,7,-97.4757,1,-163.365,0,0,20,0,-999,-999,0
22.5,71,8,5,-112.541,1,-142.169,0,0,20,0,-999,-999,0
22.5,71,8,5,-112.541,7,-143.141,1,1,10,1,-999,-999,0
22.5,71,8,5,-112.541,6,-150.245,1,1,10,1,-999,-999,0
22.5,71,8,5,-112.541,3,-156.393,0,0,20,0,-999,-999,0
22.5,71,8,5,-112.541,4,-158.266,0,0,20,0,-999,-999,0
22.5,71,8,5,-112.541,2,-163.478,0,0,20,0,-999,-999,0
22.5,97,8,6,-126.456,2,-123.15,0,0,20,0,-999,-999,0
22.5,97,8,6,-126.456,7,-123.453,1,1,10,1,-999,-999,0
22.5,97,8,6,-126.456,4,-127.265,0,0,20,0,-999,-999,0
22.5,97,8,6,-126.456,5,-127.342,1,1,10,1,-999,-999,0
22.5,97,8,6,-126.456,3,-129.076,0,0,20,0,-999,-999,0
22.5,97,8,6,-126.456,1,-149.754,0,0,20,0,-999,-999,0
24.5,67,8,7,-124.121,5,-110.708,1,1,10,1,-999,-999,0
24.5,67,8,7,-124.121,6,-137.173,1,1,10,1,-999,-999,0
24.5,67,8,7,-124.121,2,-145.006,0,0,20,0,-999,-999,0
24.5,67,8,7,-124.121,3,-154.393,0,0,20,0,-999,-999,0
24.5,67,8,7,-124.121,4,-155.611,0,0,20,0,-999,-999,0
24.5,67,8,7,-124.121,1,-157.291,0,0,20,0,-999,-999,0
24.5,71,8,5,-125.096,6,-142.38,1,1,10,1,-999,-999,0
24.5,71,8,5,-125.096,7,-143.591,1,1,10,1,-999,-999,0
24.5,71,8,5,-125.096,1,-145.233,0,0,20,0,-999,-999,0
24.5,71,8,5,-125.096,3,-150.746,0,0,20,0,-999,-999,0
24.5,71,8,5,-125.096,4,-151.305,0,0,20,0,-999,-999,0
24.5,71,8,5,-125.096,2,-160.685,0,0,20,0,-999,-999,0
24.5,97,8,6,-125.798,7,-88.331,1,1,10,1,-999,-999,0
24.5,97,8,6,-125.798,3,-125.447,0,0,20,0,-999,-999,0
24.5,97,8,6,-125.798,2,-126.076,0,0,20,0,-999,-999,0
24.5,97,8,6,-125.798,4,-131.257,0,0,20,0,-999,-999,0
24.5,97,8,6,-125.798,5,-141.411,1,1,10,1,-999,-999,0
24.5,97,8,6,-125.798,1,-145.942,0,0,20,0,-999,-999,0
26.5,67,8,7,-135.659,6,-135.819,1,1,10,1,-999,-999,0
26.5,67,8,7,-135.659,5,-144.005,1,1,10,1,-999,-999,0
26.5,67,8,7,-135.659,2,-147.621,0,0,20,0,-999,-999,0
26.5,67,8,7,-135.659,3,-151.855,0,0,20,0,-999,-999,0
26.5,67,8,7,-135.659,4,-152.329,0,0,20,0,-999,-999,0
26.5,67,8,7,-135.659,1,-159.278,0,0,20,0,-999,-999,0
26.5,71,8,5,-90.3435,6,-135.207,1,1,10,1,-999,-999,0
26.5,71,8,5,-90.3435,1,-136.632,0,0,20,0,-999,-999,0
26.5,71,8,5,-90.3435,7,-144.816,1,1,10,1,-999,-999,0
26.5,71,8,5,-90.3435,4,-152.152,0,0,20,0,-999,-999,0
26.5,71,8,5,-90.3435,3,-152.744,0,0,20,0,-999,-999,0
26.5,71,8,5,-90.3435,2,-156.81,0,0,20,0,-999,-999,0
26.5,97,8,6,-105.108,2,-108.32,0,0,20,0,-999,-999,0
26.5,97,8,6,-105.108,7,-121.164,1,1,10,1,-999,-999,0
26.5,97,8,6,-105.108,3,-131.934,0,0,20,0,-999,-999,0
26.5,97,8,6,-105.108,4,-133.323,0,0,20,0,-999,-999,0
26.5,97,8,6,-105.108,5,-139.615,1,1,10,1,-999,-999,0
26.5,97,8,6,-105.108,1,-145.275,0,0,20,0,-999,-999,0
28.5,67,8,7,-136.926,6,-137.58,1,1,10,1,-999,-999,0
28.5,67,8,7,-136.926,5,-144.83,1,1,10,1,-999,-999,0
28.5,67,8,7,-136.926,2,-149.044,0,0,20,0,-999,-999,0
28.5,67,8,7,-136.926,4,-152.782,0,0,20,0,-999,-999,0
28.5,67,8,7,-136.926,3,-153.539,0,0,20,0,-999,-999,0
28.5,67,8,7,-136.926,1,-159.564,0,0,20,0,-999,-999,0
28.5,71,8,5,-127.067,7,-125.079,1,1,10,1,-999,-999,0
28.5,71,8,5,-127.067,1,-136.566,0,0,20,0,-999,-999,0
28.5,71,8,5,-127.067,6,-144.809,1,1,10,1,-999,-999,0
28.5,71,8,5,-127.067,3,-148.118,0,0,20,0,-999,-999,0
28.5,71,8,5,-127.067,4,-150.913,0,0,20,0,-999,-999,0
28.5,71,8,5,-127.067,2,-157.891,0,0,20,0,-999,-999,0
28.5,97,8,6,-129.637,7,-89.0983,1,1,10,1,-999,-999,0
28.5,97,8,6,-129.637,2,-124.63,0,0,20,0,-999,-999,0
28.5,97,8,6,-129.637,3,-125.027,0,0,20,0,-999,-999,0
28.5,97,8,6,-129.637,4,-134.303,0,0,20,0,-999,-999,0
28.5,97,8,6,-129.637,5,-142.657,1,1,10,1,-999,-999,0
28.5,97,8,6,-129.637,1,-142.961,0,0,20,0,-999,-999,0
30.5,67,8,7,-145.717,6,-101.558,1,1,10,1,-999,-999,0
30.5,67,8,7,-145.717,5,-109.933,1,1,10,1,-999,-999,0
30.5,67,8,7,-145.717,2,-147.284,0,0,20,0,-999,-999,0
30.5,67,8,7,-145.717,3,-157.981,0,0,20,0,-999,-999,0
30.5,67,8,7,-145.717,1,-159.046,0,0,20,0,-999,-999,0
30.5,67,8,7,-145.717,4,-160.182,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.769,6,-114.505,1,1,10,1,-999,-999,0
30.5,71,8,5,-126.769,1,-146.263,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.769,7,-147.085,2,2,10,1,-999,-999,0
30.5,71,8,5,-126.769,4,-152.713,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.769,3,-154.009,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.769,2,-160.019,0,0,20,0,-999,-999,0
30.5,79,16,7,-131.628,5,-123.66,1,1,10,1,-999,-999,0
30.5,79,16,7,-131.628,6,-140.091,1,1,10,1,-999,-999,0
30.5,79,16,7,-131.628,3,-148.031,0,0,20,0,-999,-999,0
30.5,79,16,7,-131.628,4,-149.667,0,0,20,0,-999,-999,0
30.5,79,16,7,-131.628,2,-151.258,0,0,20,0,-999,-999,0
30.5,79,16,7,-131.628,1,-154.401,0,0,20,0,-999,-999,0
30.5,97,8,6,-125.89,7,-115.097,2,2,10,1,-999,-999,0
30.5,97,8,6,-125.89,2,-122.286,0,0,20,0,-999,-999,0
30.5,97,8,6,-125.89,3,-128.08,0,0,20,0,-999,-999,0
30.5,97,8,6,-125.89,4,-132.072,0,0,20,0,-999,-999,0
30.5,97,8,6,-125.89,5,-136.668,1,1,10,1,-999,-999,0
30.5,97,8,6,-125.89,1,-144.97,0,0,20,0,-999,-999,0
32.5,67,8,7,-135.396,6,-113.638,1,1,10,1,-999,-999,0
32.5,67,8,7,-135.396,5,-142.471,1,1,10,1,-999,-999,0
32.5,67,8,7,-135.396,2,-149.771,0,0,20,0,-999,-999,0
32.5,67,8,7,-135.396,4,-157.246,0,0,20,0,-999,-999,0
32.5,67,8,7,-135.396,3,-158.202,0,0,20,0,-999,-999,0
32.5,67,8,7,-135.396,1,-158.932,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.955,6,-140.061,1,1,10,1,-999,-999,0
32.5,71,8,5,-126.955,1,-140.879,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.955,7,-147.177,2,2,10,1,-999,-999,0
32.5,71,8,5,-126.955,3,-156.152,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.955,4,-156.314,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.955,2,-157.394,0,0,20,0,-999,-999,0
32.5,79,16,7,-136.037,6,-98.3992,1,1,10,1,-999,-999,0
32.5,79,16,7,-136.037,5,-145.354,1,1,10,1,-999,-999,0
32.5,79,16,7,-136.037,4,-147.696,0,0,20,0,-999,-999,0
32.5,79,16,7,-136.037,2,-148.733,0,0,20,0,-999,-999,0
32.5,79,16,7,-136.037,3,-150.101,0,0,20,0,-999,-999,0
32.5,79,16,7,-136.037,1,-156.111,0,0,20,0,-999,-999,0
32.5,97,8,6,-127.013,2,-125.208,0,0,20,0,-999,-999,0
32.5,97,8,6,-127.013,7,-127.007,2,2,10,1,-999,-999,0
32.5,97,8,6,-127.013,3,-130.064,0,0,20,0,-999,-999,0
32.5,97,8,6,-127.013,4,-136.256,0,0,20,0,-999,-999,0
32.5,97,8,6,-127.013,1,-144.19,0,0,20,0,-999,-999,0
32.5,97,8,6,-127.013,5,-148.365,1,1,10,1,-999,-999,0
34.5,67,8,7,-137.911,5,-128.216,1,1,10,1,-999,-999,0
34.5,67,8,7,-137.911,6,-135.963,1,1,10,1,-999,-999,0
34.5,67,8,7,-137.911,2,-149.67,0,0,20,0,-999,-999,0
34.5,67,8,7,-137.911,4,-154.13,0,0,20,0,-999,-999,0
34.5,67,8,7,-137.911,3,-157.941,0,0,20,0,-999,-999,0
34.5,67,8,7,-137.911,1,-161.617,0,0,20,0,-999,-999,0
34.5,71,8,5,-124.18,7,-116.319,2,2,10,1,-999,-999,0
34.5,71,8,5,-124.18,6,-143.315,1,1,10,1,-999,-999,0
34.5,71,8,5,-124.18,1,-144.139,0,0,20,0,-999,-999,0
34.5,71,8,5,-124.18,3,-152.935,0,0,20,0,-999,-999,0
34.5,71,8,5,-124.18,4,-154.544,0,0,20,0,-999,-999,0
34.5,71,8,5,-124.18,2,-160.995,0,0,20,0,-999,-999,0
34.5,79,16,7,-138.341,5,-136.131,1,1,10,1,-999,-999,0
34.5,79,16,7,-138.341,6,-136.267,1,1,10,1,-999,-999,0
34.5,79,16,7,-138.341,4,-144.76,0,0,20,0,-999,-999,0
34.5,79,16,7,-138.341,2,-146.346,0,0,20,0,-999,-999,0
34.5,79,16,7,-138.341,3,-152.383,0,0,20,0,-999,-999,0
34.5,79,16,7,-138.341,1,-155.815,0,0,20,0,-999,-999,0
34.5,97,8,6,-121.378,7,-89.6602,2,2,10,1,-999,-999,0
34.5,97,8,6,-121.378,3,-125.007,0,0,20,0,-999,-999,0
34.5,97,8,6,-121.378,5,-126.295,1,1,10,1,-999,-999,0
34.5,97,8,6,-121.378,2,-128.355,0,0,20,0,-999,-999,0
34.5,97,8,6,-121.378,4,-134.206,0,0,20,0,-999,-999,0
34.5,97,8,6,-121.378,1,-149.438,0,0,20,0,-999,-999,0
36.5,67,8,7,-117.611,6,-146.971,1,1,10,1,-999,-999,0
36.5,67,8,7,-117.611,5,-147.44,1,1,0,1,-999,-999,0
36.5,67,8,7,-117.611,2,-150.132,0,0,20,0,-999,-999,0
36.5,67,8,7,-117.611,3,-154.25,0,0,20,0,-999,-999,0
36.5,67,8,7,-117.611,4,-154.286,0,0,20,0,-999,-999,0
36.5,67,8,7,-117.611,1,-162.267,0,0,20,0,-999,-999,0
36.5,71,8,5,-131.275,6,-121.73,1,1,10,1,-999,-999,0
36.5,71,8,5,-131.275,1,-144.415,0,0,20,0,-999,-999,0
36.5,71,8,5,-131.275,7,-149.392,2,2,10,1,-999,-999,0
36.5,71,8,5,-131.275,3,-155.773,0,0,20,0,-999,-999,0
36.5,71,8,5,-131.275,4,-159.837,0,0,20,0,-999,-999,0
36.5,71,8,5,-131.275,2,-162.458,0,0,20,0,-999,-999,0
36.5,79,16,7,-136.238,6,-135.77,1,1,10,1,-999,-999,0
36.5,79,16,7,-136.238,4,-142.846,0,0,20,0,-999,-999,0
36.5,79,16,7,-136.238,2,-145.663,0,0,20,0,-999,-999,0
36.5,79,16,7,-136.238,3,-147.128,0,0,20,0,-999,-999,0
36.5,79,16,7,-136.238,5,-151.487,1,1,0,1,-999,-999,0
36.5,79,16,7,-136.238,1,-156.317,0,0,20,0,-999,-999,0
36.5,97,8,6,-98.4178,7,-125.195,2,2,10,1,-999,-999,0
36.5,97,8,6,-98.4178,3,-126.724,0,0,20,0,-999,-999,0
36.5,97,8,6,-98.4178,4,-130.89,0,0,20,0,-999,-999,0
36.5,97,8,6,-98.4178,2,-130.941,0,0,20,0,-999,-999,0
36.5,97,8,6,-98.4178,5,-139.301,1,1,0,1,-999,-999,0
36.5,97,8,6,-98.4178,1,-152.375,0,0,20,0,-999,-999,0
38.5,67,8,7,-143.178,5,-113.302,1,1,0,1,-999,-999,0
38.5,67,8,7,-143.178,6,-139.37,1,1,10,1,-999,-999,0
38.5,67,8,7,-143.178,2,-148.541,0,0,20,0,-999,-999,0
38.5,67,8,7,-143.178,3,-152.884,0,0,20,0,-999,-999,0
38.5,67,8,7,-143.178,4,-156.107,0,0,20,0,-999,-999,0
38.5,67,8,7,-143.178,1,-164.181,0,0,20,0,-999,-999,0
38.5,71,8,5,-125.002,6,-128.891,1,1,10,1,-999,-999,0
38.5,71,8,5,-125.002,7,-139.588,2,2,10,1,-999,-999,0
38.5,71,8,5,-125.002,1,-141.402,0,0,20,0,-999,-999,0
38.5,71,8,5,-125.002,3,-156.305,0,0,20,0,-999,-999,0
38.5,71,8,5,-125.002,4,-157.544,0,0,20,0,-999,-999,0
38.5,71,8,5,-125.002,2,-162.562,0,0,20,0,-999,-999,0
38.5,79,16,7,-97.0257,6,-134.768,1,1,10,1,-999,-999,0
38.5,79,16,7,-97.0257,3,-144.344,0,0,20,0,-999,-999,0
38.5,79,16,7,-97.0257,4,-145.703,0,0,20,0,-999,-999,0
38.5,79,16,7,-97.0257,2,-146.166,0,0,20,0,-999,-999,0
38.5,79,16,7,-97.0257,5,-153.127,1,1,0,1,-999,-999,0
38.5,79,16,7,-97.0257,1,-161.537,0,0,20,0,-999,-999,0
38.5,97,8,6,-120.856,7,-123.064,2,2,10,1,-999,-999,0
38.5,97,8,6,-120.856,3,-127.45,0,0,20,0,-999,-999,0
38.5,97,8,6,-120.856,2,-130.736,0,0,20,0,-999,-999,0
38.5,97,8,6,-120.856,4,-136.601,0,0,20,0,-999,-999,0
38.5,97,8,6,-120.856,5,-141.253,1,1,0,1,-999,-999,0
38.5,97,8,6,-120.856,1,-150.623,0,0,20,0,-999,-999,0
40.5,67,8,7,-139.506,6,-139.083,1,1,10,1,-999,-999,0
40.5,67,8,7,-139.506,5,-147.624,1,1,0,1,-999,-999,0
40.5,67,8,7,-139.506,2,-151.733,0,0,20,0,-999,-999,0
40.5,67,8,7,-139.506,3,-154.013,0,0,20,0,-999,-999,0
40.5,67,8,7,-139.506,1,-159.557,0,0,20,0,-999,-999,0
40.5,67,8,7,-139.506,4,-162.644,0,0,20,0,-999,-999,0
40.5,71,8,5,-125.978,7,-114.121,3,3,10,1,-999,-999,0
40.5,71,8,5,-125.978,1,-142.016,0,0,20,0,-999,-999,0
40.5,71,8,5,-125.978,6,-147.932,1,1,10,1,-999,-999,0
40.5,71,8,5,-125.978,4,-154.956,0,0,20,0,-999,-999,0
40.5,71,8,5,-125.978,3,-155.523,0,0,20,0,-999,-999,0
40.5,71,8,5,-125.978,2,-158.55,0,0,20,0,-999,-999,0
40.5,79,16,7,-135.332,5,-143.82,1,1,0,1,-999,-999,0
40.5,79,16,7,-135.332,6,-143.827,1,1,10,1,-999,-999,0
40.5,79,16,7,-135.332,4,-146.521,0,0,20,0,-999,-999,0
40.5,79,16,7,-135.332,2,-146.728,0,0,20,0,-999,-999,0
40.5,79,16,7,-135.332,3,-148.313,0,0,20,0,-999,-999,0
40.5,79,16,7,-135.332,1,-154.043,0,0,20,0,-999,-999,0
40.5,97,8,6,-119.817,7,-90.2932,3,3,10,1,-999,-999,0
40.5,97,8,6,-119.817,2,-127.094,0,0,20,0,-999,-999,0
40.5,97,8,6,-119.817,3,-129.181,0,0,20,0,-999,-999,0
40.5,97,8,6,-119.817,4,-136.118,0,0,20,0,-999,-999,0
40.5,97,8,6,-119.817,5,-141.964,1,1,0,1,-999,-999,0
40.5,97,8,6,-119.817,1,-145.788,0,0,20,0,-999,-999,0
42.5,33,24,7,-137.647,6,-141.164,1,1,10,1,-999,-999,0
42.5,33,24,7,-137.647,2,-149.941,0,0,20,0,-999,-999,0
42.5,33,24,7,-137.647,5,-151.7,1,1,0,1,-999,-999,0
42.5,33,24,7,-137.647,3,-157.996,0,0,20,0,-999,-999,0
42.5,33,24,7,-137.647,4,-159.687,0,0,20,0,-999,-999,0
42.5,33,24,7,-137.647,1,-163.187,0,0,20,0,-999,-999,0
42.5,67,8,7,-135.96,5,-114.713,1,1,0,1,-999,-999,0
42.5,67,8,7,-135.96,6,-137.793,1,1,10,1,-999,-999,0
42.5,67,8,7,-135.96,2,-147.342,0,0,20,0,-999,-999,0
42.5,67,8,7,-135.96,3,-152.996,0,0,20,0,-999,-999,0
42.5,67,8,7,-135.96,4,-156.154,0,0,20,0,-999,-999,0
42.5,67,8,7,-135.96,1,-159.202,0,0,20,0,-999,-999,0
42.5,71,8,5,-117.989,6,-130.275,1,1,10,1,-999,-999,0
42.5,71,8,5,-117.989,7,-131.181,4,4,10,1,-999,-999,0
42.5,71,8,5,-117.989,1,-140.81,0,0,20,0,-999,-999,0
42.5,71,8,5,-117.989,3,-153.352,0,0,20,0,-999,-999,0
42.5,71,8,5,-117.989,4,-155.215,0,0,20,0,-999,-999,0
42.5,71,8,5,-117.989,2,-156.614,0,0,20,0,-999,-999,0
42.5,79,16,7,-132.189,6,-134.245,1,1,10,1,-999,-999,0
42.5,79,16,7,-132.189,4,-144.934,0,0,20,0,-999,-999,0
42.5,79,16,7,-132.189,2,-147.547,0,0,20,0,-999,-999,0
42.5,79,16,7,-132.189,5,-147.866,1,1,0,1,-999,-999,0
42.5,79,16,7,-132.189,3,-149.88,0,0,20,0,-999,-999,0
42.5,79,16,7,-132.189,1,-156.958,0,0,20,0,-999,-999,0
42.5,87,32,7,-136.659,6,-117.191,1,1,10,1,-999,-999,0
42.5,87,32,7,-136.659,5,-148.402,1,1,0,1,-999,-999,0
42.5,87,32,7,-136.659,2,-156.295,0,0,20,0,-999,-999,0
42.5,87,32,7,-136.659,3,-164.298,0,0,20,0,-999,-999,0
42.5,87,32,7,-136.659,4,-167.384,0,0,20,0,-999,-999,0
42.5,87,32,7,-136.659,1,-170.64,0,0,20,0,-999,-999,0
42.5,97,8,6,-122.472,3,-126.107,0,0,20,0,-999,-999,0
42.5,97,8,6,-122.472,7,-130.091,4,4,10,1,-999,-999,0
42.5,97,8,6,-122.472,2,-131.799,0,0,20,0,-999,-999,0
42.5,97,8,6,-122.472,4,-135.403,0,0,20,0,-999,-999,0
42.5,97,8,6,-122.472,5,-138.161,1,1,0,1,-999,-999,0
42.5,97,8,6,-122.472,1,-150.22,0,0,20,0,-999,-999,0
44.5,33,24,7,-128.689,6,-142.953,1,1,10,1,-999,-999,0
44.5,33,24,7,-128.689,5,-143.529,1,1,0,1,-999,-999,0
44.5,33,24,7,-128.689,2,-152.926,0,0,20,0,-999,-999,0
44.5,33,24,7,-128.689,3,-157.577,0,0,20,0,-999,-999,0
44.5,33,24,7,-128.689,4,-158.147,0,0,20,0,-999,-999,0
44.5,33,24,7,-128.689,1,-164.189,0,0,20,0,-999,-999,0
44.5,67,8,7,-104.23,6,-146.005,1,1,10,1,-999,-999,0
44.5,67,8,7,-104.23,5,-148.709,1,1,0,1,-999,-999,0
44.5,67,8,7,-104.23,2,-149.649,0,0,20,0,-999,-999,0
44.5,67,8,7,-104.23,3,-153.87,0,0,20,0,-999,-999,0
44.5,67,8,7,-104.23,1,-158.343,0,0,20,0,-999,-999,0
44.5,67,8,7,-104.23,4,-159.593,0,0,20,0,-999,-999,0
44.5,71,8,5,-120.896,6,-123.811,1,1,10,1,-999,-999,0
44.5,71,8,5,-120.896,1,-144.325,0,0,20,0,-999,-999,0
