time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
18.5,35,8,3,-111.121,7,-116.227,5,5,8,1,12.0376,7.51697,0
18.5,35,8,3,-111.121,8,-128.484,4,4,8,1,10.3826,5.86202,0
18.5,35,8,3,-111.121,5,-133.025,3,3,10,0,-999,-999,0
18.5,35,8,3,-111.121,9,-145.288,2,2,8,1,14.3659,9.84532,0
18.5,35,8,3,-111.121,2,-145.317,0,0,10,0,-999,-999,0
18.5,35,8,3,-111.121,1,-146.072,0,0,10,0,-999,-999,0
18.5,36,25,5,-106.747,8,-103.384,4,4,8,1,10.3826,5.86202,8
18.5,36,25,5,-106.747,3,-112.649,2,3,10,0,-999,-999,8
18.5,36,25,5,-106.747,7,-122.309,5,5,8,1,12.0376,7.51697,8
18.5,36,25,5,-106.747,4,-134.31,3,3,10,0,-999,-999,8
18.5,36,25,5,-106.747,6,-136.418,7,7,8,1,11.8268,7.30615,8
18.5,36,25,5,-106.747,9,-137.16,2,2,8,1,14.3659,9.84532,8
18.5,36,25,5,-106.747,2,-150.426,0,0,10,0,-999,-999,8
18.5,36,25,5,-106.747,1,-157.746,0,0,10,0,-999,-999,8
18.5,38,17,9,-114.186,3,-119.909,2,3,10,0,-999,-999,0
18.5,38,17,9,-114.186,8,-131.696,4,5,8,1,10.3826,5.86202,0
18.5,38,17,9,-114.186,6,-133.809,7,7,8,1,11.8268,7.30615,0
18.5,38,17,9,-114.186,5,-136.255,3,3,10,0,-999,-999,0
18.5,38,17,9,-114.186,4,-140.598,3,3,10,0,-999,-999,0
18.5,38,17,9,-114.186,7,-150.84,5,5,8,1,12.0376,7.51697,0
18.5,38,17,9,-114.186,1,-154,0,0,10,0,-999,-999,0
18.5,38,17,9,-114.186,2,-155.519,0,0,10,0,-999,-999,0
18.5,40,40,7,-105.374,4,-100.195,3,3,10,0,-999,-999,0
18.5,40,40,7,-105.374,1,-107.351,0,0,10,0,-999,-999,0
18.5,40,40,7,-105.374,6,-109.013,7,7,8,1,11.8268,7.30615,0
18.5,40,40,7,-105.374,2,-117.91,0,0,10,0,-999,-999,0
18.5,40,40,7,-105.374,9,-119.963,2,2,8,1,14.3659,9.84532,0
18.5,40,40,7,-105.374,3,-141.81,2,3,10,0,-999,-999,0
18.5,40,40,7,-105.374,5,-142.619,3,3,10,0,-999,-999,0
18.5,40,40,7,-105.374,8,-145.377,4,5,8,1,10.3826,5.86202,0
18.5,45,33,8,-133.564,3,-104.408,2,3,10,0,-999,-999,0
18.5,45,33,8,-133.564,4,-114.439,3,3,10,0,-999,-999,0
18.5,45,33,8,-133.564,6,-122.084,7,7,8,1,11.8268,7.30615,0
18.5,45,33,8,-133.564,9,-122.857,2,2,8,1,14.3659,9.84532,0
18.5,45,33,8,-133.564,5,-124.537,3,3,10,0,-999,-999,0
18.5,45,33,8,-133.564,1,-124.602,0,0,10,0,-999,-999,0
18.5,45,33,8,-133.564,2,-129.275,0,0,10,0,-999,-999,0
18.5,45,33,8,-133.564,7,-135.68,5,5,8,1,12.0376,7.51697,0
18.5,49,24,4,-71.9474,9,-112.494,2,2,8,1,14.3659,9.84532,0
18.5,49,24,4,-71.9474,6,-114.981,7,7,8,1,11.8268,7.30615,0
18.5,49,24,4,-71.9474,3,-125.251,2,3,10,0,-999,-999,0
18.5,49,24,4,-71.9474,1,-130.739,0,0,10,0,-999,-999,0
18.5,49,24,4,-71.9474,7,-130.974,5,5,8,1,12.0376,7.51697,0
18.5,49,24,4,-71.9474,8,-136.053,4,5,8,1,10.3826,5.86202,0
18.5,49,24,4,-71.9474,2,-138.589,0,0,10,0,-999,-999,0
18.5,49,24,4,-71.9474,5,-140.275,3,3,10,0,-999,-999,0
18.5,54,16,7,-64.2346,1,-128.436,0,0,10,0,-999,-999,0
18.5,54,16,7,-64.2346,4,-128.474,3,3,10,0,-999,-999,0
18.5,54,16,7,-64.2346,2,-136.453,0,0,10,0,-999,-999,0
18.5,54,16,7,-64.2346,8,-146.057,4,5,8,1,10.3826,5.86202,0
18.5,54,16,7,-64.2346,6,-147.941,7,7,8,1,11.8268,7.30615,0
18.5,54,16,7,-64.2346,3,-149.375,2,3,10,0,-999,-999,0
18.5,54,16,7,-64.2346,5,-157.579,3,3,10,0,-999,-999,0
18.5,54,16,7,-64.2346,9,-157.958,2,2,8,1,14.3659,9.84532,0
18.5,57,16,5,-80.1579,8,-91.8348,4,5,8,1,10.3826,5.86202,0
18.5,57,16,5,-80.1579,6,-102.263,7,7,8,1,11.8268,7.30615,0
18.5,57,16,5,-80.1579,9,-113.841,2,2,8,1,14.3659,9.84532,0
18.5,57,16,5,-80.1579,3,-116.452,2,3,10,0,-999,-999,0
18.5,57,16,5,-80.1579,7,-120.931,5,5,8,1,12.0376,7.51697,0
18.5,57,16,5,-80.1579,4,-124.723,3,3,10,0,-999,-999,0
18.5,57,16,5,-80.1579,1,-143.566,0,0,10,0,-999,-999,0
18.5,57,16,5,-80.1579,2,-144.884,0,0,10,0,-999,-999,0
18.5,58,47,6,-109.596,7,-132.891,5,5,8,1,12.0376,7.51697,0
18.5,58,47,6,-109.596,1,-134.221,0,0,10,0,-999,-999,0
18.5,58,47,6,-109.596,9,-137.191,2,2,8,1,14.3659,9.84532,0
18.5,58,47,6,-109.596,2,-137.425,0,0,10,0,-999,-999,0
18.5,58,47,6,-109.596,4,-137.798,3,3,10,0,-999,-999,0
18.5,58,47,6,-109.596,3,-138.574,2,3,10,0,-999,-999,0
18.5,58,47,6,-109.596,8,-144.554,4,5,8,1,10.3826,5.86202,0
18.5,58,47,6,-109.596,5,-148.166,3,3,10,0,-999,-999,0
18.5,61,24,7,-95.2501,9,-116.813,2,2,8,1,14.3659,9.84532,0
18.5,61,24,7,-95.2501,4,-125.646,3,3,10,0,-999,-999,0
18.5,61,24,7,-95.2501,3,-126.28,2,3,10,0,-999,-999,0
18.5,61,24,7,-95.2501,6,-127.425,7,7,8,1,11.8268,7.30615,0
18.5,61,24,7,-95.2501,1,-133.725,0,0,10,0,-999,-999,0
18.5,61,24,7,-95.2501,8,-134.277,4,5,8,1,10.3826,5.86202,0
18.5,61,24,7,-95.2501,2,-137.248,0,0,10,0,-999,-999,0
18.5,61,24,7,-95.2501,5,-147.077,3,3,10,0,-999,-999,0
18.5,63,16,8,-93.1672,5,-110.221,3,3,10,0,-999,-999,0
18.5,63,16,8,-93.1672,9,-124.787,2,2,8,1,14.3659,9.84532,0
18.5,63,16,8,-93.1672,6,-132.536,7,7,8,1,11.8268,7.30615,0
18.5,63,16,8,-93.1672,3,-137.006,2,3,10,0,-999,-999,0
18.5,63,16,8,-93.1672,4,-144.565,3,3,10,0,-999,-999,0
18.5,63,16,8,-93.1672,7,-154.254,5,5,8,1,12.0376,7.51697,0
18.5,63,16,8,-93.1672,2,-159.979,0,0,10,0,-999,-999,0
18.5,63,16,8,-93.1672,1,-160.288,0,0,10,0,-999,-999,0
18.5,67,48,6,-88.624,3,-102.808,2,3,10,0,-999,-999,0
18.5,67,48,6,-88.624,4,-114.681,3,3,10,0,-999,-999,0
18.5,67,48,6,-88.624,9,-119.024,2,2,8,1,14.3659,9.84532,0
18.5,67,48,6,-88.624,8,-130.969,4,5,8,1,10.3826,5.86202,0
18.5,67,48,6,-88.624,5,-131.746,3,3,10,0,-999,-999,0
18.5,67,48,6,-88.624,7,-133.688,5,5,8,1,12.0376,7.51697,0
18.5,67,48,6,-88.624,1,-138.847,0,0,10,0,-999,-999,0
18.5,67,48,6,-88.624,2,-143.577,0,0,10,0,-999,-999,0
20.5,12,31,6,-118.399,3,-110.123,3,3,10,0,-999,-999,0
20.5,12,31,6,-118.399,4,-110.589,3,3,10,0,-999,-999,0
20.5,12,31,6,-118.399,7,-112.346,5,5,8,1,13.6441,9.12354,0
20.5,12,31,6,-118.399,8,-119.08,4,4,8,1,8.93581,4.41521,0
20.5,12,31,6,-118.399,2,-121.395,0,0,10,0,-999,-999,0
20.5,12,31,6,-118.399,1,-125.285,0,0,10,0,-999,-999,0
20.5,12,31,6,-118.399,5,-131.468,2,2,10,0,-999,-999,0
20.5,12,31,6,-118.399,9,-135.813,2,2,8,1,12.0444,7.52383,0
20.5,13,9,3,-102.283,8,-111.439,4,4,8,1,8.93581,4.41521,0
20.5,13,9,3,-102.283,5,-114.289,2,2,10,0,-999,-999,0
20.5,13,9,3,-102.283,7,-125.051,5,5,8,1,13.6441,9.12354,0
20.5,13,9,3,-102.283,9,-127.011,2,2,8,1,12.0444,7.52383,0
20.5,13,9,3,-102.283,4,-127.346,3,3,10,0,-999,-999,0
20.5,13,9,3,-102.283,6,-127.733,7,7,8,1,13.3579,8.83732,0
20.5,13,9,3,-102.283,1,-141.174,0,0,10,0,-999,-999,0
20.5,13,9,3,-102.283,2,-142.458,0,0,10,0,-999,-999,0
20.5,15,15,6,-71.6366,2,-124.992,0,0,10,0,-999,-999,0
20.5,15,15,6,-71.6366,4,-127.372,3,3,10,0,-999,-999,0
20.5,15,15,6,-71.6366,1,-130.301,0,0,10,0,-999,-999,0
20.5,15,15,6,-71.6366,9,-133.833,2,2,8,1,12.0444,7.52383,0
20.5,15,15,6,-71.6366,8,-134.307,4,4,8,1,8.93581,4.41521,0
20.5,15,15,6,-71.6366,7,-135.255,5,5,8,1,13.6441,9.12354,0
20.5,15,15,6,-71.6366,3,-136.539,3,3,10,0,-999,-999,0
20.5,15,15,6,-71.6366,5,-148.023,2,2,10,0,-999,-999,0
20.5,16,8,7,-80.2761,6,-116.446,7,7,8,1,13.3579,8.83732,0
20.5,16,8,7,-80.2761,4,-118.23,3,3,10,0,-999,-999,0
20.5,16,8,7,-80.2761,9,-135.423,2,2,8,1,12.0444,7.52383,0
20.5,16,8,7,-80.2761,1,-136.517,0,0,10,0,-999,-999,0
20.5,16,8,7,-80.2761,2,-141.595,0,0,10,0,-999,-999,0
20.5,16,8,7,-80.2761,3,-150.788,3,3,10,0,-999,-999,0
20.5,16,8,7,-80.2761,5,-152.835,2,2,10,0,-999,-999,0
20.5,16,8,7,-80.2761,8,-155.728,4,4,8,1,8.93581,4.41521,0
20.5,17,32,6,-117.129,8,-113.998,4,4,8,1,8.93581,4.41521,0
20.5,17,32,6,-117.129,4,-115.458,3,3,10,0,-999,-999,0
20.5,17,32,6,-117.129,2,-118.12,0,0,10,0,-999,-999,0
20.5,17,32,6,-117.129,1,-123.818,0,0,10,0,-999,-999,0
20.5,17,32,6,-117.129,3,-129.786,3,3,10,0,-999,-999,0
20.5,17,32,6,-117.129,5,-130.833,2,2,10,0,-999,-999,0
20.5,17,32,6,-117.129,9,-136.026,2,2,8,1,12.0444,7.52383,0
20.5,17,32,6,-117.129,7,-139.186,5,5,8,1,13.6441,9.12354,0
20.5,19,24,5,-114.489,8,-105.274,4,4,8,1,8.93581,4.41521,0
20.5,19,24,5,-114.489,3,-125.912,3,3,10,0,-999,-999,0
20.5,19,24,5,-114.489,6,-133.409,7,7,8,1,13.3579,8.83732,0
20.5,19,24,5,-114.489,9,-133.926,2,2,8,1,12.0444,7.52383,0
20.5,19,24,5,-114.489,7,-137.718,5,5,8,1,13.6441,9.12354,0
20.5,19,24,5,-114.489,4,-138.259,3,3,10,0,-999,-999,0
20.5,19,24,5,-114.489,1,-154.81,0,0,10,0,-999,-999,0
20.5,19,24,5,-114.489,2,-156.112,0,0,10,0,-999,-999,0
20.5,22,49,6,-88.5033,2,-120.927,0,0,10,0,-999,-999,0
20.5,22,49,6,-88.5033,4,-123.074,3,3,10,0,-999,-999,0
20.5,22,49,6,-88.5033,7,-123.78,5,5,8,1,13.6441,9.12354,0
20.5,22,49,6,-88.5033,1,-124.872,0,0,10,0,-999,-999,0
20.5,22,49,6,-88.5033,9,-128.038,2,2,8,1,12.0444,7.52383,0
20.5,22,49,6,-88.5033,3,-135.412,3,3,10,0,-999,-999,0
20.5,22,49,6,-88.5033,5,-138.716,2,2,10,0,-999,-999,0
20.5,22,49,6,-88.5033,8,-139.954,4,4,8,1,8.93581,4.41521,0
20.5,25,16,6,-65.8545,7,-110.952,5,5,8,1,13.6441,9.12354,0
20.5,25,16,6,-65.8545,4,-128.998,3,3,10,0,-999,-999,0
20.5,25,16,6,-65.8545,3,-130.669,3,3,10,0,-999,-999,0
20.5,25,16,6,-65.8545,9,-135.596,2,2,8,1,12.0444,7.52383,0
20.5,25,16,6,-65.8545,8,-136.576,4,4,8,1,8.93581,4.41521,0
20.5,25,16,6,-65.8545,1,-137.789,0,0,10,0,-999,-999,0
20.5,25,16,6,-65.8545,5,-139.156,2,2,10,0,-999,-999,0
20.5,25,16,6,-65.8545,2,-140.26,0,0,10,0,-999,-999,0
20.5,26,10,3,-102.621,6,-98.8418,7,7,8,1,13.3579,8.83732,0
20.5,26,10,3,-102.621,9,-115.568,2,2,8,1,12.0444,7.52383,0
20.5,26,10,3,-102.621,5,-116.311,2,2,10,0,-999,-999,0
20.5,26,10,3,-102.621,4,-120.891,3,3,10,0,-999,-999,0
20.5,26,10,3,-102.621,7,-124.341,5,5,8,1,13.6441,9.12354,0
20.5,26,10,3,-102.621,1,-126.112,0,0,10,0,-999,-999,0
20.5,26,10,3,-102.621,2,-127.843,0,0,10,0,-999,-999,0
20.5,26,10,3,-102.621,8,-134.754,4,4,8,1,8.93581,4.41521,0
20.5,29,25,8,-111.974,5,-108.891,2,2,10,0,-999,-999,0
20.5,29,25,8,-111.974,3,-125.404,3,3,10,0,-999,-999,0
20.5,29,25,8,-111.974,6,-131.158,7,7,8,1,13.3579,8.83732,0
20.5,29,25,8,-111.974,9,-131.163,2,2,8,1,12.0444,7.52383,0
20.5,29,25,8,-111.974,4,-134.755,3,3,10,0,-999,-999,0
20.5,29,25,8,-111.974,1,-144.12,0,0,10,0,-999,-999,0
20.5,29,25,8,-111.974,7,-150.185,5,5,8,1,13.6441,9.12354,0
20.5,29,25,8,-111.974,2,-151.016,0,0,10,0,-999,-999,0
20.5,30,32,7,-125.5,3,-107.792,3,3,10,0,-999,-999,0
20.5,30,32,7,-125.5,5,-110.606,2,2,10,0,-999,-999,0
20.5,30,32,7,-125.5,8,-111.608,4,4,8,1,8.93581,4.41521,0
20.5,30,32,7,-125.5,4,-124.186,3,3,10,0,-999,-999,0
20.5,30,32,7,-125.5,6,-135.731,7,7,8,1,13.3579,8.83732,0
20.5,30,32,7,-125.5,9,-141.254,2,2,8,1,12.0444,7.52383,0
20.5,30,32,7,-125.5,1,-141.538,0,0,10,0,-999,-999,0
20.5,30,32,7,-125.5,2,-144.124,0,0,10,0,-999,-999,0
20.5,31,15,4,-93.9092,5,-115.536,2,2,10,0,-999,-999,0
20.5,31,15,4,-93.9092,7,-124.507,5,5,8,1,13.6441,9.12354,0
20.5,31,15,4,-93.9092,6,-130.213,7,7,8,1,13.3579,8.83732,0
20.5,31,15,4,-93.9092,8,-135.599,4,4,8,1,8.93581,4.41521,0
20.5,31,15,4,-93.9092,3,-135.654,3,3,10,0,-999,-999,0
20.5,31,15,4,-93.9092,9,-139.95,2,2,8,1,12.0444,7.52383,0
20.5,31,15,4,-93.9092,2,-140.049,0,0,10,0,-999,-999,0
20.5,31,15,4,-93.9092,1,-142.453,0,0,10,0,-999,-999,0
20.5,32,16,4,-110.661,8,-99.8423,4,4,8,1,8.93581,4.41521,0
20.5,32,16,4,-110.661,5,-114.235,2,2,10,0,-999,-999,0
20.5,32,16,4,-110.661,3,-121.57,3,3,10,0,-999,-999,0
20.5,32,16,4,-110.661,7,-122.856,5,5,8,1,13.6441,9.12354,0
20.5,32,16,4,-110.661,6,-129.56,7,7,8,1,13.3579,8.83732,0
20.5,32,16,4,-110.661,1,-136.479,0,0,10,0,-999,-999,0
20.5,32,16,4,-110.661,9,-136.638,2,2,8,1,12.0444,7.52383,0
20.5,32,16,4,-110.661,2,-139.054,0,0,10,0,-999,-999,0
20.5,35,8,3,-109.999,5,-112.306,2,2,10,0,-999,-999,0
20.5,35,8,3,-109.999,4,-112.608,3,3,10,0,-999,-999,0
20.5,35,8,3,-109.999,6,-128.042,7,7,8,1,13.3579,8.83732,0
20.5,35,8,3,-109.999,8,-133.539,4,4,8,1,8.93581,4.41521,0
20.5,35,8,3,-109.999,7,-137.763,5,5,8,1,13.6441,9.12354,0
20.5,35,8,3,-109.999,9,-140.81,2,2,8,1,12.0444,7.52383,0
20.5,35,8,3,-109.999,2,-145.31,0,0,10,0,-999,-999,0
20.5,35,8,3,-109.999,1,-146.234,0,0,10,0,-999,-999,0
20.5,36,34,8,-100.051,6,-106.959,7,7,8,1,13.3579,8.83732,0
20.5,36,34,8,-100.051,5,-111.629,2,2,10,0,-999,-999,0
20.5,36,34,8,-100.051,3,-114.347,3,3,10,0,-999,-999,0
20.5,36,34,8,-100.051,9,-116.631,2,2,8,1,12.0444,7.52383,0
20.5,36,34,8,-100.051,7,-135.605,5,5,8,1,13.6441,9.12354,0
20.5,36,34,8,-100.051,4,-150.185,3,3,10,0,-999,-999,0
20.5,36,34,8,-100.051,2,-152.93,0,0,10,0,-999,-999,0
20.5,36,34,8,-100.051,1,-156.633,0,0,10,0,-999,-999,0
20.5,38,17,9,-115.392,8,-109.526,4,4,8,1,8.93581,4.41521,0
20.5,38,17,9,-115.392,5,-116.594,2,2,10,0,-999,-999,0
20.5,38,17,9,-115.392,7,-130.277,5,5,8,1,13.6441,9.12354,0
20.5,38,17,9,-115.392,6,-130.442,7,7,8,1,13.3579,8.83732,0
20.5,38,17,9,-115.392,4,-135.348,3,3,10,0,-999,-999,0
20.5,38,17,9,-115.392,3,-136.352,3,3,10,0,-999,-999,0
20.5,38,17,9,-115.392,1,-152.054,0,0,10,0,-999,-999,0
20.5,38,17,9,-115.392,2,-155.068,0,0,10,0,-999,-999,0
20.5,40,40,7,-93.8442,1,-107.384,0,0,10,0,-999,-999,0
20.5,40,40,7,-93.8442,2,-119.134,0,0,10,0,-999,-999,0
20.5,40,40,7,-93.8442,9,-123.846,2,2,8,1,12.0444,7.52383,0
20.5,40,40,7,-93.8442,4,-124.003,3,3,10,0,-999,-999,0
20.5,40,40,7,-93.8442,3,-126.362,3,3,10,0,-999,-999,0
20.5,40,40,7,-93.8442,5,-128.182,2,2,10,0,-999,-999,0
20.5,40,40,7,-93.8442,6,-133.408,7,7,8,1,13.3579,8.83732,0
20.5,40,40,7,-93.8442,8,-147.477,4,4,8,1,8.93581,4.41521,0
20.5,45,33,8,-136.981,6,-91.1487,7,7,8,1,13.3579,8.83732,3
20.5,45,33,8,-136.981,3,-106.514,3,3,10,0,-999,-999,3
20.5,45,33,8,-136.981,2,-124.593,0,0,10,0,-999,-999,3
20.5,45,33,8,-136.981,4,-126.536,3,3,10,0,-999,-999,3
20.5,45,33,8,-136.981,1,-130.02,0,0,10,0,-999,-999,3
20.5,45,33,8,-136.981,5,-134.206,2,2,10,0,-999,-999,3
20.5,45,33,8,-136.981,9,-140.834,2,2,8,1,12.0444,7.52383,3
20.5,45,33,8,-136.981,7,-142.214,5,5,8,1,13.6441,9.12354,3
20.5,47,25,9,-129.022,7,-110.446,5,5,8,1,13.6441,9.12354,0
20.5,47,25,9,-129.022,3,-113.644,3,4,10,0,-999,-999,0
20.5,47,25,9,-129.022,4,-115.645,3,3,10,0,-999,-999,0
20.5,47,25,9,-129.022,6,-118.064,7,7,8,1,13.3579,8.83732,0
20.5,47,25,9,-129.022,2,-124.73,0,0,10,0,-999,-999,0
20.5,47,25,9,-129.022,1,-125.979,0,0,10,0,-999,-999,0
20.5,47,25,9,-129.022,8,-136.16,4,4,8,1,8.93581,4.41521,0
20.5,47,25,9,-129.022,5,-139.942,2,2,10,0,-999,-999,0
20.5,49,24,4,-72.0397,3,-117.696,3,4,10,0,-999,-999,0
20.5,49,24,4,-72.0397,6,-123.711,7,7,8,1,13.3579,8.83732,0
20.5,49,24,4,-72.0397,7,-126.19,5,5,8,1,13.6441,9.12354,0
20.5,49,24,4,-72.0397,8,-130.422,4,4,8,1,8.93581,4.41521,0
20.5,49,24,4,-72.0397,9,-131.121,2,2,8,1,12.0444,7.52383,0
20.5,49,24,4,-72.0397,1,-131.951,0,0,10,0,-999,-999,0
20.5,49,24,4,-72.0397,5,-134.292,2,2,10,0,-999,-999,0
20.5,49,24,4,-72.0397,2,-137.801,0,0,10,0,-999,-999,0
20.5,54,16,7,-66.0212,1,-133.637,0,0,10,0,-999,-999,0
20.5,54,16,7,-66.0212,9,-140.258,2,2,8,1,12.0444,7.52383,0
20.5,54,16,7,-66.0212,4,-144.059,3,3,10,0,-999,-999,0
20.5,54,16,7,-66.0212,2,-145.293,0,0,10,0,-999,-999,0
20.5,54,16,7,-66.0212,6,-148.275,7,7,8,1,13.3579,8.83732,0
20.5,54,16,7,-66.0212,3,-149.182,3,4,10,0,-999,-999,0
20.5,54,16,7,-66.0212,8,-155.286,4,4,8,1,8.93581,4.41521,0
20.5,54,16,7,-66.0212,5,-157.115,2,2,10,0,-999,-999,0
20.5,57,16,5,-93.0201,8,-98.0377,4,4,8,1,8.93581,4.41521,0
20.5,57,16,5,-93.0201,6,-107.755,7,7,8,1,13.3579,8.83732,0
20.5,57,16,5,-93.0201,9,-114.692,2,2,8,1,12.0444,7.52383,0
20.5,57,16,5,-93.0201,3,-118.823,3,4,10,0,-999,-999,0
20.5,57,16,5,-93.0201,4,-124.375,3,3,10,0,-999,-999,0
20.5,57,16,5,-93.0201,7,-134.416,5,5,8,1,13.6441,9.12354,0
20.5,57,16,5,-93.0201,1,-144.54,0,0,10,0,-999,-999,0
20.5,57,16,5,-93.0201,2,-150.006,0,0,10,0,-999,-999,0
20.5,58,47,6,-104.06,9,-118.493,2,2,8,1,12.0444,7.52383,0
20.5,58,47,6,-104.06,2,-129.775,0,0,10,0,-999,-999,0
20.5,58,47,6,-104.06,1,-131.547,0,0,10,0,-999,-999,0
20.5,58,47,6,-104.06,4,-136.668,3,3,10,0,-999,-999,0
20.5,58,47,6,-104.06,5,-137.386,2,2,10,0,-999,-999,0
20.5,58,47,6,-104.06,3,-137.389,3,4,10,0,-999,-999,0
20.5,58,47,6,-104.06,7,-140.46,5,5,8,1,13.6441,9.12354,0
20.5,58,47,6,-104.06,8,-144.828,4,4,8,1,8.93581,4.41521,0
20.5,61,24,7,-96.8063,6,-92.5629,7,7,8,1,13.3579,8.83732,0
20.5,61,24,7,-96.8063,4,-125.595,3,3,10,0,-999,-999,0
20.5,61,24,7,-96.8063,3,-128.999,3,4,10,0,-999,-999,0
20.5,61,24,7,-96.8063,2,-133.657,0,0,10,0,-999,-999,0
20.5,61,24,7,-96.8063,9,-137.607,2,2,8,1,12.0444,7.52383,0
20.5,61,24,7,-96.8063,1,-139.129,0,0,10,0,-999,-999,0
20.5,61,24,7,-96.8063,5,-143.088,2,2,10,0,-999,-999,0
20.5,61,24,7,-96.8063,8,-145.882,4,4,8,1,8.93581,4.41521,0
20.5,63,16,8,-67.7209,5,-129.432,2,2,10,0,-999,-999,0
20.5,63,16,8,-67.7209,3,-130.233,3,4,10,0,-999,-999,0
20.5,63,16,8,-67.7209,7,-135.197,5,5,8,1,13.6441,9.12354,0
20.5,63,16,8,-67.7209,4,-138.754,3,3,10,0,-999,-999,0
20.5,63,16,8,-67.7209,9,-140.256,2,2,8,1,12.0444,7.52383,0
20.5,63,16,8,-67.7209,6,-156.57,7,7,8,1,13.3579,8.83732,0
20.5,63,16,8,-67.7209,2,-157.412,0,0,10,0,-999,-999,0
20.5,63,16,8,-67.7209,1,-159.376,0,0,10,0,-999,-999,0
20.5,67,48,6,-123.01,5,-110.399,2,2,10,0,-999,-999,0
20.5,67,48,6,-123.01,4,-115.024,3,3,10,0,-999,-999,0
20.5,67,48,6,-123.01,3,-123.988,3,4,10,0,-999,-999,0
20.5,67,48,6,-123.01,7,-127.564,5,5,8,1,13.6441,9.12354,0
20.5,67,48,6,-123.01,9,-127.978,2,2,8,1,12.0444,7.52383,0
20.5,67,48,6,-123.01,1,-131.376,0,0,10,0,-999,-999,0
20.5,67,48,6,-123.01,8,-136.669,4,4,8,1,8.93581,4.41521,0
20.5,67,48,6,-123.01,2,-139.549,0,0,10,0,-999,-999,0
22.5,12,31,6,-111.618,8,-93.43,3,3,8,1,12.3692,7.84863,0
22.5,12,31,6,-111.618,3,-108.379,4,4,10,0,-999,-999,0
22.5,12,31,6,-111.618,9,-115.757,2,2,8,1,15.2795,10.7589,0
22.5,12,31,6,-111.618,2,-117.387,0,0,10,0,-999,-999,0
22.5,12,31,6,-111.618,1,-121.095,0,0,10,0,-999,-999,0
22.5,12,31,6,-111.618,4,-122.365,4,4,10,0,-999,-999,0
22.5,12,31,6,-111.618,5,-129.382,2,2,10,0,-999,-999,0
22.5,12,31,6,-111.618,7,-132.595,6,6,8,1,6.17933,1.65873,0
22.5,13,9,3,-94.7605,5,-114.254,2,2,10,0,-999,-999,0
22.5,13,9,3,-94.7605,4,-123.417,4,4,10,0,-999,-999,0
22.5,13,9,3,-94.7605,9,-127.162,2,2,8,1,15.2795,10.7589,0
22.5,13,9,3,-94.7605,8,-133.104,3,3,8,1,12.3692,7.84863,0
22.5,13,9,3,-94.7605,6,-134.953,8,8,8,1,11.4916,6.97104,0
22.5,13,9,3,-94.7605,7,-141.299,6,6,8,1,6.17933,1.65873,0
22.5,13,9,3,-94.7605,1,-142.712,0,0,10,0,-999,-999,0
22.5,13,9,3,-94.7605,2,-144.978,0,0,10,0,-999,-999,0
22.5,15,15,6,-101.65,7,-128.001,6,6,8,1,6.17933,1.65873,0
22.5,15,15,6,-101.65,2,-128.512,0,0,10,0,-999,-999,0
22.5,15,15,6,-101.65,9,-128.962,2,2,8,1,15.2795,10.7589,0
22.5,15,15,6,-101.65,8,-129.532,3,3,8,1,12.3692,7.84863,0
22.5,15,15,6,-101.65,1,-129.913,0,0,10,0,-999,-999,0
22.5,15,15,6,-101.65,4,-134.778,4,4,10,0,-999,-999,0
22.5,15,15,6,-101.65,3,-134.784,4,4,10,0,-999,-999,0
22.5,15,15,6,-101.65,5,-143.712,2,2,10,0,-999,-999,0
22.5,16,8,7,-62.8662,4,-126.615,4,4,10,0,-999,-999,0
22.5,16,8,7,-62.8662,1,-134.556,0,0,10,0,-999,-999,0
22.5,16,8,7,-62.8662,2,-138.649,0,0,10,0,-999,-999,0
22.5,16,8,7,-62.8662,6,-139.543,8,8,8,1,11.4916,6.97104,0
22.5,16,8,7,-62.8662,5,-151.206,2,2,10,0,-999,-999,0
22.5,16,8,7,-62.8662,3,-151.683,4,4,10,0,-999,-999,0
22.5,16,8,7,-62.8662,9,-153.641,2,2,8,1,15.2795,10.7589,0
22.5,16,8,7,-62.8662,8,-161.112,3,3,8,1,12.3692,7.84863,0
22.5,17,32,6,-117.599,4,-99.8099,4,4,10,0,-999,-999,0
22.5,17,32,6,-117.599,2,-118.087,0,0,10,0,-999,-999,0
22.5,17,32,6,-117.599,9,-121.7,2,2,8,1,15.2795,10.7589,0
22.5,17,32,6,-117.599,1,-122.617,0,0,10,0,-999,-999,0
22.5,17,32,6,-117.599,3,-128.169,4,4,10,0,-999,-999,0
22.5,17,32,6,-117.599,5,-134.393,2,2,10,0,-999,-999,0
22.5,17,32,6,-117.599,8,-135.227,3,3,8,1,12.3692,7.84863,0
22.5,17,32,6,-117.599,7,-136.554,6,6,8,1,6.17933,1.65873,0
22.5,19,24,5,-98.8547,8,-98.5474,3,3,8,1,12.3692,7.84863,0
22.5,19,24,5,-98.8547,3,-114.595,4,4,10,0,-999,-999,0
22.5,19,24,5,-98.8547,9,-131.256,2,2,8,1,15.2795,10.7589,0
22.5,19,24,5,-98.8547,6,-133.766,8,8,8,1,11.4916,6.97104,0
