Time,UE,Dir,Delay,Jitter,Throughput,PDR
4,0,DL,0,0,0,0
4,0,UL,0,0,0,0
4,1,DL,0,0,0,0
4,1,UL,0,0,0,0
4,2,DL,0,0,0,0
4,2,UL,0,0,0,0
4,3,DL,0,0,0,0
4,3,UL,0,0,0,0
4,4,DL,0,0,0,0
4,4,UL,0,0,0,0
6,0,DL,0.14842,0.05696,0.196075,100
6,0,UL,0,0,0,0
6,1,DL,0.119817,0.051587,0.180389,92
6,1,UL,0,0,0,0
6,2,DL,0.0135074,0.0122593,0.105881,54
6,2,UL,0,0,0,0
6,3,DL,0,0,0,0
6,3,UL,0,0,0,0
6,4,DL,0.0511,0.0315789,0.0745087,38
6,4,UL,0,0,0,0
