Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
13.600000,6,13.408266,8.887667,19.320445,27.799845,13.408266,8.887667,1
14.100000,5,14.901867,10.381268,18.774649,27.254049,14.901867,10.381268,1
14.100000,6,14.419576,9.898976,18.774649,27.254049,14.419576,9.898976,1
14.600000,5,12.952824,8.432224,18.056224,26.535624,12.952824,8.432224,1
14.600000,6,13.392901,8.872301,18.056224,26.535624,13.392901,8.872301,1
15.100000,5,13.891486,9.370886,16.241401,24.720801,13.891486,9.370886,1
15.100000,6,12.213187,7.692587,16.241401,24.720801,12.213187,7.692587,1
15.600000,5,12.497417,7.976818,19.453907,27.933307,12.497417,7.976818,1
15.600000,6,11.111898,6.591298,19.453907,27.933307,11.111898,6.591298,1
16.100000,5,10.436279,5.915679,16.161026,24.640426,10.436279,5.915679,1
16.100000,6,11.533860,7.013260,16.161026,24.640426,11.533860,7.013260,1
16.600000,5,15.350474,10.829874,18.679431,27.158831,15.350474,10.829874,1
16.600000,6,13.665991,9.145391,18.679431,27.158831,13.665991,9.145391,1
17.100000,5,13.618642,9.098042,14.143005,22.622405,13.618642,9.098042,1
17.100000,6,9.719750,5.199150,14.143005,22.622405,9.719750,5.199150,1
17.600000,5,13.108276,8.587676,18.682825,27.162225,13.108276,8.587676,1
17.600000,6,13.085475,8.564876,18.682825,27.162225,13.085475,8.564876,1
18.100000,5,6.073032,1.552432,19.668195,28.147595,6.073032,1.552432,1
18.100000,6,9.265549,4.744949,19.668195,28.147595,9.265549,4.744949,1
18.600000,5,13.468110,8.947510,18.125161,26.604561,13.468110,8.947510,1
18.600000,6,14.668775,10.148175,18.125161,26.604561,14.668775,10.148175,1
19.100000,5,9.071405,4.550805,18.799124,27.278524,9.071405,4.550805,1
19.100000,6,14.965822,10.445222,18.799124,27.278524,14.965822,10.445222,1
19.600000,5,14.206061,9.685461,13.167461,21.646861,13.167461,9.685461,1
19.600000,6,10.793928,6.273328,13.167461,21.646861,10.793928,6.273328,1
20.100000,5,9.246044,4.725444,18.011906,26.491307,9.246044,4.725444,1
20.100000,6,14.966291,10.445691,18.011906,26.491307,14.966291,10.445691,1
20.600000,5,11.979304,7.458704,18.242284,26.721684,11.979304,7.458704,1
20.600000,6,15.568550,11.047950,18.242284,26.721684,15.568550,11.047950,1
21.100000,5,12.728554,8.207954,17.975951,26.455351,12.728554,8.207954,1
21.100000,6,11.322400,6.801800,17.975951,26.455351,11.322400,6.801800,1
21.600000,5,8.563589,4.042989,17.183335,25.662735,8.563589,4.042989,1
21.600000,6,15.037348,10.516749,17.183335,25.662735,15.037348,10.516749,1
22.100000,5,14.864164,10.343564,19.678834,28.158235,14.864164,10.343564,1
22.100000,6,8.966271,4.445671,19.678834,28.158235,8.966271,4.445671,1
22.600000,5,11.716931,7.196331,18.475674,26.955074,11.716931,7.196331,1
22.600000,6,12.249230,7.728630,18.475674,26.955074,12.249230,7.728630,1
23.100000,5,13.906605,9.386005,16.930272,25.409672,13.906605,9.386005,1
23.100000,6,12.627771,8.107172,16.930272,25.409672,12.627771,8.107172,1
23.600000,5,12.785080,8.264480,19.260797,27.740197,12.785080,8.264480,1
23.600000,6,13.999810,9.479210,19.260797,27.740197,13.999810,9.479210,1
24.100000,5,14.497418,9.976818,19.788899,28.268299,14.497418,9.976818,1
24.100000,6,12.460998,7.940398,19.788899,28.268299,12.460998,7.940398,1
24.600000,5,13.960795,9.440195,19.708212,28.187612,13.960795,9.440195,1
24.600000,6,11.547519,7.026919,19.708212,28.187612,11.547519,7.026919,1
25.100000,5,11.108688,6.588088,17.434533,25.913933,11.108688,6.588088,1
25.100000,6,11.594222,7.073622,17.434533,25.913933,11.594222,7.073622,1
25.600000,5,14.362122,9.841522,19.381169,27.860569,14.362122,9.841522,1
25.600000,6,14.853129,10.332529,19.381169,27.860569,14.853129,10.332529,1
26.100000,5,11.581259,7.060659,20.296152,28.775552,11.581259,7.060659,1
26.100000,6,12.299695,7.779095,20.296152,28.775552,12.299695,7.779095,1
26.600000,5,13.746631,9.226031,18.947200,27.426600,13.746631,9.226031,1
26.600000,6,12.946512,8.425912,18.947200,27.426600,12.946512,8.425912,1
27.100000,5,12.611907,8.091307,17.306418,25.785818,12.611907,8.091307,1
27.100000,6,14.842116,10.321516,17.306418,25.785818,14.842116,10.321516,1
27.600000,5,11.748401,7.227801,17.071590,25.550990,11.748401,7.227801,1
27.600000,6,16.204873,11.684273,17.071590,25.550990,16.204873,11.684273,1
28.100000,5,14.034313,9.513713,13.727534,22.206934,13.727534,9.513713,1
28.100000,6,9.976907,5.456307,13.727534,22.206934,9.976907,5.456307,1
28.600000,5,13.502168,8.981569,18.548018,27.027418,13.502168,8.981569,1
28.600000,6,12.071939,7.551339,18.548018,27.027418,12.071939,7.551339,1
29.100000,5,12.441425,7.920825,16.141499,24.620899,12.441425,7.920825,1
29.100000,6,9.095515,4.574915,16.141499,24.620899,9.095515,4.574915,1
29.600000,5,14.353864,9.833264,19.795191,28.274591,14.353864,9.833264,1
29.600000,6,10.981174,6.460574,19.795191,28.274591,10.981174,6.460574,1
30.100000,5,10.163353,5.642753,14.991345,23.470745,10.163353,5.642753,1
30.100000,6,12.860855,8.340255,14.991345,23.470745,12.860855,8.340255,1
30.600000,5,13.598355,9.077755,16.396696,24.876097,13.598355,9.077755,1
30.600000,6,14.667985,10.147385,16.396696,24.876097,14.667985,10.147385,1
31.100000,5,11.300218,6.779618,18.107371,26.586771,11.300218,6.779618,1
31.100000,6,11.300126,6.779526,18.107371,26.586771,11.300126,6.779526,1
31.600000,5,8.456814,3.936214,16.550928,25.030328,8.456814,3.936214,1
31.600000,6,11.609227,7.088627,16.550928,25.030328,11.609227,7.088627,1
32.100000,5,11.607697,7.087097,16.787567,25.266967,11.607697,7.087097,1
32.100000,6,13.416253,8.895653,16.787567,25.266967,13.416253,8.895653,1
32.600000,5,12.290166,7.769567,18.721665,27.201065,12.290166,7.769567,1
32.600000,6,12.281183,7.760583,18.721665,27.201065,12.281183,7.760583,1
33.100000,5,12.141675,7.621075,16.910566,25.389966,12.141675,7.621075,1
33.100000,6,12.591144,8.070544,16.910566,25.389966,12.591144,8.070544,1
33.600000,5,12.396174,7.875574,20.019953,28.499353,12.396174,7.875574,1
33.600000,6,7.773249,3.252649,20.019953,28.499353,7.773249,3.252649,1
34.100000,5,13.005054,8.484454,16.064424,24.543824,13.005054,8.484454,1
34.100000,6,10.804699,6.284099,16.064424,24.543824,10.804699,6.284099,1
34.600000,5,11.360099,6.839499,15.998890,24.478290,11.360099,6.839499,1
34.600000,6,11.087738,6.567138,15.998890,24.478290,11.087738,6.567138,1
35.100000,5,13.231189,8.710589,19.012292,27.491692,13.231189,8.710589,1
35.100000,6,11.602879,7.082280,19.012292,27.491692,11.602879,7.082280,1
35.600000,5,8.494664,3.974064,17.344134,25.823534,8.494664,3.974064,1
35.600000,6,12.046853,7.526253,17.344134,25.823534,12.046853,7.526253,1
36.100000,5,11.618496,7.097896,17.856146,26.335546,11.618496,7.097896,1
36.100000,6,13.302510,8.781910,17.856146,26.335546,13.302510,8.781910,1
36.600000,5,15.487274,10.966674,18.413706,26.893106,15.487274,10.966674,1
36.600000,6,10.540515,6.019915,18.413706,26.893106,10.540515,6.019915,1
37.100000,5,10.586114,6.065514,19.055120,27.534520,10.586114,6.065514,1
37.100000,6,9.943477,5.422877,19.055120,27.534520,9.943477,5.422877,1
37.600000,5,13.352732,8.832132,18.277321,26.756721,13.352732,8.832132,1
37.600000,6,12.607615,8.087015,18.277321,26.756721,12.607615,8.087015,1
38.100000,5,12.126902,7.606302,18.696469,27.175869,12.126902,7.606302,1
38.100000,6,11.281533,6.760933,18.696469,27.175869,11.281533,6.760933,1
38.600000,5,13.594802,9.074202,19.362114,27.841514,13.594802,9.074202,1
38.600000,6,13.318982,8.798383,19.362114,27.841514,13.318982,8.798383,1
39.100000,5,12.434350,7.913750,19.406582,27.885982,12.434350,7.913750,1
39.100000,6,13.360509,8.839909,19.406582,27.885982,13.360509,8.839909,1
39.600000,5,11.184141,6.663541,19.857511,28.336911,11.184141,6.663541,1
39.600000,6,8.947808,4.427209,19.857511,28.336911,8.947808,4.427209,1
