Time,UE,Dir,Delay,Jitter,Throughput,PDR
18,57,UL,0,0,0,0
18,58,DL,0,0,0,0
18,58,UL,0,0,0,0
18,59,DL,0,0,0,0
18,59,UL,0,0,0,0
18,60,DL,0,0,0,0
18,60,UL,0,0,0,0
18,61,DL,8.51486,0.0422364,0.677876,14.1667
18,61,UL,0,0,0,0
18,62,DL,0,0,0,0
18,62,UL,0,0,0,0
18,63,DL,0,0,0,0
18,63,UL,0,0,0,0
18,64,DL,0,0,0,0
18,64,UL,0,0,0,0
18,65,DL,0,0,0,0
18,65,UL,0,0,0,0
18,66,DL,7.2429,0.557256,0.517746,10.9244
18,66,UL,0,0,0,0
18,67,DL,0,0,0,0
18,67,UL,0,0,0,0
18,68,DL,10.2458,0.0527302,0.597443,12.5
18,68,UL,0,0,0,0
18,69,DL,0,0,0,0
18,69,UL,0,0,0,0
18,70,DL,0,0,0,0
18,70,UL,0,0,0,0
18,71,DL,0,0,0,0
18,71,UL,0,0,0,0
18,72,DL,0,0,0,0
18,72,UL,0,0,0,0
18,73,DL,0,0,0,0
18,73,UL,0,0,0,0
18,74,DL,0,0,0,0
18,74,UL,0,0,0,0
18,75,DL,0,0,0,0
18,75,UL,0,0,0,0
18,76,DL,0,0,0,0
18,76,UL,0,0,0,0
18,77,DL,10.5967,0.237349,0.477829,9.91736
18,77,UL,0,0,0,0
18,78,DL,0,0,0,0
18,78,UL,0,0,0,0
18,79,DL,0,0,0,0
18,79,UL,0,0,0,0
18,80,DL,0,0,0,0
18,80,UL,0,0,0,0
18,81,DL,0,0,0,0
18,81,UL,0,0,0,0
18,82,DL,0,0,0,0
18,82,UL,0,0,0,0
18,83,DL,0,0,0,0
18,83,UL,0,0,0,0
18,84,DL,0,0,0,0
18,84,UL,0,0,0,0
18,85,DL,0,0,0,0
18,85,UL,0,0,0,0
18,86,DL,0,0,0,0
18,86,UL,0,0,0,0
18,87,DL,0,0,0,0
18,87,UL,0,0,0,0
18,88,DL,0,0,0,0
18,88,UL,0,0,0,0
18,89,DL,0,0,0,0
18,89,UL,0,0,0,0
18,90,DL,0,0,0,0
18,90,UL,0,0,0,0
18,91,DL,10.6343,0.108893,0.27906,5.83333
18,91,UL,0.00602912,0,0.244141,100
18,92,DL,0,0,0,0
18,92,UL,0,0,0,0
18,93,DL,0,0,0,0
18,93,UL,0,0,0,0
18,94,DL,0,0,0,0
18,94,UL,0,0,0,0
18,95,DL,0,0,0,0
18,95,UL,0,0,0,0
18,96,DL,0,0,0,0
18,96,UL,0,0,0,0
18,97,DL,9.79704,0.0521416,1.1549,24.1667
18,97,UL,0,0,0,0
18,98,DL,0,0,0,0
18,98,UL,0,0,0,0
18,99,DL,0,0,0,0
18,99,UL,0,0,0,0
18,100,DL,0,0,0,0
18,100,UL,0,0,0,0
18,101,DL,0,0,0,0
18,101,UL,0.00602898,0,0.244141,100
18,102,DL,0,0,0,0
18,102,UL,0,0,0,0
18,103,DL,0,0,0,0
18,103,UL,0,0,0,0
18,104,DL,0,0,0,0
18,104,UL,0,0,0,0
18,105,DL,0,0,0,0
18,105,UL,0,0,0,0
18,106,DL,0,0,0,0
18,106,UL,0,0,0,0
18,107,DL,0,0,0,0
18,107,UL,0,0,0,0
18,108,DL,0,0,0,0
18,108,UL,0,0,0,0
18,109,DL,0,0,0,0
18,109,UL,0,0,0,0
18,110,DL,0,0,0,0
18,110,UL,0,0,0,0
18,111,DL,0,0,0,0
18,111,UL,0,0,0,0
18,112,DL,0,0,0,0
18,112,UL,0,0,0,0
18,113,DL,0,0,0,0
18,113,UL,0,0,0,0
18,114,DL,0,0,0,0
18,114,UL,0,0,0,0
