time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
12.5,145,78,14,-128.235,3,-127.478,7,7,20,0,-999,-999,0
12.5,145,78,14,-128.235,12,-136.207,10,10,10,1,13.4566,8.93599,0
12.5,145,78,14,-128.235,6,-138.849,5,5,20,0,-999,-999,0
12.5,145,78,14,-128.235,8,-143.264,9,9,20,0,-999,-999,0
12.5,145,78,14,-128.235,2,-145.267,6,6,20,0,-999,-999,0
12.5,145,78,14,-128.235,10,-152.208,10,10,10,1,14.3179,9.79728,0
12.5,145,78,14,-128.235,4,-154.04,2,2,20,0,-999,-999,0
12.5,145,78,14,-128.235,7,-155.445,10,10,20,0,-999,-999,0
12.5,146,29,12,-114.71,1,-86.3076,11,11,20,0,-999,-999,0
12.5,146,29,12,-114.71,7,-93.4722,10,10,20,0,-999,-999,0
12.5,146,29,12,-114.71,14,-94.6794,10,10,10,1,14.5923,10.0717,0
12.5,146,29,12,-114.71,2,-111.871,6,6,20,0,-999,-999,0
12.5,146,29,12,-114.71,5,-116.457,7,7,20,0,-999,-999,0
12.5,146,29,12,-114.71,6,-125.659,5,5,20,0,-999,-999,0
12.5,146,29,12,-114.71,9,-125.734,10,10,10,1,12.0281,7.50747,0
12.5,146,29,12,-114.71,4,-130.786,2,2,20,0,-999,-999,0
12.5,146,29,12,-114.71,10,-135.445,10,10,10,1,14.3179,9.79728,0
12.5,146,29,12,-114.71,8,-136.84,9,9,20,0,-999,-999,0
12.5,146,29,12,-114.71,11,-138.623,10,10,10,1,11.688,7.16739,0
12.5,146,29,12,-114.71,13,-139.203,10,10,10,1,10.4192,5.89861,0
12.5,146,29,12,-114.71,3,-142.466,7,7,20,0,-999,-999,0
12.5,148,55,8,-121.201,13,-96.1405,10,10,10,1,10.4192,5.89861,0
12.5,148,55,8,-121.201,14,-115.786,10,10,10,1,14.5923,10.0717,0
12.5,148,55,8,-121.201,3,-123.349,7,7,20,0,-999,-999,0
12.5,148,55,8,-121.201,2,-123.886,6,6,20,0,-999,-999,0
12.5,148,55,8,-121.201,10,-124.073,10,10,10,1,14.3179,9.79728,0
12.5,148,55,8,-121.201,5,-124.279,7,7,20,0,-999,-999,0
12.5,148,55,8,-121.201,7,-127.175,10,10,20,0,-999,-999,0
12.5,148,55,8,-121.201,4,-127.787,2,2,20,0,-999,-999,0
12.5,148,55,8,-121.201,11,-130.481,10,10,10,1,11.688,7.16739,0
12.5,148,55,8,-121.201,1,-135.788,11,11,20,0,-999,-999,0
12.5,148,55,8,-121.201,6,-140.159,5,5,20,0,-999,-999,0
12.5,148,55,8,-121.201,9,-141.591,10,10,10,1,12.0281,7.50747,0
12.5,148,55,8,-121.201,12,-142.259,10,10,10,1,13.4566,8.93599,0
12.5,149,15,4,-84.7639,3,-90.3805,7,7,20,0,-999,-999,0
12.5,149,15,4,-84.7639,13,-93.6422,10,10,10,1,10.4192,5.89861,0
12.5,149,15,4,-84.7639,10,-94.9661,10,10,10,1,14.3179,9.79728,0
12.5,149,15,4,-84.7639,2,-96.8816,6,6,20,0,-999,-999,0
12.5,149,15,4,-84.7639,7,-101.361,10,10,20,0,-999,-999,0
12.5,149,15,4,-84.7639,11,-110.151,10,10,10,1,11.688,7.16739,0
12.5,149,15,4,-84.7639,12,-110.974,10,10,10,1,13.4566,8.93599,0
12.5,149,15,4,-84.7639,6,-124.864,5,5,20,0,-999,-999,0
12.5,149,15,4,-84.7639,8,-125.903,9,9,20,0,-999,-999,0
12.5,149,15,4,-84.7639,5,-126.315,7,7,20,0,-999,-999,0
12.5,149,15,4,-84.7639,1,-127.589,11,11,20,0,-999,-999,0
12.5,149,15,4,-84.7639,9,-131.924,10,10,10,1,12.0281,7.50747,0
12.5,149,15,4,-84.7639,14,-136.912,10,10,10,1,14.5923,10.0717,0
12.5,150,78,12,-122.931,6,-79.677,5,5,20,0,-999,-999,0
12.5,150,78,12,-122.931,14,-89.8963,10,10,10,1,14.5923,10.0717,0
12.5,150,78,12,-122.931,10,-95.5477,10,10,10,1,14.3179,9.79728,0
12.5,150,78,12,-122.931,4,-114.602,2,2,20,0,-999,-999,0
12.5,150,78,12,-122.931,9,-117.767,10,10,10,1,12.0281,7.50747,0
12.5,150,78,12,-122.931,1,-122.826,11,11,20,0,-999,-999,0
12.5,150,78,12,-122.931,8,-122.984,9,9,20,0,-999,-999,0
12.5,150,78,12,-122.931,13,-126.532,10,10,10,1,10.4192,5.89861,0
12.5,150,78,12,-122.931,7,-128.158,10,10,20,0,-999,-999,0
12.5,150,78,12,-122.931,3,-129.738,7,7,20,0,-999,-999,0
12.5,150,78,12,-122.931,2,-130.24,6,6,20,0,-999,-999,0
12.5,150,78,12,-122.931,5,-130.679,7,7,20,0,-999,-999,0
12.5,150,78,12,-122.931,11,-143.245,10,10,10,1,11.688,7.16739,0
12.5,153,79,13,-67.912,4,-86.0415,2,2,20,0,-999,-999,0
12.5,153,79,13,-67.912,7,-122.964,10,10,20,0,-999,-999,0
12.5,153,79,13,-67.912,3,-125.207,7,7,20,0,-999,-999,0
12.5,153,79,13,-67.912,6,-127.589,5,5,20,0,-999,-999,0
12.5,153,79,13,-67.912,8,-128.459,9,9,20,0,-999,-999,0
12.5,153,79,13,-67.912,9,-132.675,10,10,10,1,12.0281,7.50747,0
12.5,153,79,13,-67.912,12,-137.544,10,10,10,1,13.4566,8.93599,0
12.5,153,79,13,-67.912,14,-140.124,10,10,10,1,14.5923,10.0717,0
12.5,153,79,13,-67.912,1,-141.143,11,11,20,0,-999,-999,0
12.5,153,79,13,-67.912,5,-141.845,7,7,20,0,-999,-999,0
12.5,153,79,13,-67.912,10,-142.454,10,10,10,1,14.3179,9.79728,0
12.5,153,79,13,-67.912,11,-144.048,10,10,10,1,11.688,7.16739,0
12.5,153,79,13,-67.912,2,-145.488,6,6,20,0,-999,-999,0
12.5,156,22,11,-118.656,5,-119.419,7,7,20,0,-999,-999,0
12.5,156,22,11,-118.656,1,-125.459,11,11,20,0,-999,-999,0
12.5,156,22,11,-118.656,13,-127.195,10,10,10,1,10.4192,5.89861,0
12.5,156,22,11,-118.656,14,-129.277,10,10,10,1,14.5923,10.0717,0
12.5,156,22,11,-118.656,3,-133.823,7,7,20,0,-999,-999,0
12.5,156,22,11,-118.656,4,-135.369,2,2,20,0,-999,-999,0
12.5,156,22,11,-118.656,8,-135.869,9,9,20,0,-999,-999,0
12.5,156,22,11,-118.656,2,-137.521,6,6,20,0,-999,-999,0
12.5,156,22,11,-118.656,9,-137.929,10,10,10,1,12.0281,7.50747,0
12.5,156,22,11,-118.656,12,-138.069,10,10,10,1,13.4566,8.93599,0
12.5,156,22,11,-118.656,7,-138.681,10,10,20,0,-999,-999,0
12.5,156,22,11,-118.656,10,-140.119,10,10,10,1,14.3179,9.79728,0
12.5,156,22,11,-118.656,6,-145.291,5,5,20,0,-999,-999,0
12.5,157,29,14,-128.447,9,-96.031,10,10,10,1,12.0281,7.50747,0
12.5,157,29,14,-128.447,2,-97.5204,6,6,20,0,-999,-999,0
12.5,157,29,14,-128.447,5,-100.623,7,7,20,0,-999,-999,0
12.5,157,29,14,-128.447,10,-112.242,10,10,10,1,14.3179,9.79728,0
12.5,157,29,14,-128.447,7,-113.53,10,10,20,0,-999,-999,0
12.5,157,29,14,-128.447,12,-127.244,10,10,10,1,13.4566,8.93599,0
12.5,157,29,14,-128.447,6,-133.573,5,5,20,0,-999,-999,0
12.5,157,29,14,-128.447,1,-135.568,11,11,20,0,-999,-999,0
12.5,157,29,14,-128.447,3,-136.099,7,7,20,0,-999,-999,0
12.5,157,29,14,-128.447,11,-136.285,10,10,10,1,11.688,7.16739,0
12.5,157,29,14,-128.447,4,-136.54,2,2,20,0,-999,-999,0
12.5,157,29,14,-128.447,8,-137.422,9,9,20,0,-999,-999,0
12.5,157,29,14,-128.447,13,-140.123,10,10,10,1,10.4192,5.89861,0
12.5,158,23,10,-122.533,2,-75.8855,6,6,20,0,-999,-999,0
12.5,158,23,10,-122.533,7,-95.6518,10,10,20,0,-999,-999,0
12.5,158,23,10,-122.533,4,-96.4265,2,2,20,0,-999,-999,0
12.5,158,23,10,-122.533,1,-104.835,11,11,20,0,-999,-999,0
12.5,158,23,10,-122.533,9,-124.113,10,10,10,1,12.0281,7.50747,0
12.5,158,23,10,-122.533,8,-128.691,9,9,20,0,-999,-999,0
12.5,158,23,10,-122.533,13,-129.398,10,10,10,1,10.4192,5.89861,0
12.5,158,23,10,-122.533,6,-129.752,5,5,20,0,-999,-999,0
12.5,158,23,10,-122.533,12,-133.419,10,10,10,1,13.4566,8.93599,0
12.5,158,23,10,-122.533,3,-138.228,7,7,20,0,-999,-999,0
12.5,158,23,10,-122.533,14,-139.792,10,10,10,1,14.5923,10.0717,0
12.5,158,23,10,-122.533,11,-141.056,10,10,10,1,11.688,7.16739,0
12.5,158,23,10,-122.533,5,-148.802,7,7,20,0,-999,-999,0
12.5,159,48,7,-126.923,4,-100.598,2,2,20,0,-999,-999,0
12.5,159,48,7,-126.923,9,-101.964,10,10,10,1,12.0281,7.50747,0
12.5,159,48,7,-126.923,8,-115.931,9,9,20,0,-999,-999,0
12.5,159,48,7,-126.923,3,-119.14,7,7,20,0,-999,-999,0
12.5,159,48,7,-126.923,1,-125.686,11,11,20,0,-999,-999,0
12.5,159,48,7,-126.923,6,-127.352,5,5,20,0,-999,-999,0
12.5,159,48,7,-126.923,11,-127.497,10,10,10,1,11.688,7.16739,0
12.5,159,48,7,-126.923,13,-127.901,10,10,10,1,10.4192,5.89861,0
12.5,159,48,7,-126.923,5,-129.769,7,7,20,0,-999,-999,0
12.5,159,48,7,-126.923,10,-131.255,10,10,10,1,14.3179,9.79728,0
12.5,159,48,7,-126.923,12,-135.037,10,10,10,1,13.4566,8.93599,0
12.5,159,48,7,-126.923,14,-136.281,10,10,10,1,14.5923,10.0717,0
12.5,159,48,7,-126.923,2,-139.47,6,6,20,0,-999,-999,0
12.5,161,56,5,-113.447,9,-99.5209,10,10,10,1,12.0281,7.50747,0
12.5,161,56,5,-113.447,3,-117.3,7,7,20,0,-999,-999,0
12.5,161,56,5,-113.447,6,-123.795,5,5,20,0,-999,-999,0
12.5,161,56,5,-113.447,4,-124.484,2,2,20,0,-999,-999,0
12.5,161,56,5,-113.447,13,-125.698,10,10,10,1,10.4192,5.89861,0
12.5,161,56,5,-113.447,1,-125.821,11,11,20,0,-999,-999,0
12.5,161,56,5,-113.447,14,-127.819,10,10,10,1,14.5923,10.0717,0
12.5,161,56,5,-113.447,11,-128.23,10,10,10,1,11.688,7.16739,0
12.5,161,56,5,-113.447,7,-128.862,10,10,20,0,-999,-999,0
12.5,161,56,5,-113.447,10,-131.906,10,10,10,1,14.3179,9.79728,0
12.5,161,56,5,-113.447,8,-131.937,9,9,20,0,-999,-999,0
12.5,161,56,5,-113.447,2,-135.356,6,6,20,0,-999,-999,0
12.5,161,56,5,-113.447,12,-135.68,10,10,10,1,13.4566,8.93599,0
12.5,162,80,9,-124.326,14,-95.4328,10,10,10,1,14.5923,10.0717,0
12.5,162,80,9,-124.326,4,-102.436,2,2,20,0,-999,-999,0
12.5,162,80,9,-124.326,13,-121.133,10,10,10,1,10.4192,5.89861,0
12.5,162,80,9,-124.326,3,-121.217,7,7,20,0,-999,-999,0
12.5,162,80,9,-124.326,5,-122.265,7,7,20,0,-999,-999,0
12.5,162,80,9,-124.326,11,-123.769,10,10,10,1,11.688,7.16739,0
12.5,162,80,9,-124.326,6,-123.815,5,5,20,0,-999,-999,0
12.5,162,80,9,-124.326,8,-127.753,9,9,20,0,-999,-999,0
12.5,162,80,9,-124.326,12,-127.991,10,10,10,1,13.4566,8.93599,0
12.5,162,80,9,-124.326,2,-133.956,6,6,20,0,-999,-999,0
12.5,162,80,9,-124.326,1,-134.118,11,11,20,0,-999,-999,0
12.5,162,80,9,-124.326,10,-135.221,10,10,10,1,14.3179,9.79728,0
12.5,162,80,9,-124.326,7,-142.048,10,10,20,0,-999,-999,0
12.5,164,78,10,-120.968,6,-94.7114,5,5,20,0,-999,-999,0
12.5,164,78,10,-120.968,5,-105.701,7,7,20,0,-999,-999,0
12.5,164,78,10,-120.968,9,-105.808,10,10,10,1,12.0281,7.50747,0
12.5,164,78,10,-120.968,1,-112.485,11,11,20,0,-999,-999,0
12.5,164,78,10,-120.968,2,-114.647,6,6,20,0,-999,-999,0
12.5,164,78,10,-120.968,7,-117.179,10,10,20,0,-999,-999,0
12.5,164,78,10,-120.968,8,-127.847,9,9,20,0,-999,-999,0
12.5,164,78,10,-120.968,4,-129.995,2,2,20,0,-999,-999,0
12.5,164,78,10,-120.968,3,-137.569,7,7,20,0,-999,-999,0
12.5,164,78,10,-120.968,13,-140.156,10,10,10,1,10.4192,5.89861,0
12.5,164,78,10,-120.968,11,-145.219,10,10,10,1,11.688,7.16739,0
12.5,164,78,10,-120.968,12,-148.485,10,10,10,1,13.4566,8.93599,0
12.5,164,78,10,-120.968,14,-153.638,10,10,10,1,14.5923,10.0717,0
12.5,165,31,9,-80.2151,6,-74.8093,5,5,20,0,-999,-999,0
12.5,165,31,9,-80.2151,8,-84.7427,9,9,20,0,-999,-999,0
12.5,165,31,9,-80.2151,12,-90.5333,10,10,10,1,13.4566,8.93599,0
12.5,165,31,9,-80.2151,2,-116.976,6,6,20,0,-999,-999,0
12.5,165,31,9,-80.2151,4,-118.968,2,2,20,0,-999,-999,0
12.5,165,31,9,-80.2151,1,-121.437,11,11,20,0,-999,-999,0
12.5,165,31,9,-80.2151,13,-128.824,10,10,10,1,10.4192,5.89861,0
12.5,165,31,9,-80.2151,10,-132.205,10,10,10,1,14.3179,9.79728,0
12.5,165,31,9,-80.2151,3,-133.056,7,7,20,0,-999,-999,0
12.5,165,31,9,-80.2151,7,-133.519,10,10,20,0,-999,-999,0
12.5,165,31,9,-80.2151,14,-137.443,10,10,10,1,14.5923,10.0717,0
12.5,165,31,9,-80.2151,5,-144.374,7,7,20,0,-999,-999,0
12.5,165,31,9,-80.2151,11,-145.348,10,10,10,1,11.688,7.16739,0
12.5,167,16,4,-99.6988,13,-92.6992,10,10,10,1,10.4192,5.89861,0
12.5,167,16,4,-99.6988,2,-100.218,6,6,20,0,-999,-999,0
12.5,167,16,4,-99.6988,7,-100.621,10,10,20,0,-999,-999,0
12.5,167,16,4,-99.6988,9,-111.402,10,10,10,1,12.0281,7.50747,0
12.5,167,16,4,-99.6988,8,-115.203,9,9,20,0,-999,-999,0
12.5,167,16,4,-99.6988,6,-115.755,5,5,20,0,-999,-999,0
12.5,167,16,4,-99.6988,3,-120.568,7,7,20,0,-999,-999,0
12.5,167,16,4,-99.6988,14,-127.535,10,10,10,1,14.5923,10.0717,0
12.5,167,16,4,-99.6988,12,-128.237,10,10,10,1,13.4566,8.93599,0
12.5,167,16,4,-99.6988,11,-136.618,10,10,10,1,11.688,7.16739,0
12.5,167,16,4,-99.6988,10,-137.287,10,10,10,1,14.3179,9.79728,0
12.5,167,16,4,-99.6988,5,-138.811,7,7,20,0,-999,-999,0
12.5,167,16,4,-99.6988,1,-140.958,11,11,20,0,-999,-999,0
12.5,168,61,13,-123.105,1,-101.502,11,11,20,0,-999,-999,0
12.5,168,61,13,-123.105,14,-102.224,10,10,10,1,14.5923,10.0717,0
12.5,168,61,13,-123.105,6,-109.985,5,5,20,0,-999,-999,0
12.5,168,61,13,-123.105,11,-120.744,10,10,10,1,11.688,7.16739,0
12.5,168,61,13,-123.105,3,-123.17,7,7,20,0,-999,-999,0
12.5,168,61,13,-123.105,5,-123.511,7,7,20,0,-999,-999,0
12.5,168,61,13,-123.105,12,-131.409,10,10,10,1,13.4566,8.93599,0
12.5,168,61,13,-123.105,4,-134.182,2,2,20,0,-999,-999,0
12.5,168,61,13,-123.105,8,-134.809,9,9,20,0,-999,-999,0
12.5,168,61,13,-123.105,7,-141.39,10,10,20,0,-999,-999,0
12.5,168,61,13,-123.105,10,-141.507,10,10,10,1,14.3179,9.79728,0
12.5,168,61,13,-123.105,2,-142.829,6,6,20,0,-999,-999,0
12.5,168,61,13,-123.105,9,-149.963,10,10,10,1,12.0281,7.50747,0
12.5,172,15,10,-64.8789,1,-114.385,11,11,20,0,-999,-999,0
12.5,172,15,10,-64.8789,7,-129.676,10,10,20,0,-999,-999,0
12.5,172,15,10,-64.8789,8,-137.452,9,9,20,0,-999,-999,0
12.5,172,15,10,-64.8789,2,-141.855,6,6,20,0,-999,-999,0
12.5,172,15,10,-64.8789,9,-142.81,10,10,10,1,12.0281,7.50747,0
12.5,172,15,10,-64.8789,6,-144.392,5,5,20,0,-999,-999,0
12.5,172,15,10,-64.8789,4,-147.799,2,2,20,0,-999,-999,0
12.5,172,15,10,-64.8789,13,-148.484,10,10,10,1,10.4192,5.89861,0
12.5,172,15,10,-64.8789,12,-151.209,10,10,10,1,13.4566,8.93599,0
12.5,172,15,10,-64.8789,3,-156.248,7,7,20,0,-999,-999,0
12.5,172,15,10,-64.8789,5,-159.617,7,7,20,0,-999,-999,0
12.5,172,15,10,-64.8789,14,-162.467,10,10,10,1,14.5923,10.0717,0
12.5,172,15,10,-64.8789,11,-165.132,10,10,10,1,11.688,7.16739,0
12.5,174,30,14,-122.491,11,-108.386,10,10,10,1,11.688,7.16739,0
12.5,174,30,14,-122.491,13,-110.091,10,10,10,1,10.4192,5.89861,0
12.5,174,30,14,-122.491,6,-116.697,5,5,20,0,-999,-999,0
12.5,174,30,14,-122.491,1,-119.816,11,11,20,0,-999,-999,0
12.5,174,30,14,-122.491,5,-120.763,7,7,20,0,-999,-999,0
12.5,174,30,14,-122.491,12,-128.665,10,10,10,1,13.4566,8.93599,0
12.5,174,30,14,-122.491,3,-137.62,7,7,20,0,-999,-999,0
12.5,174,30,14,-122.491,8,-140.563,9,9,20,0,-999,-999,0
12.5,174,30,14,-122.491,9,-141.261,10,10,10,1,12.0281,7.50747,0
12.5,174,30,14,-122.491,2,-141.614,6,6,20,0,-999,-999,0
12.5,174,30,14,-122.491,4,-141.877,2,2,20,0,-999,-999,0
12.5,174,30,14,-122.491,10,-145.228,10,10,10,1,14.3179,9.79728,0
12.5,174,30,14,-122.491,7,-148.923,10,10,20,0,-999,-999,0
12.5,175,23,11,-77.0762,5,-60.5533,7,7,20,0,-999,-999,0
12.5,175,23,11,-77.0762,13,-85.7578,10,10,10,1,10.4192,5.89861,0
12.5,175,23,11,-77.0762,2,-106.401,6,6,20,0,-999,-999,0
12.5,175,23,11,-77.0762,3,-114.839,7,7,20,0,-999,-999,0
12.5,175,23,11,-77.0762,8,-120.253,9,9,20,0,-999,-999,0
12.5,175,23,11,-77.0762,4,-125.484,2,2,20,0,-999,-999,0
12.5,175,23,11,-77.0762,14,-126.747,10,10,10,1,14.5923,10.0717,0
12.5,175,23,11,-77.0762,1,-131.457,11,11,20,0,-999,-999,0
12.5,175,23,11,-77.0762,7,-133.894,10,10,20,0,-999,-999,0
12.5,175,23,11,-77.0762,10,-137.111,10,10,10,1,14.3179,9.79728,0
12.5,175,23,11,-77.0762,6,-138.072,5,5,20,0,-999,-999,0
12.5,175,23,11,-77.0762,9,-138.192,10,10,10,1,12.0281,7.50747,0
12.5,175,23,11,-77.0762,12,-140.55,10,10,10,1,13.4566,8.93599,0
12.5,176,24,6,-98.5394,7,-92.3759,10,10,20,0,-999,-999,0
12.5,176,24,6,-98.5394,10,-93.2645,10,10,10,1,14.3179,9.79728,0
12.5,176,24,6,-98.5394,9,-107.293,10,10,10,1,12.0281,7.50747,0
12.5,176,24,6,-98.5394,2,-117.439,6,6,20,0,-999,-999,0
12.5,176,24,6,-98.5394,1,-117.665,11,11,20,0,-999,-999,0
12.5,176,24,6,-98.5394,11,-124.124,10,10,10,1,11.688,7.16739,0
12.5,176,24,6,-98.5394,5,-127.18,7,7,20,0,-999,-999,0
12.5,176,24,6,-98.5394,4,-127.599,2,2,20,0,-999,-999,0
12.5,176,24,6,-98.5394,3,-128.752,7,7,20,0,-999,-999,0
12.5,176,24,6,-98.5394,8,-129.806,9,9,20,0,-999,-999,0
12.5,176,24,6,-98.5394,14,-131.16,10,10,10,1,14.5923,10.0717,0
12.5,176,24,6,-98.5394,13,-132.319,10,10,10,1,10.4192,5.89861,0
12.5,176,24,6,-98.5394,12,-135.442,10,10,10,1,13.4566,8.93599,0
12.5,179,39,7,-124.959,12,-96.0489,10,10,10,1,13.4566,8.93599,0
12.5,179,39,7,-124.959,8,-102.99,9,9,20,0,-999,-999,0
12.5,179,39,7,-124.959,10,-119.279,10,10,10,1,14.3179,9.79728,0
12.5,179,39,7,-124.959,6,-119.571,5,5,20,0,-999,-999,0
12.5,179,39,7,-124.959,9,-124.994,10,10,10,1,12.0281,7.50747,0
12.5,179,39,7,-124.959,1,-125.562,11,11,20,0,-999,-999,0
12.5,179,39,7,-124.959,4,-126.528,2,2,20,0,-999,-999,0
12.5,179,39,7,-124.959,14,-130.966,10,10,10,1,14.5923,10.0717,0
12.5,179,39,7,-124.959,2,-131.026,6,6,20,0,-999,-999,0
12.5,179,39,7,-124.959,5,-132.402,7,7,20,0,-999,-999,0
12.5,179,39,7,-124.959,3,-137.458,7,7,20,0,-999,-999,0
12.5,179,39,7,-124.959,13,-141.831,10,10,10,1,10.4192,5.89861,0
12.5,179,39,7,-124.959,11,-146.855,10,10,10,1,11.688,7.16739,0
12.5,180,56,9,-124.972,1,-114.076,11,11,20,0,-999,-999,0
12.5,180,56,9,-124.972,7,-118.11,10,10,20,0,-999,-999,0
12.5,180,56,9,-124.972,6,-120.17,5,5,20,0,-999,-999,0
12.5,180,56,9,-124.972,2,-121.909,6,6,20,0,-999,-999,0
12.5,180,56,9,-124.972,14,-127.319,10,10,10,1,14.5923,10.0717,0
12.5,180,56,9,-124.972,12,-128.034,10,10,10,1,13.4566,8.93599,0
12.5,180,56,9,-124.972,10,-128.2,10,10,10,1,14.3179,9.79728,0
12.5,180,56,9,-124.972,4,-132.3,2,2,20,0,-999,-999,0
12.5,180,56,9,-124.972,8,-137.91,9,9,20,0,-999,-999,0
12.5,180,56,9,-124.972,3,-138.339,7,7,20,0,-999,-999,0
12.5,180,56,9,-124.972,13,-143.765,10,10,10,1,10.4192,5.89861,0
12.5,180,56,9,-124.972,11,-143.995,10,10,10,1,11.688,7.16739,0
12.5,180,56,9,-124.972,5,-156.293,7,7,20,0,-999,-999,0
12.5,181,24,11,-105.143,3,-103.608,7,7,20,0,-999,-999,0
12.5,181,24,11,-105.143,14,-111.491,10,10,10,1,14.5923,10.0717,0
12.5,181,24,11,-105.143,12,-111.968,10,10,10,1,13.4566,8.93599,0
12.5,181,24,11,-105.143,4,-123.679,2,2,20,0,-999,-999,0
12.5,181,24,11,-105.143,5,-125.323,7,7,20,0,-999,-999,0
12.5,181,24,11,-105.143,13,-144.369,10,10,10,1,10.4192,5.89861,0
12.5,181,24,11,-105.143,10,-147.722,10,10,10,1,14.3179,9.79728,0
12.5,181,24,11,-105.143,1,-148.052,11,11,20,0,-999,-999,0
12.5,181,24,11,-105.143,8,-148.165,9,9,20,0,-999,-999,0
12.5,181,24,11,-105.143,7,-153.021,10,10,20,0,-999,-999,0
12.5,181,24,11,-105.143,9,-154.11,10,10,10,1,12.0281,7.50747,0
12.5,181,24,11,-105.143,2,-155.969,6,6,20,0,-999,-999,0
12.5,181,24,11,-105.143,6,-159.354,5,5,20,0,-999,-999,0
12.5,186,64,9,-130.778,1,-84.2423,11,11,20,0,-999,-999,0
12.5,186,64,9,-130.778,4,-101.971,2,2,20,0,-999,-999,0
12.5,186,64,9,-130.778,10,-118.772,10,10,10,1,14.3179,9.79728,0
12.5,186,64,9,-130.778,7,-121.053,10,10,20,0,-999,-999,0
12.5,186,64,9,-130.778,2,-121.663,6,6,20,0,-999,-999,0
12.5,186,64,9,-130.778,6,-123.924,5,5,20,0,-999,-999,0
12.5,186,64,9,-130.778,12,-127.031,10,10,10,1,13.4566,8.93599,0
12.5,186,64,9,-130.778,3,-128.388,7,7,20,0,-999,-999,0
12.5,186,64,9,-130.778,14,-130.657,10,10,10,1,14.5923,10.0717,0
12.5,186,64,9,-130.778,13,-132.39,10,10,10,1,10.4192,5.89861,0
12.5,186,64,9,-130.778,5,-134.03,7,7,20,0,-999,-999,0
12.5,186,64,9,-130.778,8,-136.973,9,9,20,0,-999,-999,0
12.5,186,64,9,-130.778,11,-144.345,10,10,10,1,11.688,7.16739,0
12.5,188,29,2,-112.374,11,-96.5754,10,10,10,1,11.688,7.16739,0
12.5,188,29,2,-112.374,13,-99.3271,10,10,10,1,10.4192,5.89861,0
12.5,188,29,2,-112.374,8,-109.21,9,9,20,0,-999,-999,0
12.5,188,29,2,-112.374,7,-109.671,10,10,20,0,-999,-999,0
12.5,188,29,2,-112.374,1,-118.009,11,11,20,0,-999,-999,0
12.5,188,29,2,-112.374,9,-122.862,10,10,10,1,12.0281,7.50747,0
12.5,188,29,2,-112.374,10,-125.026,10,10,10,1,14.3179,9.79728,0
12.5,188,29,2,-112.374,6,-134.037,5,5,20,0,-999,-999,0
12.5,188,29,2,-112.374,4,-134.216,2,2,20,0,-999,-999,0
12.5,188,29,2,-112.374,3,-134.738,7,7,20,0,-999,-999,0
12.5,188,29,2,-112.374,5,-135.67,7,7,20,0,-999,-999,0
12.5,188,29,2,-112.374,12,-143.751,10,10,10,1,13.4566,8.93599,0
12.5,188,29,2,-112.374,14,-149.604,10,10,10,1,14.5923,10.0717,0
12.5,191,47,12,-75.4847,11,-104.242,10,10,10,1,11.688,7.16739,0
12.5,191,47,12,-75.4847,6,-108.669,5,5,20,0,-999,-999,0
12.5,191,47,12,-75.4847,10,-110.127,10,10,10,1,14.3179,9.79728,0
12.5,191,47,12,-75.4847,13,-117.489,10,10,10,1,10.4192,5.89861,0
12.5,191,47,12,-75.4847,14,-121.254,10,10,10,1,14.5923,10.0717,0
12.5,191,47,12,-75.4847,4,-124.532,2,2,20,0,-999,-999,0
12.5,191,47,12,-75.4847,9,-129.155,10,10,10,1,12.0281,7.50747,0
12.5,191,47,12,-75.4847,5,-137.052,7,7,20,0,-999,-999,0
12.5,191,47,12,-75.4847,7,-140.062,10,10,20,0,-999,-999,0
12.5,191,47,12,-75.4847,2,-141.023,6,6,20,0,-999,-999,0
12.5,191,47,12,-75.4847,3,-142.597,7,7,20,0,-999,-999,0
12.5,191,47,12,-75.4847,1,-144.598,11,11,20,0,-999,-999,0
12.5,191,47,12,-75.4847,8,-146.295,9,9,20,0,-999,-999,0
12.5,193,15,13,-124.209,8,-88.425,9,9,20,0,-999,-999,0
12.5,193,15,13,-124.209,4,-89.3123,2,2,20,0,-999,-999,0
12.5,193,15,13,-124.209,11,-90.3273,10,10,10,1,11.688,7.16739,0
12.5,193,15,13,-124.209,14,-108.878,10,10,10,1,14.5923,10.0717,0
12.5,193,15,13,-124.209,2,-111.503,6,6,20,0,-999,-999,0
12.5,193,15,13,-124.209,5,-116.025,7,7,20,0,-999,-999,0
12.5,193,15,13,-124.209,3,-116.102,7,7,20,0,-999,-999,0
12.5,193,15,13,-124.209,6,-117.747,5,5,20,0,-999,-999,0
12.5,193,15,13,-124.209,12,-118.835,10,10,10,1,13.4566,8.93599,0
12.5,193,15,13,-124.209,9,-129.623,10,10,10,1,12.0281,7.50747,0
12.5,193,15,13,-124.209,10,-133.129,10,10,10,1,14.3179,9.79728,0
12.5,193,15,13,-124.209,1,-133.793,11,11,20,0,-999,-999,0
12.5,193,15,13,-124.209,7,-134.097,10,10,20,0,-999,-999,0
12.5,194,62,13,-87.95,3,-90.3649,7,7,20,0,-999,-999,0
12.5,194,62,13,-87.95,11,-95.7542,10,10,10,1,11.688,7.16739,0
