Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,12.642637,8.122037,19.961511,28.440911,12.642637,8.122037,1
118.600000,5,14.657563,10.136963,17.717142,26.196542,14.657563,10.136963,1
118.600000,6,10.818771,6.298171,17.717142,26.196542,10.818771,6.298171,1
118.600000,7,10.191546,5.670946,17.717142,26.196542,10.191546,5.670946,1
119.100000,5,11.374025,6.853425,18.918296,27.397696,11.374025,6.853425,1
119.100000,6,14.038812,9.518213,18.918296,27.397696,14.038812,9.518213,1
119.100000,7,15.081886,10.561286,18.918296,27.397696,15.081886,10.561286,1
119.600000,5,13.134745,8.614146,18.228198,26.707599,13.134745,8.614146,1
119.600000,6,12.603943,8.083343,18.228198,26.707599,12.603943,8.083343,1
119.600000,7,12.622789,8.102189,18.228198,26.707599,12.622789,8.102189,1
