Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
68.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,64,HEALTHY,0,0,9.34584,4.82524,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,4,903.195,1,0,-57.5568,HEALTHY,64,HEALTHY,0,0,10.654,6.1334,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,2,7,2,472.39,1,0,-51.9272,HEALTHY,64,HEALTHY,0,0,7.98538,3.46479,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,66,HEALTHY,0,0,13.6748,9.1542,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,4,935.805,1,0,-57.8649,HEALTHY,66,HEALTHY,0,0,12.2181,7.69754,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,2,7,2,435.76,1,0,-51.2262,HEALTHY,66,HEALTHY,0,0,10.3157,5.79508,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,68,HEALTHY,0,0,13.0639,8.54335,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,4,972.99,1,0,-58.2034,HEALTHY,68,HEALTHY,0,0,10.0137,5.49313,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,2,7,2,402.757,1,0,-50.5421,HEALTHY,68,HEALTHY,0,0,10.0151,5.49448,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,70,HEALTHY,0,0,11.4732,6.95265,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,1,6,4,1012.17,1,0,-58.5463,HEALTHY,70,HEALTHY,0,0,12.9229,8.40229,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
74.5,tn-uav-satellite,2,7,2,373.738,1,0,-49.8926,HEALTHY,70,HEALTHY,0,0,11.4095,6.88893,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,72,HEALTHY,0,0,11,6.47938,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,1,6,4,1049.59,1,0,-58.8616,HEALTHY,72,HEALTHY,0,0,12.5007,7.98006,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
76.5,tn-uav-satellite,2,7,2,349.374,1,0,-49.307,HEALTHY,72,HEALTHY,0,0,13.0784,8.5578,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,74,HEALTHY,0,0,12.4028,7.88224,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,1,6,4,1086.11,1,0,-59.1587,HEALTHY,74,HEALTHY,0,0,14.1577,9.63707,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
78.5,tn-uav-satellite,2,7,2,329.771,1,0,-48.8054,HEALTHY,74,HEALTHY,0,0,13.0913,8.57069,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,76,HEALTHY,0,0,13.1808,8.66016,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,1,6,4,1125.49,1,0,-59.468,HEALTHY,76,HEALTHY,0,0,11.9544,7.4338,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
80.5,tn-uav-satellite,2,7,2,315.647,1,0,-48.4252,HEALTHY,76,HEALTHY,0,0,8.58469,4.06409,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,0,5,3,1995.45,1,0,-64.442,HEALTHY,78,HEALTHY,0,0,13.3003,8.77972,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,1,6,4,1164.79,1,0,-59.7662,HEALTHY,78,HEALTHY,0,0,14.4885,9.96788,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
82.5,tn-uav-satellite,2,7,2,309.431,1,0,-48.2525,HEALTHY,78,HEALTHY,0,0,15.8035,11.3114,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,0,5,3,2022.26,1,0,-64.5579,HEALTHY,80,HEALTHY,0,0,14.0035,9.48289,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,1,6,4,1210.46,1,0,-60.1002,HEALTHY,80,HEALTHY,0,0,14.3251,9.80451,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
84.5,tn-uav-satellite,2,7,2,308.833,1,0,-48.2357,HEALTHY,80,HEALTHY,0,0,13.1756,8.65496,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,0,5,3,2061.79,1,0,-64.7261,HEALTHY,82,HEALTHY,0,0,13.1658,8.64524,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,1,6,4,1254.33,1,0,-60.4094,HEALTHY,82,HEALTHY,0,0,5.76031,1.23971,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
86.5,tn-uav-satellite,2,7,2,313.08,1,0,-48.3543,HEALTHY,82,HEALTHY,0,0,12.1242,7.60357,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,0,5,3,2070.02,1,0,-64.7607,HEALTHY,84,HEALTHY,0,0,12.2402,7.7196,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,1,6,4,1295.91,1,0,-60.6927,HEALTHY,84,HEALTHY,0,0,12.7574,8.23683,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
88.5,tn-uav-satellite,2,7,2,316.947,1,0,-48.4609,HEALTHY,84,HEALTHY,0,0,13.0623,8.54169,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,0,5,3,2109.3,1,0,-64.924,HEALTHY,86,HEALTHY,0,0,15.0207,10.5001,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,1,6,4,1338.04,1,0,-60.9706,HEALTHY,86,HEALTHY,0,0,10.3919,5.87133,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
90.5,tn-uav-satellite,2,7,2,341.618,1,0,-49.112,HEALTHY,86,HEALTHY,0,0,11.4647,6.94408,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,0,5,3,2146.66,1,0,-65.0765,HEALTHY,88,HEALTHY,0,0,12.7911,8.27047,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,1,6,4,1381.96,1,0,-61.2511,HEALTHY,88,HEALTHY,0,0,11.0244,6.50381,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
92.5,tn-uav-satellite,2,7,2,332.803,1,0,-48.8849,HEALTHY,88,HEALTHY,0,0,10.9954,6.47484,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,0,5,3,2179.89,1,0,-65.2099,HEALTHY,90,HEALTHY,0,0,12.9467,8.42614,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,1,6,4,1397.65,1,0,-61.3492,HEALTHY,90,HEALTHY,0,0,14.6683,10.1477,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
94.5,tn-uav-satellite,2,7,2,299.789,1,0,-47.9775,HEALTHY,90,HEALTHY,0,0,13.1337,8.61313,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,0,5,3,2224.4,1,0,-65.3855,HEALTHY,92,HEALTHY,0,0,13.6287,9.10811,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,1,6,4,1437.32,1,0,-61.5923,HEALTHY,92,HEALTHY,0,0,12.2234,7.70277,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
96.5,tn-uav-satellite,2,7,2,302.728,1,0,-48.0623,HEALTHY,92,HEALTHY,0,0,11.143,6.62242,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,94,HEALTHY,0,0,13.5623,9.04169,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,1,6,4,1481.81,1,0,-61.8571,HEALTHY,94,HEALTHY,0,0,12.7488,8.22816,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
98.5,tn-uav-satellite,2,7,2,316.714,1,0,-48.4546,HEALTHY,94,HEALTHY,0,0,13.3502,8.82962,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,96,HEALTHY,0,0,13.0095,8.4889,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,1,6,4,1527.33,1,0,-62.1198,HEALTHY,96,HEALTHY,0,0,12.5595,8.03894,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
100.5,tn-uav-satellite,2,7,2,335.925,1,0,-48.966,HEALTHY,96,HEALTHY,0,0,12.1969,7.67632,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,98,HEALTHY,0,0,12.9068,8.38623,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,1,6,4,1572.17,1,0,-62.3712,HEALTHY,98,HEALTHY,0,0,12.21,7.68936,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
102.5,tn-uav-satellite,2,7,2,360.115,1,0,-49.57,HEALTHY,98,HEALTHY,0,0,13.5141,8.99349,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,100,HEALTHY,0,0,13.7159,9.74727,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,1,6,4,1615.7,1,0,-62.6084,HEALTHY,100,HEALTHY,0,0,13.7159,10.4239,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
104.5,tn-uav-satellite,2,7,2,389.095,1,0,-50.2423,HEALTHY,100,HEALTHY,0,0,13.7159,10.7316,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,102,HEALTHY,0,0,12.0798,7.55922,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,1,6,4,1660.86,1,0,-62.8479,HEALTHY,102,HEALTHY,0,0,10.2656,5.745,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
106.5,tn-uav-satellite,2,7,2,424.284,1,0,-50.9943,HEALTHY,102,HEALTHY,0,0,15.122,10.6014,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,0,5,3,2233.88,1,0,-65.4224,HEALTHY,104,HEALTHY,0,0,12.5376,8.01704,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,1,6,4,1705.77,1,0,-63.0796,HEALTHY,104,HEALTHY,0,0,15.1065,10.5859,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
108.5,tn-uav-satellite,2,7,3,452.237,1,0,-51.5485,HEALTHY,104,HEALTHY,0,0,13.729,9.2084,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,0,5,3,2261.54,1,0,-65.5293,HEALTHY,106,HEALTHY,0,0,13.1902,8.66963,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,1,6,4,1746.02,1,0,-63.2822,HEALTHY,106,HEALTHY,0,0,12.9817,8.46114,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
110.5,tn-uav-satellite,2,7,2,435.332,1,0,-51.2176,HEALTHY,106,HEALTHY,0,0,14.8885,10.3679,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,0,5,3,2294.72,1,0,-65.6558,HEALTHY,108,HEALTHY,0,0,12.4856,7.96503,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,1,6,4,1747.42,1,0,-63.2891,HEALTHY,108,HEALTHY,0,0,12.0377,7.51715,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
112.5,tn-uav-satellite,2,7,2,388.825,1,0,-50.2363,HEALTHY,108,HEALTHY,0,0,13.4729,8.9523,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,0,5,3,2330.54,1,0,-65.7903,HEALTHY,110,HEALTHY,0,0,12.6517,8.13111,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,1,6,4,1781.52,1,0,-63.457,HEALTHY,110,HEALTHY,0,0,9.61312,5.09252,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
114.5,tn-uav-satellite,2,7,2,350.295,1,0,-49.3299,HEALTHY,110,HEALTHY,0,0,12.7457,8.22512,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,0,5,3,2366.37,1,0,-65.9229,HEALTHY,112,HEALTHY,0,0,13.1566,8.63604,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,1,6,4,1800.24,1,0,-63.5478,HEALTHY,112,HEALTHY,0,0,14.2127,9.69212,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
116.5,tn-uav-satellite,2,7,2,316.326,1,0,-48.4439,HEALTHY,112,HEALTHY,0,0,11.1292,6.60864,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,0,5,3,2403.06,1,0,-66.0565,HEALTHY,114,HEALTHY,0,0,12.7636,8.24303,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,1,6,4,1837.12,1,0,-63.7239,HEALTHY,114,HEALTHY,0,0,9.36657,4.84597,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
118.5,tn-uav-satellite,2,7,2,290.093,1,0,-47.6919,HEALTHY,114,HEALTHY,0,0,12.2778,7.7572,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
