Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
50.5,tn-uav-satellite,2,7,4,1733.9,1,-4.67782,-112.504,UNREACHABLE,44,UNREACHABLE,0,0,13.4267,8.90613,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
52.5,tn-uav-satellite,0,5,1,1161.48,1,0.894557,-97.1873,HEALTHY,26,HEALTHY,0,0,12.948,8.42738,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,1,6,3,704.283,1,-2.25185,-88.1669,HEALTHY,22,HEALTHY,0,0,13.4588,8.93817,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,2,7,1,2347.74,1,0.946932,-114.251,UNREACHABLE,46,UNREACHABLE,0,0,12.378,7.85737,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,0,5,2,1119.89,1,-0.609102,-97.8041,HEALTHY,28,HEALTHY,0,0,12.1832,7.66264,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,1,6,3,705.9,1,-1.01308,-86.9839,HEALTHY,24,HEALTHY,0,0,13.138,8.61736,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,2,7,4,1749.58,1,-3.10409,-111.15,UNREACHABLE,48,UNREACHABLE,0,0,10.2385,5.7179,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,0,5,1,1142.7,1,-2.57584,-100.261,UNREACHABLE,0,HEALTHY,0,0,11.5234,7.0028,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,1,6,3,714.412,1,-1.75778,-88.0201,HEALTHY,26,HEALTHY,0,0,12.0949,7.57431,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,2,7,4,1693.19,1,-1.66447,-108.913,UNREACHABLE,50,UNREACHABLE,0,0,10.1279,5.60729,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,0,5,2,1083.1,1,-2.15738,-98.5401,HEALTHY,0,HEALTHY,0,0,10.8214,6.3008,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,1,6,3,729.577,1,-1.45126,-88.2244,HEALTHY,28,HEALTHY,0,0,12.5803,8.05967,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,4,1737.77,1,-2.97301,-110.854,UNREACHABLE,52,UNREACHABLE,0,0,7.45238,2.93178,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,0,5,2,1048.51,1,0.366021,-95.2273,HEALTHY,2,HEALTHY,0,0,12.452,7.93137,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,1,6,3,750.993,1,-3.86015,-91.337,HEALTHY,30,HEALTHY,0,0,10.7506,6.23,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,4,1727.9,1,-1.35682,-109.099,UNREACHABLE,54,UNREACHABLE,0,0,12.5061,7.98553,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,0,5,2,1040.45,1,-3.88201,-99.2875,HEALTHY,4,HEALTHY,0,0,14.4198,9.89921,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,1,6,3,758.665,1,-0.992261,-88.7163,HEALTHY,32,HEALTHY,0,0,13.4284,8.9078,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,4,1725.94,1,1.54536,-106.169,UNREACHABLE,56,UNREACHABLE,0,0,8.48282,3.96222,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,0,5,2,1057.23,1,3.0158,-92.779,HEALTHY,6,HEALTHY,0,0,12.6876,8.16703,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,1,6,3,778.445,1,-2.39126,-90.7412,HEALTHY,34,HEALTHY,0,0,12.6652,8.14464,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
64.5,tn-uav-satellite,2,7,4,1752.02,1,0.313872,-107.766,UNREACHABLE,58,UNREACHABLE,0,0,13.6877,9.16713,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,0,5,2,1045.76,1,-3.57375,-99.1031,HEALTHY,8,HEALTHY,0,0,11.6211,7.10047,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,1,6,3,816.031,1,0.567935,-88.9288,HEALTHY,36,HEALTHY,0,0,10.998,6.47735,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
66.5,tn-uav-satellite,2,7,4,1803.36,1,1.69334,-107.088,UNREACHABLE,60,UNREACHABLE,0,0,14.3527,9.83207,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,0,5,1,1154.69,1,1.65914,-96.2801,HEALTHY,10,HEALTHY,0,0,14.6329,10.1123,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,1,6,3,857.698,1,-3.79173,-94.4997,HEALTHY,38,HEALTHY,0,0,13.0949,8.57431,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
68.5,tn-uav-satellite,2,7,4,1797.57,1,-2.13283,-110.836,UNREACHABLE,62,UNREACHABLE,0,0,11.5144,6.99385,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,0,5,1,1145.88,1,-2.88542,-100.639,UNREACHABLE,0,HEALTHY,0,0,13.3691,9.30321,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,1,6,3,902.881,1,-5.5696,-97.5261,HEALTHY,40,HEALTHY,0,0,12.332,7.81145,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
70.5,tn-uav-satellite,2,7,4,1792.67,1,-3.44298,-112.08,UNREACHABLE,64,UNREACHABLE,0,0,11.5253,7.00469,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,0,5,2,986.487,1,0.263875,-93.8464,HEALTHY,0,HEALTHY,0,0,8.4307,3.9101,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,1,6,3,950.887,1,-5.19445,-98.4109,HEALTHY,42,HEALTHY,0,0,9.74455,5.22395,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
72.5,tn-uav-satellite,2,7,4,1763.34,1,-7.40617,-115.642,UNREACHABLE,66,UNREACHABLE,0,0,11.1384,6.61779,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
