Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
14.5,tn-uav-satellite,1,6,4,383.047,1,-3.75201,-74.8553,HEALTHY,10,HEALTHY,0,0,12.2025,7.68188,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
14.5,tn-uav-satellite,2,7,2,215.797,1,-2.04708,-59.1949,HEALTHY,10,HEALTHY,0,0,12.8419,8.32132,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,0,5,1,1056.63,1,-1.35744,-97.1382,HEALTHY,12,HEALTHY,0,0,10.4382,5.91756,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,1,6,4,406.684,1,-2.66666,-75.2263,HEALTHY,12,HEALTHY,0,0,12.0929,7.57227,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
16.5,tn-uav-satellite,2,7,2,182.908,1,-5.34018,-58.4664,HEALTHY,12,HEALTHY,0,0,10.2238,5.70324,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,0,5,1,1099.17,1,1.51246,-95.2283,HEALTHY,14,HEALTHY,0,0,13.8017,9.28111,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,1,6,4,434.789,1,-0.297647,-74.4825,HEALTHY,14,HEALTHY,0,0,11.0068,6.48623,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
18.5,tn-uav-satellite,2,7,2,158.383,1,0.972659,-48.6522,HEALTHY,14,HEALTHY,0,0,11.6051,7.08451,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,0,5,1,1142.31,1,-1.23503,-98.9121,HEALTHY,16,HEALTHY,0,0,13.3753,8.85471,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,1,6,3,537.863,1,1.59005,-77.7688,HEALTHY,16,HEALTHY,0,0,14.3871,9.86649,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
20.5,tn-uav-satellite,2,7,2,147.948,1,0.0675034,-47.8998,HEALTHY,16,HEALTHY,0,0,14.4428,9.92218,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,0,5,1,1185.99,1,-2.90488,-101.495,UNREACHABLE,0,HEALTHY,0,0,13.194,8.6734,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,1,6,3,489.442,1,-0.275864,-77.3403,HEALTHY,18,HEALTHY,0,0,14.024,9.50342,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
22.5,tn-uav-satellite,2,7,2,154.697,1,1.01141,-48.0409,HEALTHY,18,HEALTHY,0,0,8.92789,4.40729,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,0,5,1,1230.42,1,-9.97187,-109.456,UNREACHABLE,2,HEALTHY,0,0,13.784,9.26341,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,1,6,3,441.358,1,-1.7393,-76.2888,HEALTHY,20,HEALTHY,0,0,12.9459,8.42532,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
24.5,tn-uav-satellite,2,7,2,175.546,1,0.562182,-51.5648,HEALTHY,20,HEALTHY,0,0,14.8921,10.3715,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,0,5,1,1275.06,1,0.6374,-99.7136,HEALTHY,0,HEALTHY,0,0,11.7109,7.1903,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,1,6,3,393.635,1,-6.43071,-78.1972,HEALTHY,22,HEALTHY,0,0,12.7623,8.24169,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
26.5,tn-uav-satellite,2,7,2,205.964,1,-4.21776,-60.2313,HEALTHY,22,HEALTHY,0,0,13.5591,9.03848,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,0,5,1,1320.02,1,1.53709,-99.6567,HEALTHY,2,HEALTHY,0,0,10.2404,5.71983,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,1,6,3,346.625,1,-5.95624,-74.6296,HEALTHY,24,HEALTHY,0,0,13.1691,8.64848,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
28.5,tn-uav-satellite,2,7,2,243.703,1,-1.33302,-61.4385,HEALTHY,24,HEALTHY,0,0,12.1268,7.60622,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,0,5,1,1365.33,1,-1.82409,-103.839,UNREACHABLE,0,HEALTHY,0,0,15.3541,10.8335,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,1,6,3,300.592,1,4.70953,-60.4984,HEALTHY,26,HEALTHY,0,0,13.4433,8.92267,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
30.5,tn-uav-satellite,2,7,2,285.031,1,1.23778,-62.6774,HEALTHY,26,HEALTHY,0,0,9.21373,4.69313,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,0,5,1,1410.96,1,-0.64891,-103.463,UNREACHABLE,2,HEALTHY,0,0,12.3553,7.83469,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,1,6,3,256.027,1,-1.86948,-63.1747,HEALTHY,28,HEALTHY,0,0,10.3088,5.78815,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
32.5,tn-uav-satellite,2,7,2,328.934,1,0.381982,-67.0173,HEALTHY,28,HEALTHY,0,0,12.2533,7.73271,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,0,5,1,1456.87,1,1.48981,-102.103,UNREACHABLE,4,HEALTHY,0,0,14.0826,9.56199,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,1,6,3,213.657,1,-0.281636,-57.187,HEALTHY,30,HEALTHY,0,0,11.6515,7.13089,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
34.5,tn-uav-satellite,2,7,2,374.452,1,1.3569,-69.1945,HEALTHY,30,HEALTHY,0,0,12.8168,8.29624,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,0,5,1,1503.05,1,-5.66755,-110.019,UNREACHABLE,6,UNREACHABLE,0,0,13.3634,8.84284,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
36.5,tn-uav-satellite,1,6,3,175.494,1,-2.34853,-54.4684,HEALTHY,32,HEALTHY,0,0,10.9772,6.45658,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
36.5,tn-uav-satellite,2,7,2,420.436,1,-2.04926,-75.4176,HEALTHY,32,HEALTHY,0,0,12.8113,8.29074,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,0,5,1,1549.46,1,4.33644,-100.755,UNREACHABLE,8,UNREACHABLE,0,0,11.1207,6.60014,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
38.5,tn-uav-satellite,1,6,3,144.758,1,1.72906,-45.7082,HEALTHY,34,HEALTHY,0,0,15.3868,11.0773,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
38.5,tn-uav-satellite,2,7,2,467.79,1,-4.44142,-80.4055,HEALTHY,34,HEALTHY,0,0,13.3275,8.80693,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,0,5,1,1596.09,1,-1.7948,-107.607,UNREACHABLE,10,UNREACHABLE,0,0,11.517,6.99644,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
40.5,tn-uav-satellite,1,6,3,125.811,1,3.36114,-40.6642,HEALTHY,36,HEALTHY,0,0,11.5321,7.01147,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
40.5,tn-uav-satellite,2,7,2,515.093,1,1.00142,-77.3054,HEALTHY,36,HEALTHY,0,0,9.3334,4.8128,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,0,5,1,1643.16,1,-3.00778,-109.527,UNREACHABLE,12,UNREACHABLE,0,0,11.7231,7.20245,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
42.5,tn-uav-satellite,1,6,3,126.062,1,1.43936,-42.6345,HEALTHY,38,HEALTHY,0,0,12.0334,7.51283,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
42.5,tn-uav-satellite,2,7,2,563.155,1,-0.426974,-80.9034,HEALTHY,38,HEALTHY,0,0,10.3082,5.78762,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,0,5,1,1689.95,1,1.47148,-105.731,UNREACHABLE,14,UNREACHABLE,0,0,11.8326,7.31203,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
44.5,tn-uav-satellite,1,6,3,145.668,1,-0.289534,-47.8792,HEALTHY,40,HEALTHY,0,0,14.5593,10.0387,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
44.5,tn-uav-satellite,2,7,2,611.625,1,-2.73288,-85.2173,HEALTHY,40,HEALTHY,0,0,12.4096,7.88896,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,0,5,1,1737.06,1,-1.54565,-109.416,UNREACHABLE,16,UNREACHABLE,0,0,12.7896,8.26901,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
46.5,tn-uav-satellite,1,6,3,178.204,1,-4.80591,-57.2985,HEALTHY,42,HEALTHY,0,0,15.0525,10.5319,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
46.5,tn-uav-satellite,2,7,2,660.315,1,0.0998728,-84.2474,HEALTHY,42,HEALTHY,0,0,15.8483,11.3277,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,0,5,1,1784.39,1,0.346395,-108.178,UNREACHABLE,18,UNREACHABLE,0,0,11.5556,7.03504,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
48.5,tn-uav-satellite,1,6,3,217.542,1,0.536175,-56.8074,HEALTHY,44,HEALTHY,0,0,12.261,7.74037,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
48.5,tn-uav-satellite,2,7,2,709.145,1,2.32842,-83.7539,HEALTHY,44,HEALTHY,0,0,11.3725,6.85192,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,0,5,1,1831.61,1,-2.84896,-112.009,UNREACHABLE,20,UNREACHABLE,0,0,13.6367,9.11609,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
50.5,tn-uav-satellite,1,6,3,260.693,1,-1.0805,-62.8249,HEALTHY,46,HEALTHY,0,0,13.9328,9.41218,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
50.5,tn-uav-satellite,2,7,2,758.284,1,0.960632,-86.7511,HEALTHY,46,HEALTHY,0,0,11.0351,6.51447,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,0,5,1,1879.16,1,0.894557,-108.889,UNREACHABLE,22,UNREACHABLE,0,0,10.3765,5.85595,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
52.5,tn-uav-satellite,1,6,3,304.469,1,-2.25185,-67.7715,HEALTHY,48,HEALTHY,0,0,8.70174,4.18114,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
52.5,tn-uav-satellite,2,7,2,807.572,1,-1.29739,-90.5407,HEALTHY,48,HEALTHY,0,0,12.9575,8.43691,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,0,5,1,1926.91,1,-7.0458,-117.439,UNREACHABLE,24,UNREACHABLE,0,0,13.2501,8.72949,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
54.5,tn-uav-satellite,1,6,3,350.827,1,-1.01308,-69.9795,HEALTHY,50,HEALTHY,0,0,11.1837,6.66309,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
54.5,tn-uav-satellite,2,7,2,856.797,1,1.78599,-88.8964,HEALTHY,50,HEALTHY,0,0,9.63271,5.11211,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,0,5,1,1974.76,1,-2.57584,-113.566,UNREACHABLE,26,UNREACHABLE,0,0,16.1025,11.5819,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
56.5,tn-uav-satellite,1,6,3,396.979,1,-1.75778,-73.7299,HEALTHY,52,HEALTHY,0,0,12.914,8.39337,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
56.5,tn-uav-satellite,2,7,2,905.772,1,1.24914,-90.7851,HEALTHY,52,HEALTHY,0,0,12.9899,8.46932,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,0,5,1,2022.73,1,-3.01462,-114.588,UNREACHABLE,28,UNREACHABLE,0,0,9.57658,5.05598,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
58.5,tn-uav-satellite,1,6,3,444.812,1,-1.45126,-76.1903,HEALTHY,54,HEALTHY,0,0,13.8128,9.29216,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
58.5,tn-uav-satellite,2,7,2,955.179,1,-2.95141,-96.2774,HEALTHY,54,HEALTHY,0,0,14.0252,9.50458,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,0,5,1,2070.52,1,-2.06174,-114.203,UNREACHABLE,30,UNREACHABLE,0,0,10.6982,6.17764,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
60.5,tn-uav-satellite,1,6,3,493.074,1,-3.86015,-81.1044,HEALTHY,56,HEALTHY,0,0,11.6758,7.15516,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
60.5,tn-uav-satellite,2,7,2,1004.48,1,3.66204,-90.8879,HEALTHY,56,HEALTHY,0,0,10.3827,5.86208,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,0,5,1,2118.36,1,-1.96068,-114.658,UNREACHABLE,32,UNREACHABLE,0,0,11.0265,6.50586,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
