time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
12.5,67,15,7,-121.577,1,-162.135,0,0,20,0,-999,-999,0
12.5,71,8,5,-105.379,7,-110.633,2,2,10,1,12.1521,7.63152,0
12.5,71,8,5,-105.379,1,-142.399,0,0,20,0,-999,-999,0
12.5,71,8,5,-105.379,4,-154.728,0,0,20,0,-999,-999,0
12.5,71,8,5,-105.379,3,-156.496,0,0,20,0,-999,-999,0
12.5,71,8,5,-105.379,2,-163.767,0,0,20,0,-999,-999,0
12.5,71,8,5,-105.379,6,-164.58,0,0,10,1,10.3325,5.81194,0
12.5,79,16,7,-135.416,2,-141.596,0,0,20,0,-999,-999,0
12.5,79,16,7,-135.416,4,-143.218,0,0,20,0,-999,-999,0
12.5,79,16,7,-135.416,5,-144.67,1,1,10,1,8.09567,3.57507,0
12.5,79,16,7,-135.416,3,-150.269,0,0,20,0,-999,-999,0
12.5,79,16,7,-135.416,6,-153.167,0,0,10,1,10.3325,5.81194,0
12.5,79,16,7,-135.416,1,-156.946,0,0,20,0,-999,-999,0
14.5,67,15,7,-136.183,5,-142.773,1,1,10,1,12.0673,7.54674,0
14.5,67,15,7,-136.183,2,-148.943,0,0,20,0,-999,-999,0
14.5,67,15,7,-136.183,3,-151.831,0,0,20,0,-999,-999,0
14.5,67,15,7,-136.183,4,-156.055,0,0,20,0,-999,-999,0
14.5,67,15,7,-136.183,1,-158.374,0,0,20,0,-999,-999,0
14.5,67,15,7,-136.183,6,-162.671,0,0,10,1,12.2025,7.68188,0
14.5,71,8,5,-138.757,7,-139.385,2,2,10,1,12.8419,8.32132,0
14.5,71,8,5,-138.757,1,-145.413,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.757,4,-151.794,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.757,3,-152.879,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.757,2,-159.753,0,0,20,0,-999,-999,0
14.5,71,8,5,-138.757,6,-162.491,0,0,10,1,12.2025,7.68188,0
14.5,79,16,7,-133.998,5,-144.507,1,1,10,1,12.0673,7.54674,0
14.5,79,16,7,-133.998,2,-146.832,0,0,20,0,-999,-999,0
14.5,79,16,7,-133.998,4,-149.317,0,0,20,0,-999,-999,0
14.5,79,16,7,-133.998,3,-151.522,0,0,20,0,-999,-999,0
14.5,79,16,7,-133.998,1,-157.016,0,0,20,0,-999,-999,0
14.5,79,16,7,-133.998,6,-157.736,0,0,10,1,12.2025,7.68188,0
16.5,67,15,7,-135.568,2,-147.454,0,0,20,0,-999,-999,0
16.5,67,15,7,-135.568,5,-150.373,1,1,10,1,10.4382,5.91756,0
16.5,67,15,7,-135.568,3,-156.11,0,0,20,0,-999,-999,0
16.5,67,15,7,-135.568,4,-156.485,0,0,20,0,-999,-999,0
16.5,67,15,7,-135.568,1,-159.526,0,0,20,0,-999,-999,0
16.5,67,15,7,-135.568,6,-163.294,0,0,10,1,12.0929,7.57227,0
16.5,71,8,5,-140.163,1,-140.32,0,0,20,0,-999,-999,0
16.5,71,8,5,-140.163,7,-147.44,3,3,10,1,10.2238,5.70324,0
16.5,71,8,5,-140.163,4,-151.977,0,0,20,0,-999,-999,0
16.5,71,8,5,-140.163,3,-154.682,0,0,20,0,-999,-999,0
16.5,71,8,5,-140.163,2,-156.961,0,0,20,0,-999,-999,0
16.5,71,8,5,-140.163,6,-163.448,0,0,10,1,12.0929,7.57227,0
16.5,79,16,7,-132.17,4,-146.182,0,0,20,0,-999,-999,0
16.5,79,16,7,-132.17,2,-148.215,0,0,20,0,-999,-999,0
16.5,79,16,7,-132.17,3,-150.353,0,0,20,0,-999,-999,0
16.5,79,16,7,-132.17,1,-152.878,0,0,20,0,-999,-999,0
16.5,79,16,7,-132.17,6,-154.93,0,0,10,1,12.0929,7.57227,0
16.5,79,16,7,-132.17,5,-158.18,1,1,10,1,10.4382,5.91756,0
18.5,56,24,7,-108.509,5,-145.423,1,1,10,1,13.8017,9.28111,0
18.5,56,24,7,-108.509,2,-146.172,0,0,20,0,-999,-999,0
18.5,56,24,7,-108.509,3,-147.723,0,0,20,0,-999,-999,0
18.5,56,24,7,-108.509,4,-148.55,0,0,20,0,-999,-999,0
18.5,56,24,7,-108.509,6,-157.736,0,0,10,1,11.0068,6.48623,0
18.5,56,24,7,-108.509,1,-157.814,0,0,20,0,-999,-999,0
18.5,67,15,7,-120.035,5,-109.651,1,1,10,1,13.8017,9.28111,0
18.5,67,15,7,-120.035,2,-149.389,0,0,20,0,-999,-999,0
18.5,67,15,7,-120.035,4,-152.861,0,0,20,0,-999,-999,0
18.5,67,15,7,-120.035,3,-160.198,0,0,20,0,-999,-999,0
18.5,67,15,7,-120.035,1,-160.408,0,0,20,0,-999,-999,0
18.5,67,15,7,-120.035,6,-160.851,0,0,10,1,11.0068,6.48623,0
18.5,71,8,5,-132.044,7,-135.285,3,3,10,1,11.6051,7.08451,0
18.5,71,8,5,-132.044,1,-147.181,0,0,20,0,-999,-999,0
18.5,71,8,5,-132.044,4,-154.062,0,0,20,0,-999,-999,0
18.5,71,8,5,-132.044,3,-156.32,0,0,20,0,-999,-999,0
18.5,71,8,5,-132.044,2,-156.69,0,0,20,0,-999,-999,0
18.5,71,8,5,-132.044,6,-165.721,0,0,10,1,11.0068,6.48623,0
18.5,79,16,7,-132.394,4,-144.305,0,0,20,0,-999,-999,0
18.5,79,16,7,-132.394,2,-145.343,0,0,20,0,-999,-999,0
18.5,79,16,7,-132.394,3,-151.561,0,0,20,0,-999,-999,0
18.5,79,16,7,-132.394,5,-153.755,1,1,10,1,13.8017,9.28111,0
18.5,79,16,7,-132.394,1,-154.159,0,0,20,0,-999,-999,0
18.5,79,16,7,-132.394,6,-154.351,0,0,10,1,11.0068,6.48623,0
20.5,56,24,7,-123.874,2,-143.43,0,0,20,0,-999,-999,0
20.5,56,24,7,-123.874,5,-144.303,1,1,10,1,13.3753,8.85471,0
20.5,56,24,7,-123.874,4,-150.074,0,0,20,0,-999,-999,0
20.5,56,24,7,-123.874,3,-153.341,0,0,20,0,-999,-999,0
20.5,56,24,7,-123.874,1,-156.4,0,0,20,0,-999,-999,0
20.5,56,24,7,-123.874,6,-160.963,0,0,10,1,14.3871,9.86649,0
20.5,67,15,7,-128.413,2,-145.787,0,0,20,0,-999,-999,0
20.5,67,15,7,-128.413,5,-147.499,1,1,10,1,13.3753,8.85471,0
20.5,67,15,7,-128.413,3,-151.719,0,0,20,0,-999,-999,0
20.5,67,15,7,-128.413,4,-153.148,0,0,20,0,-999,-999,0
20.5,67,15,7,-128.413,6,-164.051,0,0,10,1,14.3871,9.86649,0
20.5,67,15,7,-128.413,1,-164.259,0,0,20,0,-999,-999,0
20.5,71,8,5,-137.916,1,-142.056,0,0,20,0,-999,-999,0
20.5,71,8,5,-137.916,7,-143.225,3,3,10,1,14.4428,9.92218,0
20.5,71,8,5,-137.916,3,-155.025,0,0,20,0,-999,-999,0
20.5,71,8,5,-137.916,4,-157.33,0,0,20,0,-999,-999,0
20.5,71,8,5,-137.916,2,-159.477,0,0,20,0,-999,-999,0
20.5,71,8,5,-137.916,6,-165.022,0,0,10,1,14.3871,9.86649,0
20.5,79,16,7,-103.024,4,-144.261,0,0,20,0,-999,-999,0
20.5,79,16,7,-103.024,2,-144.854,0,0,20,0,-999,-999,0
20.5,79,16,7,-103.024,5,-148.467,1,1,10,1,13.3753,8.85471,0
20.5,79,16,7,-103.024,3,-149.613,0,0,20,0,-999,-999,0
20.5,79,16,7,-103.024,6,-153.68,0,0,10,1,14.3871,9.86649,0
20.5,79,16,7,-103.024,1,-153.963,0,0,20,0,-999,-999,0
22.5,56,24,7,-131.213,5,-145.833,1,1,10,1,13.194,8.6734,0
22.5,56,24,7,-131.213,2,-146.654,0,0,20,0,-999,-999,0
22.5,56,24,7,-131.213,4,-151.455,0,0,20,0,-999,-999,0
22.5,56,24,7,-131.213,3,-154.163,0,0,20,0,-999,-999,0
22.5,56,24,7,-131.213,1,-156.187,0,0,20,0,-999,-999,0
22.5,56,24,7,-131.213,6,-159.104,0,0,10,1,14.024,9.50342,0
22.5,67,15,7,-97.5695,2,-148.169,0,0,20,0,-999,-999,0
22.5,67,15,7,-97.5695,5,-150.903,1,1,10,1,13.194,8.6734,0
22.5,67,15,7,-97.5695,3,-152.434,0,0,20,0,-999,-999,0
22.5,67,15,7,-97.5695,4,-154.034,0,0,20,0,-999,-999,0
22.5,67,15,7,-97.5695,6,-163.54,0,0,10,1,14.024,9.50342,0
22.5,67,15,7,-97.5695,1,-167.497,0,0,20,0,-999,-999,0
22.5,71,8,5,-110.935,1,-140.147,0,0,20,0,-999,-999,0
22.5,71,8,5,-110.935,3,-141.978,0,0,20,0,-999,-999,0
22.5,71,8,5,-110.935,7,-149.771,3,3,10,1,8.92789,4.40729,0
22.5,71,8,5,-110.935,4,-152.369,0,0,20,0,-999,-999,0
22.5,71,8,5,-110.935,2,-160.012,0,0,20,0,-999,-999,0
22.5,71,8,5,-110.935,6,-162.763,0,0,10,1,14.024,9.50342,0
22.5,79,16,7,-97.2025,4,-100.699,0,0,20,0,-999,-999,0
22.5,79,16,7,-97.2025,5,-139.708,1,1,10,1,13.194,8.6734,0
22.5,79,16,7,-97.2025,2,-143.863,0,0,20,0,-999,-999,0
22.5,79,16,7,-97.2025,3,-149.673,0,0,20,0,-999,-999,0
22.5,79,16,7,-97.2025,6,-155.376,0,0,10,1,14.024,9.50342,0
22.5,79,16,7,-97.2025,1,-156.152,0,0,20,0,-999,-999,0
24.5,56,24,7,-131.484,2,-114.004,0,0,20,0,-999,-999,0
24.5,56,24,7,-131.484,6,-130.849,1,1,10,1,12.9459,8.42532,0
24.5,56,24,7,-131.484,5,-146.947,1,1,10,1,13.784,9.26341,0
24.5,56,24,7,-131.484,4,-148.693,0,0,20,0,-999,-999,0
24.5,56,24,7,-131.484,3,-151.384,0,0,20,0,-999,-999,0
24.5,56,24,7,-131.484,1,-159.149,0,0,20,0,-999,-999,0
24.5,67,15,7,-138.17,6,-100.78,1,1,10,1,12.9459,8.42532,0
24.5,67,15,7,-138.17,5,-141.239,1,1,10,1,13.784,9.26341,0
24.5,67,15,7,-138.17,2,-149.545,0,0,20,0,-999,-999,0
24.5,67,15,7,-138.17,3,-151.945,0,0,20,0,-999,-999,0
24.5,67,15,7,-138.17,4,-156.525,0,0,20,0,-999,-999,0
24.5,67,15,7,-138.17,1,-164.33,0,0,20,0,-999,-999,0
24.5,71,8,5,-91.5431,7,-138.108,4,4,10,1,14.8921,10.3715,0
24.5,71,8,5,-91.5431,1,-141.629,0,0,20,0,-999,-999,0
24.5,71,8,5,-91.5431,6,-144.423,1,1,10,1,12.9459,8.42532,0
24.5,71,8,5,-91.5431,3,-149.251,0,0,20,0,-999,-999,0
24.5,71,8,5,-91.5431,4,-153.943,0,0,20,0,-999,-999,0
24.5,71,8,5,-91.5431,2,-158.952,0,0,20,0,-999,-999,0
24.5,79,16,7,-134.357,6,-135.478,1,1,10,1,12.9459,8.42532,0
24.5,79,16,7,-134.357,4,-145.487,0,0,20,0,-999,-999,0
24.5,79,16,7,-134.357,5,-147.511,1,1,10,1,13.784,9.26341,0
24.5,79,16,7,-134.357,2,-148.92,0,0,20,0,-999,-999,0
24.5,79,16,7,-134.357,3,-150.993,0,0,20,0,-999,-999,0
24.5,79,16,7,-134.357,1,-156.547,0,0,20,0,-999,-999,0
24.5,97,8,6,-134.472,7,-103.378,4,4,10,1,14.8921,10.3715,0
24.5,97,8,6,-134.472,4,-104.574,0,0,20,0,-999,-999,0
24.5,97,8,6,-134.472,2,-125.76,0,0,20,0,-999,-999,0
24.5,97,8,6,-134.472,3,-128.34,0,0,20,0,-999,-999,0
24.5,97,8,6,-134.472,5,-143.125,1,1,10,1,13.784,9.26341,0
24.5,97,8,6,-134.472,1,-148.412,0,0,20,0,-999,-999,0
26.5,33,32,7,-137.305,6,-136.71,1,1,10,1,12.7623,8.24169,0
26.5,33,32,7,-137.305,5,-149.226,1,1,10,1,11.7109,7.1903,0
26.5,33,32,7,-137.305,2,-150.583,0,0,20,0,-999,-999,0
26.5,33,32,7,-137.305,3,-157.443,0,0,20,0,-999,-999,0
26.5,33,32,7,-137.305,4,-160.28,0,0,20,0,-999,-999,0
26.5,33,32,7,-137.305,1,-167.568,0,0,20,0,-999,-999,0
26.5,56,24,7,-133.284,6,-100.898,1,1,10,1,12.7623,8.24169,0
26.5,56,24,7,-133.284,5,-123.976,1,1,10,1,11.7109,7.1903,0
26.5,56,24,7,-133.284,2,-148.33,0,0,20,0,-999,-999,0
26.5,56,24,7,-133.284,4,-150.978,0,0,20,0,-999,-999,0
26.5,56,24,7,-133.284,3,-153.43,0,0,20,0,-999,-999,0
26.5,56,24,7,-133.284,1,-155.886,0,0,20,0,-999,-999,0
26.5,67,15,7,-97.6889,2,-107.815,0,0,20,0,-999,-999,0
26.5,67,15,7,-97.6889,6,-123.896,1,1,10,1,12.7623,8.24169,0
26.5,67,15,7,-97.6889,5,-151.435,1,1,10,1,11.7109,7.1903,0
26.5,67,15,7,-97.6889,3,-152.87,0,0,20,0,-999,-999,0
26.5,67,15,7,-97.6889,4,-154.37,0,0,20,0,-999,-999,0
26.5,67,15,7,-97.6889,1,-161.474,0,0,20,0,-999,-999,0
26.5,71,8,5,-134.337,6,-126.378,1,1,10,1,12.7623,8.24169,0
26.5,71,8,5,-134.337,1,-135.684,0,0,20,0,-999,-999,0
26.5,71,8,5,-134.337,7,-145.337,4,4,10,1,13.5591,9.03848,0
26.5,71,8,5,-134.337,4,-150.962,0,0,20,0,-999,-999,0
26.5,71,8,5,-134.337,3,-152.745,0,0,20,0,-999,-999,0
26.5,71,8,5,-134.337,2,-157.757,0,0,20,0,-999,-999,0
26.5,79,16,7,-141.148,6,-141.833,1,1,10,1,12.7623,8.24169,0
26.5,79,16,7,-141.148,3,-146.141,0,0,20,0,-999,-999,0
26.5,79,16,7,-141.148,4,-147.257,0,0,20,0,-999,-999,0
26.5,79,16,7,-141.148,2,-148.354,0,0,20,0,-999,-999,0
26.5,79,16,7,-141.148,5,-152.186,1,1,10,1,11.7109,7.1903,0
26.5,79,16,7,-141.148,1,-160.652,0,0,20,0,-999,-999,0
26.5,97,8,6,-106.8,7,-123.681,4,4,10,1,13.5591,9.03848,0
26.5,97,8,6,-106.8,2,-126.599,0,0,20,0,-999,-999,0
26.5,97,8,6,-106.8,3,-127.539,0,0,20,0,-999,-999,0
26.5,97,8,6,-106.8,4,-133.87,0,0,20,0,-999,-999,0
26.5,97,8,6,-106.8,5,-142.038,1,1,10,1,11.7109,7.1903,0
26.5,97,8,6,-106.8,1,-145.804,0,0,20,0,-999,-999,0
28.5,33,32,7,-144.492,5,-127.376,1,1,10,1,10.2404,5.71983,0
28.5,33,32,7,-144.492,6,-141.05,1,1,10,1,13.1691,8.64848,0
28.5,33,32,7,-144.492,2,-152.696,0,0,20,0,-999,-999,0
28.5,33,32,7,-144.492,4,-156.986,0,0,20,0,-999,-999,0
28.5,33,32,7,-144.492,3,-162.208,0,0,20,0,-999,-999,0
28.5,33,32,7,-144.492,1,-166.61,0,0,20,0,-999,-999,0
28.5,56,24,7,-94.6989,6,-134.685,1,1,10,1,13.1691,8.64848,0
28.5,56,24,7,-94.6989,2,-149.514,0,0,20,0,-999,-999,0
28.5,56,24,7,-94.6989,5,-151.187,1,1,10,1,10.2404,5.71983,0
28.5,56,24,7,-94.6989,4,-152.996,0,0,20,0,-999,-999,0
28.5,56,24,7,-94.6989,3,-154.647,0,0,20,0,-999,-999,0
28.5,56,24,7,-94.6989,1,-160.466,0,0,20,0,-999,-999,0
28.5,67,15,7,-97.5653,6,-135.722,1,1,10,1,13.1691,8.64848,0
28.5,67,15,7,-97.5653,2,-150.514,0,0,20,0,-999,-999,0
28.5,67,15,7,-97.5653,4,-153.356,0,0,20,0,-999,-999,0
28.5,67,15,7,-97.5653,3,-154.135,0,0,20,0,-999,-999,0
28.5,67,15,7,-97.5653,5,-159.02,1,1,10,1,10.2404,5.71983,0
28.5,67,15,7,-97.5653,1,-159.832,0,0,20,0,-999,-999,0
28.5,71,8,5,-125.546,7,-124.183,5,5,10,1,12.1268,7.60622,0
28.5,71,8,5,-125.546,1,-141.775,0,0,20,0,-999,-999,0
28.5,71,8,5,-125.546,4,-150.019,0,0,20,0,-999,-999,0
28.5,71,8,5,-125.546,6,-150.843,1,1,10,1,13.1691,8.64848,0
28.5,71,8,5,-125.546,3,-152.769,0,0,20,0,-999,-999,0
28.5,71,8,5,-125.546,2,-155.631,0,0,20,0,-999,-999,0
28.5,79,16,7,-132.534,5,-133.793,1,1,10,1,10.2404,5.71983,0
28.5,79,16,7,-132.534,6,-137.525,1,1,10,1,13.1691,8.64848,0
28.5,79,16,7,-132.534,4,-148.951,0,0,20,0,-999,-999,0
28.5,79,16,7,-132.534,2,-149.294,0,0,20,0,-999,-999,0
28.5,79,16,7,-132.534,3,-153.542,0,0,20,0,-999,-999,0
28.5,79,16,7,-132.534,1,-154.788,0,0,20,0,-999,-999,0
28.5,97,8,6,-125.472,2,-125.781,0,0,20,0,-999,-999,0
28.5,97,8,6,-125.472,3,-127.405,0,0,20,0,-999,-999,0
28.5,97,8,6,-125.472,7,-130.099,5,5,10,1,12.1268,7.60622,0
28.5,97,8,6,-125.472,4,-133.506,0,0,20,0,-999,-999,0
28.5,97,8,6,-125.472,5,-142.37,1,1,10,1,10.2404,5.71983,0
28.5,97,8,6,-125.472,1,-147.227,0,0,20,0,-999,-999,0
30.5,14,40,7,-171.055,6,-148.1,1,1,10,1,13.4433,8.92267,0
30.5,14,40,7,-171.055,2,-160.684,0,0,20,0,-999,-999,0
30.5,14,40,7,-171.055,1,-163.738,0,0,20,0,-999,-999,0
30.5,14,40,7,-171.055,4,-164.984,0,0,20,0,-999,-999,0
30.5,14,40,7,-171.055,5,-166.613,2,2,10,1,15.3541,10.8335,0
30.5,14,40,7,-171.055,3,-169.069,0,0,20,0,-999,-999,0
30.5,33,32,7,-135.519,6,-103.852,1,1,10,1,13.4433,8.92267,0
30.5,33,32,7,-135.519,5,-111.654,2,2,10,1,15.3541,10.8335,0
30.5,33,32,7,-135.519,2,-154.498,0,0,20,0,-999,-999,0
30.5,33,32,7,-135.519,3,-159.203,0,0,20,0,-999,-999,0
30.5,33,32,7,-135.519,4,-162.168,0,0,20,0,-999,-999,0
30.5,33,32,7,-135.519,1,-165.113,0,0,20,0,-999,-999,0
30.5,56,24,7,-130.503,6,-101.04,1,1,10,1,13.4433,8.92267,0
30.5,56,24,7,-130.503,2,-143.633,0,0,20,0,-999,-999,0
30.5,56,24,7,-130.503,4,-149.819,0,0,20,0,-999,-999,0
30.5,56,24,7,-130.503,3,-152.891,0,0,20,0,-999,-999,0
30.5,56,24,7,-130.503,5,-153.748,2,2,10,1,15.3541,10.8335,0
30.5,56,24,7,-130.503,1,-157.849,0,0,20,0,-999,-999,0
30.5,67,15,7,-100.518,6,-145.1,1,1,10,1,13.4433,8.92267,0
30.5,67,15,7,-100.518,5,-145.511,2,2,10,1,15.3541,10.8335,0
30.5,67,15,7,-100.518,2,-145.962,0,0,20,0,-999,-999,0
30.5,67,15,7,-100.518,3,-155.3,0,0,20,0,-999,-999,0
30.5,67,15,7,-100.518,4,-155.387,0,0,20,0,-999,-999,0
30.5,67,15,7,-100.518,1,-159.548,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.736,6,-117.292,1,1,10,1,13.4433,8.92267,0
30.5,71,8,5,-126.736,7,-123.103,6,6,10,1,9.21373,4.69313,0
30.5,71,8,5,-126.736,1,-140.83,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.736,3,-152.822,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.736,4,-158.392,0,0,20,0,-999,-999,0
30.5,71,8,5,-126.736,2,-165.505,0,0,20,0,-999,-999,0
30.5,79,16,7,-132.081,5,-122.54,2,2,10,1,15.3541,10.8335,0
30.5,79,16,7,-132.081,6,-134.084,1,1,10,1,13.4433,8.92267,0
30.5,79,16,7,-132.081,2,-146.477,0,0,20,0,-999,-999,0
30.5,79,16,7,-132.081,4,-150.062,0,0,20,0,-999,-999,0
30.5,79,16,7,-132.081,3,-151.208,0,0,20,0,-999,-999,0
30.5,79,16,7,-132.081,1,-153.743,0,0,20,0,-999,-999,0
30.5,83,48,7,-128.902,6,-135.15,1,1,10,1,13.4433,8.92267,0
30.5,83,48,7,-128.902,2,-140.73,0,0,20,0,-999,-999,0
30.5,83,48,7,-128.902,3,-146.424,0,0,20,0,-999,-999,0
30.5,83,48,7,-128.902,4,-148.145,0,0,20,0,-999,-999,0
30.5,83,48,7,-128.902,5,-154.737,2,2,10,1,15.3541,10.8335,0
30.5,83,48,7,-128.902,1,-158.431,0,0,20,0,-999,-999,0
30.5,97,8,6,-87.5096,2,-125.82,0,0,20,0,-999,-999,0
30.5,97,8,6,-87.5096,3,-126.251,0,0,20,0,-999,-999,0
30.5,97,8,6,-87.5096,7,-127.333,6,6,10,1,9.21373,4.69313,0
30.5,97,8,6,-87.5096,4,-130.257,0,0,20,0,-999,-999,0
30.5,97,8,6,-87.5096,1,-144.137,0,0,20,0,-999,-999,0
30.5,97,8,6,-87.5096,5,-151.689,2,2,10,1,15.3541,10.8335,0
32.5,14,40,7,-144.36,6,-154.309,1,1,10,1,10.3088,5.78815,0
32.5,14,40,7,-144.36,2,-155.96,0,0,20,0,-999,-999,0
32.5,14,40,7,-144.36,4,-166.041,0,0,20,0,-999,-999,0
32.5,14,40,7,-144.36,3,-168.081,0,0,20,0,-999,-999,0
32.5,14,40,7,-144.36,1,-172.567,0,0,20,0,-999,-999,0
32.5,14,40,7,-144.36,5,-174.639,2,2,10,1,12.3553,7.83469,0
32.5,29,16,5,-124.318,6,-143.133,1,1,10,1,10.3088,5.78815,0
32.5,29,16,5,-124.318,1,-143.189,0,0,20,0,-999,-999,0
32.5,29,16,5,-124.318,3,-149.293,0,0,20,0,-999,-999,0
32.5,29,16,5,-124.318,4,-153.094,0,0,20,0,-999,-999,0
32.5,29,16,5,-124.318,7,-155.816,6,6,10,1,12.2533,7.73271,0
32.5,29,16,5,-124.318,2,-156.378,0,0,20,0,-999,-999,0
32.5,33,32,7,-138.091,6,-120.03,1,1,10,1,10.3088,5.78815,0
32.5,33,32,7,-138.091,5,-152.913,2,2,10,1,12.3553,7.83469,0
32.5,33,32,7,-138.091,2,-154.083,0,0,20,0,-999,-999,0
32.5,33,32,7,-138.091,4,-158.253,0,0,20,0,-999,-999,0
32.5,33,32,7,-138.091,3,-158.938,0,0,20,0,-999,-999,0
32.5,33,32,7,-138.091,1,-163.935,0,0,20,0,-999,-999,0
32.5,56,24,7,-131.765,6,-139.392,1,1,10,1,10.3088,5.78815,0
32.5,56,24,7,-131.765,5,-143.476,2,2,10,1,12.3553,7.83469,0
32.5,56,24,7,-131.765,2,-144.516,0,0,20,0,-999,-999,0
32.5,56,24,7,-131.765,4,-152.516,0,0,20,0,-999,-999,0
32.5,56,24,7,-131.765,3,-153.675,0,0,20,0,-999,-999,0
32.5,56,24,7,-131.765,1,-156.575,0,0,20,0,-999,-999,0
32.5,67,15,7,-119.668,6,-136.133,1,1,10,1,10.3088,5.78815,0
32.5,67,15,7,-119.668,5,-146.889,2,2,10,1,12.3553,7.83469,0
32.5,67,15,7,-119.668,3,-150.738,0,0,20,0,-999,-999,0
32.5,67,15,7,-119.668,2,-150.807,0,0,20,0,-999,-999,0
32.5,67,15,7,-119.668,4,-159.707,0,0,20,0,-999,-999,0
32.5,67,15,7,-119.668,1,-164.056,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.616,7,-130.992,6,6,10,1,12.2533,7.73271,0
32.5,71,8,5,-126.616,6,-132.028,1,1,10,1,10.3088,5.78815,0
32.5,71,8,5,-126.616,1,-143.126,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.616,3,-157.696,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.616,2,-158.565,0,0,20,0,-999,-999,0
32.5,71,8,5,-126.616,4,-159.952,0,0,20,0,-999,-999,0
32.5,79,16,7,-114.687,6,-111.214,1,1,10,1,10.3088,5.78815,0
32.5,79,16,7,-114.687,5,-121.777,2,2,10,1,12.3553,7.83469,0
32.5,79,16,7,-114.687,3,-146.907,0,0,20,0,-999,-999,0
32.5,79,16,7,-114.687,4,-146.989,0,0,20,0,-999,-999,0
32.5,79,16,7,-114.687,2,-152.888,0,0,20,0,-999,-999,0
32.5,79,16,7,-114.687,1,-158.512,0,0,20,0,-999,-999,0
32.5,83,48,7,-111.848,2,-136.988,0,0,20,0,-999,-999,0
32.5,83,48,7,-111.848,6,-139.552,1,1,10,1,10.3088,5.78815,0
32.5,83,48,7,-111.848,5,-143.669,2,2,10,1,12.3553,7.83469,0
32.5,83,48,7,-111.848,3,-147.319,0,0,20,0,-999,-999,0
32.5,83,48,7,-111.848,4,-153.244,0,0,20,0,-999,-999,0
32.5,83,48,7,-111.848,1,-156.275,0,0,20,0,-999,-999,0
32.5,97,8,6,-121.015,7,-108.499,6,6,10,1,12.2533,7.73271,0
32.5,97,8,6,-121.015,2,-126.716,0,0,20,0,-999,-999,0
