Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
41.100000,6,12.123805,7.603205,16.342530,24.821930,12.123805,7.603205,1
41.100000,7,12.854893,8.334293,16.342530,24.821930,12.854893,8.334293,1
41.600000,5,12.150377,7.629777,18.133657,26.613057,12.150377,7.629777,1
41.600000,6,12.263636,7.743036,18.133657,26.613057,12.263636,7.743036,1
41.600000,7,12.169071,7.648471,18.133657,26.613057,12.169071,7.648471,1
42.100000,5,12.254305,7.733705,18.147801,26.627201,12.254305,7.733705,1
42.100000,6,15.691362,11.170762,18.147801,26.627201,15.691362,11.170762,1
42.100000,7,10.909983,6.389383,18.147801,26.627201,10.909983,6.389383,1
42.600000,5,12.323336,7.802736,16.905833,25.385233,12.323336,7.802736,1
42.600000,6,14.858709,10.338109,16.905833,25.385233,14.858709,10.338109,1
42.600000,7,13.225583,8.704984,16.905833,25.385233,13.225583,8.704984,1
43.100000,5,13.250837,8.730237,20.293478,28.772878,13.250837,8.730237,1
43.100000,6,14.031464,9.510864,20.293478,28.772878,14.031464,9.510864,1
43.100000,7,16.199698,11.679098,20.293478,28.772878,16.199698,11.679098,1
43.600000,5,11.085175,6.564575,20.361015,28.840415,11.085175,6.564575,1
43.600000,6,12.738472,8.217872,20.361015,28.840415,12.738472,8.217872,1
43.600000,7,11.317583,6.796983,20.361015,28.840415,11.317583,6.796983,1
44.100000,5,11.135662,6.615062,17.746192,26.225592,11.135662,6.615062,1
44.100000,6,13.710889,9.190289,17.746192,26.225592,13.710889,9.190289,1
44.100000,7,13.657316,9.136716,17.746192,26.225592,13.657316,9.136716,1
44.600000,5,11.969228,7.448628,19.081071,27.560472,11.969228,7.448628,1
44.600000,6,12.799307,8.278707,19.081071,27.560472,12.799307,8.278707,1
44.600000,7,14.049147,9.528547,19.081071,27.560472,14.049147,9.528547,1
45.100000,5,9.274018,4.753418,18.058631,26.538031,9.274018,4.753418,1
45.100000,6,14.102963,9.582363,18.058631,26.538031,14.102963,9.582363,1
45.100000,7,11.635201,7.114601,18.058631,26.538031,11.635201,7.114601,1
45.600000,5,11.997072,7.476472,16.581985,25.061385,11.997072,7.476472,1
45.600000,6,13.468499,8.947899,16.581985,25.061385,13.468499,8.947899,1
45.600000,7,14.109507,9.588908,16.581985,25.061385,14.109507,9.588908,1
46.100000,5,14.725134,10.204534,19.032190,27.511590,14.725134,10.204534,1
46.100000,6,12.872400,8.351800,19.032190,27.511590,12.872400,8.351800,1
46.100000,7,11.424573,6.903973,19.032190,27.511590,11.424573,6.903973,1
46.600000,5,9.463334,4.942734,19.374476,27.853876,9.463334,4.942734,1
46.600000,6,13.373611,8.853011,19.374476,27.853876,13.373611,8.853011,1
46.600000,7,11.738060,7.217460,19.374476,27.853876,11.738060,7.217460,1
47.100000,5,12.230517,7.709917,20.389351,28.868751,12.230517,7.709917,1
47.100000,6,12.941714,8.421114,20.389351,28.868751,12.941714,8.421114,1
47.100000,7,10.885165,6.364565,20.389351,28.868751,10.885165,6.364565,1
47.600000,5,8.904974,4.384374,19.597480,28.076880,8.904974,4.384374,1
47.600000,6,9.755544,5.234944,19.597480,28.076880,9.755544,5.234944,1
47.600000,7,12.896975,8.376375,19.597480,28.076880,12.896975,8.376375,1
48.100000,5,11.271784,6.751184,19.561321,28.040721,11.271784,6.751184,1
48.100000,6,13.450090,8.929490,19.561321,28.040721,13.450090,8.929490,1
48.100000,7,15.403679,10.883079,19.561321,28.040721,15.403679,10.883079,1
48.600000,5,14.074869,9.554269,17.116018,25.595418,14.074869,9.554269,1
48.600000,6,9.820959,5.300359,17.116018,25.595418,9.820959,5.300359,1
48.600000,7,10.756366,6.235766,17.116018,25.595418,10.756366,6.235766,1
49.100000,5,11.350269,6.829669,14.186400,22.665800,11.350269,6.829669,1
49.100000,6,12.615305,8.094705,14.186400,22.665800,12.615305,8.094705,1
49.100000,7,10.945727,6.425127,14.186400,22.665800,10.945727,6.425127,1
49.600000,5,11.134217,6.613617,18.710562,27.189962,11.134217,6.613617,1
49.600000,6,10.859350,6.338751,18.710562,27.189962,10.859350,6.338751,1
49.600000,7,11.752500,7.231900,18.710562,27.189962,11.752500,7.231900,1
50.100000,5,14.574726,10.054126,13.964622,22.444023,13.964622,10.054126,1
50.100000,6,9.039554,4.518955,13.964622,22.444023,9.039554,4.518955,1
50.100000,7,11.291550,6.770951,13.964622,22.444023,11.291550,6.770951,1
50.600000,5,12.475860,7.955260,14.563484,23.042884,12.475860,7.955260,1
50.600000,6,9.000635,4.480035,14.563484,23.042884,9.000635,4.480035,1
50.600000,7,9.420415,4.899816,14.563484,23.042884,9.420415,4.899816,1
51.100000,5,13.482618,8.962018,18.900091,27.379491,13.482618,8.962018,1
51.100000,6,9.974774,5.454174,18.900091,27.379491,9.974774,5.454174,1
51.100000,7,13.816644,9.296044,18.900091,27.379491,13.816644,9.296044,1
