Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
96.600000,7,10.870395,6.349795,17.385930,25.865330,10.870395,6.349795,1
97.100000,5,11.166576,6.645976,19.156233,27.635633,11.166576,6.645976,1
97.100000,6,11.551886,7.031286,19.156233,27.635633,11.551886,7.031286,1
97.100000,7,10.025811,5.505211,19.156233,27.635633,10.025811,5.505211,1
97.600000,5,12.921670,8.401070,17.413774,25.893174,12.921670,8.401070,1
97.600000,6,12.693981,8.173381,17.413774,25.893174,12.693981,8.173381,1
97.600000,7,14.269420,9.748820,17.413774,25.893174,14.269420,9.748820,1
98.100000,5,13.394141,8.873541,19.537144,28.016544,13.394141,8.873541,1
98.100000,6,13.460152,8.939552,19.537144,28.016544,13.460152,8.939552,1
98.100000,7,13.582057,9.061458,19.537144,28.016544,13.582057,9.061458,1
98.600000,5,11.750414,7.229814,19.307682,27.787082,11.750414,7.229814,1
98.600000,6,13.682652,9.162052,19.307682,27.787082,13.682652,9.162052,1
98.600000,7,11.804121,7.283521,19.307682,27.787082,11.804121,7.283521,1
99.100000,5,14.365521,9.844921,17.793841,26.273241,14.365521,9.844921,1
99.100000,6,12.992455,8.471856,17.793841,26.273241,12.992455,8.471856,1
99.100000,7,13.187187,8.666587,17.793841,26.273241,13.187187,8.666587,1
99.600000,5,11.316842,6.796242,17.527138,26.006538,11.316842,6.796242,1
99.600000,6,13.974487,9.453887,17.527138,26.006538,13.974487,9.453887,1
99.600000,7,14.081601,9.561001,17.527138,26.006538,14.081601,9.561001,1
100.100000,5,12.430925,7.910325,19.346128,27.825528,12.430925,7.910325,1
100.100000,6,13.624266,9.103666,19.346128,27.825528,13.624266,9.103666,1
100.100000,7,12.420717,7.900117,19.346128,27.825528,12.420717,7.900117,1
100.600000,5,12.700764,8.180164,18.936239,27.415639,12.700764,8.180164,1
100.600000,6,13.681598,9.160998,18.936239,27.415639,13.681598,9.160998,1
100.600000,7,14.947773,10.427173,18.936239,27.415639,14.947773,10.427173,1
101.100000,5,12.461901,7.941301,18.376815,26.856215,12.461901,7.941301,1
101.100000,6,12.520310,7.999710,18.376815,26.856215,12.520310,7.999710,1
101.100000,7,10.895625,6.375025,18.376815,26.856215,10.895625,6.375025,1
101.600000,5,11.611000,7.090400,17.912306,26.391707,11.611000,7.090400,1
101.600000,6,11.431798,6.911198,17.912306,26.391707,11.431798,6.911198,1
101.600000,7,10.931292,6.410692,17.912306,26.391707,10.931292,6.410692,1
102.100000,5,12.003842,7.483242,20.310960,28.790360,12.003842,7.483242,1
102.100000,6,9.420654,4.900054,20.310960,28.790360,9.420654,4.900054,1
102.100000,7,14.135579,9.614979,20.310960,28.790360,14.135579,9.614979,1
102.600000,5,9.618622,5.098022,21.587184,30.066584,9.618622,5.098022,1
102.600000,6,14.809118,10.288518,21.587184,30.066584,14.809118,10.288518,1
102.600000,7,14.323338,9.802738,21.587184,30.066584,14.323338,9.802738,1
103.100000,5,13.072932,8.552333,16.882763,25.362163,13.072932,8.552333,1
103.100000,6,11.941179,7.420579,16.882763,25.362163,11.941179,7.420579,1
103.100000,7,11.042927,6.522327,16.882763,25.362163,11.042927,6.522327,1
103.600000,5,12.593170,8.072570,17.978002,26.457402,12.593170,8.072570,1
103.600000,6,9.146506,4.625906,17.978002,26.457402,9.146506,4.625906,1
103.600000,7,11.303340,6.782740,17.978002,26.457402,11.303340,6.782740,1
104.100000,5,14.128449,9.607849,13.715882,22.195282,13.715882,9.607849,1
104.100000,6,9.434624,4.914024,13.715882,22.195282,9.434624,4.914024,1
104.100000,7,15.882584,11.361984,13.715882,22.195282,13.715882,11.361984,1
104.600000,5,12.963656,8.443056,18.866753,27.346153,12.963656,8.443056,1
104.600000,6,9.973495,5.452896,18.866753,27.346153,9.973495,5.452896,1
104.600000,7,13.768828,9.248228,18.866753,27.346153,13.768828,9.248228,1
105.100000,5,11.746314,7.225715,20.516531,28.995931,11.746314,7.225715,1
105.100000,6,11.136098,6.615498,20.516531,28.995931,11.136098,6.615498,1
105.100000,7,11.767896,7.247296,20.516531,28.995931,11.767896,7.247296,1
105.600000,5,9.431577,4.910977,19.183173,27.662573,9.431577,4.910977,1
105.600000,6,12.026243,7.505643,19.183173,27.662573,12.026243,7.505643,1
105.600000,7,11.826850,7.306251,19.183173,27.662573,11.826850,7.306251,1
106.100000,5,12.470965,7.950365,20.499199,28.978599,12.470965,7.950365,1
106.100000,6,10.563502,6.042902,20.499199,28.978599,10.563502,6.042902,1
106.100000,7,15.012447,10.491847,20.499199,28.978599,15.012447,10.491847,1
106.600000,5,13.358889,8.838289,16.378392,24.857792,13.358889,8.838289,1
106.600000,6,11.846511,7.325911,16.378392,24.857792,11.846511,7.325911,1
106.600000,7,11.434461,6.913861,16.378392,24.857792,11.434461,6.913861,1
107.100000,5,12.479512,7.958912,18.506180,26.985580,12.479512,7.958912,1
107.100000,6,11.389796,6.869196,18.506180,26.985580,11.389796,6.869196,1
107.100000,7,13.559221,9.038621,18.506180,26.985580,13.559221,9.038621,1
107.600000,5,10.091762,5.571162,19.828227,28.307627,10.091762,5.571162,1
107.600000,6,9.620701,5.100101,19.828227,28.307627,9.620701,5.100101,1
107.600000,7,13.077377,8.556777,19.828227,28.307627,13.077377,8.556777,1
108.100000,5,12.656571,8.135971,21.798183,30.277583,12.656571,8.135971,1
108.100000,6,11.321436,6.800836,21.798183,30.277583,11.321436,6.800836,1
108.100000,7,13.676143,9.155543,21.798183,30.277583,13.676143,9.155543,1
108.600000,5,13.001119,8.480519,19.490330,27.969730,13.001119,8.480519,1
108.600000,6,13.906343,9.385743,19.490330,27.969730,13.906343,9.385743,1
108.600000,7,15.561054,11.040454,19.490330,27.969730,15.561054,11.040454,1
109.100000,5,12.850407,8.329807,20.089345,28.568745,12.850407,8.329807,1
109.100000,6,12.157127,7.636527,20.089345,28.568745,12.157127,7.636527,1
109.100000,7,13.349124,8.828524,20.089345,28.568745,13.349124,8.828524,1
109.600000,5,10.937454,6.416854,18.584145,27.063545,10.937454,6.416854,1
109.600000,6,15.326055,10.805455,18.584145,27.063545,15.326055,10.805455,1
109.600000,7,15.549379,11.028779,18.584145,27.063545,15.549379,11.028779,1
110.100000,5,12.720669,8.200069,20.183054,28.662455,12.720669,8.200069,1
110.100000,6,8.881145,4.360545,20.183054,28.662455,8.881145,4.360545,1
110.100000,7,6.030929,1.510329,20.183054,28.662455,6.030929,1.510329,1
110.600000,5,8.032097,3.511497,18.282959,26.762359,8.032097,3.511497,1
110.600000,6,12.894593,8.373993,18.282959,26.762359,12.894593,8.373993,1
110.600000,7,9.768852,5.248252,18.282959,26.762359,9.768852,5.248252,1
111.100000,5,10.570724,6.050124,21.528928,30.008328,10.570724,6.050124,1
111.100000,6,11.754401,7.233801,21.528928,30.008328,11.754401,7.233801,1
111.100000,7,12.906053,8.385453,21.528928,30.008328,12.906053,8.385453,1
111.600000,5,13.011615,8.491015,19.875012,28.354412,13.011615,8.491015,1
111.600000,6,13.797414,9.276814,19.875012,28.354412,13.797414,9.276814,1
111.600000,7,12.312676,7.792076,19.875012,28.354412,12.312676,7.792076,1
112.100000,5,10.676292,6.155693,20.359862,28.839262,10.676292,6.155693,1
112.100000,6,10.467897,5.947297,20.359862,28.839262,10.467897,5.947297,1
112.100000,7,12.466864,7.946264,20.359862,28.839262,12.466864,7.946264,1
112.600000,5,13.543501,9.022901,19.393596,27.872996,13.543501,9.022901,1
112.600000,6,10.336392,5.815792,19.393596,27.872996,10.336392,5.815792,1
112.600000,7,14.579992,10.059392,19.393596,27.872996,14.579992,10.059392,1
113.100000,5,13.030853,8.510253,20.061644,28.541044,13.030853,8.510253,1
113.100000,6,11.677887,7.157287,20.061644,28.541044,11.677887,7.157287,1
113.100000,7,10.304486,5.783887,20.061644,28.541044,10.304486,5.783887,1
113.600000,5,13.266317,8.745717,17.813374,26.292774,13.266317,8.745717,1
113.600000,6,13.102885,8.582285,17.813374,26.292774,13.102885,8.582285,1
113.600000,7,12.603948,8.083348,17.813374,26.292774,12.603948,8.083348,1
114.100000,5,10.815437,6.294837,19.017557,27.496957,10.815437,6.294837,1
114.100000,6,14.038592,9.517992,19.017557,27.496957,14.038592,9.517992,1
114.100000,7,12.583264,8.062665,19.017557,27.496957,12.583264,8.062665,1
114.600000,5,13.083870,8.563270,21.533146,30.012546,13.083870,8.563270,1
114.600000,6,13.546431,9.025831,21.533146,30.012546,13.546431,9.025831,1
114.600000,7,13.115290,8.594690,21.533146,30.012546,13.115290,8.594690,1
115.100000,5,13.694989,9.174389,19.003748,27.483148,13.694989,9.174389,1
115.100000,6,13.048469,8.527869,19.003748,27.483148,13.048469,8.527869,1
115.100000,7,11.078506,6.557906,19.003748,27.483148,11.078506,6.557906,1
115.600000,5,13.817105,9.296506,20.383676,28.863076,13.817105,9.296506,1
115.600000,6,9.570854,5.050254,20.383676,28.863076,9.570854,5.050254,1
115.600000,7,11.853602,7.333002,20.383676,28.863076,11.853602,7.333002,1
116.100000,5,13.006142,8.485542,16.891840,25.371240,13.006142,8.485542,1
116.100000,6,13.621949,9.101349,16.891840,25.371240,13.621949,9.101349,1
116.100000,7,10.649655,6.129055,16.891840,25.371240,10.649655,6.129055,1
116.600000,5,12.706403,8.185803,20.426931,28.906331,12.706403,8.185803,1
116.600000,6,13.709772,9.189172,20.426931,28.906331,13.709772,9.189172,1
116.600000,7,14.967921,10.447321,20.426931,28.906331,14.967921,10.447321,1
117.100000,5,11.641122,7.120522,18.283845,26.763245,11.641122,7.120522,1
117.100000,6,15.332353,10.811753,18.283845,26.763245,15.332353,10.811753,1
117.100000,7,11.038320,6.517721,18.283845,26.763245,11.038320,6.517721,1
117.600000,5,11.744973,7.224373,18.226358,26.705758,11.744973,7.224373,1
117.600000,6,10.945374,6.424774,18.226358,26.705758,10.945374,6.424774,1
117.600000,7,10.892248,6.371648,18.226358,26.705758,10.892248,6.371648,1
118.100000,5,11.903631,7.383032,19.961511,28.440911,11.903631,7.383032,1
118.100000,6,9.838055,5.317455,19.961511,28.440911,9.838055,5.317455,1
118.100000,7,13.359961,8.839361,19.961511,28.440911,13.359961,8.839361,1
118.600000,5,12.032979,7.512379,17.717142,26.196542,12.032979,7.512379,1
118.600000,6,13.604765,9.084165,17.717142,26.196542,13.604765,9.084165,1
118.600000,7,9.754567,5.233968,17.717142,26.196542,9.754567,5.233968,1
119.100000,5,10.164570,5.643971,18.918296,27.397696,10.164570,5.643971,1
119.100000,6,13.239761,8.719161,18.918296,27.397696,13.239761,8.719161,1
119.100000,7,14.203173,9.682573,18.918296,27.397696,14.203173,9.682573,1
119.600000,5,10.041255,5.520655,18.228198,26.707599,10.041255,5.520655,1
119.600000,6,10.571616,6.051016,18.228198,26.707599,10.571616,6.051016,1
119.600000,7,11.774129,7.253529,18.228198,26.707599,11.774129,7.253529,1
