time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
8.5,18,16,5,-121.807,3,-107.016,3,3,20,0,-999,-999,0
8.5,18,16,5,-121.807,6,-110.469,5,5,10,1,-999,-999,0
8.5,18,16,5,-121.807,2,-122.911,1,1,20,0,-999,-999,0
8.5,18,16,5,-121.807,7,-132.006,3,3,10,1,-999,-999,0
8.5,18,16,5,-121.807,4,-139.258,0,0,20,0,-999,-999,0
8.5,23,15,7,-109.751,2,-79.1307,1,1,20,0,-999,-999,0
8.5,23,15,7,-109.751,1,-94.7238,2,2,20,0,-999,-999,0
8.5,23,15,7,-109.751,6,-113.213,5,5,10,1,-999,-999,0
8.5,23,15,7,-109.751,3,-116.009,3,3,20,0,-999,-999,0
8.5,23,15,7,-109.751,5,-129.458,4,4,10,1,-999,-999,0
8.5,23,15,7,-109.751,4,-149.124,0,0,20,0,-999,-999,0
8.5,26,15,3,-117.976,1,-92.9485,2,2,20,0,-999,-999,0
8.5,26,15,3,-117.976,2,-118.99,1,1,20,0,-999,-999,0
8.5,26,15,3,-117.976,6,-138.072,5,5,10,1,-999,-999,0
8.5,26,15,3,-117.976,7,-140.514,3,3,10,1,-999,-999,0
8.5,26,15,3,-117.976,5,-140.7,4,4,10,1,-999,-999,0
8.5,26,15,3,-117.976,4,-151.855,0,0,20,0,-999,-999,0
8.5,27,23,6,-80.7031,4,-94.9574,0,0,20,0,-999,-999,0
8.5,27,23,6,-80.7031,1,-96.5995,2,2,20,0,-999,-999,0
8.5,27,23,6,-80.7031,5,-120.083,4,4,10,1,-999,-999,0
8.5,27,23,6,-80.7031,7,-123.452,3,3,10,1,-999,-999,0
8.5,27,23,6,-80.7031,3,-124.887,3,3,20,0,-999,-999,0
8.5,27,23,6,-80.7031,2,-128.514,1,1,20,0,-999,-999,0
8.5,29,15,1,-112.883,2,-79.6126,1,1,20,0,-999,-999,0
8.5,29,15,1,-112.883,7,-106.304,3,3,10,1,-999,-999,0
8.5,29,15,1,-112.883,5,-110.556,4,4,10,1,-999,-999,0
8.5,29,15,1,-112.883,3,-117.172,3,3,20,0,-999,-999,0
8.5,29,15,1,-112.883,6,-139.492,5,5,10,1,-999,-999,0
8.5,29,15,1,-112.883,4,-143.044,0,0,20,0,-999,-999,0
8.5,33,16,7,-101.636,1,-77.5781,2,2,20,0,-999,-999,0
8.5,33,16,7,-101.636,2,-89.1402,1,1,20,0,-999,-999,0
8.5,33,16,7,-101.636,3,-122.188,3,3,20,0,-999,-999,0
8.5,33,16,7,-101.636,5,-135.126,4,4,10,1,-999,-999,0
8.5,33,16,7,-101.636,6,-138.603,5,5,10,1,-999,-999,0
8.5,33,16,7,-101.636,4,-141.205,0,0,20,0,-999,-999,0
8.5,37,24,7,-128.83,2,-115.364,1,1,20,0,-999,-999,0
8.5,37,24,7,-128.83,4,-125.509,0,0,20,0,-999,-999,0
8.5,37,24,7,-128.83,3,-126.194,3,3,20,0,-999,-999,0
8.5,37,24,7,-128.83,6,-132.848,5,5,10,1,-999,-999,0
8.5,37,24,7,-128.83,1,-134.44,2,2,20,0,-999,-999,0
8.5,37,24,7,-128.83,5,-144.748,4,4,10,1,-999,-999,0
8.5,40,24,6,-117.297,4,-123.828,0,0,20,0,-999,-999,0
8.5,40,24,6,-117.297,3,-128.357,3,3,20,0,-999,-999,0
8.5,40,24,6,-117.297,2,-130.018,1,1,20,0,-999,-999,0
8.5,40,24,6,-117.297,7,-132.182,3,3,10,1,-999,-999,0
8.5,40,24,6,-117.297,1,-133.727,2,2,20,0,-999,-999,0
8.5,40,24,6,-117.297,5,-139.638,4,4,10,1,-999,-999,0
8.5,45,16,1,-111.423,3,-78.2554,3,3,20,0,-999,-999,0
8.5,45,16,1,-111.423,2,-108.767,1,1,20,0,-999,-999,0
8.5,45,16,1,-111.423,5,-122.408,4,4,10,1,-999,-999,0
8.5,45,16,1,-111.423,7,-128.87,3,3,10,1,-999,-999,0
8.5,45,16,1,-111.423,6,-145.827,5,5,10,1,-999,-999,0
8.5,45,16,1,-111.423,4,-147.384,0,0,20,0,-999,-999,0
8.5,46,8,6,-112.073,4,-127.747,0,0,20,0,-999,-999,0
8.5,46,8,6,-112.073,2,-130.689,1,1,20,0,-999,-999,0
8.5,46,8,6,-112.073,3,-134.776,3,3,20,0,-999,-999,0
8.5,46,8,6,-112.073,1,-135.127,2,2,20,0,-999,-999,0
8.5,46,8,6,-112.073,7,-135.199,3,3,10,1,-999,-999,0
8.5,46,8,6,-112.073,5,-156.389,4,4,10,1,-999,-999,0
8.5,47,16,3,-110.217,6,-107.369,5,5,10,1,-999,-999,0
8.5,47,16,3,-110.217,1,-109.452,2,2,20,0,-999,-999,0
8.5,47,16,3,-110.217,2,-115.97,1,1,20,0,-999,-999,0
8.5,47,16,3,-110.217,7,-130.644,3,3,10,1,-999,-999,0
8.5,47,16,3,-110.217,5,-132.607,4,4,10,1,-999,-999,0
8.5,47,16,3,-110.217,4,-139.977,0,0,20,0,-999,-999,0
8.5,52,8,5,-67.0617,2,-140.241,1,1,20,0,-999,-999,0
8.5,52,8,5,-67.0617,1,-143.421,2,2,20,0,-999,-999,0
8.5,52,8,5,-67.0617,3,-146.561,3,3,20,0,-999,-999,0
8.5,52,8,5,-67.0617,7,-152.435,3,3,10,1,-999,-999,0
8.5,52,8,5,-67.0617,6,-154.638,5,5,10,1,-999,-999,0
8.5,52,8,5,-67.0617,4,-161.801,0,0,20,0,-999,-999,0
8.5,55,32,6,-115.809,5,-112.382,4,4,10,1,-999,-999,0
8.5,55,32,6,-115.809,4,-127.878,0,0,20,0,-999,-999,0
8.5,55,32,6,-115.809,1,-132.472,2,2,20,0,-999,-999,0
8.5,55,32,6,-115.809,2,-132.623,1,1,20,0,-999,-999,0
8.5,55,32,6,-115.809,7,-136.381,3,3,10,1,-999,-999,0
8.5,55,32,6,-115.809,3,-144.399,3,3,20,0,-999,-999,0
8.5,59,31,5,-115.018,3,-119.07,3,3,20,0,-999,-999,0
8.5,59,31,5,-115.018,2,-124.13,1,1,20,0,-999,-999,0
8.5,59,31,5,-115.018,1,-131.894,2,2,20,0,-999,-999,0
8.5,59,31,5,-115.018,7,-139.204,3,3,10,1,-999,-999,0
8.5,59,31,5,-115.018,4,-150.919,0,0,20,0,-999,-999,0
8.5,59,31,5,-115.018,6,-153.194,5,5,10,1,-999,-999,0
8.5,78,24,3,-108.387,1,-96.1766,2,2,20,0,-999,-999,0
8.5,78,24,3,-108.387,2,-110.904,1,1,20,0,-999,-999,0
8.5,78,24,3,-108.387,7,-114.001,3,3,10,1,-999,-999,0
8.5,78,24,3,-108.387,6,-116.636,5,5,10,1,-999,-999,0
8.5,78,24,3,-108.387,5,-117.593,4,4,10,1,-999,-999,0
8.5,78,24,3,-108.387,4,-141.365,0,0,20,0,-999,-999,0
8.5,101,32,5,-68.0963,6,-121.489,5,5,10,1,-999,-999,0
8.5,101,32,5,-68.0963,7,-132.126,3,3,10,1,-999,-999,0
8.5,101,32,5,-68.0963,2,-132.921,1,1,20,0,-999,-999,0
8.5,101,32,5,-68.0963,3,-139.168,3,3,20,0,-999,-999,0
8.5,101,32,5,-68.0963,1,-140.264,2,2,20,0,-999,-999,0
8.5,101,32,5,-68.0963,4,-154.785,0,0,20,0,-999,-999,0
10.5,9,8,2,-76.233,5,-95.0153,4,4,10,1,-999,-999,0
10.5,9,8,2,-76.233,3,-111.938,3,3,20,0,-999,-999,0
10.5,9,8,2,-76.233,1,-116.008,2,2,20,0,-999,-999,0
10.5,9,8,2,-76.233,6,-126.489,6,6,10,1,-999,-999,0
10.5,9,8,2,-76.233,7,-127.165,5,5,10,1,-999,-999,0
10.5,9,8,2,-76.233,4,-130.939,1,1,20,0,-999,-999,0
10.5,18,16,5,-123.864,1,-102.696,2,2,20,0,-999,-999,1
10.5,18,16,5,-123.864,3,-110.2,3,3,20,0,-999,-999,1
10.5,18,16,5,-123.864,6,-123.551,6,6,10,1,-999,-999,1
10.5,18,16,5,-123.864,2,-124.51,1,1,20,0,-999,-999,1
10.5,18,16,5,-123.864,7,-131.088,5,5,10,1,-999,-999,1
10.5,18,16,5,-123.864,4,-142.072,1,1,20,0,-999,-999,1
10.5,21,40,6,-120.346,7,-104.583,5,5,10,1,-999,-999,0
10.5,21,40,6,-120.346,3,-114.616,3,3,20,0,-999,-999,0
10.5,21,40,6,-120.346,4,-117.024,1,1,20,0,-999,-999,0
10.5,21,40,6,-120.346,1,-117.511,2,3,20,0,-999,-999,0
10.5,21,40,6,-120.346,5,-138.747,4,4,10,1,-999,-999,0
10.5,21,40,6,-120.346,2,-139.702,1,1,20,0,-999,-999,0
10.5,23,15,7,-128.231,1,-84.4404,2,3,20,0,-999,-999,0
10.5,23,15,7,-128.231,3,-85.6108,3,3,20,0,-999,-999,0
10.5,23,15,7,-128.231,2,-106.241,1,1,20,0,-999,-999,0
10.5,23,15,7,-128.231,6,-110.457,6,6,10,1,-999,-999,0
10.5,23,15,7,-128.231,5,-129.879,4,4,10,1,-999,-999,0
10.5,23,15,7,-128.231,4,-140.292,1,1,20,0,-999,-999,0
10.5,26,15,3,-98.0885,2,-119.93,1,1,20,0,-999,-999,0
10.5,26,15,3,-98.0885,1,-127.309,2,3,20,0,-999,-999,0
10.5,26,15,3,-98.0885,6,-134.652,6,6,10,1,-999,-999,0
10.5,26,15,3,-98.0885,5,-142.23,4,4,10,1,-999,-999,0
10.5,26,15,3,-98.0885,7,-148.674,5,5,10,1,-999,-999,0
10.5,26,15,3,-98.0885,4,-151.847,1,1,20,0,-999,-999,0
10.5,27,23,6,-96.8975,1,-93.3591,2,3,20,0,-999,-999,0
10.5,27,23,6,-96.8975,7,-100.604,5,5,10,1,-999,-999,0
10.5,27,23,6,-96.8975,5,-122.535,4,4,10,1,-999,-999,0
10.5,27,23,6,-96.8975,4,-123.194,1,1,20,0,-999,-999,0
10.5,27,23,6,-96.8975,2,-128.265,1,1,20,0,-999,-999,0
10.5,27,23,6,-96.8975,3,-130.731,3,3,20,0,-999,-999,0
10.5,29,15,1,-96.3814,3,-82.8533,3,3,20,0,-999,-999,0
10.5,29,15,1,-96.3814,7,-91.6918,5,5,10,1,-999,-999,0
10.5,29,15,1,-96.3814,2,-124.637,1,1,20,0,-999,-999,0
10.5,29,15,1,-96.3814,5,-128.867,4,4,10,1,-999,-999,0
10.5,29,15,1,-96.3814,4,-139.433,1,1,20,0,-999,-999,0
10.5,29,15,1,-96.3814,6,-142.289,6,6,10,1,-999,-999,0
10.5,33,16,7,-123.543,1,-112.083,2,3,20,0,-999,-999,0
10.5,33,16,7,-123.543,2,-112.099,1,1,20,0,-999,-999,0
10.5,33,16,7,-123.543,3,-117.369,3,3,20,0,-999,-999,0
10.5,33,16,7,-123.543,6,-125.341,6,6,10,1,-999,-999,0
10.5,33,16,7,-123.543,5,-133.752,4,4,10,1,-999,-999,0
10.5,33,16,7,-123.543,4,-136.207,1,1,20,0,-999,-999,0
10.5,37,24,7,-127.332,3,-105.623,3,3,20,0,-999,-999,0
10.5,37,24,7,-127.332,2,-112.231,1,1,20,0,-999,-999,0
10.5,37,24,7,-127.332,6,-113.633,6,6,10,1,-999,-999,0
10.5,37,24,7,-127.332,4,-121.068,1,1,20,0,-999,-999,0
10.5,37,24,7,-127.332,1,-122.455,2,3,20,0,-999,-999,0
10.5,37,24,7,-127.332,5,-146.09,4,4,10,1,-999,-999,0
10.5,40,24,6,-119.209,4,-121.564,1,1,20,0,-999,-999,0
10.5,40,24,6,-119.209,5,-125.213,4,4,10,1,-999,-999,0
10.5,40,24,6,-119.209,2,-127.507,1,1,20,0,-999,-999,0
10.5,40,24,6,-119.209,7,-131.413,5,5,10,1,-999,-999,0
10.5,40,24,6,-119.209,1,-132.981,2,3,20,0,-999,-999,0
10.5,40,24,6,-119.209,3,-133.666,3,3,20,0,-999,-999,0
10.5,45,16,1,-110.569,7,-94.2109,5,5,10,1,-999,-999,0
10.5,45,16,1,-110.569,2,-116.201,1,1,20,0,-999,-999,0
10.5,45,16,1,-110.569,3,-117.193,3,3,20,0,-999,-999,0
10.5,45,16,1,-110.569,6,-122.016,6,6,10,1,-999,-999,0
10.5,45,16,1,-110.569,5,-127.748,4,4,10,1,-999,-999,0
10.5,45,16,1,-110.569,4,-142.904,1,1,20,0,-999,-999,0
10.5,46,8,6,-90.906,4,-125.305,1,1,20,0,-999,-999,0
10.5,46,8,6,-90.906,2,-135.121,1,1,20,0,-999,-999,0
10.5,46,8,6,-90.906,7,-137.172,5,5,10,1,-999,-999,0
10.5,46,8,6,-90.906,3,-138.446,3,3,20,0,-999,-999,0
10.5,46,8,6,-90.906,1,-140.865,2,3,20,0,-999,-999,0
10.5,46,8,6,-90.906,5,-153.701,4,4,10,1,-999,-999,0
10.5,47,16,3,-110.144,1,-85.043,2,3,20,0,-999,-999,0
10.5,47,16,3,-110.144,2,-107.902,1,1,20,0,-999,-999,0
10.5,47,16,3,-110.144,6,-121.063,6,6,10,1,-999,-999,0
10.5,47,16,3,-110.144,5,-127.477,4,4,10,1,-999,-999,0
10.5,47,16,3,-110.144,7,-129.074,5,5,10,1,-999,-999,0
10.5,47,16,3,-110.144,4,-143.893,1,1,20,0,-999,-999,0
10.5,52,8,5,-67.8357,1,-129.829,2,3,20,0,-999,-999,0
10.5,52,8,5,-67.8357,6,-134.94,6,6,10,1,-999,-999,0
10.5,52,8,5,-67.8357,3,-140.401,3,3,20,0,-999,-999,0
10.5,52,8,5,-67.8357,2,-141.58,1,1,20,0,-999,-999,0
10.5,52,8,5,-67.8357,7,-150.822,5,5,10,1,-999,-999,0
10.5,52,8,5,-67.8357,4,-162.915,1,1,20,0,-999,-999,0
10.5,55,32,6,-123.497,1,-111.775,2,3,20,0,-999,-999,0
10.5,55,32,6,-123.497,4,-124,1,1,20,0,-999,-999,0
10.5,55,32,6,-123.497,7,-130.098,5,5,10,1,-999,-999,0
10.5,55,32,6,-123.497,5,-133.928,4,4,10,1,-999,-999,0
10.5,55,32,6,-123.497,2,-139.21,1,1,20,0,-999,-999,0
10.5,55,32,6,-123.497,3,-141.387,3,3,20,0,-999,-999,0
10.5,59,31,5,-105.59,1,-112.799,2,3,20,0,-999,-999,0
10.5,59,31,5,-105.59,2,-125.919,1,1,20,0,-999,-999,0
10.5,59,31,5,-105.59,7,-130.081,5,5,10,1,-999,-999,0
10.5,59,31,5,-105.59,3,-131.016,3,3,20,0,-999,-999,0
10.5,59,31,5,-105.59,4,-149.51,1,1,20,0,-999,-999,0
10.5,59,31,5,-105.59,6,-153.468,6,6,10,1,-999,-999,0
10.5,61,48,6,-87.936,1,-125.799,2,3,20,0,-999,-999,0
10.5,61,48,6,-87.936,4,-125.946,1,1,20,0,-999,-999,0
10.5,61,48,6,-87.936,5,-143.843,4,4,10,1,-999,-999,0
10.5,61,48,6,-87.936,7,-143.997,5,5,10,1,-999,-999,0
10.5,61,48,6,-87.936,2,-146.588,1,1,20,0,-999,-999,0
10.5,61,48,6,-87.936,3,-150.499,3,3,20,0,-999,-999,0
10.5,71,39,7,-99.0284,2,-97.1526,1,1,20,0,-999,-999,0
10.5,71,39,7,-99.0284,5,-125.731,4,4,10,1,-999,-999,0
10.5,71,39,7,-99.0284,1,-130.042,2,3,20,0,-999,-999,0
10.5,71,39,7,-99.0284,3,-144.126,3,3,20,0,-999,-999,0
10.5,71,39,7,-99.0284,4,-145.364,1,1,20,0,-999,-999,0
10.5,71,39,7,-99.0284,6,-160.94,6,6,10,1,-999,-999,0
10.5,78,24,3,-106.816,1,-76.497,2,3,20,0,-999,-999,1
10.5,78,24,3,-106.816,2,-108.52,1,1,20,0,-999,-999,1
10.5,78,24,3,-106.816,5,-118.813,4,4,10,1,-999,-999,1
10.5,78,24,3,-106.816,7,-124.623,5,5,10,1,-999,-999,1
10.5,78,24,3,-106.816,6,-139.453,6,6,10,1,-999,-999,1
10.5,78,24,3,-106.816,4,-144.046,1,1,20,0,-999,-999,1
10.5,101,32,5,-95.9087,3,-109.289,3,3,20,0,-999,-999,0
10.5,101,32,5,-95.9087,1,-116.711,2,4,20,0,-999,-999,0
10.5,101,32,5,-95.9087,2,-135.043,1,1,20,0,-999,-999,0
10.5,101,32,5,-95.9087,6,-137.756,6,6,10,1,-999,-999,0
10.5,101,32,5,-95.9087,7,-144.63,5,5,10,1,-999,-999,0
10.5,101,32,5,-95.9087,4,-154.842,1,1,20,0,-999,-999,0
10.5,107,40,7,-120.06,2,-101.282,1,1,20,0,-999,-999,0
10.5,107,40,7,-120.06,5,-130.248,4,4,10,1,-999,-999,0
10.5,107,40,7,-120.06,1,-135.656,2,4,20,0,-999,-999,0
10.5,107,40,7,-120.06,3,-136.322,3,3,20,0,-999,-999,0
10.5,107,40,7,-120.06,4,-136.477,1,1,20,0,-999,-999,0
10.5,107,40,7,-120.06,6,-141.925,6,6,10,1,-999,-999,0
12.5,9,8,2,-102.635,1,-91.6538,5,5,20,0,-999,-999,0
12.5,9,8,2,-102.635,7,-114.553,6,6,10,1,-999,-999,0
12.5,9,8,2,-102.635,4,-116.234,2,2,20,0,-999,-999,0
12.5,9,8,2,-102.635,3,-123.008,2,2,20,0,-999,-999,0
12.5,9,8,2,-102.635,6,-125.357,8,8,10,1,-999,-999,0
12.5,9,8,2,-102.635,5,-128.595,4,4,10,1,-999,-999,0
12.5,18,17,1,-94.2636,7,-105.24,6,6,10,1,-999,-999,0
12.5,18,17,1,-94.2636,3,-105.369,2,2,20,0,-999,-999,0
12.5,18,17,1,-94.2636,2,-119.648,1,1,20,0,-999,-999,0
12.5,18,17,1,-94.2636,4,-120.491,2,2,20,0,-999,-999,0
12.5,18,17,1,-94.2636,5,-126.278,4,4,10,1,-999,-999,0
12.5,18,17,1,-94.2636,6,-137.285,8,8,10,1,-999,-999,0
12.5,21,40,6,-80.4678,1,-114.592,5,5,20,0,-999,-999,0
12.5,21,40,6,-80.4678,4,-116.606,2,2,20,0,-999,-999,0
12.5,21,40,6,-80.4678,5,-138.559,4,4,10,1,-999,-999,0
12.5,21,40,6,-80.4678,7,-139.57,6,6,10,1,-999,-999,0
12.5,21,40,6,-80.4678,2,-144.917,1,1,20,0,-999,-999,0
12.5,21,40,6,-80.4678,3,-147.642,2,2,20,0,-999,-999,0
12.5,23,15,7,-129.058,2,-77.8127,1,1,20,0,-999,-999,0
12.5,23,15,7,-129.058,1,-84.9661,5,5,20,0,-999,-999,0
12.5,23,15,7,-129.058,3,-120.256,2,2,20,0,-999,-999,0
12.5,23,15,7,-129.058,4,-126.953,2,2,20,0,-999,-999,0
12.5,23,15,7,-129.058,5,-130.204,4,4,10,1,-999,-999,0
12.5,23,15,7,-129.058,6,-136.029,8,8,10,1,-999,-999,0
12.5,26,15,3,-111.484,1,-117.317,5,5,20,0,-999,-999,0
12.5,26,15,3,-111.484,2,-118.218,1,1,20,0,-999,-999,0
12.5,26,15,3,-111.484,4,-133.522,2,2,20,0,-999,-999,0
12.5,26,15,3,-111.484,5,-138.396,4,4,10,1,-999,-999,0
12.5,26,15,3,-111.484,6,-139.924,8,8,10,1,-999,-999,0
12.5,26,15,3,-111.484,7,-152.412,6,6,10,1,-999,-999,0
12.5,27,23,6,-113.722,2,-87.0809,1,1,20,0,-999,-999,0
12.5,27,23,6,-113.722,1,-91.6256,5,5,20,0,-999,-999,0
12.5,27,23,6,-113.722,4,-116.054,2,2,20,0,-999,-999,0
12.5,27,23,6,-113.722,7,-120.083,6,6,10,1,-999,-999,0
12.5,27,23,6,-113.722,3,-133.027,2,2,20,0,-999,-999,0
12.5,27,23,6,-113.722,5,-143.485,4,4,10,1,-999,-999,0
12.5,29,15,1,-87.554,2,-111.919,1,1,20,0,-999,-999,0
12.5,29,15,1,-87.554,3,-118.159,2,2,20,0,-999,-999,0
12.5,29,15,1,-87.554,5,-124.176,4,4,10,1,-999,-999,0
12.5,29,15,1,-87.554,7,-133.531,6,6,10,1,-999,-999,0
12.5,29,15,1,-87.554,4,-138.74,2,2,20,0,-999,-999,0
12.5,29,15,1,-87.554,6,-145.449,8,8,10,1,-999,-999,0
12.5,33,16,7,-124.372,3,-85.3869,2,2,20,0,-999,-999,0
12.5,33,16,7,-124.372,2,-109.007,1,1,20,0,-999,-999,0
12.5,33,16,7,-124.372,1,-114.892,5,5,20,0,-999,-999,0
12.5,33,16,7,-124.372,5,-131.873,4,4,10,1,-999,-999,0
12.5,33,16,7,-124.372,4,-138.29,2,2,20,0,-999,-999,0
12.5,33,16,7,-124.372,6,-139.4,8,8,10,1,-999,-999,0
12.5,37,24,7,-129.211,5,-109.424,4,4,10,1,-999,-999,0
12.5,37,24,7,-129.211,2,-118.892,1,1,20,0,-999,-999,0
12.5,37,24,7,-129.211,4,-120.645,2,2,20,0,-999,-999,0
12.5,37,24,7,-129.211,1,-127.772,5,5,20,0,-999,-999,0
12.5,37,24,7,-129.211,6,-128.818,8,8,10,1,-999,-999,0
12.5,37,24,7,-129.211,3,-131.387,2,2,20,0,-999,-999,0
12.5,40,24,6,-120.451,4,-112.722,2,2,20,0,-999,-999,0
12.5,40,24,6,-120.451,3,-125.023,2,2,20,0,-999,-999,0
12.5,40,24,6,-120.451,2,-126.849,1,1,20,0,-999,-999,0
12.5,40,24,6,-120.451,1,-127.19,5,5,20,0,-999,-999,0
12.5,40,24,6,-120.451,7,-130.879,6,6,10,1,-999,-999,0
