Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
57.600000,5,9.865366,5.344766,19.445791,27.925191,9.865366,5.344766,1
57.600000,6,14.251086,9.730486,19.445791,27.925191,14.251086,9.730486,1
57.600000,7,14.159456,9.638856,19.445791,27.925191,14.159456,9.638856,1
58.100000,5,14.686666,10.166066,19.632548,28.111948,14.686666,10.166066,1
58.100000,6,12.551921,8.031321,19.632548,28.111948,12.551921,8.031321,1
58.100000,7,11.991302,7.470702,19.632548,28.111948,11.991302,7.470702,1
58.600000,5,14.202269,9.681669,19.227318,27.706718,14.202269,9.681669,1
58.600000,6,12.434779,7.914179,19.227318,27.706718,12.434779,7.914179,1
58.600000,7,13.932245,9.411646,19.227318,27.706718,13.932245,9.411646,1
59.100000,5,9.864426,5.343826,17.241727,25.721127,9.864426,5.343826,1
59.100000,6,13.190722,8.670122,17.241727,25.721127,13.190722,8.670122,1
59.100000,7,11.679712,7.159112,17.241727,25.721127,11.679712,7.159112,1
59.600000,5,11.923458,7.402858,17.793892,26.273292,11.923458,7.402858,1
59.600000,6,11.625745,7.105145,17.793892,26.273292,11.625745,7.105145,1
59.600000,7,13.533268,9.012668,17.793892,26.273292,13.533268,9.012668,1
60.100000,5,12.519780,7.999180,19.920182,28.399582,12.519780,7.999180,1
60.100000,6,9.504403,4.983803,19.920182,28.399582,9.504403,4.983803,1
60.100000,7,12.807470,8.286870,19.920182,28.399582,12.807470,8.286870,1
60.600000,5,10.304669,5.784070,20.176581,28.655981,10.304669,5.784070,1
60.600000,6,9.051005,4.530405,20.176581,28.655981,9.051005,4.530405,1
60.600000,7,12.373555,7.852955,20.176581,28.655981,12.373555,7.852955,1
61.100000,5,10.417299,5.896699,17.465400,25.944800,10.417299,5.896699,1
61.100000,6,13.066933,8.546333,17.465400,25.944800,13.066933,8.546333,1
61.100000,7,12.288579,7.767979,17.465400,25.944800,12.288579,7.767979,1
61.600000,5,9.382704,4.862104,12.534008,21.013408,9.382704,4.862104,1
61.600000,6,13.002360,8.481760,12.534008,21.013408,12.534008,8.481760,1
61.600000,7,10.627180,6.106580,12.534008,21.013408,10.627180,6.106580,1
62.100000,5,13.351960,8.831360,18.704113,27.183513,13.351960,8.831360,1
62.100000,6,10.295679,5.775079,18.704113,27.183513,10.295679,5.775079,1
62.100000,7,14.969426,10.448826,18.704113,27.183513,14.969426,10.448826,1
62.600000,5,13.929050,9.408451,19.113689,27.593090,13.929050,9.408451,1
62.600000,6,10.596106,6.075506,19.113689,27.593090,10.596106,6.075506,1
62.600000,7,12.320601,7.800001,19.113689,27.593090,12.320601,7.800001,1
63.100000,5,11.077613,6.557013,20.085596,28.564996,11.077613,6.557013,1
63.100000,6,11.959501,7.438901,20.085596,28.564996,11.959501,7.438901,1
63.100000,7,12.684458,8.163858,20.085596,28.564996,12.684458,8.163858,1
63.600000,5,13.212782,8.692182,18.069498,26.548898,13.212782,8.692182,1
63.600000,6,9.454040,4.933440,18.069498,26.548898,9.454040,4.933440,1
63.600000,7,16.009329,11.488729,18.069498,26.548898,16.009329,11.488729,1
64.100000,5,10.829201,6.308601,16.568622,25.048022,10.829201,6.308601,1
64.100000,6,11.310718,6.790118,16.568622,25.048022,11.310718,6.790118,1
64.100000,7,13.074875,8.554275,16.568622,25.048022,13.074875,8.554275,1
64.600000,5,12.314918,7.794318,20.030904,28.510304,12.314918,7.794318,1
64.600000,6,16.068020,11.547420,20.030904,28.510304,16.068020,11.547420,1
64.600000,7,12.962786,8.442187,20.030904,28.510304,12.962786,8.442187,1
65.100000,5,12.277551,7.756951,18.553387,27.032787,12.277551,7.756951,1
65.100000,6,12.637870,8.117270,18.553387,27.032787,12.637870,8.117270,1
65.100000,7,10.664277,6.143677,18.553387,27.032787,10.664277,6.143677,1
65.600000,5,13.175719,8.655119,19.398739,27.878139,13.175719,8.655119,1
65.600000,6,11.467145,6.946545,19.398739,27.878139,11.467145,6.946545,1
65.600000,7,14.830154,10.309554,19.398739,27.878139,14.830154,10.309554,1
66.100000,5,12.258581,7.737981,16.206713,24.686113,12.258581,7.737981,1
66.100000,6,12.641968,8.121368,16.206713,24.686113,12.641968,8.121368,1
66.100000,7,15.535715,11.015115,16.206713,24.686113,15.535715,11.015115,1
66.600000,5,13.430829,8.910229,18.639497,27.118897,13.430829,8.910229,1
66.600000,6,12.266890,7.746290,18.639497,27.118897,12.266890,7.746290,1
66.600000,7,11.528209,7.007609,18.639497,27.118897,11.528209,7.007609,1
67.100000,5,12.815237,8.294637,14.972049,23.451450,12.815237,8.294637,1
67.100000,6,12.215206,7.694606,14.972049,23.451450,12.215206,7.694606,1
67.100000,7,10.761471,6.240871,14.972049,23.451450,10.761471,6.240871,1
67.600000,5,10.827860,6.307260,17.491806,25.971206,10.827860,6.307260,1
67.600000,6,14.983439,10.462839,17.491806,25.971206,14.983439,10.462839,1
67.600000,7,12.977223,8.456623,17.491806,25.971206,12.977223,8.456623,1
68.100000,5,9.345835,4.825235,17.119637,25.599037,9.345835,4.825235,1
68.100000,6,10.653995,6.133395,17.119637,25.599037,10.653995,6.133395,1
68.100000,7,7.985385,3.464785,17.119637,25.599037,7.985385,3.464785,1
68.600000,5,12.287844,7.767244,17.990543,26.469943,12.287844,7.767244,1
68.600000,6,13.816084,9.295484,17.990543,26.469943,13.816084,9.295484,1
68.600000,7,14.418326,9.897726,17.990543,26.469943,14.418326,9.897726,1
69.100000,5,9.879703,5.359103,17.214742,25.694142,9.879703,5.359103,1
69.100000,6,13.499662,8.979062,17.214742,25.694142,13.499662,8.979062,1
69.100000,7,8.121147,3.600547,17.214742,25.694142,8.121147,3.600547,1
69.600000,5,12.208360,7.687760,21.395927,29.875327,12.208360,7.687760,1
69.600000,6,12.063159,7.542559,21.395927,29.875327,12.063159,7.542559,1
69.600000,7,9.726581,5.205981,21.395927,29.875327,9.726581,5.205981,1
70.100000,5,13.674801,9.154201,16.414850,24.894250,13.674801,9.154201,1
70.100000,6,12.218142,7.697542,16.414850,24.894250,12.218142,7.697542,1
70.100000,7,10.315681,5.795081,16.414850,24.894250,10.315681,5.795081,1
70.600000,5,6.805086,2.284486,17.922360,26.401760,6.805086,2.284486,1
70.600000,6,12.793470,8.272870,17.922360,26.401760,12.793470,8.272870,1
70.600000,7,14.509637,9.989037,17.922360,26.401760,14.509637,9.989037,1
71.100000,5,11.131160,6.610561,20.477133,28.956533,11.131160,6.610561,1
71.100000,6,10.319654,5.799054,20.477133,28.956533,10.319654,5.799054,1
71.100000,7,10.685946,6.165346,20.477133,28.956533,10.685946,6.165346,1
71.600000,5,9.456823,4.936223,19.144476,27.623876,9.456823,4.936223,1
71.600000,6,11.393120,6.872520,19.144476,27.623876,11.393120,6.872520,1
71.600000,7,12.516869,7.996269,19.144476,27.623876,12.516869,7.996269,1
72.100000,5,13.063947,8.543347,19.439829,27.919229,13.063947,8.543347,1
72.100000,6,10.013730,5.493130,19.439829,27.919229,10.013730,5.493130,1
72.100000,7,10.015081,5.494482,19.439829,27.919229,10.015081,5.494482,1
72.600000,5,9.700285,5.179685,14.805767,23.285167,9.700285,5.179685,1
72.600000,6,12.863446,8.342846,14.805767,23.285167,12.863446,8.342846,1
72.600000,7,11.785464,7.264865,14.805767,23.285167,11.785464,7.264865,1
73.100000,5,5.979659,1.459059,20.280963,28.760363,5.979659,1.459059,1
73.100000,6,13.752923,9.232323,20.280963,28.760363,13.752923,9.232323,1
73.100000,7,13.056879,8.536279,20.280963,28.760363,13.056879,8.536279,1
73.600000,5,14.716731,10.196131,17.728979,26.208379,14.716731,10.196131,1
73.600000,6,12.756230,8.235630,17.728979,26.208379,12.756230,8.235630,1
73.600000,7,13.429647,8.909047,17.728979,26.208379,13.429647,8.909047,1
74.100000,5,11.473250,6.952650,19.232738,27.712138,11.473250,6.952650,1
74.100000,6,12.922887,8.402288,19.232738,27.712138,12.922887,8.402288,1
74.100000,7,11.409535,6.888935,19.232738,27.712138,11.409535,6.888935,1
74.600000,5,12.299029,7.778429,18.957062,27.436462,12.299029,7.778429,1
74.600000,6,9.249365,4.728765,18.957062,27.436462,9.249365,4.728765,1
74.600000,7,8.675314,4.154714,18.957062,27.436462,8.675314,4.154714,1
75.100000,5,11.644651,7.124051,22.747744,31.227144,11.644651,7.124051,1
75.100000,6,11.717862,7.197262,22.747744,31.227144,11.717862,7.197262,1
75.100000,7,11.027928,6.507328,22.747744,31.227144,11.027928,6.507328,1
75.600000,5,8.210368,3.689768,17.092044,25.571444,8.210368,3.689768,1
75.600000,6,13.134380,8.613780,17.092044,25.571444,13.134380,8.613780,1
75.600000,7,13.069429,8.548829,17.092044,25.571444,13.069429,8.548829,1
76.100000,5,10.999977,6.479377,18.778566,27.257966,10.999977,6.479377,1
76.100000,6,12.500661,7.980062,18.778566,27.257966,12.500661,7.980062,1
76.100000,7,13.078397,8.557797,18.778566,27.257966,13.078397,8.557797,1
76.600000,5,12.475636,7.955036,20.621657,29.101057,12.475636,7.955036,1
76.600000,6,10.525847,6.005247,20.621657,29.101057,10.525847,6.005247,1
76.600000,7,9.814782,5.294182,20.621657,29.101057,9.814782,5.294182,1
77.100000,5,11.874629,7.354029,19.037888,27.517288,11.874629,7.354029,1
77.100000,6,11.420455,6.899855,19.037888,27.517288,11.420455,6.899855,1
77.100000,7,11.523622,7.003022,19.037888,27.517288,11.523622,7.003022,1
77.600000,5,15.124419,10.603819,17.626681,26.106081,15.124419,10.603819,1
77.600000,6,14.273371,9.752771,17.626681,26.106081,14.273371,9.752771,1
77.600000,7,11.674636,7.154036,17.626681,26.106081,11.674636,7.154036,1
78.100000,5,12.402841,7.882241,16.980390,25.459790,12.402841,7.882241,1
78.100000,6,14.157673,9.637074,16.980390,25.459790,14.157673,9.637074,1
78.100000,7,13.091286,8.570686,16.980390,25.459790,13.091286,8.570686,1
78.600000,5,9.940520,5.419921,18.557438,27.036838,9.940520,5.419921,1
78.600000,6,10.697850,6.177250,18.557438,27.036838,10.697850,6.177250,1
78.600000,7,14.592993,10.072393,18.557438,27.036838,14.592993,10.072393,1
79.100000,5,14.479829,9.959229,17.945522,26.424922,14.479829,9.959229,1
79.100000,6,13.239250,8.718651,17.945522,26.424922,13.239250,8.718651,1
79.100000,7,12.029961,7.509361,17.945522,26.424922,12.029961,7.509361,1
79.600000,5,8.598230,4.077630,18.263438,26.742838,8.598230,4.077630,1
79.600000,6,10.489672,5.969072,18.263438,26.742838,10.489672,5.969072,1
79.600000,7,8.998226,4.477626,18.263438,26.742838,8.998226,4.477626,1
80.100000,5,13.180758,8.660158,18.366649,26.846049,13.180758,8.660158,1
80.100000,6,11.954403,7.433803,18.366649,26.846049,11.954403,7.433803,1
80.100000,7,8.584695,4.064095,18.366649,26.846049,8.584695,4.064095,1
80.600000,5,13.253302,8.732702,16.694949,25.174349,13.253302,8.732702,1
80.600000,6,11.557173,7.036573,16.694949,25.174349,11.557173,7.036573,1
80.600000,7,11.847175,7.326576,16.694949,25.174349,11.847175,7.326576,1
81.100000,5,13.204429,8.683829,20.839267,29.318667,13.204429,8.683829,1
81.100000,6,12.275605,7.755005,20.839267,29.318667,12.275605,7.755005,1
81.100000,7,13.175944,8.655344,20.839267,29.318667,13.175944,8.655344,1
81.600000,5,12.348064,7.827464,20.477112,28.956512,12.348064,7.827464,1
81.600000,6,10.613243,6.092643,20.477112,28.956512,10.613243,6.092643,1
81.600000,7,7.055044,2.534444,20.477112,28.956512,7.055044,2.534444,1
82.100000,5,13.300323,8.779723,15.803470,24.282870,13.300323,8.779723,1
82.100000,6,14.488480,9.967880,15.803470,24.282870,14.488480,9.967880,1
82.100000,7,15.832020,11.311420,15.803470,24.282870,15.803470,11.311420,1
82.600000,5,11.505706,6.985106,18.140750,26.620150,11.505706,6.985106,1
82.600000,6,13.180789,8.660189,18.140750,26.620150,13.180789,8.660189,1
82.600000,7,12.802509,8.281909,18.140750,26.620150,12.802509,8.281909,1
83.100000,5,10.682691,6.162091,20.282095,28.761495,10.682691,6.162091,1
83.100000,6,12.348587,7.827987,20.282095,28.761495,12.348587,7.827987,1
83.100000,7,13.986007,9.465407,20.282095,28.761495,13.986007,9.465407,1
83.600000,5,13.220949,8.700349,19.102584,27.581984,13.220949,8.700349,1
83.600000,6,11.955985,7.435385,19.102584,27.581984,11.955985,7.435385,1
83.600000,7,13.761743,9.241143,19.102584,27.581984,13.761743,9.241143,1
84.100000,5,14.003494,9.482894,20.655489,29.134889,14.003494,9.482894,1
84.100000,6,14.325113,9.804513,20.655489,29.134889,14.325113,9.804513,1
84.100000,7,13.175559,8.654959,20.655489,29.134889,13.175559,8.654959,1
84.600000,5,13.138507,8.617907,16.225430,24.704830,13.138507,8.617907,1
84.600000,6,8.456372,3.935772,16.225430,24.704830,8.456372,3.935772,1
84.600000,7,11.508816,6.988216,16.225430,24.704830,11.508816,6.988216,1
85.100000,5,13.812243,9.291644,18.355344,26.834744,13.812243,9.291644,1
85.100000,6,11.237164,6.716564,18.355344,26.834744,11.237164,6.716564,1
85.100000,7,12.925119,8.404519,18.355344,26.834744,12.925119,8.404519,1
85.600000,5,13.552120,9.031520,18.774360,27.253760,13.552120,9.031520,1
85.600000,6,10.647651,6.127051,18.774360,27.253760,10.647651,6.127051,1
85.600000,7,10.254046,5.733446,18.774360,27.253760,10.254046,5.733446,1
86.100000,5,13.165839,8.645239,16.952651,25.432051,13.165839,8.645239,1
86.100000,6,5.760309,1.239709,16.952651,25.432051,5.760309,1.239709,1
86.100000,7,12.124173,7.603574,16.952651,25.432051,12.124173,7.603574,1
86.600000,5,13.725563,9.204963,17.700221,26.179622,13.725563,9.204963,1
86.600000,6,9.649743,5.129143,17.700221,26.179622,9.649743,5.129143,1
86.600000,7,13.413064,8.892464,17.700221,26.179622,13.413064,8.892464,1
87.100000,5,11.073025,6.552425,19.165525,27.644925,11.073025,6.552425,1
87.100000,6,10.803719,6.283119,19.165525,27.644925,10.803719,6.283119,1
87.100000,7,11.032931,6.512331,19.165525,27.644925,11.032931,6.512331,1
87.600000,5,12.985304,8.464704,19.444517,27.923918,12.985304,8.464704,1
87.600000,6,11.714680,7.194080,19.444517,27.923918,11.714680,7.194080,1
87.600000,7,11.385106,6.864506,19.444517,27.923918,11.385106,6.864506,1
88.100000,5,12.240202,7.719602,14.791952,23.271352,12.240202,7.719602,1
88.100000,6,12.757431,8.236831,14.791952,23.271352,12.757431,8.236831,1
88.100000,7,13.062286,8.541686,14.791952,23.271352,13.062286,8.541686,1
88.600000,5,10.926614,6.406014,20.420984,28.900384,10.926614,6.406014,1
88.600000,6,12.210317,7.689717,20.420984,28.900384,12.210317,7.689717,1
88.600000,7,11.714603,7.194003,20.420984,28.900384,11.714603,7.194003,1
89.100000,5,12.685435,8.164835,18.022856,26.502256,12.685435,8.164835,1
89.100000,6,12.082804,7.562204,18.022856,26.502256,12.082804,7.562204,1
89.100000,7,7.821682,3.301082,18.022856,26.502256,7.821682,3.301082,1
89.600000,5,10.301173,5.780573,20.617592,29.096992,10.301173,5.780573,1
89.600000,6,7.684701,3.164101,20.617592,29.096992,7.684701,3.164101,1
89.600000,7,12.853139,8.332539,20.617592,29.096992,12.853139,8.332539,1
90.100000,5,15.020739,10.500139,17.397881,25.877281,15.020739,10.500139,1
90.100000,6,10.391932,5.871332,17.397881,25.877281,10.391932,5.871332,1
90.100000,7,11.464675,6.944075,17.397881,25.877281,11.464675,6.944075,1
90.600000,5,13.857896,9.337296,19.112052,27.591452,13.857896,9.337296,1
90.600000,6,14.170905,9.650306,19.112052,27.591452,14.170905,9.650306,1
90.600000,7,12.492251,7.971651,19.112052,27.591452,12.492251,7.971651,1
91.100000,5,13.098499,8.577899,15.629718,24.109119,13.098499,8.577899,1
91.100000,6,15.021520,10.500920,15.629718,24.109119,15.021520,10.500920,1
91.100000,7,13.377572,8.856972,15.629718,24.109119,13.377572,8.856972,1
91.600000,5,14.064249,9.543649,19.262333,27.741733,14.064249,9.543649,1
91.600000,6,12.322726,7.802126,19.262333,27.741733,12.322726,7.802126,1
91.600000,7,9.899821,5.379221,19.262333,27.741733,9.899821,5.379221,1
92.100000,5,12.791072,8.270472,17.987402,26.466802,12.791072,8.270472,1
92.100000,6,11.024410,6.503810,17.987402,26.466802,11.024410,6.503810,1
92.100000,7,10.995439,6.474839,17.987402,26.466802,10.995439,6.474839,1
92.600000,5,13.204356,8.683756,19.457194,27.936594,13.204356,8.683756,1
92.600000,6,13.822969,9.302369,19.457194,27.936594,13.822969,9.302369,1
92.600000,7,13.647212,9.126612,19.457194,27.936594,13.647212,9.126612,1
93.100000,5,13.172476,8.651876,14.671150,23.150550,13.172476,8.651876,1
93.100000,6,11.537448,7.016849,14.671150,23.150550,11.537448,7.016849,1
93.100000,7,11.202172,6.681572,14.671150,23.150550,11.202172,6.681572,1
93.600000,5,12.546893,8.026293,15.579148,24.058548,12.546893,8.026293,1
93.600000,6,14.113226,9.592626,15.579148,24.058548,14.113226,9.592626,1
93.600000,7,11.128983,6.608383,15.579148,24.058548,11.128983,6.608383,1
94.100000,5,12.946736,8.426136,17.407760,25.887160,12.946736,8.426136,1
94.100000,6,14.668329,10.147729,17.407760,25.887160,14.668329,10.147729,1
94.100000,7,13.133732,8.613132,17.407760,25.887160,13.133732,8.613132,1
94.600000,5,12.272154,7.751554,18.403287,26.882687,12.272154,7.751554,1
94.600000,6,12.577350,8.056751,18.403287,26.882687,12.577350,8.056751,1
94.600000,7,10.819214,6.298614,18.403287,26.882687,10.819214,6.298614,1
95.100000,5,14.809565,10.288965,19.535752,28.015152,14.809565,10.288965,1
95.100000,6,8.283219,3.762619,19.535752,28.015152,8.283219,3.762619,1
95.100000,7,13.308806,8.788206,19.535752,28.015152,13.308806,8.788206,1
95.600000,5,5.214023,0.693423,19.000325,27.479725,5.214023,0.693423,1
95.600000,6,13.250710,8.730110,19.000325,27.479725,13.250710,8.730110,1
95.600000,7,14.392738,9.872138,19.000325,27.479725,14.392738,9.872138,1
96.100000,5,13.628710,9.108110,15.302885,23.782286,13.628710,9.108110,1
96.100000,6,12.223369,7.702769,15.302885,23.782286,12.223369,7.702769,1
96.100000,7,11.143018,6.622418,15.302885,23.782286,11.143018,6.622418,1
96.600000,5,11.682079,7.161479,17.385930,25.865330,11.682079,7.161479,1
96.600000,6,11.680186,7.159587,17.385930,25.865330,11.680186,7.159587,1
96.600000,7,9.975916,5.455316,17.385930,25.865330,9.975916,5.455316,1
97.100000,5,11.458562,6.937962,19.156233,27.635633,11.458562,6.937962,1
97.100000,6,14.265311,9.744711,19.156233,27.635633,14.265311,9.744711,1
97.100000,7,9.646863,5.126263,19.156233,27.635633,9.646863,5.126263,1
97.600000,5,13.194085,8.673486,17.413774,25.893174,13.194085,8.673486,1
97.600000,6,7.802973,3.282373,17.413774,25.893174,7.802973,3.282373,1
97.600000,7,14.184948,9.664349,17.413774,25.893174,14.184948,9.664349,1
98.100000,5,13.562295,9.041695,19.537144,28.016544,13.562295,9.041695,1
98.100000,6,12.748759,8.228159,19.537144,28.016544,12.748759,8.228159,1
98.100000,7,13.350221,8.829621,19.537144,28.016544,13.350221,8.829621,1
98.600000,5,11.864905,7.344306,19.307682,27.787082,11.864905,7.344306,1
98.600000,6,11.004696,6.484096,19.307682,27.787082,11.004696,6.484096,1
98.600000,7,11.613673,7.093073,19.307682,27.787082,11.613673,7.093073,1
99.100000,5,14.235552,9.714952,17.793841,26.273241,14.235552,9.714952,1
99.100000,6,12.119476,7.598876,17.793841,26.273241,12.119476,7.598876,1
99.100000,7,13.170896,8.650296,17.793841,26.273241,13.170896,8.650296,1
99.600000,5,11.431111,6.910512,17.527138,26.006538,11.431111,6.910512,1
99.600000,6,8.515311,3.994711,17.527138,26.006538,8.515311,3.994711,1
99.600000,7,14.457777,9.937177,17.527138,26.006538,14.457777,9.937177,1
100.100000,5,13.009502,8.488902,19.346128,27.825528,13.009502,8.488902,1
100.100000,6,12.559537,8.038937,19.346128,27.825528,12.559537,8.038937,1
100.100000,7,12.196923,7.676323,19.346128,27.825528,12.196923,7.676323,1
100.600000,5,13.237374,8.716774,18.936239,27.415639,13.237374,8.716774,1
100.600000,6,13.477152,8.956552,18.936239,27.415639,13.477152,8.956552,1
100.600000,7,14.155248,9.634648,18.936239,27.415639,14.155248,9.634648,1
101.100000,5,12.434306,7.913706,18.376815,26.856215,12.434306,7.913706,1
101.100000,6,10.407583,5.886983,18.376815,26.856215,10.407583,5.886983,1
101.100000,7,9.022788,4.502188,18.376815,26.856215,9.022788,4.502188,1
101.600000,5,12.664852,8.144252,17.912306,26.391707,12.664852,8.144252,1
101.600000,6,11.682839,7.162239,17.912306,26.391707,11.682839,7.162239,1
101.600000,7,10.916004,6.395404,17.912306,26.391707,10.916004,6.395404,1
102.100000,5,12.906826,8.386226,20.310960,28.790360,12.906826,8.386226,1
102.100000,6,12.209965,7.689365,20.310960,28.790360,12.209965,7.689365,1
102.100000,7,13.514090,8.993491,20.310960,28.790360,13.514090,8.993491,1
102.600000,5,12.188375,7.667775,21.587184,30.066584,12.188375,7.667775,1
102.600000,6,9.818492,5.297892,21.587184,30.066584,9.818492,5.297892,1
102.600000,7,14.189290,9.668690,21.587184,30.066584,14.189290,9.668690,1
103.100000,5,13.005542,8.484942,16.882763,25.362163,13.005542,8.484942,1
103.100000,6,12.144778,7.624178,16.882763,25.362163,12.144778,7.624178,1
103.100000,7,11.459445,6.938845,16.882763,25.362163,11.459445,6.938845,1
103.600000,5,10.755841,6.235241,17.978002,26.457402,10.755841,6.235241,1
103.600000,6,13.540293,9.019693,17.978002,26.457402,13.540293,9.019693,1
103.600000,7,11.517773,6.997173,17.978002,26.457402,11.517773,6.997173,1
104.100000,5,14.267867,9.747267,13.715882,22.195282,13.715882,9.747267,1
104.100000,6,14.944541,10.423941,13.715882,22.195282,13.715882,10.423941,1
104.100000,7,15.252204,10.731604,13.715882,22.195282,13.715882,10.731604,1
104.600000,5,11.180324,6.659724,18.866753,27.346153,11.180324,6.659724,1
104.600000,6,12.799446,8.278846,18.866753,27.346153,12.799446,8.278846,1
104.600000,7,14.510964,9.990364,18.866753,27.346153,14.510964,9.990364,1
105.100000,5,14.910495,10.389895,20.516531,28.995931,14.910495,10.389895,1
105.100000,6,12.317088,7.796489,20.516531,28.995931,12.317088,7.796489,1
105.100000,7,12.189544,7.668944,20.516531,28.995931,12.189544,7.668944,1
105.600000,5,7.764066,3.243466,19.183173,27.662573,7.764066,3.243466,1
105.600000,6,14.427824,9.907224,19.183173,27.662573,14.427824,9.907224,1
105.600000,7,11.103281,6.582681,19.183173,27.662573,11.103281,6.582681,1
106.100000,5,12.079820,7.559220,20.499199,28.978599,12.079820,7.559220,1
106.100000,6,10.265603,5.745003,20.499199,28.978599,10.265603,5.745003,1
106.100000,7,15.122047,10.601447,20.499199,28.978599,15.122047,10.601447,1
106.600000,5,12.454524,7.933924,16.378392,24.857792,12.454524,7.933924,1
106.600000,6,13.787227,9.266627,16.378392,24.857792,13.787227,9.266627,1
106.600000,7,10.727569,6.206969,16.378392,24.857792,10.727569,6.206969,1
107.100000,5,12.075760,7.555160,18.506180,26.985580,12.075760,7.555160,1
107.100000,6,10.560827,6.040227,18.506180,26.985580,10.560827,6.040227,1
107.100000,7,13.582053,9.061453,18.506180,26.985580,13.582053,9.061453,1
107.600000,5,13.007877,8.487277,19.828227,28.307627,13.007877,8.487277,1
107.600000,6,11.464188,6.943588,19.828227,28.307627,11.464188,6.943588,1
107.600000,7,14.163202,9.642602,19.828227,28.307627,14.163202,9.642602,1
108.100000,5,12.537635,8.017035,21.798183,30.277583,12.537635,8.017035,1
108.100000,6,15.106498,10.585899,21.798183,30.277583,15.106498,10.585899,1
108.100000,7,13.729001,9.208401,21.798183,30.277583,13.729001,9.208401,1
108.600000,5,12.495293,7.974693,19.490330,27.969730,12.495293,7.974693,1
108.600000,6,14.107475,9.586876,19.490330,27.969730,14.107475,9.586876,1
108.600000,7,13.241564,8.720964,19.490330,27.969730,13.241564,8.720964,1
109.100000,5,10.458954,5.938355,20.089345,28.568745,10.458954,5.938355,1
109.100000,6,13.532003,9.011403,20.089345,28.568745,13.532003,9.011403,1
109.100000,7,11.231824,6.711224,20.089345,28.568745,11.231824,6.711224,1
109.600000,5,12.703204,8.182604,18.584145,27.063545,12.703204,8.182604,1
109.600000,6,8.149963,3.629363,18.584145,27.063545,8.149963,3.629363,1
109.600000,7,9.136841,4.616241,18.584145,27.063545,9.136841,4.616241,1
110.100000,5,13.190225,8.669625,20.183054,28.662455,13.190225,8.669625,1
110.100000,6,12.981740,8.461140,20.183054,28.662455,12.981740,8.461140,1
110.100000,7,14.888537,10.367937,20.183054,28.662455,14.888537,10.367937,1
110.600000,5,9.050947,4.530347,18.282959,26.762359,9.050947,4.530347,1
110.600000,6,10.887149,6.366549,18.282959,26.762359,10.887149,6.366549,1
110.600000,7,14.255056,9.734456,18.282959,26.762359,14.255056,9.734456,1
111.100000,5,11.709244,7.188644,21.528928,30.008328,11.709244,7.188644,1
111.100000,6,11.919845,7.399246,21.528928,30.008328,11.919845,7.399246,1
111.100000,7,8.982237,4.461637,21.528928,30.008328,8.982237,4.461637,1
111.600000,5,11.030600,6.510000,19.875012,28.354412,11.030600,6.510000,1
111.600000,6,13.911183,9.390583,19.875012,28.354412,13.911183,9.390583,1
111.600000,7,12.133560,7.612960,19.875012,28.354412,12.133560,7.612960,1
112.100000,5,12.485625,7.965025,20.359862,28.839262,12.485625,7.965025,1
112.100000,6,12.037749,7.517149,20.359862,28.839262,12.037749,7.517149,1
112.100000,7,13.472902,8.952302,20.359862,28.839262,13.472902,8.952302,1
112.600000,5,10.776944,6.256344,19.393596,27.872996,10.776944,6.256344,1
112.600000,6,10.862151,6.341551,19.393596,27.872996,10.862151,6.341551,1
112.600000,7,14.677266,10.156666,19.393596,27.872996,14.677266,10.156666,1
113.100000,5,12.213625,7.693026,20.061644,28.541044,12.213625,7.693026,1
113.100000,6,10.838606,6.318006,20.061644,28.541044,10.838606,6.318006,1
113.100000,7,10.096021,5.575421,20.061644,28.541044,10.096021,5.575421,1
113.600000,5,12.568396,8.047796,17.813374,26.292774,12.568396,8.047796,1
113.600000,6,11.443553,6.922953,17.813374,26.292774,11.443553,6.922953,1
113.600000,7,12.675100,8.154500,17.813374,26.292774,12.675100,8.154500,1
114.100000,5,12.651707,8.131107,19.017557,27.496957,12.651707,8.131107,1
114.100000,6,9.613123,5.092523,19.017557,27.496957,9.613123,5.092523,1
114.100000,7,12.745723,8.225123,19.017557,27.496957,12.745723,8.225123,1
114.600000,5,10.855890,6.335291,21.533146,30.012546,10.855890,6.335291,1
114.600000,6,14.654903,10.134303,21.533146,30.012546,14.654903,10.134303,1
114.600000,7,13.625775,9.105175,21.533146,30.012546,13.625775,9.105175,1
115.100000,5,15.489847,10.969247,19.003748,27.483148,15.489847,10.969247,1
115.100000,6,12.042235,7.521635,19.003748,27.483148,12.042235,7.521635,1
115.100000,7,10.627397,6.106797,19.003748,27.483148,10.627397,6.106797,1
115.600000,5,14.221739,9.701139,20.383676,28.863076,14.221739,9.701139,1
115.600000,6,10.390439,5.869839,20.383676,28.863076,10.390439,5.869839,1
115.600000,7,12.139556,7.618956,20.383676,28.863076,12.139556,7.618956,1
116.100000,5,13.156641,8.636041,16.891840,25.371240,13.156641,8.636041,1
116.100000,6,14.212718,9.692118,16.891840,25.371240,14.212718,9.692118,1
116.100000,7,11.129235,6.608635,16.891840,25.371240,11.129235,6.608635,1
116.600000,5,11.999577,7.478977,20.426931,28.906331,11.999577,7.478977,1
116.600000,6,12.728243,8.207643,20.426931,28.906331,12.728243,8.207643,1
