Time,UE,Delay,Jitter,Throughput,PDR,PLR
22,3,0.129967,0.030872,0.24448,66.6667,33.3333
22,4,0.0596694,0.0172863,0.4584,90.3614,9.63855
22,5,0.0322103,0.00867999,0.48896,84.2105,15.7895
22,6,0.0208371,0.00737141,0.354496,95.082,4.91803
22,7,0.125274,0.0308853,0.299488,55.0562,44.9438
22,8,0.0317453,0.0113201,0.55008,98.9011,1.0989
22,9,0.106671,0.028715,0.385056,92.6471,7.35294
22,10,0.119919,0.0306438,0.232256,37.6238,62.3762
22,11,0.136325,0.0326254,0.134464,30.137,69.863
22,12,0.0738237,0.0185519,0.39728,97.0149,2.98507
22,13,0.123661,0.0318215,0.262816,47.7778,52.2222
22,14,0.0967951,0.0248796,0.372832,81.3333,18.6667
22,15,0.0943001,0.0238607,0.507296,89.2473,10.7527
22,16,0.108176,0.0261134,0.391168,76.1905,23.8095
22,17,0.132874,0.0325178,0.232256,45.2381,54.7619
22,18,0.132708,0.0425327,0.048896,13.5593,86.4407
22,19,0.139411,0.0349105,0.24448,63.4921,36.5079
22,20,0.146825,0.0440795,0.012224,1.9802,98.0198
22,21,0.109106,0.0260947,0.409504,64.4231,35.5769
22,22,0.111312,0.0285391,0.262816,57.3333,42.6667
22,23,0.131484,0.029942,0.042784,7,93
22,24,0.137991,0.0309397,0.268928,48.3516,51.6484
22,25,0.148286,0.0369858,0.018336,4.05405,95.9459
22,26,0.141971,0.0349653,0.177248,43.2836,56.7164
22,27,0.132833,0.0300147,0.220032,43.9024,56.0976
22,28,0.138809,0.0379248,0.134464,39.2857,60.7143
22,29,0.140721,0.0368043,0.201696,40.2439,59.7561
22,30,0.121164,0.0282335,0.27504,64.2857,35.7143
22,31,0.16528,0.0359844,0.06112,11.9048,88.0952
22,32,0.128486,0.0319982,0.287264,48.4536,51.5464
22,33,0.117481,0.0284341,0.250592,65.0794,34.9206
22,34,0.11114,0.0287836,0.409504,77.0115,22.9885
22,35,0.00374537,0.00029917,0.482848,100,0
22,36,0.134873,0.0370554,0.146688,24.2424,75.7576
22,37,0.143728,0.0314393,0.09168,21.1268,78.8732
22,38,0.12799,0.0318048,0.201696,32.0388,67.9612
22,39,0.116229,0.0261928,0.342272,62.2222,37.7778
22,40,0.105136,0.0270331,0.39728,87.8378,12.1622
22,41,0.129058,0.0289367,0.042784,9.09091,90.9091
22,42,0.115213,0.0286342,0.268928,57.8947,42.1053
22,43,0.115156,0.0281225,0.293376,58.5366,41.4634
22,44,0.0171559,0.00592869,0.495072,96.4286,3.57143
22,45,0.163686,0.0319553,0.042784,7.44681,92.5532
22,46,0.107939,0.025421,0.39728,89.0411,10.9589
22,47,0.117551,0.0295612,0.372832,71.7647,28.2353
22,48,0.13115,0.0325353,0.268928,60.274,39.726
22,49,0.0480449,0.0146247,0.507296,78.3019,21.6981
24,0,0.0445597,0.0132904,0.385056,82.8947,17.1053
24,1,0.126187,0.032136,0.189472,54.386,45.614
24,2,0.126681,0.0290175,0.293376,59.2593,40.7407
24,3,0.130766,0.0309335,0.360608,54.6296,45.3704
24,4,0.0624076,0.017596,0.42784,69.3069,30.6931
24,5,0.0372554,0.00976301,0.501184,68.9076,31.0924
24,6,0.0259717,0.00857072,0.33616,63.2184,36.7816
24,7,0.125797,0.0308518,0.24448,65.5738,34.4262
24,8,0.0298598,0.0105751,0.4584,98.6842,1.31579
24,9,0.109382,0.0290394,0.299488,67.1233,32.8767
24,10,0.122008,0.0307936,0.177248,45.3125,54.6875
24,11,0.135285,0.0328569,0.06112,9.52381,90.4762
24,12,0.0671739,0.0170049,0.525632,98.8506,1.14943
24,13,0.124767,0.0317045,0.220032,47.3684,52.6316
24,14,0.0991203,0.0252954,0.317824,68.4211,31.5789
24,15,0.0929515,0.0233988,0.501184,80.3922,19.6078
24,16,0.103515,0.0249905,0.4584,100,0
24,17,0.135965,0.0322309,0.207808,37.7778,62.2222
24,18,0.125981,0.0432407,0.042784,8.64198,91.358
24,19,0.138593,0.0354469,0.165024,39.7059,60.2941
24,20,0.150863,0.0477248,0.006112,1.05263,98.9474
24,21,0.108741,0.0265435,0.27504,69.2308,30.7692
24,22,0.111949,0.0288435,0.287264,55.9524,44.0476
24,23,0.133896,0.0298146,0.036672,8.10811,91.8919
24,24,0.138122,0.0316898,0.165024,27,73
24,25,0.147658,0.0367303,0.006112,1.23457,98.7654
24,26,0.140381,0.0342835,0.262816,50,50
24,27,0.134969,0.0312461,0.110016,24.6575,75.3425
24,28,0.138646,0.0379572,0.067232,12.7907,87.2093
24,29,0.141003,0.0353408,0.27504,51.1364,48.8636
24,30,0.121042,0.0282872,0.232256,50,50
24,31,0.167112,0.0353548,0.220032,37.8947,62.1053
24,32,0.129583,0.0322327,0.189472,49.2063,50.7937
24,33,0.116502,0.0280238,0.42784,87.5,12.5
24,34,0.109949,0.0281271,0.354496,74.359,25.641
24,35,0.00372149,0.000295492,0.470624,100,0
24,36,0.131289,0.0345345,0.299488,59.0361,40.9639
24,37,0.143905,0.0317312,0.09168,17.0455,82.9545
24,38,0.130399,0.0314052,0.207808,40.4762,59.5238
24,39,0.113535,0.0261721,0.360608,78.6667,21.3333
24,40,0.101761,0.0271785,0.299488,69.0141,30.9859
24,41,0.133319,0.0292291,0.146688,27.907,72.093
24,42,0.11468,0.0292633,0.330048,69.2308,30.7692
24,43,0.115476,0.0279983,0.3056,67.5676,32.4324
24,44,0.0202463,0.00698761,0.42784,84.3373,15.6627
24,45,0.161095,0.0309281,0.079456,13.8298,86.1702
24,46,0.105402,0.0251644,0.433952,82.5581,17.4419
24,47,0.116524,0.029765,0.39728,68.4211,31.5789
24,48,0.13049,0.0326193,0.33616,56.1224,43.8776
24,49,0.0525202,0.0152604,0.55008,93.75,6.25
26,0,0.0500101,0.0140229,0.464512,81.7204,18.2796
26,1,0.126747,0.0324957,0.171136,34.5679,65.4321
26,2,0.127256,0.0289151,0.415616,66.6667,33.3333
26,3,0.13067,0.0314975,0.226144,54.4118,45.5882
26,4,0.0650903,0.0181981,0.36672,72.2892,27.7108
26,5,0.0410065,0.01055,0.232256,80.8511,19.1489
26,6,0.032261,0.0100049,0.476736,78.7879,21.2121
26,7,0.127176,0.0306232,0.238368,48.75,51.25
26,8,0.0275147,0.00966237,0.64176,99.0566,0.943396
26,9,0.110072,0.0286699,0.372832,66.3043,33.6957
26,10,0.121848,0.0311053,0.287264,56.6265,43.3735
26,11,0.13528,0.0328314,0.006112,1.13636,98.8636
26,12,0.0612978,0.0156136,0.495072,98.7805,1.21951
26,13,0.125431,0.0318413,0.165024,36.4865,63.5135
26,14,0.100236,0.0253037,0.281152,69.697,30.303
26,15,0.0884676,0.0225214,0.464512,86.3636,13.6364
26,16,0.0998344,0.0242651,0.42784,87.5,12.5
26,17,0.135638,0.0324641,0.18336,28.5714,71.4286
26,18,0.132954,0.0420041,0.116128,35.8491,64.1509
26,19,0.137621,0.0347707,0.262816,48.8636,51.1364
26,20,0.151468,0.0442065,0.012224,2.1978,97.8022
26,21,0.111207,0.0263196,0.391168,74.4186,25.5814
26,22,0.111901,0.0286923,0.446176,73,27
26,23,0.133188,0.0313957,0.177248,30.5263,69.4737
26,24,0.137899,0.0324793,0.116128,36.5385,63.4615
26,25,0.147658,0.0367303,0,0,100
26,26,0.139275,0.0335872,0.262816,53.0864,46.9136
26,27,0.137685,0.0318429,0.189472,34.8315,65.1685
26,28,0.135427,0.0379608,0.195584,34.7826,65.2174
26,29,0.138934,0.0345461,0.256704,65.625,34.375
26,30,0.122856,0.0289883,0.226144,45.679,54.321
26,31,0.166292,0.0370813,0.110016,27.2727,72.7273
26,32,0.130495,0.0327738,0.24448,40,60
26,33,0.115311,0.0276289,0.360608,71.9512,28.0488
26,34,0.109846,0.028124,0.409504,78.8235,21.1765
26,35,0.00370781,0.000287961,0.562304,100,0
26,36,0.132902,0.0345763,0.293376,45.7143,54.2857
26,37,0.147895,0.0313617,0.128352,25.9259,74.0741
26,38,0.131611,0.0321547,0.140576,34.3284,65.6716
26,39,0.114166,0.0263671,0.476736,80.4124,19.5876
26,40,0.102495,0.0273063,0.354496,63.7363,36.2637
26,41,0.134031,0.0297742,0.048896,10,90
26,42,0.116203,0.0293241,0.250592,59.4203,40.5797
26,43,0.115751,0.0280477,0.317824,68.4211,31.5789
26,44,0.0188661,0.00681516,0.501184,100,0
26,45,0.16072,0.0309769,0.079456,16.4557,83.5443
26,46,0.104054,0.0252157,0.42784,73.6842,26.3158
26,47,0.112971,0.0290386,0.391168,82.0513,17.9487
26,48,0.128178,0.0322409,0.354496,58.5859,41.4141
26,49,0.0556643,0.0157487,0.482848,74.5283,25.4717
28,0,0.0543574,0.014794,0.446176,76.0417,23.9583
28,1,0.126512,0.0335211,0.195584,45.7143,54.2857
28,2,0.127201,0.028611,0.42784,72.9167,27.0833
28,3,0.130503,0.0317762,0.287264,61.039,38.961
28,4,0.0665093,0.0188951,0.421728,89.6104,10.3896
28,5,0.0458801,0.0115266,0.372832,65.5914,34.4086
28,6,0.0389075,0.0110852,0.470624,84.6154,15.3846
28,7,0.128512,0.0306665,0.195584,51.6129,48.3871
28,8,0.0263153,0.00920349,0.391168,98.4615,1.53846
28,9,0.111276,0.0288081,0.421728,77.5281,22.4719
28,10,0.122846,0.0314014,0.311712,56.6667,43.3333
28,11,0.136275,0.0328546,0.036672,6.25,93.75
28,12,0.0593467,0.0153715,0.317824,92.8571,7.14286
28,13,0.126262,0.0319959,0.140576,23.4694,76.5306
28,14,0.10218,0.0256662,0.27504,57.6923,42.3077
28,15,0.0857881,0.0218846,0.476736,90.6977,9.30233
28,16,0.100383,0.0243844,0.433952,75.5319,24.4681
28,17,0.136239,0.0324037,0.165024,31.3953,68.6047
28,18,0.137771,0.039125,0.201696,38.8235,61.1765
28,19,0.133468,0.0339337,0.342272,66.6667,33.3333
28,20,0.151468,0.0442065,0,0,100
28,21,0.112025,0.0261611,0.421728,71.875,28.125
28,22,0.111082,0.0286249,0.360608,72.8395,27.1605
28,23,0.131554,0.0320455,0.21392,37.6344,62.3656
28,24,0.138117,0.0326225,0.232256,43.1818,56.8182
28,25,0.148793,0.0372019,0.024448,4.65116,95.3488
28,26,0.140017,0.0333269,0.299488,56.3218,43.6782
28,27,0.138359,0.0319784,0.085568,17.284,82.716
28,28,0.136473,0.0379225,0.1528,24.0385,75.9615
28,29,0.136588,0.0346373,0.24448,57.971,42.029
28,30,0.124285,0.0296863,0.232256,38,62
28,31,0.160962,0.036083,0.103904,29.8246,70.1754
28,32,0.130002,0.0324742,0.165024,31.3953,68.6047
28,33,0.115531,0.0275337,0.348384,73.0769,26.9231
28,34,0.107313,0.0277607,0.293376,76.1905,23.8095
28,35,0.00395288,0.000462476,0.556192,98.913,1.08696
28,36,0.134041,0.0350301,0.201696,38.8235,61.1765
28,37,0.147484,0.0306844,0.1528,25.7732,74.2268
28,38,0.131973,0.0323475,0.116128,21.3483,78.6517
28,39,0.113566,0.0264497,0.323936,73.6111,26.3889
28,40,0.1037,0.0273978,0.378944,65.9574,34.0426
28,41,0.135401,0.0300272,0.110016,18.9474,81.0526
28,42,0.116819,0.0292406,0.354496,51.7857,48.2143
28,43,0.116406,0.0284868,0.4584,72.8155,27.1845
28,44,0.0185641,0.00674622,0.446176,96.0526,3.94737
28,45,0.159058,0.0312802,0.085568,17.7215,82.2785
28,46,0.103798,0.0248357,0.342272,81.1594,18.8406
28,47,0.110921,0.0286537,0.409504,82.716,17.284
28,48,0.128,0.0319335,0.342272,62.2222,37.7778
28,49,0.05992,0.0164254,0.39728,75.5814,24.4186
30,0,0.0559163,0.0156343,0.378944,68.8889,31.1111
30,1,0.125894,0.033237,0.21392,47.9452,52.0548
30,2,0.127876,0.0288044,0.348384,67.0588,32.9412
30,3,0.129612,0.0317035,0.262816,63.2353,36.7647
30,4,0.0690498,0.0192301,0.342272,67.4699,32.5301
30,5,0.0491679,0.012422,0.323936,68.8312,31.1688
30,6,0.0427171,0.0119851,0.409504,76.1364,23.8636
30,7,0.129139,0.0307462,0.134464,32.8358,67.1642
30,8,0.0267809,0.00929932,0.586752,95.0495,4.9505
30,9,0.109337,0.0286114,0.421728,65.0943,34.9057
30,10,0.123242,0.0313505,0.287264,51.6484,48.3516
30,11,0.135861,0.0323164,0.103904,19.7674,80.2326
30,12,0.0598538,0.0155101,0.372832,87.1429,12.8571
30,13,0.127123,0.0325947,0.1528,36.2319,63.7681
30,14,0.101209,0.0261354,0.342272,78.8732,21.1268
30,15,0.0836795,0.0218204,0.36672,89.5522,10.4478
30,16,0.0961828,0.0236467,0.433952,88.75,11.25
30,17,0.136554,0.0325836,0.097792,17.3913,82.6087
30,18,0.141896,0.0384836,0.134464,25.2874,74.7126
30,19,0.131736,0.0336451,0.317824,71.2329,28.7671
30,20,0.151468,0.0442065,0,0,100
30,21,0.112647,0.0260215,0.446176,73.7374,26.2626
30,22,0.111471,0.0289475,0.207808,46.5753,53.4247
30,23,0.125975,0.030429,0.317824,66.6667,33.3333
30,24,0.139777,0.0322513,0.232256,44.7059,55.2941
30,25,0.148369,0.0360772,0.048896,7.76699,92.233
30,26,0.139213,0.0325344,0.317824,61.1765,38.8235
30,27,0.138929,0.0322426,0.079456,12.5,87.5
30,28,0.138076,0.037366,0.1528,43.1034,56.8966
30,29,0.13509,0.0347661,0.348384,59.375,40.625
30,30,0.124854,0.0299335,0.201696,62.2642,37.7358
30,31,0.157622,0.0355619,0.201696,44.5946,55.4054
30,32,0.130197,0.0329987,0.103904,28.3333,71.6667
30,33,0.115824,0.0274021,0.342272,69.1358,30.8642
30,34,0.109489,0.0277633,0.495072,73.6364,26.3636
30,35,0.00393901,0.000444755,0.507296,100,0
30,36,0.135375,0.0344143,0.165024,30.6818,69.3182
30,37,0.145633,0.0311889,0.097792,23.1884,76.8116
30,38,0.132837,0.0322454,0.085568,17.5,82.5
30,39,0.114375,0.0267934,0.293376,60.7595,39.2405
30,40,0.104959,0.0273749,0.317824,53.6082,46.3918
30,41,0.136737,0.030798,0.097792,23.8806,76.1194
30,42,0.117983,0.0293843,0.342272,74.6667,25.3333
30,43,0.114962,0.0286186,0.189472,55.3571,44.6429
30,44,0.0199072,0.00722975,0.543968,94.6809,5.31915
30,45,0.158697,0.0312477,0.006112,0.934579,99.0654
30,46,0.103687,0.0245418,0.42784,68.6275,31.3725
30,47,0.107444,0.0283513,0.354496,80.5556,19.4444
30,48,0.128466,0.031943,0.250592,53.2468,46.7532
30,49,0.0629587,0.0170287,0.317824,76.4706,23.5294
32,0,0.0566218,0.015698,0.342272,81.1594,18.8406
32,1,0.126368,0.0332764,0.042784,10.1449,89.8551
32,2,0.127377,0.0289602,0.391168,69.5652,30.4348
32,3,0.129097,0.0316698,0.311712,59.3023,40.6977
32,4,0.0711688,0.0196376,0.311712,75,25
32,5,0.0526754,0.01308,0.311712,72.8571,27.1429
32,6,0.0461624,0.0129387,0.446176,78.4946,21.5054
32,7,0.130232,0.0305616,0.097792,37.2093,62.7907
32,8,0.0255529,0.00882256,0.51952,98.8372,1.16279
32,9,0.110288,0.0284481,0.342272,72.7273,27.2727
32,10,0.119103,0.0305445,0.446176,75.2577,24.7423
32,11,0.136232,0.0323979,0.03056,6.49351,93.5065
32,12,0.0592185,0.0158948,0.531744,86.1386,13.8614
32,13,0.127924,0.0327031,0.18336,40,60
32,14,0.10242,0.0261599,0.354496,65.9091,34.0909
32,15,0.0804077,0.0215957,0.647872,88.3333,11.6667
32,16,0.0921705,0.0229834,0.525632,95.5556,4.44444
32,17,0.136852,0.0325448,0.110016,27.6923,72.3077
32,18,0.143126,0.0391836,0.097792,25,75
32,19,0.13075,0.0330586,0.293376,60,40
32,20,0.151468,0.0442065,0,0,100
32,21,0.112866,0.0260355,0.348384,62.6374,37.3626
32,22,0.111903,0.0286584,0.299488,83.0508,16.9492
32,23,0.123701,0.0304921,0.317824,48.5981,51.4019
32,24,0.136907,0.0331161,0.3056,57.4713,42.5287
32,25,0.14813,0.0357643,0.018336,3.94737,96.0526
32,26,0.139216,0.0328537,0.158912,35.1351,64.8649
32,27,0.141602,0.032127,0.103904,23.2877,76.7123
32,28,0.138783,0.0369962,0.128352,28.3784,71.6216
32,29,0.134302,0.0340322,0.330048,69.2308,30.7692
32,30,0.125548,0.0300145,0.110016,24,76
32,31,0.159766,0.0359367,0.116128,22.3529,77.6471
32,32,0.132225,0.033073,0.195584,31.6832,68.3168
32,33,0.114217,0.0273485,0.403392,83.5443,16.4557
32,34,0.10953,0.0277013,0.385056,65.625,34.375
32,35,0.00499521,0.000874017,0.531744,96.6667,3.33333
32,36,0.135451,0.034849,0.06112,12.3457,87.6543
32,37,0.147543,0.031263,0.06112,13.5135,86.4865
32,38,0.134088,0.0326602,0.085568,18.4211,81.5789
32,39,0.114509,0.0269565,0.470624,74.7573,25.2427
32,40,0.10578,0.0275474,0.348384,76,24
32,41,0.132959,0.0312032,0.177248,38.1579,61.8421
32,42,0.119429,0.0295434,0.348384,57.5758,42.4242
32,43,0.115048,0.0284915,0.33616,67.9012,32.0988
32,44,0.0214367,0.00772541,0.36672,85.7143,14.2857
32,45,0.161024,0.0320893,0.018336,2.88462,97.1154
32,46,0.102538,0.0241631,0.574528,86.2385,13.7615
32,47,0.10612,0.0283178,0.165024,69.2308,30.7692
32,48,0.128873,0.0318098,0.238368,50,50
32,49,0.0646827,0.0175813,0.495072,83.5052,16.4948
34,0,0.0589033,0.0166139,0.391168,73.5632,26.4368
34,1,0.126618,0.0337659,0.226144,36.2745,63.7255
34,2,0.12632,0.029159,0.281152,68.6567,31.3433
34,3,0.129563,0.0315802,0.226144,57.8125,42.1875
34,4,0.0730576,0.0202221,0.372832,72.619,27.381
34,5,0.055467,0.0136891,0.232256,59.375,40.625
34,6,0.0483092,0.013555,0.299488,76.5625,23.4375
34,7,0.130506,0.0305753,0.06112,19.2308,80.7692
34,8,0.0247547,0.00853445,0.55008,97.8261,2.17391
34,9,0.110985,0.028362,0.391168,76.1905,23.8095
34,10,0.119447,0.0301155,0.433952,77.1739,22.8261
34,11,0.13609,0.0324933,0.055008,9.18367,90.8163
34,12,0.0585677,0.0158319,0.433952,95.9459,4.05405
34,13,0.127346,0.032256,0.24448,51.2821,48.7179
34,14,0.101907,0.0258546,0.48896,80,20
34,15,0.0800359,0.0213665,0.421728,83.1325,16.8675
34,16,0.0924673,0.0230814,0.409504,77.907,22.093
34,17,0.13793,0.0327741,0.128352,27.6316,72.3684
34,18,0.150922,0.0382342,0.36672,54.5455,45.4545
34,19,0.129479,0.0326795,0.360608,74.6835,25.3165
34,20,0.151468,0.0442065,0,0,100
34,21,0.110954,0.0256724,0.372832,82.4324,17.5676
34,22,0.112221,0.0285734,0.446176,68.2243,31.7757
34,23,0.12549,0.0299938,0.27504,51.7241,48.2759
34,24,0.136603,0.0329996,0.201696,37.0787,62.9213
34,25,0.148389,0.0356027,0.03056,5.55556,94.4444
34,26,0.13853,0.0330479,0.268928,50,50
34,27,0.143626,0.032011,0.12224,22.2222,77.7778
34,28,0.139903,0.0365701,0.207808,37.3626,62.6374
34,29,0.130182,0.0327105,0.421728,75.8242,24.1758
34,30,0.125615,0.0299911,0.103904,15.4545,84.5455
34,31,0.156565,0.0355355,0.207808,36.5591,63.4409
34,32,0.132655,0.0339378,0.146688,28.2353,71.7647
34,33,0.113628,0.0274531,0.323936,67.9487,32.0513
34,34,0.107005,0.0273459,0.403392,78.5714,21.4286
34,35,0.00526483,0.000990055,0.495072,98.7805,1.21951
34,36,0.133711,0.0348047,0.165024,29.0323,70.9677
34,37,0.150165,0.0319747,0.250592,40.5941,59.4059
34,38,0.134592,0.0324453,0.073344,18.75,81.25
34,39,0.114434,0.0270242,0.238368,67.2414,32.7586
34,40,0.105135,0.0278268,0.311712,73.913,26.087
34,41,0.126719,0.0314545,0.299488,52.6882,47.3118
34,42,0.118327,0.0295341,0.281152,52.2727,47.7273
34,43,0.113309,0.0281891,0.421728,85.1852,14.8148
34,44,0.0212299,0.00781346,0.605088,93.3962,6.60377
34,45,0.157728,0.0306062,0.079456,14.9425,85.0575
34,46,0.100293,0.0238598,0.323936,86.8852,13.1148
34,47,0.100415,0.0268673,0.623424,94.4444,5.55556
34,48,0.129427,0.0319471,0.116128,30.1587,69.8413
34,49,0.0669687,0.0180432,0.293376,59.2593,40.7407
36,0,0.0605343,0.0168523,0.317824,96.2963,3.7037
36,1,0.12708,0.0333216,0.116128,40.4255,59.5745
36,2,0.126881,0.029147,0.140576,71.875,28.125
36,3,0.129952,0.0314084,0.140576,67.6471,32.3529
36,4,0.0745861,0.0205524,0.195584,100,0
36,5,0.0581037,0.0141967,0.220032,70.5882,29.4118
36,6,0.0501339,0.0137967,0.171136,77.7778,22.2222
36,7,0.130708,0.0306267,0.158912,50.9804,49.0196
36,8,0.0240471,0.00825472,0.281152,100,0
36,9,0.111036,0.0282923,0.207808,79.0698,20.9302
36,10,0.12,0.0303246,0.195584,60.3774,39.6226
36,11,0.13609,0.0324933,0,0,100
36,12,0.0582748,0.0157068,0.165024,93.1034,6.89655
36,13,0.128269,0.0322223,0.103904,45.9459,54.0541
36,14,0.101587,0.0260085,0.195584,96.9697,3.0303
36,15,0.0795913,0.0213945,0.268928,89.7959,10.2041
36,16,0.0918223,0.0229084,0.207808,100,0
36,17,0.1377,0.0327316,0.042784,19.4444,80.5556
36,18,0.152313,0.0383134,0.140576,47.9167,52.0833
36,19,0.128688,0.0327622,0.189472,62,38
36,20,0.151468,0.0442065,0,0,100
36,21,0.111058,0.025807,0.146688,85.7143,14.2857
36,22,0.112657,0.0285847,0.201696,86.8421,13.1579
36,23,0.126385,0.0304809,0.158912,47.2727,52.7273
36,24,0.136005,0.0324949,0.207808,66.6667,33.3333
36,25,0.149013,0.0362165,0.006112,2,98
36,26,0.138873,0.0332544,0.067232,29.7297,70.2703
36,27,0.144253,0.0321745,0.03056,9.25926,90.7407
36,28,0.139724,0.0366541,0.085568,38.8889,61.1111
36,29,0.128737,0.032433,0.1528,71.4286,28.5714
36,30,0.127195,0.0297444,0.140576,71.875,28.125
36,31,0.155784,0.0349193,0.110016,36.7347,63.2653
36,32,0.1328,0.033816,0.03056,11.3636,88.6364
36,33,0.113533,0.0275287,0.177248,82.8571,17.1429
36,34,0.107445,0.0273689,0.165024,100,0
36,35,0.00587973,0.00121064,0.250592,95.3488,4.65116
36,36,0.133418,0.0340073,0.134464,75.8621,24.1379
36,37,0.14999,0.0312602,0.177248,85.2941,14.7059
36,38,0.135784,0.0322841,0.09168,33.3333,66.6667
36,39,0.115173,0.0270321,0.238368,75,25
36,40,0.104544,0.0277181,0.21392,79.5455,20.4545
36,41,0.128491,0.0313072,0.1528,54.3478,45.6522
36,42,0.11882,0.029335,0.256704,95.4545,4.54545
36,43,0.114259,0.0281089,0.1528,65.7895,34.2105
36,44,0.0231999,0.00827555,0.226144,90.2439,9.7561
36,45,0.157769,0.0312477,0.018336,6.38298,93.617
36,46,0.100609,0.0240268,0.195584,86.4865,13.5135
36,47,0.0987714,0.0267152,0.158912,83.871,16.129
36,48,0.12981,0.0322166,0.1528,53.1915,46.8085
36,49,0.0688055,0.0184919,0.220032,94.7368,5.26316
38,0,0.0605343,0.0168523,0,0,0
38,1,0.12708,0.0333216,0,0,0
38,2,0.126881,0.029147,0,0,0
38,3,0.129952,0.0314084,0,0,0
38,4,0.0745861,0.0205524,0,0,0
38,5,0.0581037,0.0141967,0,0,0
38,6,0.0501339,0.0137967,0,0,0
38,7,0.130708,0.0306267,0,0,0
38,8,0.0240471,0.00825472,0,0,0
38,9,0.111036,0.0282923,0,0,0
38,10,0.12,0.0303246,0,0,0
38,11,0.13609,0.0324933,0,0,0
38,12,0.0582748,0.0157068,0,0,0
38,13,0.128269,0.0322223,0,0,0
38,14,0.101587,0.0260085,0,0,0
38,15,0.0795913,0.0213945,0,0,0
38,16,0.0918223,0.0229084,0,0,0
38,17,0.1377,0.0327316,0,0,0
38,18,0.152313,0.0383134,0,0,0
38,19,0.128688,0.0327622,0,0,0
38,20,0.151468,0.0442065,0,0,0
38,21,0.111058,0.025807,0,0,0
38,22,0.112657,0.0285847,0,0,0
38,23,0.126385,0.0304809,0,0,0
38,24,0.136005,0.0324949,0,0,0
38,25,0.149013,0.0362165,0,0,0
38,26,0.138873,0.0332544,0,0,0
38,27,0.144253,0.0321745,0,0,0
38,28,0.139724,0.0366541,0,0,0
38,29,0.128737,0.032433,0,0,0
38,30,0.127195,0.0297444,0,0,0
38,31,0.155784,0.0349193,0,0,0
38,32,0.1328,0.033816,0,0,0
38,33,0.113533,0.0275287,0,0,0
38,34,0.107445,0.0273689,0,0,0
38,35,0.00587973,0.00121064,0,0,0
38,36,0.133418,0.0340073,0,0,0
38,37,0.14999,0.0312602,0,0,0
38,38,0.135784,0.0322841,0,0,0
38,39,0.115173,0.0270321,0,0,0
38,40,0.104544,0.0277181,0,0,0
38,41,0.128491,0.0313072,0,0,0
38,42,0.11882,0.029335,0,0,0
38,43,0.114259,0.0281089,0,0,0
38,44,0.0231999,0.00827555,0,0,0
38,45,0.157769,0.0312477,0,0,0
38,46,0.100609,0.0240268,0,0,0
38,47,0.0987714,0.0267152,0,0,0
38,48,0.12981,0.0322166,0,0,0
38,49,0.0688055,0.0184919,0,0,0
