time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
8.5,50,8,5,-124.357,4,-136.072,0,0,20,0,-999,-999,0
8.5,50,8,5,-124.357,7,-149.733,0,0,10,1,13.2012,8.68056,0
8.5,70,8,3,-118.955,5,-139.479,2,2,10,1,13.7161,9.19547,0
8.5,70,8,3,-118.955,6,-143.791,1,1,10,1,14.0785,9.55785,0
8.5,70,8,3,-118.955,2,-147.094,0,0,20,0,-999,-999,0
8.5,70,8,3,-118.955,1,-147.595,0,0,20,0,-999,-999,0
8.5,70,8,3,-118.955,4,-153.18,0,0,20,0,-999,-999,0
8.5,70,8,3,-118.955,7,-159.994,0,0,10,1,13.2012,8.68056,0
10.5,36,16,5,-129.723,3,-118.526,1,1,20,0,-999,-999,0
10.5,36,16,5,-129.723,1,-129.789,0,0,20,0,-999,-999,0
10.5,36,16,5,-129.723,4,-132.329,0,0,20,0,-999,-999,0
10.5,36,16,5,-129.723,2,-135.43,0,0,20,0,-999,-999,0
10.5,36,16,5,-129.723,7,-142.677,0,0,10,1,11.2098,6.68915,0
10.5,36,16,5,-129.723,6,-145.294,1,1,10,1,11.9721,7.45152,0
10.5,38,8,6,-94.8933,5,-101.205,2,2,10,1,13.8483,9.32768,0
10.5,38,8,6,-94.8933,3,-136.461,1,1,20,0,-999,-999,0
10.5,38,8,6,-94.8933,1,-153.34,0,0,20,0,-999,-999,0
10.5,38,8,6,-94.8933,2,-154.16,0,0,20,0,-999,-999,0
10.5,38,8,6,-94.8933,4,-158.844,0,0,20,0,-999,-999,0
10.5,38,8,6,-94.8933,7,-165.892,0,0,10,1,11.2098,6.68915,0
10.5,50,8,5,-86.4726,6,-95.4249,1,1,10,1,11.9721,7.45152,0
10.5,50,8,5,-86.4726,2,-109.991,0,0,20,0,-999,-999,0
10.5,50,8,5,-86.4726,3,-122.241,1,1,20,0,-999,-999,0
10.5,50,8,5,-86.4726,1,-131.735,0,0,20,0,-999,-999,0
10.5,50,8,5,-86.4726,4,-137.95,0,0,20,0,-999,-999,0
10.5,50,8,5,-86.4726,7,-152.896,0,0,10,1,11.2098,6.68915,0
10.5,70,8,3,-124.848,6,-108.185,1,1,10,1,11.9721,7.45152,0
10.5,70,8,3,-124.848,5,-141.366,2,2,10,1,13.8483,9.32768,0
10.5,70,8,3,-124.848,2,-150.239,0,0,20,0,-999,-999,0
10.5,70,8,3,-124.848,4,-157.991,0,0,20,0,-999,-999,0
10.5,70,8,3,-124.848,1,-158.435,0,0,20,0,-999,-999,0
10.5,70,8,3,-124.848,7,-166.676,0,0,10,1,11.2098,6.68915,0
12.5,36,16,5,-124.488,6,-105.113,1,1,10,1,11.3375,6.81687,0
12.5,36,16,5,-124.488,3,-112.472,1,1,20,0,-999,-999,0
12.5,36,16,5,-124.488,4,-125.845,0,0,20,0,-999,-999,0
12.5,36,16,5,-124.488,1,-129.521,0,0,20,0,-999,-999,0
12.5,36,16,5,-124.488,2,-135.881,1,1,20,0,-999,-999,0
12.5,36,16,5,-124.488,7,-141.502,0,0,10,1,8.52141,4.00081,0
12.5,38,8,6,-94.6368,5,-107.377,2,2,10,1,10.2122,5.69165,0
12.5,38,8,6,-94.6368,3,-133.318,1,1,20,0,-999,-999,0
12.5,38,8,6,-94.6368,1,-151.594,0,0,20,0,-999,-999,0
12.5,38,8,6,-94.6368,2,-157.784,1,1,20,0,-999,-999,0
12.5,38,8,6,-94.6368,4,-160.35,0,0,20,0,-999,-999,0
12.5,38,8,6,-94.6368,7,-167.827,0,0,10,1,8.52141,4.00081,0
12.5,50,8,5,-128.344,6,-95.4986,1,1,10,1,11.3375,6.81687,0
12.5,50,8,5,-128.344,3,-102.216,1,1,20,0,-999,-999,0
12.5,50,8,5,-128.344,2,-111.842,1,1,20,0,-999,-999,0
12.5,50,8,5,-128.344,1,-139.714,0,0,20,0,-999,-999,0
12.5,50,8,5,-128.344,4,-142.026,0,0,20,0,-999,-999,0
12.5,50,8,5,-128.344,7,-148.383,0,0,10,1,8.52141,4.00081,0
12.5,70,8,3,-90.8772,5,-107.062,2,2,10,1,10.2122,5.69165,0
12.5,70,8,3,-90.8772,6,-142.053,1,1,10,1,11.3375,6.81687,0
12.5,70,8,3,-90.8772,2,-147.938,1,1,20,0,-999,-999,0
12.5,70,8,3,-90.8772,1,-153.134,0,0,20,0,-999,-999,0
12.5,70,8,3,-90.8772,4,-155.611,0,0,20,0,-999,-999,0
12.5,70,8,3,-90.8772,7,-166.182,0,0,10,1,8.52141,4.00081,0
14.5,36,16,5,-122.447,2,-91.8566,1,1,20,0,-999,-999,0
14.5,36,16,5,-122.447,6,-125.55,1,1,10,1,13.1673,8.64674,0
14.5,36,16,5,-122.447,4,-125.83,0,0,20,0,-999,-999,0
14.5,36,16,5,-122.447,1,-127.522,0,0,20,0,-999,-999,0
14.5,36,16,5,-122.447,3,-132.399,1,1,20,0,-999,-999,0
14.5,36,16,5,-122.447,7,-145.797,0,0,10,1,13.9176,9.39698,0
14.5,38,8,6,-94.9408,2,-121.801,1,1,20,0,-999,-999,0
14.5,38,8,6,-94.9408,3,-134.274,1,1,20,0,-999,-999,0
14.5,38,8,6,-94.9408,5,-141.723,3,3,10,1,15.3999,10.8793,0
14.5,38,8,6,-94.9408,1,-155.838,0,0,20,0,-999,-999,0
14.5,38,8,6,-94.9408,4,-157.263,0,0,20,0,-999,-999,0
14.5,38,8,6,-94.9408,7,-163.824,0,0,10,1,13.9176,9.39698,0
14.5,47,8,2,-116.878,3,-92.4113,1,1,20,0,-999,-999,0
14.5,47,8,2,-116.878,6,-115.281,1,1,10,1,13.1673,8.64674,0
14.5,47,8,2,-116.878,5,-122.389,3,3,10,1,15.3999,10.8793,0
14.5,47,8,2,-116.878,4,-124.316,0,0,20,0,-999,-999,0
14.5,47,8,2,-116.878,1,-135.786,0,0,20,0,-999,-999,0
14.5,47,8,2,-116.878,7,-144.055,0,0,10,1,13.9176,9.39698,0
14.5,50,8,5,-85.463,2,-101.73,1,1,20,0,-999,-999,0
14.5,50,8,5,-85.463,6,-114.502,1,1,10,1,13.1673,8.64674,0
14.5,50,8,5,-85.463,3,-132.127,1,1,20,0,-999,-999,0
14.5,50,8,5,-85.463,1,-134.496,0,0,20,0,-999,-999,0
14.5,50,8,5,-85.463,4,-135.387,0,0,20,0,-999,-999,0
14.5,50,8,5,-85.463,7,-153.826,0,0,10,1,13.9176,9.39698,0
14.5,70,8,3,-80.6369,2,-132.104,1,1,20,0,-999,-999,0
14.5,70,8,3,-80.6369,5,-136.109,3,3,10,1,15.3999,10.8793,0
14.5,70,8,3,-80.6369,6,-141.278,1,1,10,1,13.1673,8.64674,0
14.5,70,8,3,-80.6369,4,-148.109,0,0,20,0,-999,-999,0
14.5,70,8,3,-80.6369,1,-151.332,0,0,20,0,-999,-999,0
14.5,70,8,3,-80.6369,7,-170.684,0,0,10,1,13.9176,9.39698,0
16.5,34,24,5,-127.571,2,-128.065,1,1,20,0,-999,-999,0
16.5,34,24,5,-127.571,7,-129.066,0,0,10,1,12.8466,8.326,0
16.5,34,24,5,-127.571,1,-130.315,0,0,20,0,-999,-999,0
16.5,34,24,5,-127.571,4,-132.282,0,0,20,0,-999,-999,0
16.5,34,24,5,-127.571,3,-137.331,1,1,20,0,-999,-999,0
16.5,34,24,5,-127.571,6,-161.952,1,1,10,1,12.1979,7.67734,0
16.5,36,16,5,-106.189,2,-94.3009,1,1,20,0,-999,-999,2
16.5,36,16,5,-106.189,3,-115.527,1,1,20,0,-999,-999,2
16.5,36,16,5,-106.189,4,-129.114,0,0,20,0,-999,-999,2
16.5,36,16,5,-106.189,1,-135.539,0,0,20,0,-999,-999,2
16.5,36,16,5,-106.189,7,-142.406,0,0,10,1,12.8466,8.326,2
16.5,36,16,5,-106.189,6,-152.387,1,1,10,1,12.1979,7.67734,2
16.5,38,8,6,-137.956,3,-98.6581,1,1,20,0,-999,-999,0
16.5,38,8,6,-137.956,2,-133.872,1,2,20,0,-999,-999,0
16.5,38,8,6,-137.956,5,-140.995,3,3,10,1,15.4269,10.9063,0
16.5,38,8,6,-137.956,4,-155.948,0,0,20,0,-999,-999,0
16.5,38,8,6,-137.956,1,-158.9,0,0,20,0,-999,-999,0
16.5,38,8,6,-137.956,7,-165.012,0,0,10,1,12.8466,8.326,0
16.5,47,8,2,-117.064,3,-131.391,1,1,20,0,-999,-999,0
16.5,47,8,2,-117.064,6,-131.93,1,1,10,1,12.1979,7.67734,0
16.5,47,8,2,-117.064,5,-134.608,3,3,10,1,15.4269,10.9063,0
16.5,47,8,2,-117.064,4,-136.25,0,0,20,0,-999,-999,0
16.5,47,8,2,-117.064,1,-140.575,0,0,20,0,-999,-999,0
16.5,47,8,2,-117.064,7,-150.168,0,0,10,1,12.8466,8.326,0
16.5,50,8,5,-84.9137,3,-87.2246,1,1,20,0,-999,-999,0
16.5,50,8,5,-84.9137,2,-110.112,1,2,20,0,-999,-999,0
16.5,50,8,5,-84.9137,6,-130.59,1,1,10,1,12.1979,7.67734,0
16.5,50,8,5,-84.9137,1,-133.648,0,0,20,0,-999,-999,0
16.5,50,8,5,-84.9137,4,-140.221,0,0,20,0,-999,-999,0
16.5,50,8,5,-84.9137,7,-152.501,0,0,10,1,12.8466,8.326,0
16.5,70,8,3,-105.853,2,-91.4496,1,2,20,0,-999,-999,0
16.5,70,8,3,-105.853,5,-102.874,3,3,10,1,15.4269,10.9063,0
16.5,70,8,3,-105.853,6,-142.154,1,1,10,1,12.1979,7.67734,0
16.5,70,8,3,-105.853,4,-150.335,0,0,20,0,-999,-999,0
16.5,70,8,3,-105.853,1,-154.244,0,0,20,0,-999,-999,0
16.5,70,8,3,-105.853,7,-161.143,0,0,10,1,12.8466,8.326,0
18.5,34,24,5,-123.697,4,-127.446,0,0,20,0,-999,-999,0
18.5,34,24,5,-123.697,2,-129.225,2,2,20,0,-999,-999,0
18.5,34,24,5,-123.697,7,-129.453,1,1,10,1,11.7208,7.20023,0
18.5,34,24,5,-123.697,3,-131.207,1,1,20,0,-999,-999,0
18.5,34,24,5,-123.697,1,-133.114,0,0,20,0,-999,-999,0
18.5,34,24,5,-123.697,6,-164.109,2,2,10,1,10.4969,5.97633,0
18.5,36,9,2,-120.643,5,-87.2328,2,2,10,1,13.155,8.63441,0
18.5,36,9,2,-120.643,4,-128.468,0,0,20,0,-999,-999,0
18.5,36,9,2,-120.643,1,-130.4,0,0,20,0,-999,-999,0
18.5,36,9,2,-120.643,3,-136.065,1,1,20,0,-999,-999,0
18.5,36,9,2,-120.643,6,-142.608,2,2,10,1,10.4969,5.97633,0
18.5,36,9,2,-120.643,7,-145.038,1,1,10,1,11.7208,7.20023,0
18.5,38,8,6,-132.77,2,-134.877,2,2,20,0,-999,-999,0
18.5,38,8,6,-132.77,3,-140.728,1,1,20,0,-999,-999,0
18.5,38,8,6,-132.77,5,-148.179,2,2,10,1,13.155,8.63441,0
18.5,38,8,6,-132.77,1,-149.088,0,0,20,0,-999,-999,0
18.5,38,8,6,-132.77,4,-156.248,0,0,20,0,-999,-999,0
18.5,38,8,6,-132.77,7,-170.596,1,1,10,1,11.7208,7.20023,0
18.5,47,8,2,-92.9022,3,-126.379,1,1,20,0,-999,-999,0
18.5,47,8,2,-92.9022,5,-130.851,2,2,10,1,13.155,8.63441,0
18.5,47,8,2,-92.9022,4,-131.578,0,0,20,0,-999,-999,0
18.5,47,8,2,-92.9022,1,-136.471,0,0,20,0,-999,-999,0
18.5,47,8,2,-92.9022,6,-137.277,2,2,10,1,10.4969,5.97633,0
18.5,47,8,2,-92.9022,7,-150.272,1,1,10,1,11.7208,7.20023,0
18.5,50,8,5,-118.61,6,-95.5066,2,2,10,1,10.4969,5.97633,0
18.5,50,8,5,-118.61,2,-95.7165,2,2,20,0,-999,-999,0
18.5,50,8,5,-118.61,3,-125.049,1,1,20,0,-999,-999,0
18.5,50,8,5,-118.61,1,-140.401,0,0,20,0,-999,-999,0
18.5,50,8,5,-118.61,4,-141.468,0,0,20,0,-999,-999,0
18.5,50,8,5,-118.61,7,-155.88,1,1,10,1,11.7208,7.20023,0
18.5,70,8,3,-92.4715,2,-133.744,2,2,20,0,-999,-999,0
18.5,70,8,3,-92.4715,6,-135.736,2,2,10,1,10.4969,5.97633,0
18.5,70,8,3,-92.4715,5,-137.78,2,2,10,1,13.155,8.63441,0
18.5,70,8,3,-92.4715,1,-151.605,0,0,20,0,-999,-999,0
18.5,70,8,3,-92.4715,4,-156.733,0,0,20,0,-999,-999,0
18.5,70,8,3,-92.4715,7,-167.006,1,1,10,1,11.7208,7.20023,0
20.5,9,8,7,-115.884,5,-140.125,2,2,10,1,14.1609,9.64033,0
20.5,9,8,7,-115.884,2,-146.659,2,2,20,0,-999,-999,0
20.5,9,8,7,-115.884,6,-147.054,2,2,10,1,13.1066,8.58597,0
20.5,9,8,7,-115.884,3,-149.247,1,1,20,0,-999,-999,0
20.5,9,8,7,-115.884,4,-152.616,0,0,20,0,-999,-999,0
20.5,9,8,7,-115.884,1,-158.336,0,0,20,0,-999,-999,0
20.5,34,24,5,-88.3616,3,-94.693,1,1,20,0,-999,-999,0
20.5,34,24,5,-88.3616,7,-99.694,1,1,10,1,11.2306,6.71004,0
20.5,34,24,5,-88.3616,2,-101.596,2,2,20,0,-999,-999,0
20.5,34,24,5,-88.3616,4,-128.909,0,0,20,0,-999,-999,0
20.5,34,24,5,-88.3616,1,-133.795,0,0,20,0,-999,-999,0
20.5,34,24,5,-88.3616,6,-162.744,2,2,10,1,13.1066,8.58597,0
20.5,36,9,2,-119.437,5,-117.511,2,2,10,1,14.1609,9.64033,0
20.5,36,9,2,-119.437,4,-124.982,0,0,20,0,-999,-999,0
20.5,36,9,2,-119.437,7,-129.368,1,1,10,1,11.2306,6.71004,0
20.5,36,9,2,-119.437,3,-130.542,1,1,20,0,-999,-999,0
20.5,36,9,2,-119.437,1,-134.676,0,0,20,0,-999,-999,0
20.5,36,9,2,-119.437,6,-147.37,2,2,10,1,13.1066,8.58597,0
20.5,38,8,6,-116.744,3,-98.573,1,1,20,0,-999,-999,0
20.5,38,8,6,-116.744,5,-139.084,2,2,10,1,14.1609,9.64033,0
20.5,38,8,6,-116.744,2,-140.722,2,2,20,0,-999,-999,0
20.5,38,8,6,-116.744,7,-144.395,1,1,10,1,11.2306,6.71004,0
20.5,38,8,6,-116.744,1,-155.389,0,0,20,0,-999,-999,0
20.5,38,8,6,-116.744,4,-156.69,0,0,20,0,-999,-999,0
20.5,44,16,6,-119.78,3,-96.1642,1,1,20,0,-999,-999,0
20.5,44,16,6,-119.78,2,-115.282,2,2,20,0,-999,-999,0
20.5,44,16,6,-119.78,5,-132.164,2,2,10,1,14.1609,9.64033,0
20.5,44,16,6,-119.78,7,-136.703,1,1,10,1,11.2306,6.71004,0
20.5,44,16,6,-119.78,1,-147.077,0,0,20,0,-999,-999,0
20.5,44,16,6,-119.78,4,-155.329,0,0,20,0,-999,-999,0
20.5,47,8,2,-88.1238,4,-129.253,0,0,20,0,-999,-999,0
20.5,47,8,2,-88.1238,5,-133.753,2,2,10,1,14.1609,9.64033,0
20.5,47,8,2,-88.1238,6,-135.244,2,2,10,1,13.1066,8.58597,0
20.5,47,8,2,-88.1238,3,-135.315,1,1,20,0,-999,-999,0
20.5,47,8,2,-88.1238,7,-138.922,1,1,10,1,11.2306,6.71004,0
20.5,47,8,2,-88.1238,1,-141.481,0,0,20,0,-999,-999,0
20.5,50,8,5,-83.8688,3,-87.3174,1,1,20,0,-999,-999,0
20.5,50,8,5,-83.8688,2,-108.829,2,2,20,0,-999,-999,0
20.5,50,8,5,-83.8688,6,-129.46,2,2,10,1,13.1066,8.58597,0
20.5,50,8,5,-83.8688,1,-137.668,0,0,20,0,-999,-999,0
20.5,50,8,5,-83.8688,4,-140.751,0,0,20,0,-999,-999,0
20.5,50,8,5,-83.8688,7,-142.146,1,1,10,1,11.2306,6.71004,0
20.5,70,8,3,-123.735,7,-121.744,1,1,10,1,11.2306,6.71004,0
20.5,70,8,3,-123.735,2,-130.053,2,2,20,0,-999,-999,0
20.5,70,8,3,-123.735,5,-138.022,2,2,10,1,14.1609,9.64033,0
20.5,70,8,3,-123.735,6,-139.875,2,2,10,1,13.1066,8.58597,0
20.5,70,8,3,-123.735,1,-152.257,0,0,20,0,-999,-999,0
20.5,70,8,3,-123.735,4,-156.417,0,0,20,0,-999,-999,0
22.5,9,8,7,-146.663,5,-128.243,2,2,10,1,13.1061,8.58546,0
22.5,9,8,7,-146.663,3,-142.803,1,1,20,0,-999,-999,0
22.5,9,8,7,-146.663,6,-147.245,2,2,10,1,10.7461,6.22547,0
22.5,9,8,7,-146.663,2,-148.933,2,2,20,0,-999,-999,0
22.5,9,8,7,-146.663,4,-153.627,0,0,20,0,-999,-999,0
22.5,9,8,7,-146.663,1,-158.33,0,0,20,0,-999,-999,0
22.5,34,24,5,-127.426,2,-86.8734,2,2,20,0,-999,-999,0
22.5,34,24,5,-127.426,7,-120.999,1,1,10,1,13.2519,8.73134,0
22.5,34,24,5,-127.426,4,-127.289,0,0,20,0,-999,-999,0
22.5,34,24,5,-127.426,1,-133.882,0,0,20,0,-999,-999,0
22.5,34,24,5,-127.426,3,-133.926,1,1,20,0,-999,-999,0
22.5,34,24,5,-127.426,6,-163.7,2,2,10,1,10.7461,6.22547,0
22.5,36,9,2,-119.037,5,-118.091,2,2,10,1,13.1061,8.58546,0
22.5,36,9,2,-119.037,4,-131.049,0,0,20,0,-999,-999,0
22.5,36,9,2,-119.037,3,-133.087,1,1,20,0,-999,-999,0
22.5,36,9,2,-119.037,1,-136.627,0,0,20,0,-999,-999,0
22.5,36,9,2,-119.037,6,-145.564,2,2,10,1,10.7461,6.22547,0
22.5,36,9,2,-119.037,7,-147.426,1,1,10,1,13.2519,8.73134,0
22.5,38,8,6,-130.679,5,-123.365,2,2,10,1,13.1061,8.58546,0
22.5,38,8,6,-130.679,2,-137.259,2,2,20,0,-999,-999,0
22.5,38,8,6,-130.679,3,-139.749,1,1,20,0,-999,-999,0
22.5,38,8,6,-130.679,7,-142.918,1,1,10,1,13.2519,8.73134,0
22.5,38,8,6,-130.679,1,-154.386,0,0,20,0,-999,-999,0
22.5,38,8,6,-130.679,4,-157.227,0,0,20,0,-999,-999,0
22.5,44,16,6,-117.877,2,-132.436,2,2,20,0,-999,-999,0
22.5,44,16,6,-117.877,3,-133.219,1,1,20,0,-999,-999,0
22.5,44,16,6,-117.877,5,-139.636,2,2,10,1,13.1061,8.58546,0
22.5,44,16,6,-117.877,7,-140.077,1,1,10,1,13.2519,8.73134,0
22.5,44,16,6,-117.877,1,-144.432,0,0,20,0,-999,-999,0
22.5,44,16,6,-117.877,4,-150.541,0,0,20,0,-999,-999,0
22.5,47,8,2,-113.905,5,-100.795,2,2,10,1,13.1061,8.58546,0
22.5,47,8,2,-113.905,3,-130.426,1,1,20,0,-999,-999,0
22.5,47,8,2,-113.905,7,-131.093,1,1,10,1,13.2519,8.73134,0
22.5,47,8,2,-113.905,4,-135.201,0,0,20,0,-999,-999,0
22.5,47,8,2,-113.905,6,-140.356,2,2,10,1,10.7461,6.22547,0
22.5,47,8,2,-113.905,1,-144.874,0,0,20,0,-999,-999,0
22.5,50,8,5,-108.98,2,-94.4772,2,2,20,0,-999,-999,0
22.5,50,8,5,-108.98,3,-126.233,1,1,20,0,-999,-999,0
22.5,50,8,5,-108.98,6,-136.784,2,2,10,1,10.7461,6.22547,0
22.5,50,8,5,-108.98,1,-139.025,0,0,20,0,-999,-999,0
22.5,50,8,5,-108.98,4,-141.462,0,0,20,0,-999,-999,0
22.5,50,8,5,-108.98,7,-147.435,1,1,10,1,13.2519,8.73134,0
22.5,70,8,3,-118.657,2,-93.3879,2,2,20,0,-999,-999,0
22.5,70,8,3,-118.657,5,-138.77,2,2,10,1,13.1061,8.58546,0
22.5,70,8,3,-118.657,6,-142.091,2,2,10,1,10.7461,6.22547,0
22.5,70,8,3,-118.657,7,-143.284,1,1,10,1,13.2519,8.73134,0
22.5,70,8,3,-118.657,4,-153.586,0,0,20,0,-999,-999,0
22.5,70,8,3,-118.657,1,-155.666,0,0,20,0,-999,-999,0
24.5,9,8,7,-145.717,5,-137.018,2,2,10,1,11.0936,9.03258,0
24.5,9,8,7,-145.717,2,-143.097,2,2,20,0,-999,-999,0
24.5,9,8,7,-145.717,3,-143.145,1,1,20,0,-999,-999,0
24.5,9,8,7,-145.717,4,-153.3,0,0,20,0,-999,-999,0
24.5,9,8,7,-145.717,6,-156.144,2,2,10,1,11.0936,9.12694,0
24.5,9,8,7,-145.717,1,-158.947,0,0,20,0,-999,-999,0
24.5,34,24,5,-121.099,2,-121.66,2,2,20,0,-999,-999,0
24.5,34,24,5,-121.099,7,-121.662,1,1,10,1,11.0936,9.54706,0
24.5,34,24,5,-121.099,4,-130.466,0,0,20,0,-999,-999,0
24.5,34,24,5,-121.099,3,-132.485,1,1,20,0,-999,-999,0
24.5,34,24,5,-121.099,1,-137.964,0,0,20,0,-999,-999,0
24.5,34,24,5,-121.099,6,-160.348,2,2,10,1,11.0936,9.12694,0
24.5,36,9,2,-116.148,5,-124.674,2,2,10,1,11.0936,9.03258,0
24.5,36,9,2,-116.148,4,-129.745,0,0,20,0,-999,-999,0
24.5,36,9,2,-116.148,3,-130.678,1,1,20,0,-999,-999,0
24.5,36,9,2,-116.148,1,-130.712,0,0,20,0,-999,-999,0
24.5,36,9,2,-116.148,7,-145.867,1,1,10,1,11.0936,9.54706,0
24.5,36,9,2,-116.148,6,-152.325,2,2,10,1,11.0936,9.12694,0
24.5,38,8,6,-131.229,3,-135.144,1,1,20,0,-999,-999,0
24.5,38,8,6,-131.229,5,-135.681,2,2,10,1,11.0936,9.03258,0
24.5,38,8,6,-131.229,2,-136.895,2,2,20,0,-999,-999,0
24.5,38,8,6,-131.229,1,-154.506,0,0,20,0,-999,-999,0
24.5,38,8,6,-131.229,4,-157.868,0,0,20,0,-999,-999,0
24.5,38,8,6,-131.229,7,-160.428,1,1,10,1,11.0936,9.54706,0
24.5,44,16,6,-81.0539,5,-125.64,2,2,10,1,11.0936,9.03258,0
24.5,44,16,6,-81.0539,3,-126.567,1,1,20,0,-999,-999,0
24.5,44,16,6,-81.0539,7,-135.819,1,1,10,1,11.0936,9.54706,0
24.5,44,16,6,-81.0539,2,-136.343,2,2,20,0,-999,-999,0
24.5,44,16,6,-81.0539,1,-148.48,0,0,20,0,-999,-999,0
24.5,44,16,6,-81.0539,4,-154.355,0,0,20,0,-999,-999,0
24.5,47,8,2,-110.376,7,-91.706,1,1,10,1,11.0936,9.54706,0
24.5,47,8,2,-110.376,5,-133.309,2,2,10,1,11.0936,9.03258,0
24.5,47,8,2,-110.376,4,-134.49,0,0,20,0,-999,-999,0
24.5,47,8,2,-110.376,3,-139.57,1,1,20,0,-999,-999,0
24.5,47,8,2,-110.376,1,-140.455,0,0,20,0,-999,-999,0
24.5,47,8,2,-110.376,6,-146.508,2,2,10,1,11.0936,9.12694,0
24.5,50,8,5,-122.777,2,-109.639,2,2,20,0,-999,-999,2
24.5,50,8,5,-122.777,3,-125.446,1,1,20,0,-999,-999,2
24.5,50,8,5,-122.777,6,-133.79,2,2,10,1,11.0936,9.12694,2
24.5,50,8,5,-122.777,4,-136.312,0,0,20,0,-999,-999,2
24.5,50,8,5,-122.777,1,-140.831,0,0,20,0,-999,-999,2
24.5,50,8,5,-122.777,7,-141.5,1,1,10,1,11.0936,9.54706,2
24.5,70,8,3,-116.388,2,-100.744,2,3,20,0,-999,-999,2
24.5,70,8,3,-116.388,5,-134.038,2,2,10,1,11.0936,9.03258,2
24.5,70,8,3,-116.388,7,-139.125,1,1,10,1,11.0936,9.54706,2
24.5,70,8,3,-116.388,6,-142.313,2,2,10,1,11.0936,9.12694,2
24.5,70,8,3,-116.388,1,-152.387,0,0,20,0,-999,-999,2
24.5,70,8,3,-116.388,4,-154.668,0,0,20,0,-999,-999,2
26.5,9,8,7,-118.536,6,-127.501,2,2,10,1,9.09641,4.57581,0
26.5,9,8,7,-118.536,5,-143.901,1,1,10,1,12.5919,8.07128,0
26.5,9,8,7,-118.536,2,-146.055,4,4,20,0,-999,-999,0
26.5,9,8,7,-118.536,4,-151.167,0,0,20,0,-999,-999,0
26.5,9,8,7,-118.536,1,-159.877,0,0,20,0,-999,-999,0
26.5,9,8,7,-118.536,3,-161.966,0,0,20,0,-999,-999,0
26.5,34,24,5,-123.822,2,-89.8139,4,4,20,0,-999,-999,0
26.5,34,24,5,-123.822,4,-131.956,0,0,20,0,-999,-999,0
26.5,34,24,5,-123.822,1,-132.363,0,0,20,0,-999,-999,0
26.5,34,24,5,-123.822,7,-135.342,1,1,10,1,12.0767,7.55612,0
26.5,34,24,5,-123.822,3,-144.741,0,0,20,0,-999,-999,0
26.5,34,24,5,-123.822,6,-168.785,2,2,10,1,9.09641,4.57581,0
26.5,36,9,2,-123.559,5,-121.154,1,1,10,1,12.5919,8.07128,0
26.5,36,9,2,-123.559,4,-125.707,0,0,20,0,-999,-999,0
26.5,36,9,2,-123.559,6,-132.952,2,2,10,1,9.09641,4.57581,0
26.5,36,9,2,-123.559,1,-134.148,0,0,20,0,-999,-999,0
