Time,UE,Dir,Delay,Jitter,Throughput,PDR
30,24,UL,0,0,0,0
30,25,DL,0,0,0,0
30,25,UL,0,0,0,0
30,26,DL,0,0,0,0
30,26,UL,0,0,0,0
30,27,DL,0,0,0,0
30,27,UL,0,0,0,0
30,28,DL,0,0,0,0
30,28,UL,0,0,0,0
30,29,DL,0,0,0,0
30,29,UL,0,0,0,0
30,30,DL,0,0,0,0
30,30,UL,0,0,0,0
30,31,DL,9.19345,0.651757,0.318672,6.61157
30,31,UL,0,0,0,0
30,32,DL,0,0,0,0
30,32,UL,0,0,0,0
30,33,DL,0,0,0,0
30,33,UL,0,0,0,0
30,34,DL,0,0,0,0
30,34,UL,0,0,0,0
30,35,DL,0,0,0,0
30,35,UL,0,0,0,0
30,36,DL,0,0,0,0
30,36,UL,0,0,0,0
30,37,DL,0,0,0,0
30,37,UL,0,0,0,0
30,38,DL,0,0,0,0
30,38,UL,0,0,0,0
30,39,DL,0,0,0,0
30,39,UL,0,0,0,0
30,40,DL,0,0,0,0
30,40,UL,0,0,0,0
30,41,DL,0,0,0,0
30,41,UL,0,0,0,0
30,42,DL,0,0,0,0
30,42,UL,0,0,0,0
30,43,DL,0,0,0,0
30,43,UL,0,0,0,0
30,44,DL,0,0,0,0
30,44,UL,0,0,0,0
30,45,DL,0,0,0,0
30,45,UL,0,0,0,0
30,46,DL,0,0,0,0
30,46,UL,0,0,0,0
30,47,DL,0,0,0,0
30,47,UL,0,0,0,0
30,48,DL,0,0,0,0
30,48,UL,0,0,0,0
30,49,DL,0,0,0,0
30,49,UL,0,0,0,0
30,50,DL,0,0,0,0
30,50,UL,0,0,0,0
30,51,DL,0,0,0,0
30,51,UL,0,0,0,0
30,52,DL,0,0,0,0
30,52,UL,0,0,0,0
30,53,DL,0,0,0,0
30,53,UL,0,0,0,0
30,54,DL,0,0,0,0
30,54,UL,0,0,0,0
30,55,DL,0,0,0,0
30,55,UL,0,0,0,0
30,56,DL,0,0,0,0
30,56,UL,0,0,0,0
30,57,DL,0,0,0,0
30,57,UL,0,0,0,0
30,58,DL,0,0,0,0
30,58,UL,0,0,0,0
30,59,DL,0,0,0,0
30,59,UL,0,0,0,0
30,60,DL,0,0,0,0
30,60,UL,0,0,0,0
30,61,DL,0,0,0,0
30,61,UL,0,0,0,0
30,62,DL,0,0,0,0
30,62,UL,0,0,0,0
30,63,DL,0,0,0,0
30,63,UL,0,0,0,0
30,64,DL,0,0,0,0
30,64,UL,0,0,0,0
30,65,DL,0,0,0,0
30,65,UL,0,0,0,0
30,66,DL,0,0,0,0
30,66,UL,0,0,0,0
30,67,DL,0,0,0,0
30,67,UL,0,0,0,0
30,68,DL,0,0,0,0
30,68,UL,0,0,0,0
30,69,DL,0,0,0,0
30,69,UL,0,0,0,0
30,70,DL,0,0,0,0
30,70,UL,0,0,0,0
30,71,DL,0,0,0,0
30,71,UL,0,0,0,0
30,72,DL,0,0,0,0
30,72,UL,0,0,0,0
30,73,DL,0,0,0,0
30,73,UL,0,0,0,0
30,74,DL,0,0,0,0
30,74,UL,0,0,0,0
30,75,DL,0,0,0,0
30,75,UL,0,0,0,0
30,76,DL,0,0,0,0
30,76,UL,0,0,0,0
30,77,DL,0,0,0,0
30,77,UL,0,0,0,0
30,78,DL,0,0,0,0
30,78,UL,0,0,0,0
30,79,DL,0,0,0,0
30,79,UL,0,0,0,0
30,80,DL,1.98744,0,0.0396461,0.833333
30,80,UL,0,0,0,0
30,81,DL,0,0,0,0
30,81,UL,0,0,0,0
30,82,DL,0,0,0,0
30,82,UL,0,0,0,0
30,83,DL,0,0,0,0
30,83,UL,0,0,0,0
30,84,DL,0,0,0,0
30,84,UL,0,0,0,0
30,85,DL,0,0,0,0
30,85,UL,0,0,0,0
30,86,DL,0,0,0,0
30,86,UL,0,0,0,0
30,87,DL,0,0,0,0
30,87,UL,0,0,0,0
30,88,DL,0,0,0,0
30,88,UL,0,0,0,0
30,89,DL,0,0,0,0
30,89,UL,0,0,0,0
30,90,DL,0,0,0,0
30,90,UL,0,0,0,0
30,91,DL,0,0,0,0
30,91,UL,0.247032,0,0.244141,100
30,92,DL,0,0,0,0
30,92,UL,0,0,0,0
30,93,DL,0,0,0,0
30,93,UL,0,0,0,0
30,94,DL,0,0,0,0
30,94,UL,0,0,0,0
30,95,DL,0,0,0,0
30,95,UL,0,0,0,0
30,96,DL,0,0,0,0
30,96,UL,0,0,0,0
30,97,DL,0,0,0,0
30,97,UL,0,0,0,0
30,98,DL,0,0,0,0
30,98,UL,0,0,0,0
30,99,DL,0,0,0,0
30,99,UL,0,0,0,0
30,100,DL,0,0,0,0
30,100,UL,0,0,0,0
30,101,DL,0,0,0,0
30,101,UL,0,0,0,0
30,102,DL,0,0,0,0
30,102,UL,0,0,0,0
30,103,DL,0,0,0,0
30,103,UL,0,0,0,0
30,104,DL,0,0,0,0
30,104,UL,0,0,0,0
30,105,DL,0,0,0,0
30,105,UL,0,0,0,0
30,106,DL,0,0,0,0
30,106,UL,0,0,0,0
30,107,DL,0,0,0,0
30,107,UL,0,0,0,0
30,108,DL,0,0,0,0
30,108,UL,0,0,0,0
30,109,DL,0,0,0,0
30,109,UL,0,0,0,0
30,110,DL,0,0,0,0
30,110,UL,0,0,0,0
30,111,DL,0,0,0,0
30,111,UL,0,0,0,0
30,112,DL,0,0,0,0
30,112,UL,0,0,0,0
30,113,DL,0,0,0,0
30,113,UL,0,0,0,0
30,114,DL,0,0,0,0
30,114,UL,0,0,0,0
32,0,DL,0,0,0,0
32,0,UL,0,0,0,0
32,1,DL,0,0,0,0
32,1,UL,0,0,0,0
32,2,DL,0,0,0,0
32,2,UL,0,0,0,0
32,3,DL,0,0,0,0
32,3,UL,0,0,0,0
32,4,DL,0,0,0,0
32,4,UL,0,0,0,0
32,5,DL,0,0,0,0
32,5,UL,0,0,0,0
32,6,DL,0,0,0,0
32,6,UL,0,0,0,0
32,7,DL,0,0,0,0
32,7,UL,0,0,0,0
32,8,DL,0,0,0,0
32,8,UL,0,0,0,0
32,9,DL,0,0,0,0
32,9,UL,0,0,0,0
32,10,DL,0,0,0,0
32,10,UL,0,0,0,0
32,11,DL,0,0,0,0
32,11,UL,0,0,0,0
32,12,DL,0,0,0,0
32,12,UL,0,0,0,0
32,13,DL,0,0,0,0
32,13,UL,0,0,0,0
32,14,DL,0,0,0,0
32,14,UL,0,0,0,0
32,15,DL,0,0,0,0
32,15,UL,0,0,0,0
32,16,DL,0,0,0,0
32,16,UL,0,0,0,0
32,17,DL,0,0,0,0
32,17,UL,0,0,0,0
32,18,DL,0,0,0,0
32,18,UL,0,0,0,0
32,19,DL,0,0,0,0
32,19,UL,0,0,0,0
32,20,DL,0,0,0,0
32,20,UL,0,0,0,0
32,21,DL,0,0,0,0
32,21,UL,0,0,0,0
32,22,DL,0,0,0,0
32,22,UL,0,0,0,0
32,23,DL,0,0,0,0
32,23,UL,0,0,0,0
32,24,DL,0,0,0,0
32,24,UL,0,0,0,0
32,25,DL,0,0,0,0
32,25,UL,0,0,0,0
32,26,DL,0,0,0,0
32,26,UL,0,0,0,0
32,27,DL,0,0,0,0
32,27,UL,0,0,0,0
32,28,DL,0,0,0,0
32,28,UL,0,0,0,0
32,29,DL,0,0,0,0
32,29,UL,0,0,0,0
32,30,DL,0,0,0,0
32,30,UL,0,0,0,0
32,31,DL,0,0,0,0
32,31,UL,0,0,0,0
32,32,DL,0,0,0,0
32,32,UL,0,0,0,0
32,33,DL,0,0,0,0
32,33,UL,0,0,0,0
32,34,DL,0,0,0,0
32,34,UL,0,0,0,0
32,35,DL,0,0,0,0
32,35,UL,0,0,0,0
32,36,DL,0,0,0,0
32,36,UL,0,0,0,0
32,37,DL,0,0,0,0
32,37,UL,0,0,0,0
32,38,DL,0,0,0,0
32,38,UL,0,0,0,0
32,39,DL,0,0,0,0
32,39,UL,0,0,0,0
32,40,DL,0,0,0,0
32,40,UL,0,0,0,0
32,41,DL,0,0,0,0
32,41,UL,0,0,0,0
32,42,DL,0,0,0,0
32,42,UL,0,0,0,0
32,43,DL,0,0,0,0
32,43,UL,0,0,0,0
32,44,DL,0,0,0,0
32,44,UL,0,0,0,0
32,45,DL,0,0,0,0
32,45,UL,0,0,0,0
32,46,DL,0,0,0,0
32,46,UL,0,0,0,0
32,47,DL,0,0,0,0
32,47,UL,0,0,0,0
32,48,DL,0.492218,0.0455623,0.438206,9.09091
32,48,UL,0,0,0,0
32,49,DL,0,0,0,0
32,49,UL,0,0,0,0
32,50,DL,0,0,0,0
32,50,UL,0,0,0,0
32,51,DL,0,0,0,0
32,51,UL,0,0,0,0
32,52,DL,0,0,0,0
32,52,UL,0,0,0,0
32,53,DL,0,0,0,0
32,53,UL,0,0,0,0
32,54,DL,0,0,0,0
32,54,UL,0,0,0,0
32,55,DL,0,0,0,0
32,55,UL,0,0,0,0
32,56,DL,0,0,0,0
32,56,UL,0,0,0,0
32,57,DL,0,0,0,0
32,57,UL,0,0,0,0
32,58,DL,0,0,0,0
32,58,UL,0,0,0,0
32,59,DL,0,0,0,0
32,59,UL,0,0,0,0
32,60,DL,0,0,0,0
32,60,UL,0,0,0,0
32,61,DL,0,0,0,0
32,61,UL,0,0,0,0
32,62,DL,0,0,0,0
32,62,UL,0,0,0,0
32,63,DL,0,0,0,0
32,63,UL,0,0,0,0
32,64,DL,0,0,0,0
32,64,UL,0,0,0,0
32,65,DL,0,0,0,0
32,65,UL,0,0,0,0
32,66,DL,0,0,0,0
32,66,UL,0,0,0,0
32,67,DL,0,0,0,0
32,67,UL,0,0,0,0
32,68,DL,0,0,0,0
32,68,UL,0,0,0,0
32,69,DL,0,0,0,0
32,69,UL,0,0,0,0
32,70,DL,0,0,0,0
32,70,UL,0,0,0,0
32,71,DL,0,0,0,0
32,71,UL,0,0,0,0
32,72,DL,0,0,0,0
32,72,UL,0,0,0,0
32,73,DL,0,0,0,0
32,73,UL,0,0,0,0
32,74,DL,0,0,0,0
32,74,UL,0,0,0,0
32,75,DL,0,0,0,0
32,75,UL,0,0,0,0
32,76,DL,0,0,0,0
32,76,UL,0,0,0,0
32,77,DL,0,0,0,0
32,77,UL,0,0,0,0
32,78,DL,0,0,0,0
32,78,UL,0,0,0,0
32,79,DL,0,0,0,0
32,79,UL,0,0,0,0
32,80,DL,0,0,0,0
32,80,UL,0,0,0,0
32,81,DL,0,0,0,0
32,81,UL,0,0,0,0
32,82,DL,0,0,0,0
32,82,UL,0,0,0,0
32,83,DL,0,0,0,0
32,83,UL,0,0,0,0
32,84,DL,9.55196,1.47742,0.199753,4.16667
32,84,UL,0,0,0,0
32,85,DL,0,0,0,0
32,85,UL,0,0,0,0
32,86,DL,0,0,0,0
32,86,UL,0,0,0,0
32,87,DL,0,0,0,0
32,87,UL,0,0,0,0
32,88,DL,0,0,0,0
32,88,UL,0,0,0,0
32,89,DL,0,0,0,0
32,89,UL,0,0,0,0
32,90,DL,0,0,0,0
32,90,UL,0,0,0,0
32,91,DL,0,0,0,0
32,91,UL,0.247032,0,0.244141,100
32,92,DL,0,0,0,0
32,92,UL,0,0,0,0
32,93,DL,0,0,0,0
32,93,UL,0,0,0,0
32,94,DL,0,0,0,0
32,94,UL,0,0,0,0
32,95,DL,0,0,0,0
32,95,UL,0,0,0,0
32,96,DL,0,0,0,0
32,96,UL,0,0,0,0
32,97,DL,0,0,0,0
32,97,UL,0,0,0,0
32,98,DL,0,0,0,0
32,98,UL,0,0,0,0
32,99,DL,0,0,0,0
32,99,UL,0,0,0,0
32,100,DL,0,0,0,0
32,100,UL,0,0,0,0
32,101,DL,0,0,0,0
32,101,UL,0,0,0,0
32,102,DL,0,0,0,0
32,102,UL,0,0,0,0
32,103,DL,0,0,0,0
32,103,UL,0,0,0,0
32,104,DL,0,0,0,0
32,104,UL,0,0,0,0
32,105,DL,0,0,0,0
32,105,UL,0,0,0,0
32,106,DL,0,0,0,0
32,106,UL,0,0,0,0
32,107,DL,0,0,0,0
32,107,UL,0,0,0,0
32,108,DL,0,0,0,0
32,108,UL,0,0,0,0
32,109,DL,0,0,0,0
32,109,UL,0,0,0,0
32,110,DL,0,0,0,0
32,110,UL,0,0,0,0
32,111,DL,0,0,0,0
32,111,UL,0,0,0,0
32,112,DL,0,0,0,0
32,112,UL,0,0,0,0
32,113,DL,0,0,0,0
32,113,UL,0,0,0,0
32,114,DL,0,0,0,0
32,114,UL,0,0,0,0
34,0,DL,0,0,0,0
34,0,UL,0,0,0,0
34,1,DL,0,0,0,0
34,1,UL,0,0,0,0
34,2,DL,0,0,0,0
34,2,UL,0,0,0,0
34,3,DL,0,0,0,0
34,3,UL,0,0,0,0
34,4,DL,0,0,0,0
34,4,UL,0,0,0,0
34,5,DL,0,0,0,0
34,5,UL,0,0,0,0
34,6,DL,0,0,0,0
34,6,UL,0,0,0,0
34,7,DL,0,0,0,0
34,7,UL,0,0,0,0
34,8,DL,8.44173,0.040306,1.71354,35.8333
34,8,UL,0,0,0,0
34,9,DL,0,0,0,0
34,9,UL,0,0,0,0
34,10,DL,0,0,0,0
34,10,UL,0,0,0,0
34,11,DL,0,0,0,0
34,11,UL,0,0,0,0
34,12,DL,0,0,0,0
34,12,UL,0,0,0,0
34,13,DL,0,0,0,0
34,13,UL,0,0,0,0
34,14,DL,0,0,0,0
34,14,UL,0,0,0,0
34,15,DL,0,0,0,0
34,15,UL,0,0,0,0
34,16,DL,0,0,0,0
34,16,UL,0,0,0,0
34,17,DL,0,0,0,0
34,17,UL,0,0,0,0
34,18,DL,0,0,0,0
34,18,UL,0,0,0,0
34,19,DL,0,0,0,0
34,19,UL,0,0,0,0
34,20,DL,0,0,0,0
34,20,UL,0,0,0,0
34,21,DL,0,0,0,0
34,21,UL,0,0,0,0
34,22,DL,0,0,0,0
34,22,UL,0,0,0,0
34,23,DL,0,0,0,0
34,23,UL,0,0,0,0
34,24,DL,0,0,0,0
34,24,UL,0,0,0,0
34,25,DL,0,0,0,0
34,25,UL,0,0,0,0
34,26,DL,0,0,0,0
34,26,UL,0,0,0,0
34,27,DL,0,0,0,0
34,27,UL,0,0,0,0
34,28,DL,0.705212,0.0958085,0.0398827,0.833333
34,28,UL,0,0,0,0
34,29,DL,0,0,0,0
34,29,UL,0,0,0,0
34,30,DL,0,0,0,0
34,30,UL,0,0,0,0
34,31,DL,0,0,0,0
34,31,UL,0,0,0,0
34,32,DL,0,0,0,0
34,32,UL,0,0,0,0
34,33,DL,0,0,0,0
34,33,UL,0,0,0,0
34,34,DL,0,0,0,0
34,34,UL,0,0,0,0
34,35,DL,0,0,0,0
34,35,UL,0,0,0,0
34,36,DL,0,0,0,0
34,36,UL,0,0,0,0
34,37,DL,0,0,0,0
34,37,UL,0,0,0,0
34,38,DL,0,0,0,0
34,38,UL,0,0,0,0
34,39,DL,0,0,0,0
34,39,UL,0,0,0,0
34,40,DL,0,0,0,0
34,40,UL,0,0,0,0
34,41,DL,0,0,0,0
34,41,UL,0,0,0,0
34,42,DL,0,0,0,0
34,42,UL,0,0,0,0
34,43,DL,0,0,0,0
34,43,UL,0,0,0,0
34,44,DL,0,0,0,0
34,44,UL,0,0,0,0
34,45,DL,0,0,0,0
34,45,UL,0,0,0,0
34,46,DL,0,0,0,0
34,46,UL,0,0,0,0
34,47,DL,0,0,0,0
34,47,UL,0,0,0,0
34,48,DL,0,0,0,0
34,48,UL,0,0,0,0
34,49,DL,0,0,0,0
34,49,UL,0,0,0,0
34,50,DL,0,0,0,0
34,50,UL,0,0,0,0
34,51,DL,0,0,0,0
34,51,UL,0,0,0,0
34,52,DL,0,0,0,0
34,52,UL,0,0,0,0
34,53,DL,0,0,0,0
34,53,UL,0,0,0,0
34,54,DL,0,0,0,0
34,54,UL,0,0,0,0
34,55,DL,0,0,0,0
34,55,UL,0,0,0,0
34,56,DL,0,0,0,0
34,56,UL,0,0,0,0
34,57,DL,0,0,0,0
34,57,UL,0,0,0,0
34,58,DL,0,0,0,0
34,58,UL,0,0,0,0
34,59,DL,0,0,0,0
34,59,UL,0,0,0,0
34,60,DL,0,0,0,0
34,60,UL,0,0,0,0
34,61,DL,0,0,0,0
34,61,UL,0,0,0,0
34,62,DL,0,0,0,0
34,62,UL,0,0,0,0
34,63,DL,0,0,0,0
34,63,UL,0,0,0,0
34,64,DL,0,0,0,0
34,64,UL,0,0,0,0
34,65,DL,0,0,0,0
34,65,UL,0,0,0,0
34,66,DL,0,0,0,0
34,66,UL,0,0,0,0
34,67,DL,0,0,0,0
34,67,UL,0,0,0,0
34,68,DL,0,0,0,0
34,68,UL,0,0,0,0
34,69,DL,0,0,0,0
34,69,UL,0,0,0,0
34,70,DL,0,0,0,0
34,70,UL,0,0,0,0
34,71,DL,0,0,0,0
34,71,UL,0,0,0,0
34,72,DL,0,0,0,0
34,72,UL,0,0,0,0
34,73,DL,0,0,0,0
34,73,UL,0,0,0,0
34,74,DL,0,0,0,0
34,74,UL,0,0,0,0
34,75,DL,0,0,0,0
34,75,UL,0,0,0,0
34,76,DL,0,0,0,0
34,76,UL,0,0,0,0
34,77,DL,0,0,0,0
34,77,UL,0,0,0,0
34,78,DL,0,0,0,0
34,78,UL,0,0,0,0
34,79,DL,0,0,0,0
34,79,UL,0,0,0,0
34,80,DL,0,0,0,0
34,80,UL,0,0,0,0
34,81,DL,0,0,0,0
34,81,UL,0,0,0,0
34,82,DL,0,0,0,0
34,82,UL,0,0,0,0
34,83,DL,0,0,0,0
34,83,UL,0,0,0,0
34,84,DL,0,0,0,0
34,84,UL,0,0,0,0
34,85,DL,0,0,0,0
34,85,UL,0,0,0,0
34,86,DL,0,0,0,0
34,86,UL,0,0,0,0
34,87,DL,0,0,0,0
34,87,UL,0,0,0,0
34,88,DL,0,0,0,0
34,88,UL,0,0,0,0
34,89,DL,0,0,0,0
34,89,UL,0,0,0,0
34,90,DL,0,0,0,0
34,90,UL,0,0,0,0
34,91,DL,0,0,0,0
34,91,UL,0.247032,0,0.244141,100
34,92,DL,0,0,0,0
34,92,UL,0,0,0,0
34,93,DL,0,0,0,0
34,93,UL,0,0,0,0
34,94,DL,0,0,0,0
34,94,UL,0,0,0,0
34,95,DL,0,0,0,0
34,95,UL,0,0,0,0
34,96,DL,0,0,0,0
34,96,UL,0,0,0,0
34,97,DL,0,0,0,0
34,97,UL,0,0,0,0
34,98,DL,0,0,0,0
34,98,UL,0,0,0,0
34,99,DL,0,0,0,0
34,99,UL,0,0,0,0
34,100,DL,0,0,0,0
34,100,UL,0,0,0,0
34,101,DL,0,0,0,0
34,101,UL,0,0,0,0
34,102,DL,0,0,0,0
34,102,UL,0,0,0,0
34,103,DL,0,0,0,0
34,103,UL,0,0,0,0
34,104,DL,0,0,0,0
34,104,UL,0,0,0,0
34,105,DL,0,0,0,0
34,105,UL,0,0,0,0
34,106,DL,0,0,0,0
34,106,UL,0,0,0,0
34,107,DL,0,0,0,0
34,107,UL,0,0,0,0
34,108,DL,0,0,0,0
34,108,UL,0,0,0,0
34,109,DL,0,0,0,0
34,109,UL,0,0,0,0
34,110,DL,0,0,0,0
34,110,UL,0,0,0,0
34,111,DL,0,0,0,0
34,111,UL,0,0,0,0
34,112,DL,0,0,0,0
34,112,UL,0,0,0,0
34,113,DL,0,0,0,0
34,113,UL,0,0,0,0
34,114,DL,0,0,0,0
34,114,UL,0,0,0,0
36,0,DL,0,0,0,0
36,0,UL,0,0,0,0
36,1,DL,0,0,0,0
36,1,UL,0,0,0,0
36,2,DL,0,0,0,0
36,2,UL,0,0,0,0
36,3,DL,0,0,0,0
36,3,UL,0,0,0,0
36,4,DL,0,0,0,0
36,4,UL,0,0,0,0
36,5,DL,0,0,0,0
36,5,UL,0,0,0,0
36,6,DL,0,0,0,0
36,6,UL,0,0,0,0
36,7,DL,0,0,0,0
36,7,UL,0,0,0,0
36,8,DL,0,0,0,0
36,8,UL,0,0,0,0
36,9,DL,0,0,0,0
36,9,UL,0,0,0,0
36,10,DL,0,0,0,0
36,10,UL,0,0,0,0
36,11,DL,0,0,0,0
36,11,UL,0,0,0,0
36,12,DL,0,0,0,0
36,12,UL,0,0,0,0
36,13,DL,0,0,0,0
36,13,UL,0,0,0,0
36,14,DL,0,0,0,0
36,14,UL,0,0,0,0
36,15,DL,0,0,0,0
36,15,UL,0,0,0,0
36,16,DL,0,0,0,0
36,16,UL,0,0,0,0
36,17,DL,0,0,0,0
36,17,UL,0,0,0,0
36,18,DL,0,0,0,0
36,18,UL,0,0,0,0
36,19,DL,0,0,0,0
36,19,UL,0,0,0,0
36,20,DL,0,0,0,0
36,20,UL,0,0,0,0
36,21,DL,0,0,0,0
36,21,UL,0,0,0,0
36,22,DL,0,0,0,0
36,22,UL,0,0,0,0
36,23,DL,0,0,0,0
36,23,UL,0,0,0,0
36,24,DL,0,0,0,0
36,24,UL,0,0,0,0
36,25,DL,0,0,0,0
36,25,UL,0,0,0,0
36,26,DL,0,0,0,0
36,26,UL,0,0,0,0
36,27,DL,0,0,0,0
36,27,UL,0,0,0,0
36,28,DL,2.47645,0.313762,0.238934,5
36,28,UL,0,0,0,0
36,29,DL,0,0,0,0
36,29,UL,0,0,0,0
36,30,DL,0,0,0,0
36,30,UL,0,0,0,0
36,31,DL,0,0,0,0
36,31,UL,0,0,0,0
36,32,DL,0,0,0,0
36,32,UL,0,0,0,0
36,33,DL,0,0,0,0
36,33,UL,0,0,0,0
36,34,DL,0,0,0,0
36,34,UL,0,0,0,0
36,35,DL,0,0,0,0
36,35,UL,0,0,0,0
36,36,DL,0,0,0,0
36,36,UL,0,0,0,0
36,37,DL,0,0,0,0
36,37,UL,0,0,0,0
36,38,DL,0,0,0,0
36,38,UL,0,0,0,0
36,39,DL,0,0,0,0
36,39,UL,0,0,0,0
36,40,DL,0,0,0,0
36,40,UL,0,0,0,0
36,41,DL,0,0,0,0
36,41,UL,0,0,0,0
36,42,DL,0,0,0,0
36,42,UL,0,0,0,0
36,43,DL,0,0,0,0
36,43,UL,0,0,0,0
36,44,DL,0,0,0,0
36,44,UL,0,0,0,0
36,45,DL,2.95856,0,0.040081,0.826446
36,45,UL,0,0,0,0
36,46,DL,0,0,0,0
36,46,UL,0,0,0,0
36,47,DL,0,0,0,0
36,47,UL,0,0,0,0
36,48,DL,0,0,0,0
36,48,UL,0,0,0,0
36,49,DL,0,0,0,0
36,49,UL,0,0,0,0
36,50,DL,0,0,0,0
36,50,UL,0,0,0,0
36,51,DL,0,0,0,0
36,51,UL,0,0,0,0
36,52,DL,0,0,0,0
36,52,UL,0,0,0,0
36,53,DL,0,0,0,0
36,53,UL,0,0,0,0
36,54,DL,0,0,0,0
36,54,UL,0,0,0,0
36,55,DL,0,0,0,0
36,55,UL,0,0,0,0
36,56,DL,0,0,0,0
36,56,UL,0,0,0,0
36,57,DL,0,0,0,0
36,57,UL,0,0,0,0
36,58,DL,0,0,0,0
36,58,UL,0,0,0,0
36,59,DL,0,0,0,0
36,59,UL,0,0,0,0
36,60,DL,0,0,0,0
36,60,UL,0,0,0,0
36,61,DL,0,0,0,0
36,61,UL,0,0,0,0
36,62,DL,0,0,0,0
36,62,UL,0,0,0,0
36,63,DL,0,0,0,0
36,63,UL,0,0,0,0
36,64,DL,0,0,0,0
36,64,UL,0,0,0,0
36,65,DL,0,0,0,0
36,65,UL,0,0,0,0
36,66,DL,0,0,0,0
36,66,UL,0,0,0,0
36,67,DL,0,0,0,0
36,67,UL,0,0,0,0
36,68,DL,0,0,0,0
36,68,UL,0,0,0,0
36,69,DL,0,0,0,0
36,69,UL,0,0,0,0
36,70,DL,3.63398,0.144771,0.597366,12.5
36,70,UL,0,0,0,0
36,71,DL,0,0,0,0
36,71,UL,0,0,0,0
36,72,DL,0,0,0,0
36,72,UL,0,0,0,0
36,73,DL,0,0,0,0
36,73,UL,0,0,0,0
36,74,DL,0,0,0,0
36,74,UL,0,0,0,0
36,75,DL,0,0,0,0
36,75,UL,0,0,0,0
36,76,DL,0,0,0,0
36,76,UL,0,0,0,0
36,77,DL,0,0,0,0
36,77,UL,0,0,0,0
36,78,DL,0,0,0,0
36,78,UL,0,0,0,0
36,79,DL,0,0,0,0
36,79,UL,0,0,0,0
36,80,DL,0,0,0,0
36,80,UL,0,0,0,0
36,81,DL,0,0,0,0
36,81,UL,0,0,0,0
36,82,DL,0,0,0,0
36,82,UL,0,0,0,0
36,83,DL,0,0,0,0
36,83,UL,0,0,0,0
36,84,DL,0,0,0,0
36,84,UL,0,0,0,0
36,85,DL,0,0,0,0
36,85,UL,0,0,0,0
36,86,DL,0,0,0,0
36,86,UL,0,0,0,0
36,87,DL,0,0,0,0
36,87,UL,0,0,0,0
36,88,DL,0,0,0,0
36,88,UL,0,0,0,0
36,89,DL,0,0,0,0
36,89,UL,0,0,0,0
36,90,DL,0,0,0,0
36,90,UL,0,0,0,0
36,91,DL,0,0,0,0
36,91,UL,0.247032,0,0.244141,100
36,92,DL,0,0,0,0
36,92,UL,0,0,0,0
36,93,DL,0,0,0,0
36,93,UL,0,0,0,0
36,94,DL,0,0,0,0
36,94,UL,0,0,0,0
36,95,DL,0,0,0,0
36,95,UL,0,0,0,0
36,96,DL,0,0,0,0
36,96,UL,0,0,0,0
36,97,DL,0,0,0,0
36,97,UL,0,0,0,0
36,98,DL,0,0,0,0
36,98,UL,0,0,0,0
36,99,DL,0,0,0,0
36,99,UL,0,0,0,0
36,100,DL,0,0,0,0
36,100,UL,0,0,0,0
36,101,DL,0,0,0,0
36,101,UL,0,0,0,0
36,102,DL,0,0,0,0
36,102,UL,0,0,0,0
36,103,DL,0,0,0,0
36,103,UL,0,0,0,0
36,104,DL,0,0,0,0
36,104,UL,0,0,0,0
36,105,DL,0,0,0,0
36,105,UL,0,0,0,0
36,106,DL,0,0,0,0
36,106,UL,0,0,0,0
36,107,DL,0,0,0,0
36,107,UL,0,0,0,0
36,108,DL,0,0,0,0
36,108,UL,0,0,0,0
36,109,DL,0,0,0,0
36,109,UL,0,0,0,0
36,110,DL,0,0,0,0
36,110,UL,0,0,0,0
36,111,DL,0,0,0,0
36,111,UL,0,0,0,0
36,112,DL,0,0,0,0
36,112,UL,0,0,0,0
36,113,DL,0,0,0,0
36,113,UL,0,0,0,0
36,114,DL,0,0,0,0
36,114,UL,0,0,0,0
38,0,DL,0,0,0,0
38,0,UL,0,0,0,0
38,1,DL,0,0,0,0
38,1,UL,0,0,0,0
38,2,DL,0,0,0,0
38,2,UL,0,0,0,0
38,3,DL,0,0,0,0
38,3,UL,0,0,0,0
38,4,DL,0,0,0,0
38,4,UL,0,0,0,0
38,5,DL,0,0,0,0
38,5,UL,0,0,0,0
38,6,DL,0,0,0,0
38,6,UL,0,0,0,0
38,7,DL,0,0,0,0
38,7,UL,0,0,0,0
38,8,DL,0,0,0,0
38,8,UL,0,0,0,0
38,9,DL,0,0,0,0
38,9,UL,0,0,0,0
38,10,DL,0,0,0,0
38,10,UL,0,0,0,0
38,11,DL,0,0,0,0
38,11,UL,0,0,0,0
38,12,DL,0,0,0,0
38,12,UL,0,0,0,0
38,13,DL,0,0,0,0
38,13,UL,0,0,0,0
38,14,DL,0,0,0,0
38,14,UL,0,0,0,0
38,15,DL,0,0,0,0
38,15,UL,0,0,0,0
38,16,DL,0,0,0,0
38,16,UL,0,0,0,0
38,17,DL,0,0,0,0
38,17,UL,0,0,0,0
38,18,DL,0,0,0,0
38,18,UL,0,0,0,0
38,19,DL,0,0,0,0
38,19,UL,0,0,0,0
38,20,DL,0,0,0,0
38,20,UL,0,0,0,0
38,21,DL,0,0,0,0
38,21,UL,0,0,0,0
38,22,DL,0,0,0,0
38,22,UL,0,0,0,0
38,23,DL,0,0,0,0
38,23,UL,0,0,0,0
38,24,DL,0,0,0,0
38,24,UL,0,0,0,0
38,25,DL,0,0,0,0
38,25,UL,0,0,0,0
