time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
12.5,39,48,3,-72.0243,12,-98.5796,10,10,10,1,-999,-999,0
12.5,39,48,3,-72.0243,9,-100.117,10,10,10,1,-999,-999,0
12.5,39,48,3,-72.0243,4,-115.964,3,3,20,0,-999,-999,0
12.5,39,48,3,-72.0243,7,-127.581,8,8,20,0,-999,-999,0
12.5,39,48,3,-72.0243,8,-127.669,9,9,20,0,-999,-999,0
12.5,39,48,3,-72.0243,1,-128.219,8,8,20,0,-999,-999,0
12.5,39,48,3,-72.0243,11,-129.355,10,10,10,1,-999,-999,0
12.5,39,48,3,-72.0243,6,-130.404,6,6,20,0,-999,-999,0
12.5,39,48,3,-72.0243,10,-131.833,9,9,10,1,-999,-999,0
12.5,39,48,3,-72.0243,5,-133.813,6,6,20,0,-999,-999,0
12.5,39,48,3,-72.0243,2,-144.683,8,8,20,0,-999,-999,0
12.5,45,32,6,-86.9576,1,-116.194,8,8,20,0,-999,-999,0
12.5,45,32,6,-86.9576,4,-116.58,3,3,20,0,-999,-999,0
12.5,45,32,6,-86.9576,7,-117.701,8,8,20,0,-999,-999,0
12.5,45,32,6,-86.9576,9,-117.731,10,10,10,1,-999,-999,0
12.5,45,32,6,-86.9576,2,-119.513,8,8,20,0,-999,-999,0
12.5,45,32,6,-86.9576,10,-121.809,9,9,10,1,-999,-999,0
12.5,45,32,6,-86.9576,3,-125.224,7,7,20,0,-999,-999,0
12.5,45,32,6,-86.9576,13,-125.828,10,10,10,1,-999,-999,0
12.5,45,32,6,-86.9576,8,-128.822,9,9,20,0,-999,-999,0
12.5,45,32,6,-86.9576,5,-132.815,6,6,20,0,-999,-999,0
12.5,45,32,6,-86.9576,11,-133.366,10,10,10,1,-999,-999,0
12.5,45,32,6,-86.9576,12,-137.213,10,10,10,1,-999,-999,0
12.5,45,32,6,-86.9576,14,-140.852,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,11,-78.0752,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,13,-85.9384,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,4,-97.3642,3,3,20,0,-999,-999,0
12.5,46,40,5,-93.2166,3,-111.148,7,7,20,0,-999,-999,0
12.5,46,40,5,-93.2166,12,-123.214,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,14,-124.473,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,8,-130.685,9,9,20,0,-999,-999,0
12.5,46,40,5,-93.2166,9,-136.537,10,10,10,1,-999,-999,0
12.5,46,40,5,-93.2166,10,-138.295,9,9,10,1,-999,-999,0
12.5,46,40,5,-93.2166,6,-140.142,6,6,20,0,-999,-999,0
12.5,46,40,5,-93.2166,7,-147.987,8,8,20,0,-999,-999,0
12.5,46,40,5,-93.2166,2,-148.543,8,8,20,0,-999,-999,0
12.5,46,40,5,-93.2166,1,-148.745,8,8,20,0,-999,-999,0
12.5,48,51,14,-125.269,12,-87.3909,10,10,10,1,-999,-999,0
12.5,48,51,14,-125.269,4,-96.9692,3,3,20,0,-999,-999,0
12.5,48,51,14,-125.269,5,-107.337,6,6,20,0,-999,-999,0
12.5,48,51,14,-125.269,2,-108.087,8,8,20,0,-999,-999,0
12.5,48,51,14,-125.269,3,-111.766,7,7,20,0,-999,-999,0
12.5,48,51,14,-125.269,8,-116.793,9,9,20,0,-999,-999,0
12.5,48,51,14,-125.269,11,-121.788,10,10,10,1,-999,-999,0
12.5,48,51,14,-125.269,13,-131.017,10,10,10,1,-999,-999,0
12.5,48,51,14,-125.269,10,-136.246,9,9,10,1,-999,-999,0
12.5,48,51,14,-125.269,1,-137.758,8,8,20,0,-999,-999,0
12.5,48,51,14,-125.269,6,-139.03,6,6,20,0,-999,-999,0
12.5,48,51,14,-125.269,9,-140.255,10,10,10,1,-999,-999,0
12.5,48,51,14,-125.269,7,-147.67,8,8,20,0,-999,-999,0
12.5,52,80,9,-112.31,5,-87.1247,6,6,20,0,-999,-999,0
12.5,52,80,9,-112.31,1,-90.8144,8,8,20,0,-999,-999,0
12.5,52,80,9,-112.31,7,-92.9536,8,8,20,0,-999,-999,0
12.5,52,80,9,-112.31,11,-93.7852,10,10,10,1,-999,-999,0
12.5,52,80,9,-112.31,8,-99.9524,9,9,20,0,-999,-999,0
12.5,52,80,9,-112.31,6,-113.975,6,6,20,0,-999,-999,0
12.5,52,80,9,-112.31,14,-115.011,10,10,10,1,-999,-999,0
12.5,52,80,9,-112.31,10,-119.133,9,9,10,1,-999,-999,0
12.5,52,80,9,-112.31,12,-124.402,10,10,10,1,-999,-999,0
12.5,52,80,9,-112.31,3,-126.125,7,7,20,0,-999,-999,0
12.5,52,80,9,-112.31,4,-128.203,3,3,20,0,-999,-999,0
12.5,52,80,9,-112.31,2,-134.596,8,8,20,0,-999,-999,0
12.5,52,80,9,-112.31,13,-136.422,10,10,10,1,-999,-999,0
12.5,53,72,14,-128.327,2,-83.2349,8,8,20,0,-999,-999,0
12.5,53,72,14,-128.327,9,-85.7847,10,10,10,1,-999,-999,0
12.5,53,72,14,-128.327,12,-91.4493,10,10,10,1,-999,-999,0
12.5,53,72,14,-128.327,8,-98.7777,9,9,20,0,-999,-999,0
12.5,53,72,14,-128.327,13,-109.387,10,10,10,1,-999,-999,0
12.5,53,72,14,-128.327,3,-112.21,7,7,20,0,-999,-999,0
12.5,53,72,14,-128.327,4,-115.676,3,3,20,0,-999,-999,0
12.5,53,72,14,-128.327,1,-117.106,8,8,20,0,-999,-999,0
12.5,53,72,14,-128.327,6,-117.644,6,6,20,0,-999,-999,0
12.5,53,72,14,-128.327,10,-129.311,9,9,10,1,-999,-999,0
12.5,53,72,14,-128.327,5,-136.988,6,6,20,0,-999,-999,0
12.5,53,72,14,-128.327,7,-142.606,8,8,20,0,-999,-999,0
12.5,53,72,14,-128.327,11,-147.612,10,10,10,1,-999,-999,0
12.5,54,54,13,-106.914,8,-85.3462,9,9,20,0,-999,-999,0
12.5,54,54,13,-106.914,12,-86.4882,10,10,10,1,-999,-999,0
12.5,54,54,13,-106.914,3,-109.592,7,7,20,0,-999,-999,0
12.5,54,54,13,-106.914,6,-118.39,6,6,20,0,-999,-999,0
12.5,54,54,13,-106.914,4,-119.249,3,3,20,0,-999,-999,0
12.5,54,54,13,-106.914,14,-121.134,10,10,10,1,-999,-999,0
12.5,54,54,13,-106.914,1,-125.153,8,8,20,0,-999,-999,0
12.5,54,54,13,-106.914,10,-127.018,9,9,10,1,-999,-999,0
12.5,54,54,13,-106.914,5,-128.577,6,6,20,0,-999,-999,0
12.5,54,54,13,-106.914,9,-130.526,10,10,10,1,-999,-999,0
12.5,54,54,13,-106.914,11,-131.99,10,10,10,1,-999,-999,0
12.5,54,54,13,-106.914,2,-136.241,8,8,20,0,-999,-999,0
12.5,54,54,13,-106.914,7,-141.102,8,8,20,0,-999,-999,0
12.5,56,48,2,-80.5143,10,-89.8961,9,9,10,1,-999,-999,0
12.5,56,48,2,-80.5143,14,-100.003,10,10,10,1,-999,-999,0
12.5,56,48,2,-80.5143,12,-101.26,10,10,10,1,-999,-999,0
12.5,56,48,2,-80.5143,6,-109.978,6,6,20,0,-999,-999,0
12.5,56,48,2,-80.5143,11,-116.985,10,10,10,1,-999,-999,0
12.5,56,48,2,-80.5143,1,-119.792,8,8,20,0,-999,-999,0
12.5,56,48,2,-80.5143,9,-119.952,10,10,10,1,-999,-999,0
12.5,56,48,2,-80.5143,4,-120.723,3,3,20,0,-999,-999,0
12.5,56,48,2,-80.5143,7,-121.695,8,8,20,0,-999,-999,0
12.5,56,48,2,-80.5143,3,-127.311,7,7,20,0,-999,-999,0
12.5,56,48,2,-80.5143,8,-127.545,9,9,20,0,-999,-999,0
12.5,56,48,2,-80.5143,13,-128.637,10,10,10,1,-999,-999,0
12.5,56,48,2,-80.5143,5,-130.569,6,6,20,0,-999,-999,0
12.5,58,45,9,-68.9216,6,-80.915,6,6,20,0,-999,-999,0
12.5,58,45,9,-68.9216,3,-94.9921,7,7,20,0,-999,-999,0
12.5,58,45,9,-68.9216,4,-112.556,3,3,20,0,-999,-999,0
12.5,58,45,9,-68.9216,2,-124.858,8,8,20,0,-999,-999,0
12.5,58,45,9,-68.9216,7,-126.743,8,8,20,0,-999,-999,0
12.5,58,45,9,-68.9216,1,-132.63,8,8,20,0,-999,-999,0
12.5,58,45,9,-68.9216,5,-136.213,6,6,20,0,-999,-999,0
12.5,58,45,9,-68.9216,10,-139.285,9,9,10,1,-999,-999,0
12.5,58,45,9,-68.9216,8,-139.417,9,9,20,0,-999,-999,0
12.5,58,45,9,-68.9216,13,-139.47,10,10,10,1,-999,-999,0
12.5,58,45,9,-68.9216,14,-144.435,10,10,10,1,-999,-999,0
12.5,58,45,9,-68.9216,12,-144.558,10,10,10,1,-999,-999,0
12.5,58,45,9,-68.9216,11,-144.84,10,10,10,1,-999,-999,0
12.5,61,52,1,-109.032,2,-81.4586,8,8,20,0,-999,-999,0
12.5,61,52,1,-109.032,7,-90.2224,8,8,20,0,-999,-999,0
12.5,61,52,1,-109.032,3,-90.481,7,7,20,0,-999,-999,0
12.5,61,52,1,-109.032,13,-91.055,10,10,10,1,-999,-999,0
12.5,61,52,1,-109.032,6,-95.6454,6,6,20,0,-999,-999,0
12.5,61,52,1,-109.032,8,-108.129,9,9,20,0,-999,-999,0
12.5,61,52,1,-109.032,10,-125.525,9,9,10,1,-999,-999,0
12.5,61,52,1,-109.032,4,-128.393,3,3,20,0,-999,-999,0
12.5,61,52,1,-109.032,5,-132.066,6,6,20,0,-999,-999,0
12.5,61,52,1,-109.032,11,-134.73,10,10,10,1,-999,-999,0
12.5,61,52,1,-109.032,9,-138.946,10,10,10,1,-999,-999,0
12.5,61,52,1,-109.032,12,-146.409,10,10,10,1,-999,-999,0
12.5,61,52,1,-109.032,14,-151.746,10,10,10,1,-999,-999,0
12.5,62,30,2,-104.868,1,-109.587,8,8,20,0,-999,-999,0
12.5,62,30,2,-104.868,12,-110.262,10,10,10,1,-999,-999,0
12.5,62,30,2,-104.868,7,-115.518,8,8,20,0,-999,-999,0
12.5,62,30,2,-104.868,8,-120.351,9,9,20,0,-999,-999,0
12.5,62,30,2,-104.868,13,-121.574,10,10,10,1,-999,-999,0
12.5,62,30,2,-104.868,6,-123.725,6,6,20,0,-999,-999,0
12.5,62,30,2,-104.868,10,-125.753,9,9,10,1,-999,-999,0
12.5,62,30,2,-104.868,4,-125.757,3,3,20,0,-999,-999,0
12.5,62,30,2,-104.868,9,-127.539,10,10,10,1,-999,-999,0
12.5,62,30,2,-104.868,3,-131.601,7,7,20,0,-999,-999,0
12.5,62,30,2,-104.868,5,-137.302,6,6,20,0,-999,-999,0
12.5,62,30,2,-104.868,14,-143.394,10,10,10,1,-999,-999,0
12.5,62,30,2,-104.868,11,-145.972,10,10,10,1,-999,-999,0
12.5,63,44,11,-115.298,14,-97.2157,10,10,10,1,-999,-999,0
12.5,63,44,11,-115.298,10,-105.149,9,9,10,1,-999,-999,0
12.5,63,44,11,-115.298,3,-110.146,7,7,20,0,-999,-999,0
12.5,63,44,11,-115.298,13,-111.912,10,10,10,1,-999,-999,0
12.5,63,44,11,-115.298,4,-114.939,3,3,20,0,-999,-999,0
12.5,63,44,11,-115.298,5,-119.864,6,6,20,0,-999,-999,0
12.5,63,44,11,-115.298,6,-125.093,6,6,20,0,-999,-999,0
12.5,63,44,11,-115.298,9,-130.952,10,10,10,1,-999,-999,0
12.5,63,44,11,-115.298,8,-134.032,9,9,20,0,-999,-999,0
12.5,63,44,11,-115.298,2,-134.725,8,8,20,0,-999,-999,0
12.5,63,44,11,-115.298,7,-144.285,8,8,20,0,-999,-999,0
12.5,63,44,11,-115.298,12,-145.825,10,10,10,1,-999,-999,0
12.5,63,44,11,-115.298,1,-150.493,8,8,20,0,-999,-999,0
12.5,66,52,14,-70.449,12,-103.268,10,10,10,1,-999,-999,0
12.5,66,52,14,-70.449,8,-115.829,9,9,20,0,-999,-999,0
12.5,66,52,14,-70.449,1,-121.719,8,8,20,0,-999,-999,0
12.5,66,52,14,-70.449,3,-128.747,7,7,20,0,-999,-999,0
12.5,66,52,14,-70.449,9,-132.751,10,10,10,1,-999,-999,0
12.5,66,52,14,-70.449,4,-137.395,3,3,20,0,-999,-999,0
12.5,66,52,14,-70.449,6,-137.713,6,6,20,0,-999,-999,0
12.5,66,52,14,-70.449,11,-137.921,10,10,10,1,-999,-999,0
12.5,66,52,14,-70.449,5,-139.359,6,6,20,0,-999,-999,0
12.5,66,52,14,-70.449,2,-139.55,8,8,20,0,-999,-999,0
12.5,66,52,14,-70.449,10,-146.176,9,9,10,1,-999,-999,0
12.5,66,52,14,-70.449,7,-150.859,8,8,20,0,-999,-999,0
12.5,66,52,14,-70.449,13,-151.109,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,8,-94.7362,9,9,20,0,-999,-999,0
12.5,68,32,3,-120.045,11,-109.432,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,5,-112.218,6,6,20,0,-999,-999,0
12.5,68,32,3,-120.045,4,-126.346,3,3,20,0,-999,-999,0
12.5,68,32,3,-120.045,13,-127.311,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,14,-137.231,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,2,-138.958,8,8,20,0,-999,-999,0
12.5,68,32,3,-120.045,10,-139.81,9,9,10,1,-999,-999,0
12.5,68,32,3,-120.045,9,-139.997,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,12,-141.279,10,10,10,1,-999,-999,0
12.5,68,32,3,-120.045,1,-141.709,8,8,20,0,-999,-999,0
12.5,68,32,3,-120.045,7,-143.578,8,8,20,0,-999,-999,0
12.5,68,32,3,-120.045,6,-144.081,6,6,20,0,-999,-999,0
12.5,70,53,1,-120.942,7,-73.5186,8,8,20,0,-999,-999,0
12.5,70,53,1,-120.942,10,-116.809,9,9,10,1,-999,-999,0
12.5,70,53,1,-120.942,2,-119.578,8,8,20,0,-999,-999,0
12.5,70,53,1,-120.942,6,-121.781,6,6,20,0,-999,-999,0
12.5,70,53,1,-120.942,5,-125.061,6,6,20,0,-999,-999,0
12.5,70,53,1,-120.942,9,-127.123,10,10,10,1,-999,-999,0
12.5,70,53,1,-120.942,12,-127.252,10,10,10,1,-999,-999,0
12.5,70,53,1,-120.942,4,-133.716,3,3,20,0,-999,-999,0
12.5,70,53,1,-120.942,14,-134.731,10,10,10,1,-999,-999,0
12.5,70,53,1,-120.942,11,-137.098,10,10,10,1,-999,-999,0
12.5,70,53,1,-120.942,13,-140.799,10,10,10,1,-999,-999,0
12.5,70,53,1,-120.942,3,-141.433,7,7,20,0,-999,-999,0
12.5,70,53,1,-120.942,8,-141.446,9,9,20,0,-999,-999,0
12.5,74,64,10,-98.0475,2,-106.963,8,8,20,0,-999,-999,0
12.5,74,64,10,-98.0475,5,-110.169,6,6,20,0,-999,-999,0
12.5,74,64,10,-98.0475,7,-123.978,8,8,20,0,-999,-999,0
12.5,74,64,10,-98.0475,6,-126.426,6,6,20,0,-999,-999,0
12.5,74,64,10,-98.0475,1,-128.891,8,8,20,0,-999,-999,0
12.5,74,64,10,-98.0475,12,-129.506,10,10,10,1,-999,-999,0
12.5,74,64,10,-98.0475,9,-131.051,10,10,10,1,-999,-999,0
12.5,74,64,10,-98.0475,14,-132.313,10,10,10,1,-999,-999,0
12.5,74,64,10,-98.0475,8,-133.188,9,9,20,0,-999,-999,0
12.5,74,64,10,-98.0475,4,-138.941,3,3,20,0,-999,-999,0
12.5,74,64,10,-98.0475,13,-146.359,10,10,10,1,-999,-999,0
12.5,74,64,10,-98.0475,11,-151.905,10,10,10,1,-999,-999,0
12.5,74,64,10,-98.0475,3,-155.446,7,7,20,0,-999,-999,0
12.5,75,54,1,-53.3188,6,-104.394,6,6,20,0,-999,-999,0
12.5,75,54,1,-53.3188,2,-107.064,8,8,20,0,-999,-999,0
12.5,75,54,1,-53.3188,9,-111.664,10,10,10,1,-999,-999,0
12.5,75,54,1,-53.3188,10,-125.982,9,9,10,1,-999,-999,0
12.5,75,54,1,-53.3188,7,-127.638,8,8,20,0,-999,-999,0
12.5,75,54,1,-53.3188,12,-138.935,10,10,10,1,-999,-999,0
12.5,75,54,1,-53.3188,4,-139.226,3,3,20,0,-999,-999,0
12.5,75,54,1,-53.3188,3,-140.055,7,7,20,0,-999,-999,0
12.5,75,54,1,-53.3188,8,-143.551,9,9,20,0,-999,-999,0
12.5,75,54,1,-53.3188,14,-145.607,10,10,10,1,-999,-999,0
12.5,75,54,1,-53.3188,5,-146.951,6,6,20,0,-999,-999,0
12.5,75,54,1,-53.3188,13,-149.498,10,10,10,1,-999,-999,0
12.5,75,54,1,-53.3188,11,-157.365,10,10,10,1,-999,-999,0
12.5,76,46,9,-127.467,6,-82.4669,6,6,20,0,-999,-999,0
12.5,76,46,9,-127.467,1,-88.9631,8,8,20,0,-999,-999,0
12.5,76,46,9,-127.467,3,-100.502,7,7,20,0,-999,-999,0
12.5,76,46,9,-127.467,13,-102.315,10,10,10,1,-999,-999,0
12.5,76,46,9,-127.467,8,-106.228,9,9,20,0,-999,-999,0
12.5,76,46,9,-127.467,14,-121.783,10,10,10,1,-999,-999,0
12.5,76,46,9,-127.467,5,-123.122,6,6,20,0,-999,-999,0
12.5,76,46,9,-127.467,10,-126.513,9,9,10,1,-999,-999,0
12.5,76,46,9,-127.467,2,-129.529,8,8,20,0,-999,-999,0
12.5,76,46,9,-127.467,12,-129.656,10,10,10,1,-999,-999,0
12.5,76,46,9,-127.467,4,-132.637,3,3,20,0,-999,-999,0
12.5,76,46,9,-127.467,7,-136.247,8,8,20,0,-999,-999,0
12.5,76,46,9,-127.467,11,-138.918,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,11,-120.218,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,5,-124.889,6,6,20,0,-999,-999,0
12.5,77,48,7,-80.121,2,-130.69,8,8,20,0,-999,-999,0
12.5,77,48,7,-80.121,12,-132.664,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,6,-137.017,6,6,20,0,-999,-999,0
12.5,77,48,7,-80.121,14,-137.668,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,1,-138.869,8,8,20,0,-999,-999,0
12.5,77,48,7,-80.121,9,-141.9,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,10,-142.288,9,9,10,1,-999,-999,0
12.5,77,48,7,-80.121,4,-143.912,3,3,20,0,-999,-999,0
12.5,77,48,7,-80.121,8,-151.817,9,9,20,0,-999,-999,0
12.5,77,48,7,-80.121,13,-152.61,10,10,10,1,-999,-999,0
12.5,77,48,7,-80.121,3,-152.802,7,7,20,0,-999,-999,0
12.5,79,55,1,-100.124,13,-100.527,10,10,10,1,-999,-999,0
12.5,79,55,1,-100.124,5,-119.375,6,6,20,0,-999,-999,0
12.5,79,55,1,-100.124,6,-119.931,6,6,20,0,-999,-999,0
12.5,79,55,1,-100.124,2,-120.707,8,8,20,0,-999,-999,0
12.5,79,55,1,-100.124,7,-124.216,8,8,20,0,-999,-999,0
12.5,79,55,1,-100.124,12,-126.511,10,10,10,1,-999,-999,0
12.5,79,55,1,-100.124,10,-129.376,9,9,10,1,-999,-999,0
12.5,79,55,1,-100.124,3,-132.072,7,7,20,0,-999,-999,0
12.5,79,55,1,-100.124,14,-133.559,10,10,10,1,-999,-999,0
12.5,79,55,1,-100.124,4,-134.796,3,3,20,0,-999,-999,0
12.5,79,55,1,-100.124,11,-136.672,10,10,10,1,-999,-999,0
12.5,79,55,1,-100.124,9,-139.321,10,10,10,1,-999,-999,0
12.5,79,55,1,-100.124,8,-144.068,9,9,20,0,-999,-999,0
12.5,80,55,13,-130.107,6,-67.3771,6,6,20,0,-999,-999,0
12.5,80,55,13,-130.107,9,-86.538,10,10,10,1,-999,-999,0
12.5,80,55,13,-130.107,10,-93.128,9,9,10,1,-999,-999,0
12.5,80,55,13,-130.107,14,-112.343,10,10,10,1,-999,-999,0
12.5,80,55,13,-130.107,4,-112.932,3,3,20,0,-999,-999,0
12.5,80,55,13,-130.107,1,-114.331,8,8,20,0,-999,-999,0
12.5,80,55,13,-130.107,2,-115.843,8,8,20,0,-999,-999,0
12.5,80,55,13,-130.107,8,-119.012,9,9,20,0,-999,-999,0
