time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,48,16,6,-68.2234,3,-152.558,5,5,20,0,-999,-999,0
6.5,48,16,6,-68.2234,5,-162.782,1,1,15,1,13.2069,8.68635,0
6.5,49,8,4,-56.9905,6,-124.136,4,4,15,1,14.6473,10.1267,0
6.5,49,8,4,-56.9905,1,-127.531,5,5,20,0,-999,-999,0
6.5,49,8,4,-56.9905,2,-134.198,1,1,20,0,-999,-999,0
6.5,49,8,4,-56.9905,7,-139.867,5,5,15,1,15.5936,11.073,0
6.5,49,8,4,-56.9905,3,-148.754,5,5,20,0,-999,-999,0
6.5,49,8,4,-56.9905,5,-156.681,1,1,15,1,13.2069,8.68635,0
6.5,56,23,1,-81.1491,7,-101.911,5,5,15,1,15.5936,11.073,0
6.5,56,23,1,-81.1491,3,-112.397,5,5,20,0,-999,-999,0
6.5,56,23,1,-81.1491,2,-116.312,1,1,20,0,-999,-999,0
6.5,56,23,1,-81.1491,6,-119.029,4,4,15,1,14.6473,10.1267,0
6.5,56,23,1,-81.1491,4,-131.478,1,1,20,0,-999,-999,0
6.5,56,23,1,-81.1491,5,-144.413,1,1,15,1,13.2069,8.68635,0
6.5,71,23,7,-72.4326,2,-102.406,1,1,20,0,-999,-999,0
6.5,71,23,7,-72.4326,1,-137.376,5,5,20,0,-999,-999,0
6.5,71,23,7,-72.4326,3,-138.72,5,5,20,0,-999,-999,0
6.5,71,23,7,-72.4326,4,-139.368,1,1,20,0,-999,-999,0
6.5,71,23,7,-72.4326,6,-148.287,4,4,15,1,14.6473,10.1267,0
6.5,71,23,7,-72.4326,5,-163.693,1,1,15,1,13.2069,8.68635,0
6.5,76,24,7,-129.746,1,-78.7516,5,5,20,0,-999,-999,0
6.5,76,24,7,-129.746,2,-79.139,1,1,20,0,-999,-999,0
6.5,76,24,7,-129.746,3,-119.751,5,5,20,0,-999,-999,0
6.5,76,24,7,-129.746,6,-130.713,4,4,15,1,14.6473,10.1267,0
6.5,76,24,7,-129.746,4,-131.771,1,1,20,0,-999,-999,0
6.5,76,24,7,-129.746,5,-135.779,1,1,15,1,13.2069,8.68635,0
6.5,78,24,1,-95.2926,2,-72.6481,1,1,20,0,-999,-999,0
6.5,78,24,1,-95.2926,3,-86.9104,5,5,20,0,-999,-999,0
6.5,78,24,1,-95.2926,7,-87.8487,5,5,15,1,15.5936,11.073,0
6.5,78,24,1,-95.2926,4,-134.405,1,1,20,0,-999,-999,0
6.5,78,24,1,-95.2926,5,-138.382,1,1,15,1,13.2069,8.68635,0
6.5,78,24,1,-95.2926,6,-145.229,4,4,15,1,14.6473,10.1267,0
6.5,80,40,3,-95.5342,2,-126.57,1,1,20,0,-999,-999,0
6.5,80,40,3,-95.5342,1,-129.749,5,5,20,0,-999,-999,0
6.5,80,40,3,-95.5342,4,-130.769,1,1,20,0,-999,-999,0
6.5,80,40,3,-95.5342,7,-137.349,5,5,15,1,15.5936,11.073,0
6.5,80,40,3,-95.5342,5,-142.238,1,1,15,1,13.2069,8.68635,0
6.5,80,40,3,-95.5342,6,-142.434,4,4,15,1,14.6473,10.1267,0
6.5,82,24,6,-96.9708,3,-116.697,5,5,20,0,-999,-999,0
6.5,82,24,6,-96.9708,4,-126.313,1,1,20,0,-999,-999,0
6.5,82,24,6,-96.9708,2,-134.215,1,1,20,0,-999,-999,0
6.5,82,24,6,-96.9708,7,-141.087,5,5,15,1,15.5936,11.073,0
6.5,82,24,6,-96.9708,1,-147.589,5,5,20,0,-999,-999,0
6.5,82,24,6,-96.9708,5,-160.479,1,1,15,1,13.2069,8.68635,0
8.5,9,8,2,-114.151,3,-111.674,5,5,20,0,-999,-999,0
8.5,9,8,2,-114.151,1,-113.471,6,6,20,0,-999,-999,0
8.5,9,8,2,-114.151,7,-122.411,5,5,15,1,12.8899,8.36933,0
8.5,9,8,2,-114.151,4,-125.313,1,1,20,0,-999,-999,0
8.5,9,8,2,-114.151,6,-126.991,5,5,15,1,11.7411,7.22048,0
8.5,9,8,2,-114.151,5,-133.845,3,3,15,1,14.2335,9.7129,0
8.5,11,39,7,-128.835,2,-120.617,1,1,20,0,-999,-999,0
8.5,11,39,7,-128.835,3,-121.533,5,5,20,0,-999,-999,0
8.5,11,39,7,-128.835,1,-124.088,6,6,20,0,-999,-999,0
8.5,11,39,7,-128.835,6,-130.798,5,5,15,1,11.7411,7.22048,0
8.5,11,39,7,-128.835,4,-131.094,1,1,20,0,-999,-999,0
8.5,11,39,7,-128.835,5,-133.947,3,3,15,1,14.2335,9.7129,0
8.5,13,40,1,-92.3499,2,-110.041,1,1,20,0,-999,-999,0
8.5,13,40,1,-92.3499,3,-115.852,5,5,20,0,-999,-999,0
8.5,13,40,1,-92.3499,7,-120.918,5,5,15,1,12.8899,8.36933,0
8.5,13,40,1,-92.3499,5,-122.51,3,3,15,1,14.2335,9.7129,0
8.5,13,40,1,-92.3499,6,-132.319,5,5,15,1,11.7411,7.22048,0
8.5,13,40,1,-92.3499,4,-141.959,1,1,20,0,-999,-999,0
8.5,15,29,3,-94.8113,5,-87.7481,3,3,15,1,14.2335,9.7129,0
8.5,15,29,3,-94.8113,4,-106.732,1,1,20,0,-999,-999,0
8.5,15,29,3,-94.8113,6,-107.06,5,5,15,1,11.7411,7.22048,0
8.5,15,29,3,-94.8113,1,-120.418,6,6,20,0,-999,-999,0
8.5,15,29,3,-94.8113,2,-123.264,1,1,20,0,-999,-999,0
8.5,15,29,3,-94.8113,7,-134.448,5,5,15,1,12.8899,8.36933,0
8.5,23,22,1,-82.2637,3,-86.3453,5,5,20,0,-999,-999,0
8.5,23,22,1,-82.2637,2,-101.527,1,1,20,0,-999,-999,0
8.5,23,22,1,-82.2637,5,-119.707,3,3,15,1,14.2335,9.7129,0
8.5,23,22,1,-82.2637,4,-125.571,1,1,20,0,-999,-999,0
8.5,23,22,1,-82.2637,6,-128.526,5,5,15,1,11.7411,7.22048,0
8.5,23,22,1,-82.2637,7,-140.459,5,5,15,1,12.8899,8.36933,0
8.5,26,30,3,-93.7769,2,-106.927,1,1,20,0,-999,-999,0
8.5,26,30,3,-93.7769,1,-119.81,6,6,20,0,-999,-999,0
8.5,26,30,3,-93.7769,7,-134.062,5,5,15,1,12.8899,8.36933,0
8.5,26,30,3,-93.7769,5,-136.355,3,3,15,1,14.2335,9.7129,0
8.5,26,30,3,-93.7769,4,-137.024,1,1,20,0,-999,-999,0
8.5,26,30,3,-93.7769,6,-142.424,5,5,15,1,11.7411,7.22048,0
8.5,27,32,6,-90.7366,4,-90.1526,1,1,20,0,-999,-999,0
8.5,27,32,6,-90.7366,1,-112.154,6,6,20,0,-999,-999,0
8.5,27,32,6,-90.7366,2,-117.686,1,1,20,0,-999,-999,0
8.5,27,32,6,-90.7366,5,-136.251,3,3,15,1,14.2335,9.7129,0
8.5,27,32,6,-90.7366,7,-138.562,5,5,15,1,12.8899,8.36933,0
8.5,27,32,6,-90.7366,3,-141.897,5,5,20,0,-999,-999,0
8.5,29,32,1,-74.6487,2,-78.239,1,1,20,0,-999,-999,0
8.5,29,32,1,-74.6487,3,-97.5676,5,5,20,0,-999,-999,0
8.5,29,32,1,-74.6487,5,-98.2491,3,3,15,1,14.2335,9.7129,0
8.5,29,32,1,-74.6487,6,-106.344,5,5,15,1,11.7411,7.22048,0
8.5,29,32,1,-74.6487,4,-112.573,1,1,20,0,-999,-999,0
8.5,29,32,1,-74.6487,7,-119.227,5,5,15,1,12.8899,8.36933,0
8.5,33,8,7,-128.668,2,-92.8461,1,1,20,0,-999,-999,0
8.5,33,8,7,-128.668,1,-97.7592,6,6,20,0,-999,-999,0
8.5,33,8,7,-128.668,3,-119.92,5,5,20,0,-999,-999,0
8.5,33,8,7,-128.668,5,-137.713,3,3,15,1,14.2335,9.7129,0
8.5,33,8,7,-128.668,6,-138.503,5,5,15,1,11.7411,7.22048,0
8.5,33,8,7,-128.668,4,-139.538,1,1,20,0,-999,-999,0
8.5,43,31,3,-51.3585,2,-106.72,1,1,20,0,-999,-999,0
8.5,43,31,3,-51.3585,1,-107.821,6,6,20,0,-999,-999,0
8.5,43,31,3,-51.3585,5,-137.137,3,3,15,1,14.2335,9.7129,0
8.5,43,31,3,-51.3585,7,-138.52,5,5,15,1,12.8899,8.36933,0
8.5,43,31,3,-51.3585,4,-140.833,1,1,20,0,-999,-999,0
8.5,43,31,3,-51.3585,6,-155.542,5,5,15,1,11.7411,7.22048,0
8.5,46,15,6,-107.102,5,-113.749,3,3,15,1,14.2335,9.7129,0
8.5,46,15,6,-107.102,1,-119.817,6,6,20,0,-999,-999,0
8.5,46,15,6,-107.102,4,-120.455,1,1,20,0,-999,-999,0
8.5,46,15,6,-107.102,3,-121.442,5,5,20,0,-999,-999,0
8.5,46,15,6,-107.102,2,-128.498,1,1,20,0,-999,-999,0
8.5,46,15,6,-107.102,7,-136.24,5,5,15,1,12.8899,8.36933,0
8.5,47,32,3,-129.108,2,-93.8066,1,1,20,0,-999,-999,0
8.5,47,32,3,-129.108,6,-106.414,5,5,15,1,11.7411,7.22048,0
8.5,47,32,3,-129.108,1,-109.391,6,6,20,0,-999,-999,0
8.5,47,32,3,-129.108,7,-127.811,5,5,15,1,12.8899,8.36933,0
8.5,47,32,3,-129.108,5,-133.495,3,3,15,1,14.2335,9.7129,0
8.5,47,32,3,-129.108,4,-140.391,1,1,20,0,-999,-999,0
8.5,48,16,6,-73.2378,4,-97.3045,1,1,20,0,-999,-999,0
8.5,48,16,6,-73.2378,2,-135.936,1,1,20,0,-999,-999,0
8.5,48,16,6,-73.2378,1,-136.75,6,6,20,0,-999,-999,0
8.5,48,16,6,-73.2378,7,-136.892,5,5,15,1,12.8899,8.36933,0
8.5,48,16,6,-73.2378,3,-147.117,5,5,20,0,-999,-999,0
8.5,48,16,6,-73.2378,5,-157.043,3,3,15,1,14.2335,9.7129,0
8.5,49,8,4,-57.6056,6,-119.618,5,5,15,1,11.7411,7.22048,0
8.5,49,8,4,-57.6056,1,-127.039,6,6,20,0,-999,-999,0
8.5,49,8,4,-57.6056,7,-137.897,5,5,15,1,12.8899,8.36933,0
8.5,49,8,4,-57.6056,2,-137.941,1,1,20,0,-999,-999,0
8.5,49,8,4,-57.6056,5,-141.479,3,3,15,1,14.2335,9.7129,0
8.5,49,8,4,-57.6056,3,-142.192,5,5,20,0,-999,-999,0
8.5,52,8,5,-104.658,1,-115.143,6,6,20,0,-999,-999,0
8.5,52,8,5,-104.658,6,-115.454,5,5,15,1,11.7411,7.22048,0
8.5,52,8,5,-104.658,3,-135.257,5,5,20,0,-999,-999,0
8.5,52,8,5,-104.658,7,-136.902,5,5,15,1,12.8899,8.36933,0
8.5,52,8,5,-104.658,2,-137.051,1,1,20,0,-999,-999,0
8.5,52,8,5,-104.658,4,-154.925,1,1,20,0,-999,-999,0
8.5,54,40,7,-124.911,6,-98.758,5,5,15,1,11.7411,7.22048,0
8.5,54,40,7,-124.911,3,-125.214,5,5,20,0,-999,-999,0
8.5,54,40,7,-124.911,2,-126.694,1,1,20,0,-999,-999,0
8.5,54,40,7,-124.911,4,-129.883,1,1,20,0,-999,-999,0
8.5,54,40,7,-124.911,1,-132.375,6,6,20,0,-999,-999,0
8.5,54,40,7,-124.911,5,-140.227,3,3,15,1,14.2335,9.7129,0
8.5,56,23,1,-94.3121,4,-95.7232,1,1,20,0,-999,-999,0
8.5,56,23,1,-94.3121,2,-112.478,1,1,20,0,-999,-999,0
8.5,56,23,1,-94.3121,6,-113.318,5,5,15,1,11.7411,7.22048,0
8.5,56,23,1,-94.3121,3,-121.541,5,5,20,0,-999,-999,0
8.5,56,23,1,-94.3121,7,-132.493,5,5,15,1,12.8899,8.36933,0
8.5,56,23,1,-94.3121,5,-134.515,3,3,15,1,14.2335,9.7129,0
8.5,71,23,7,-84.0041,1,-125.539,6,6,20,0,-999,-999,0
8.5,71,23,7,-84.0041,2,-125.61,1,1,20,0,-999,-999,0
8.5,71,23,7,-84.0041,3,-134.672,5,5,20,0,-999,-999,0
8.5,71,23,7,-84.0041,4,-136.789,1,1,20,0,-999,-999,0
8.5,71,23,7,-84.0041,6,-149.618,5,5,15,1,11.7411,7.22048,0
8.5,71,23,7,-84.0041,5,-158.798,3,3,15,1,14.2335,9.7129,0
8.5,76,24,7,-127.974,3,-101.967,5,5,20,0,-999,-999,0
8.5,76,24,7,-127.974,4,-107.088,1,1,20,0,-999,-999,0
8.5,76,24,7,-127.974,1,-110.625,6,6,20,0,-999,-999,0
8.5,76,24,7,-127.974,2,-114.284,1,1,20,0,-999,-999,0
8.5,76,24,7,-127.974,6,-119.802,5,5,15,1,11.7411,7.22048,0
8.5,76,24,7,-127.974,5,-133.267,3,3,15,1,14.2335,9.7129,0
8.5,78,24,1,-81.9382,3,-111.667,5,5,20,0,-999,-999,0
8.5,78,24,1,-81.9382,2,-115.77,1,1,20,0,-999,-999,0
8.5,78,24,1,-81.9382,5,-120.866,3,3,15,1,14.2335,9.7129,0
8.5,78,24,1,-81.9382,7,-128.32,5,5,15,1,12.8899,8.36933,0
8.5,78,24,1,-81.9382,4,-135.647,1,1,20,0,-999,-999,0
8.5,78,24,1,-81.9382,6,-138.556,5,5,15,1,11.7411,7.22048,0
8.5,80,40,3,-109.512,2,-111.684,1,1,20,0,-999,-999,0
8.5,80,40,3,-109.512,5,-124.468,3,3,15,1,14.2335,9.7129,0
8.5,80,40,3,-109.512,7,-126.365,5,5,15,1,12.8899,8.36933,0
8.5,80,40,3,-109.512,1,-126.823,6,6,20,0,-999,-999,0
8.5,80,40,3,-109.512,4,-137.086,1,1,20,0,-999,-999,0
8.5,80,40,3,-109.512,6,-149.009,5,5,15,1,11.7411,7.22048,0
8.5,82,24,6,-65.9534,4,-111.294,1,1,20,0,-999,-999,0
8.5,82,24,6,-65.9534,2,-114.931,1,1,20,0,-999,-999,0
8.5,82,24,6,-65.9534,3,-120.19,5,5,20,0,-999,-999,0
8.5,82,24,6,-65.9534,7,-141.416,5,5,15,1,12.8899,8.36933,0
8.5,82,24,6,-65.9534,1,-143.059,6,6,20,0,-999,-999,0
8.5,82,24,6,-65.9534,5,-156.294,3,3,15,1,14.2335,9.7129,0
10.5,8,48,1,-116.038,2,-115.095,1,1,20,0,-999,-999,0
10.5,8,48,1,-116.038,7,-117.596,5,5,15,1,12.8038,8.28318,0
10.5,8,48,1,-116.038,3,-119.483,5,5,20,0,-999,-999,0
10.5,8,48,1,-116.038,4,-127.991,2,2,20,0,-999,-999,0
10.5,8,48,1,-116.038,6,-134.596,6,6,15,1,8.68044,4.15984,0
10.5,8,48,1,-116.038,5,-141.542,3,3,15,1,9.89862,5.37802,0
10.5,9,8,2,-107.798,3,-111.709,5,5,20,0,-999,-999,0
10.5,9,8,2,-107.798,1,-112.031,7,7,20,0,-999,-999,0
10.5,9,8,2,-107.798,5,-121.569,3,3,15,1,9.89862,5.37802,0
10.5,9,8,2,-107.798,7,-121.929,5,5,15,1,12.8038,8.28318,0
10.5,9,8,2,-107.798,4,-125.199,2,2,20,0,-999,-999,0
10.5,9,8,2,-107.798,6,-126.682,6,6,15,1,8.68044,4.15984,0
10.5,11,39,7,-100.98,1,-101.889,7,7,20,0,-999,-999,0
10.5,11,39,7,-100.98,3,-108.525,5,5,20,0,-999,-999,0
10.5,11,39,7,-100.98,2,-118.12,1,1,20,0,-999,-999,0
10.5,11,39,7,-100.98,4,-120.823,2,2,20,0,-999,-999,0
10.5,11,39,7,-100.98,6,-137.102,6,6,15,1,8.68044,4.15984,0
10.5,11,39,7,-100.98,5,-137.333,3,3,15,1,9.89862,5.37802,0
10.5,13,40,1,-94.9125,3,-107.438,5,5,20,0,-999,-999,0
10.5,13,40,1,-94.9125,7,-108.418,5,5,15,1,12.8038,8.28318,0
10.5,13,40,1,-94.9125,2,-109.753,1,1,20,0,-999,-999,0
10.5,13,40,1,-94.9125,6,-121.339,6,6,15,1,8.68044,4.15984,0
10.5,13,40,1,-94.9125,5,-129.854,3,3,15,1,9.89862,5.37802,0
10.5,13,40,1,-94.9125,4,-137.234,2,2,20,0,-999,-999,0
10.5,15,29,3,-62.5756,1,-116.602,7,7,20,0,-999,-999,0
10.5,15,29,3,-62.5756,2,-121.422,1,1,20,0,-999,-999,0
10.5,15,29,3,-62.5756,7,-126.436,5,5,15,1,12.8038,8.28318,0
10.5,15,29,3,-62.5756,5,-126.443,3,3,15,1,9.89862,5.37802,0
10.5,15,29,3,-62.5756,4,-138.277,2,2,20,0,-999,-999,0
10.5,15,29,3,-62.5756,6,-141.369,6,6,15,1,8.68044,4.15984,0
10.5,23,22,1,-60.612,2,-84.8851,1,1,20,0,-999,-999,0
10.5,23,22,1,-60.612,4,-105.587,2,2,20,0,-999,-999,0
10.5,23,22,1,-60.612,3,-114.048,5,5,20,0,-999,-999,0
10.5,23,22,1,-60.612,6,-116.848,6,6,15,1,8.68044,4.15984,0
10.5,23,22,1,-60.612,5,-130.995,3,3,15,1,9.89862,5.37802,0
10.5,23,22,1,-60.612,7,-138.474,5,5,15,1,12.8038,8.28318,0
10.5,26,30,3,-115.385,7,-95.4613,5,5,15,1,12.8038,8.28318,0
10.5,26,30,3,-115.385,5,-111.114,3,3,15,1,9.89862,5.37802,0
10.5,26,30,3,-115.385,1,-111.627,7,7,20,0,-999,-999,0
10.5,26,30,3,-115.385,2,-116.671,1,1,20,0,-999,-999,0
10.5,26,30,3,-115.385,4,-138.166,2,2,20,0,-999,-999,0
10.5,26,30,3,-115.385,6,-144.484,6,6,15,1,8.68044,4.15984,0
10.5,27,32,6,-120.672,4,-123.022,2,2,20,0,-999,-999,0
10.5,27,32,6,-120.672,2,-128.024,1,1,20,0,-999,-999,0
10.5,27,32,6,-120.672,1,-129.972,7,7,20,0,-999,-999,0
10.5,27,32,6,-120.672,3,-133.888,5,5,20,0,-999,-999,0
10.5,27,32,6,-120.672,5,-138.852,3,3,15,1,9.89862,5.37802,0
10.5,27,32,6,-120.672,7,-143.75,5,5,15,1,12.8038,8.28318,0
10.5,29,32,1,-105.158,3,-83.541,5,5,20,0,-999,-999,0
10.5,29,32,1,-105.158,7,-108.291,5,5,15,1,12.8038,8.28318,0
10.5,29,32,1,-105.158,2,-113.532,1,1,20,0,-999,-999,0
10.5,29,32,1,-105.158,5,-124.505,3,3,15,1,9.89862,5.37802,0
10.5,29,32,1,-105.158,6,-129.176,6,6,15,1,8.68044,4.15984,0
10.5,29,32,1,-105.158,4,-141.585,2,2,20,0,-999,-999,0
10.5,33,8,7,-124.827,1,-112.808,7,7,20,0,-999,-999,0
10.5,33,8,7,-124.827,5,-115.088,3,3,15,1,9.89862,5.37802,0
10.5,33,8,7,-124.827,2,-116.595,1,1,20,0,-999,-999,0
10.5,33,8,7,-124.827,3,-117.939,5,5,20,0,-999,-999,0
10.5,33,8,7,-124.827,6,-134.98,6,6,15,1,8.68044,4.15984,0
10.5,33,8,7,-124.827,4,-137.955,2,2,20,0,-999,-999,0
10.5,43,31,3,-58.6114,5,-119.622,3,3,15,1,9.89862,5.37802,0
10.5,43,31,3,-58.6114,1,-123.017,7,7,20,0,-999,-999,0
10.5,43,31,3,-58.6114,2,-129.824,1,1,20,0,-999,-999,0
10.5,43,31,3,-58.6114,4,-137.766,2,2,20,0,-999,-999,0
10.5,43,31,3,-58.6114,7,-141.135,5,5,15,1,12.8038,8.28318,0
10.5,43,31,3,-58.6114,6,-146.435,6,6,15,1,8.68044,4.15984,0
10.5,46,15,6,-74.7217,4,-126.259,2,2,20,0,-999,-999,0
10.5,46,15,6,-74.7217,2,-129.304,1,1,20,0,-999,-999,0
10.5,46,15,6,-74.7217,1,-136.493,7,7,20,0,-999,-999,0
10.5,46,15,6,-74.7217,5,-137.823,3,3,15,1,9.89862,5.37802,0
10.5,46,15,6,-74.7217,3,-138.629,5,5,20,0,-999,-999,0
10.5,46,15,6,-74.7217,7,-145.993,5,5,15,1,12.8038,8.28318,0
10.5,47,32,3,-123.346,1,-101.548,7,7,20,0,-999,-999,0
10.5,47,32,3,-123.346,2,-110.725,1,1,20,0,-999,-999,0
10.5,47,32,3,-123.346,5,-122.937,3,3,15,1,9.89862,5.37802,0
10.5,47,32,3,-123.346,6,-126.144,6,6,15,1,8.68044,4.15984,0
10.5,47,32,3,-123.346,7,-134.707,5,5,15,1,12.8038,8.28318,0
10.5,47,32,3,-123.346,4,-141.13,2,2,20,0,-999,-999,0
10.5,48,16,6,-82.8184,4,-124.92,2,2,20,0,-999,-999,0
10.5,48,16,6,-82.8184,3,-131.834,5,5,20,0,-999,-999,0
10.5,48,16,6,-82.8184,5,-135.558,3,3,15,1,9.89862,5.37802,0
10.5,48,16,6,-82.8184,2,-138.226,1,1,20,0,-999,-999,0
10.5,48,16,6,-82.8184,1,-141.372,7,7,20,0,-999,-999,0
10.5,48,16,6,-82.8184,7,-145.314,5,5,15,1,12.8038,8.28318,0
10.5,49,8,4,-91.609,1,-90.8534,7,7,20,0,-999,-999,0
10.5,49,8,4,-91.609,3,-112.139,5,5,20,0,-999,-999,0
10.5,49,8,4,-91.609,7,-116.437,5,5,15,1,12.8038,8.28318,0
10.5,49,8,4,-91.609,6,-125.28,6,6,15,1,8.68044,4.15984,0
10.5,49,8,4,-91.609,2,-133.134,1,1,20,0,-999,-999,0
10.5,49,8,4,-91.609,5,-141.405,3,3,15,1,9.89862,5.37802,0
10.5,52,8,5,-98.8274,1,-127.648,7,7,20,0,-999,-999,0
10.5,52,8,5,-98.8274,6,-131.938,6,6,15,1,8.68044,4.15984,0
10.5,52,8,5,-98.8274,3,-133.644,5,5,20,0,-999,-999,0
10.5,52,8,5,-98.8274,2,-134.261,1,1,20,0,-999,-999,0
10.5,52,8,5,-98.8274,7,-142.773,5,5,15,1,12.8038,8.28318,0
10.5,52,8,5,-98.8274,4,-147.083,2,2,20,0,-999,-999,0
10.5,54,40,7,-98.9901,6,-94.2251,6,6,15,1,8.68044,4.15984,6
10.5,54,40,7,-98.9901,4,-114.334,2,2,20,0,-999,-999,6
10.5,54,40,7,-98.9901,2,-118.433,1,1,20,0,-999,-999,6
10.5,54,40,7,-98.9901,5,-129.287,3,3,15,1,9.89862,5.37802,6
10.5,54,40,7,-98.9901,1,-130.156,7,7,20,0,-999,-999,6
10.5,54,40,7,-98.9901,3,-135.885,5,5,20,0,-999,-999,6
10.5,56,23,1,-86.4584,4,-110.056,2,2,20,0,-999,-999,0
