Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
57.600000,7,12.155022,7.634422,19.470167,27.949567,12.155022,7.634422,1
58.100000,5,12.610131,8.089531,16.749580,25.228980,12.610131,8.089531,1
58.100000,6,14.654749,10.134149,16.749580,25.228980,14.654749,10.134149,1
58.100000,7,11.743069,7.222469,16.749580,25.228980,11.743069,7.222469,1
58.600000,5,13.831842,9.311242,20.362490,28.841890,13.831842,9.311242,1
58.600000,6,14.998165,10.477565,20.362490,28.841890,14.998165,10.477565,1
58.600000,7,12.653883,8.133283,20.362490,28.841890,12.653883,8.133283,1
59.100000,5,14.102339,9.581739,20.341573,28.820973,14.102339,9.581739,1
59.100000,6,13.958608,9.438008,20.341573,28.820973,13.958608,9.438008,1
59.100000,7,8.259652,3.739052,20.341573,28.820973,8.259652,3.739052,1
59.600000,5,12.677449,8.156849,16.143031,24.622431,12.677449,8.156849,1
59.600000,6,13.608324,9.087724,16.143031,24.622431,13.608324,9.087724,1
59.600000,7,12.691412,8.170812,16.143031,24.622431,12.691412,8.170812,1
60.100000,5,9.976043,5.455444,20.094934,28.574335,9.976043,5.455444,1
60.100000,6,12.333843,7.813243,20.094934,28.574335,12.333843,7.813243,1
60.100000,7,14.087663,9.567063,20.094934,28.574335,14.087663,9.567063,1
60.600000,5,12.031587,7.510987,17.433259,25.912659,12.031587,7.510987,1
60.600000,6,12.233333,7.712733,17.433259,25.912659,12.233333,7.712733,1
60.600000,7,7.564956,3.044356,17.433259,25.912659,7.564956,3.044356,1
61.100000,5,10.917157,6.396557,18.217716,26.697116,10.917157,6.396557,1
61.100000,6,14.174348,9.653748,18.217716,26.697116,14.174348,9.653748,1
61.100000,7,13.780174,9.259574,18.217716,26.697116,13.780174,9.259574,1
61.600000,5,14.117005,9.596405,16.060435,24.539835,14.117005,9.596405,1
61.600000,6,11.526307,7.005707,16.060435,24.539835,11.526307,7.005707,1
61.600000,7,13.360810,8.840210,16.060435,24.539835,13.360810,8.840210,1
62.100000,5,7.064204,2.543604,19.337020,27.816420,7.064204,2.543604,1
62.100000,6,11.226658,6.706058,19.337020,27.816420,11.226658,6.706058,1
62.100000,7,11.534954,7.014354,19.337020,27.816420,11.534954,7.014354,1
62.600000,5,11.908765,7.388165,15.108746,23.588146,11.908765,7.388165,1
62.600000,6,14.444997,9.924397,15.108746,23.588146,14.444997,9.924397,1
62.600000,7,11.391107,6.870507,15.108746,23.588146,11.391107,6.870507,1
63.100000,5,14.419292,9.898692,14.408837,22.888237,14.408837,9.898692,1
63.100000,6,11.637883,7.117283,14.408837,22.888237,11.637883,7.117283,1
63.100000,7,13.456818,8.936218,14.408837,22.888237,13.456818,8.936218,1
63.600000,5,12.642490,8.121890,17.882131,26.361531,12.642490,8.121890,1
63.600000,6,12.873018,8.352418,17.882131,26.361531,12.873018,8.352418,1
63.600000,7,12.890878,8.370278,17.882131,26.361531,12.890878,8.370278,1
64.100000,5,14.401718,9.881119,17.908352,26.387753,14.401718,9.881119,1
64.100000,6,12.486959,7.966359,17.908352,26.387753,12.486959,7.966359,1
64.100000,7,14.266958,9.746359,17.908352,26.387753,14.266958,9.746359,1
64.600000,5,11.566324,7.045725,17.913165,26.392565,11.566324,7.045725,1
64.600000,6,11.894551,7.373951,17.913165,26.392565,11.894551,7.373951,1
64.600000,7,13.169428,8.648828,17.913165,26.392565,13.169428,8.648828,1
65.100000,5,13.592541,9.071941,17.839420,26.318820,13.592541,9.071941,1
65.100000,6,12.738589,8.217990,17.839420,26.318820,12.738589,8.217990,1
65.100000,7,11.330849,6.810249,17.839420,26.318820,11.330849,6.810249,1
65.600000,5,12.882002,8.361402,16.610850,25.090250,12.882002,8.361402,1
65.600000,6,10.789089,6.268489,16.610850,25.090250,10.789089,6.268489,1
65.600000,7,11.562244,7.041644,16.610850,25.090250,11.562244,7.041644,1
66.100000,5,11.200276,6.679676,16.564132,25.043533,11.200276,6.679676,1
66.100000,6,11.020064,6.499464,16.564132,25.043533,11.020064,6.499464,1
66.100000,7,15.323068,10.802468,16.564132,25.043533,15.323068,10.802468,1
66.600000,5,7.339628,2.819029,16.540846,25.020246,7.339628,2.819029,1
66.600000,6,12.908610,8.388010,16.540846,25.020246,12.908610,8.388010,1
66.600000,7,8.945589,4.424989,16.540846,25.020246,8.945589,4.424989,1
67.100000,5,11.102309,6.581709,15.473527,23.952927,11.102309,6.581709,1
67.100000,6,12.992797,8.472197,15.473527,23.952927,12.992797,8.472197,1
67.100000,7,11.152789,6.632189,15.473527,23.952927,11.152789,6.632189,1
67.600000,5,11.195752,6.675152,17.922760,26.402160,11.195752,6.675152,1
67.600000,6,12.095548,7.574948,17.922760,26.402160,12.095548,7.574948,1
67.600000,7,11.142066,6.621466,17.922760,26.402160,11.142066,6.621466,1
68.100000,5,12.539744,8.019144,15.857397,24.336797,12.539744,8.019144,1
68.100000,6,9.183882,4.663282,15.857397,24.336797,9.183882,4.663282,1
68.100000,7,13.283133,8.762533,15.857397,24.336797,13.283133,8.762533,1
68.600000,5,12.773887,8.253287,16.400272,24.879673,12.773887,8.253287,1
68.600000,6,9.905414,5.384814,16.400272,24.879673,9.905414,5.384814,1
68.600000,7,7.230811,2.710211,16.400272,24.879673,7.230811,2.710211,1
69.100000,5,11.613306,7.092706,16.261867,24.741267,11.613306,7.092706,1
69.100000,6,14.428712,9.908112,16.261867,24.741267,14.428712,9.908112,1
69.100000,7,9.881708,5.361108,16.261867,24.741267,9.881708,5.361108,1
69.600000,5,12.057559,7.536960,17.723687,26.203087,12.057559,7.536960,1
69.600000,6,10.573983,6.053383,17.723687,26.203087,10.573983,6.053383,1
69.600000,7,11.583008,7.062408,17.723687,26.203087,11.583008,7.062408,1
70.100000,5,8.662967,4.142367,17.083598,25.562998,8.662967,4.142367,1
70.100000,6,12.120677,7.600077,17.083598,25.562998,12.120677,7.600077,1
70.100000,7,13.722521,9.201922,17.083598,25.562998,13.722521,9.201922,1
70.600000,5,12.624667,8.104067,18.592701,27.072101,12.624667,8.104067,1
70.600000,6,14.932348,10.411748,18.592701,27.072101,14.932348,10.411748,1
70.600000,7,15.042400,10.521800,18.592701,27.072101,15.042400,10.521800,1
71.100000,5,14.398729,9.878129,16.161444,24.640844,14.398729,9.878129,1
71.100000,6,11.767135,7.246535,16.161444,24.640844,11.767135,7.246535,1
71.100000,7,10.001881,5.481281,16.161444,24.640844,10.001881,5.481281,1
71.600000,5,12.249777,7.729177,17.120897,25.600297,12.249777,7.729177,1
71.600000,6,8.351127,3.830527,17.120897,25.600297,8.351127,3.830527,1
71.600000,7,12.836887,8.316287,17.120897,25.600297,12.836887,8.316287,1
72.100000,5,13.287431,8.766831,15.673905,24.153305,13.287431,8.766831,1
72.100000,6,12.789875,8.269275,15.673905,24.153305,12.789875,8.269275,1
72.100000,7,10.916607,6.396007,15.673905,24.153305,10.916607,6.396007,1
72.600000,5,10.213106,5.692506,20.439487,28.918887,10.213106,5.692506,1
72.600000,6,10.974349,6.453749,20.439487,28.918887,10.974349,6.453749,1
72.600000,7,12.620367,8.099767,20.439487,28.918887,12.620367,8.099767,1
73.100000,5,10.346062,5.825462,15.499895,23.979296,10.346062,5.825462,1
73.100000,6,11.817205,7.296605,15.499895,23.979296,11.817205,7.296605,1
73.100000,7,12.724109,8.203509,15.499895,23.979296,12.724109,8.203509,1
73.600000,5,11.698858,7.178258,13.092741,21.572141,11.698858,7.178258,1
73.600000,6,11.249113,6.728513,13.092741,21.572141,11.249113,6.728513,1
73.600000,7,11.839896,7.319296,13.092741,21.572141,11.839896,7.319296,1
74.100000,5,9.716024,5.195424,15.089097,23.568497,9.716024,5.195424,1
74.100000,6,12.178688,7.658088,15.089097,23.568497,12.178688,7.658088,1
74.100000,7,15.756393,11.235793,15.089097,23.568497,15.089097,11.235793,1
74.600000,5,13.965851,9.445251,15.386037,23.865437,13.965851,9.445251,1
74.600000,6,7.749852,3.229252,15.386037,23.865437,7.749852,3.229252,1
74.600000,7,11.691764,7.171164,15.386037,23.865437,11.691764,7.171164,1
75.100000,5,10.975051,6.454451,18.735007,27.214407,10.975051,6.454451,1
75.100000,6,11.701072,7.180473,18.735007,27.214407,11.701072,7.180473,1
75.100000,7,11.062933,6.542334,18.735007,27.214407,11.062933,6.542334,1
75.600000,5,12.990067,8.469468,20.736221,29.215621,12.990067,8.469468,1
75.600000,6,12.965562,8.444962,20.736221,29.215621,12.965562,8.444962,1
75.600000,7,12.928210,8.407610,20.736221,29.215621,12.928210,8.407610,1
76.100000,5,10.311448,5.790848,17.895015,26.374415,10.311448,5.790848,1
76.100000,6,13.765206,9.244606,17.895015,26.374415,13.765206,9.244606,1
76.100000,7,9.718874,5.198274,17.895015,26.374415,9.718874,5.198274,1
76.600000,5,11.488702,6.968102,17.430013,25.909413,11.488702,6.968102,1
76.600000,6,10.816890,6.296290,17.430013,25.909413,10.816890,6.296290,1
76.600000,7,12.394230,7.873631,17.430013,25.909413,12.394230,7.873631,1
77.100000,5,14.364108,9.843508,18.899703,27.379103,14.364108,9.843508,1
77.100000,6,12.562215,8.041615,18.899703,27.379103,12.562215,8.041615,1
77.100000,7,13.347555,8.826955,18.899703,27.379103,13.347555,8.826955,1
77.600000,5,12.856004,8.335404,20.866570,29.345970,12.856004,8.335404,1
77.600000,6,12.064583,7.543983,20.866570,29.345970,12.064583,7.543983,1
77.600000,7,11.432469,6.911870,20.866570,29.345970,11.432469,6.911870,1
78.100000,5,12.861711,8.341111,13.463511,21.942911,12.861711,8.341111,1
78.100000,6,14.208831,9.688231,13.463511,21.942911,13.463511,9.688231,1
78.100000,7,13.512586,8.991986,13.463511,21.942911,13.463511,8.991986,1
78.600000,5,15.070283,10.549683,20.117220,28.596620,15.070283,10.549683,1
78.600000,6,14.008064,9.487464,20.117220,28.596620,14.008064,9.487464,1
78.600000,7,12.645823,8.125223,20.117220,28.596620,12.645823,8.125223,1
79.100000,5,10.856346,6.335746,19.205149,27.684549,10.856346,6.335746,1
79.100000,6,12.930332,8.409732,19.205149,27.684549,12.930332,8.409732,1
79.100000,7,10.858391,6.337792,19.205149,27.684549,10.858391,6.337792,1
79.600000,5,13.044375,8.523775,16.384044,24.863444,13.044375,8.523775,1
79.600000,6,13.614835,9.094236,16.384044,24.863444,13.614835,9.094236,1
79.600000,7,14.561447,10.040847,16.384044,24.863444,14.561447,10.040847,1
80.100000,5,13.402623,8.882023,16.921250,25.400650,13.402623,8.882023,1
80.100000,6,11.827893,7.307293,16.921250,25.400650,11.827893,7.307293,1
80.100000,7,9.656730,5.136130,16.921250,25.400650,9.656730,5.136130,1
80.600000,5,12.507288,7.986688,20.078562,28.557962,12.507288,7.986688,1
80.600000,6,11.262701,6.742101,20.078562,28.557962,11.262701,6.742101,1
80.600000,7,11.284542,6.763943,20.078562,28.557962,11.284542,6.763943,1
81.100000,5,10.126424,5.605824,16.334736,24.814136,10.126424,5.605824,1
81.100000,6,12.893266,8.372666,16.334736,24.814136,12.893266,8.372666,1
81.100000,7,14.405608,9.885009,16.334736,24.814136,14.405608,9.885009,1
81.600000,5,12.815719,8.295119,16.715384,25.194784,12.815719,8.295119,1
81.600000,6,13.488882,8.968282,16.715384,25.194784,13.488882,8.968282,1
81.600000,7,12.515485,7.994886,16.715384,25.194784,12.515485,7.994886,1
82.100000,5,11.068605,6.548005,17.730347,26.209747,11.068605,6.548005,1
82.100000,6,7.113632,2.593032,17.730347,26.209747,7.113632,2.593032,1
82.100000,7,11.973264,7.452664,17.730347,26.209747,11.973264,7.452664,1
82.600000,5,13.424914,8.904314,17.193464,25.672865,13.424914,8.904314,1
82.600000,6,12.855883,8.335283,17.193464,25.672865,12.855883,8.335283,1
82.600000,7,12.334324,7.813725,17.193464,25.672865,12.334324,7.813725,1
83.100000,5,12.151928,7.631328,18.388105,26.867505,12.151928,7.631328,1
83.100000,6,12.895122,8.374522,18.388105,26.867505,12.895122,8.374522,1
83.100000,7,14.183523,9.662923,18.388105,26.867505,14.183523,9.662923,1
83.600000,5,9.923301,5.402701,14.572532,23.051932,9.923301,5.402701,1
83.600000,6,12.588702,8.068102,14.572532,23.051932,12.588702,8.068102,1
83.600000,7,15.267627,10.747028,14.572532,23.051932,14.572532,10.747028,1
84.100000,5,12.070185,7.549585,18.942427,27.421827,12.070185,7.549585,1
84.100000,6,13.209857,8.689257,18.942427,27.421827,13.209857,8.689257,1
84.100000,7,12.111153,7.590553,18.942427,27.421827,12.111153,7.590553,1
84.600000,5,13.444979,8.924379,20.374847,28.854247,13.444979,8.924379,1
84.600000,6,9.527776,5.007176,20.374847,28.854247,9.527776,5.007176,1
84.600000,7,11.786337,7.265737,20.374847,28.854247,11.786337,7.265737,1
85.100000,5,15.142573,10.621973,18.699645,27.179045,15.142573,10.621973,1
85.100000,6,12.905902,8.385302,18.699645,27.179045,12.905902,8.385302,1
85.100000,7,5.696177,1.175577,18.699645,27.179045,5.696177,1.175577,1
85.600000,5,9.378500,4.857900,19.316232,27.795632,9.378500,4.857900,1
85.600000,6,12.619272,8.098672,19.316232,27.795632,12.619272,8.098672,1
85.600000,7,11.771590,7.250990,19.316232,27.795632,11.771590,7.250990,1
86.100000,5,12.634734,8.114134,17.753245,26.232645,12.634734,8.114134,1
86.100000,6,14.459739,9.939139,17.753245,26.232645,14.459739,9.939139,1
86.100000,7,13.327639,8.807039,17.753245,26.232645,13.327639,8.807039,1
86.600000,5,11.689435,7.168835,15.290545,23.769945,11.689435,7.168835,1
86.600000,6,14.046875,9.526275,15.290545,23.769945,14.046875,9.526275,1
86.600000,7,9.752410,5.231811,15.290545,23.769945,9.752410,5.231811,1
87.100000,5,11.419405,6.898805,19.943660,28.423060,11.419405,6.898805,1
87.100000,6,9.967397,5.446797,19.943660,28.423060,9.967397,5.446797,1
87.100000,7,13.513402,8.992802,19.943660,28.423060,13.513402,8.992802,1
87.600000,5,7.309657,2.789057,17.562594,26.041994,7.309657,2.789057,1
87.600000,6,13.226010,8.705410,17.562594,26.041994,13.226010,8.705410,1
87.600000,7,13.816913,9.296313,17.562594,26.041994,13.816913,9.296313,1
88.100000,5,15.074326,10.553726,16.999891,25.479291,15.074326,10.553726,1
88.100000,6,11.055296,6.534696,16.999891,25.479291,11.055296,6.534696,1
88.100000,7,14.480471,9.959871,16.999891,25.479291,14.480471,9.959871,1
88.600000,5,13.058539,8.537939,18.505245,26.984645,13.058539,8.537939,1
88.600000,6,13.800959,9.280359,18.505245,26.984645,13.800959,9.280359,1
88.600000,7,11.963816,7.443216,18.505245,26.984645,11.963816,7.443216,1
89.100000,5,13.628279,9.107679,18.667202,27.146602,13.628279,9.107679,1
89.100000,6,9.711827,5.191228,18.667202,27.146602,9.711827,5.191228,1
89.100000,7,14.262262,9.741662,18.667202,27.146602,14.262262,9.741662,1
89.600000,5,13.807912,9.287312,19.474290,27.953690,13.807912,9.287312,1
89.600000,6,11.028671,6.508072,19.474290,27.953690,11.028671,6.508072,1
89.600000,7,11.208863,6.688263,19.474290,27.953690,11.208863,6.688263,1
90.100000,5,14.168987,9.648388,18.037557,26.516957,14.168987,9.648388,1
90.100000,6,10.970508,6.449908,18.037557,26.516957,10.970508,6.449908,1
90.100000,7,15.256912,10.736312,18.037557,26.516957,15.256912,10.736312,1
90.600000,5,11.184810,6.664210,16.204552,24.683952,11.184810,6.664210,1
90.600000,6,13.182253,8.661653,16.204552,24.683952,13.182253,8.661653,1
90.600000,7,11.092918,6.572318,16.204552,24.683952,11.092918,6.572318,1
91.100000,5,13.129207,8.608608,19.901923,28.381323,13.129207,8.608608,1
91.100000,6,10.961260,6.440660,19.901923,28.381323,10.961260,6.440660,1
91.100000,7,13.438285,8.917685,19.901923,28.381323,13.438285,8.917685,1
91.600000,5,13.427288,8.906688,16.407060,24.886460,13.427288,8.906688,1
91.600000,6,8.013460,3.492860,16.407060,24.886460,8.013460,3.492860,1
91.600000,7,12.760313,8.239713,16.407060,24.886460,12.760313,8.239713,1
92.100000,5,10.992024,6.471424,17.957280,26.436680,10.992024,6.471424,1
92.100000,6,14.735361,10.214761,17.957280,26.436680,14.735361,10.214761,1
92.100000,7,11.500807,6.980207,17.957280,26.436680,11.500807,6.980207,1
92.600000,5,10.041625,5.521026,18.918515,27.397915,10.041625,5.521026,1
92.600000,6,8.363466,3.842867,18.918515,27.397915,8.363466,3.842867,1
92.600000,7,11.271717,6.751117,18.918515,27.397915,11.271717,6.751117,1
93.100000,5,11.961075,7.440475,18.390017,26.869417,11.961075,7.440475,1
93.100000,6,10.980972,6.460372,18.390017,26.869417,10.980972,6.460372,1
93.100000,7,12.580685,8.060085,18.390017,26.869417,12.580685,8.060085,1
93.600000,5,13.887589,9.366989,18.907806,27.387206,13.887589,9.366989,1
93.600000,6,15.310006,10.789406,18.907806,27.387206,15.310006,10.789406,1
93.600000,7,9.433912,4.913312,18.907806,27.387206,9.433912,4.913312,1
94.100000,5,10.171956,5.651356,15.839852,24.319252,10.171956,5.651356,1
94.100000,6,14.291469,9.770869,15.839852,24.319252,14.291469,9.770869,1
94.100000,7,13.478636,8.958036,15.839852,24.319252,13.478636,8.958036,1
94.600000,5,12.628010,8.107410,17.297234,25.776635,12.628010,8.107410,1
94.600000,6,9.989302,5.468702,17.297234,25.776635,9.989302,5.468702,1
94.600000,7,12.956166,8.435566,17.297234,25.776635,12.956166,8.435566,1
95.100000,5,11.694878,7.174278,17.657204,26.136604,11.694878,7.174278,1
95.100000,6,13.734655,9.214055,17.657204,26.136604,13.734655,9.214055,1
95.100000,7,10.978899,6.458299,17.657204,26.136604,10.978899,6.458299,1
95.600000,5,9.185429,4.664829,15.122425,23.601826,9.185429,4.664829,1
95.600000,6,10.389410,5.868810,15.122425,23.601826,10.389410,5.868810,1
95.600000,7,12.456067,7.935467,15.122425,23.601826,12.456067,7.935467,1
96.100000,5,15.739496,11.218896,15.542149,24.021549,15.542149,11.218896,1
96.100000,6,10.478856,5.958256,15.542149,24.021549,10.478856,5.958256,1
96.100000,7,12.930774,8.410174,15.542149,24.021549,12.930774,8.410174,1
96.600000,5,10.324025,5.803425,17.642545,26.121946,10.324025,5.803425,1
96.600000,6,7.274340,2.753740,17.642545,26.121946,7.274340,2.753740,1
96.600000,7,10.327319,5.806719,17.642545,26.121946,10.327319,5.806719,1
97.100000,5,13.469082,8.948482,20.163506,28.642906,13.469082,8.948482,1
97.100000,6,6.861496,2.340896,20.163506,28.642906,6.861496,2.340896,1
97.100000,7,11.972027,7.451427,20.163506,28.642906,11.972027,7.451427,1
97.600000,5,11.015480,6.494880,16.157005,24.636405,11.015480,6.494880,1
97.600000,6,10.009759,5.489159,16.157005,24.636405,10.009759,5.489159,1
97.600000,7,11.423047,6.902447,16.157005,24.636405,11.423047,6.902447,1
98.100000,5,9.175396,4.654796,15.861686,24.341086,9.175396,4.654796,1
98.100000,6,14.495398,9.974798,15.861686,24.341086,14.495398,9.974798,1
98.100000,7,12.137170,7.616570,15.861686,24.341086,12.137170,7.616570,1
98.600000,5,10.408977,5.888377,18.205510,26.684910,10.408977,5.888377,1
98.600000,6,14.467061,9.946461,18.205510,26.684910,14.467061,9.946461,1
98.600000,7,14.191599,9.670999,18.205510,26.684910,14.191599,9.670999,1
99.100000,5,13.719692,9.199092,17.035095,25.514495,13.719692,9.199092,1
99.100000,6,11.143746,6.623146,17.035095,25.514495,11.143746,6.623146,1
99.100000,7,10.445081,5.924481,17.035095,25.514495,10.445081,5.924481,1
99.600000,5,10.421296,5.900696,18.657923,27.137323,10.421296,5.900696,1
99.600000,6,14.225053,9.704453,18.657923,27.137323,14.225053,9.704453,1
99.600000,7,12.607085,8.086485,18.657923,27.137323,12.607085,8.086485,1
100.100000,5,14.056911,9.536311,19.643384,28.122784,14.056911,9.536311,1
100.100000,6,11.611224,7.090624,19.643384,28.122784,11.611224,7.090624,1
100.100000,7,15.521222,11.000622,19.643384,28.122784,15.521222,11.000622,1
100.600000,5,8.506037,3.985438,15.360338,23.839738,8.506037,3.985438,1
100.600000,6,7.695568,3.174968,15.360338,23.839738,7.695568,3.174968,1
100.600000,7,12.773442,8.252842,15.360338,23.839738,12.773442,8.252842,1
101.100000,5,12.784215,8.263615,16.520736,25.000136,12.784215,8.263615,1
101.100000,6,11.693596,7.172996,16.520736,25.000136,11.693596,7.172996,1
101.100000,7,14.532450,10.011850,16.520736,25.000136,14.532450,10.011850,1
101.600000,5,10.455194,5.934594,16.592806,25.072206,10.455194,5.934594,1
101.600000,6,12.420760,7.900160,16.592806,25.072206,12.420760,7.900160,1
101.600000,7,12.721993,8.201393,16.592806,25.072206,12.721993,8.201393,1
102.100000,5,13.934679,9.414079,17.693639,26.173039,13.934679,9.414079,1
102.100000,6,4.300823,-0.219777,17.693639,26.173039,4.300823,-0.219777,0
102.100000,7,10.854278,6.333678,17.693639,26.173039,10.854278,6.333678,1
102.600000,5,9.658107,5.137507,18.405506,26.884906,9.658107,5.137507,1
102.600000,6,14.436033,9.915433,18.405506,26.884906,14.436033,9.915433,1
102.600000,7,11.792161,7.271562,18.405506,26.884906,11.792161,7.271562,1
103.100000,5,11.876331,7.355731,17.117508,25.596908,11.876331,7.355731,1
103.100000,6,8.146875,3.626275,17.117508,25.596908,8.146875,3.626275,1
103.100000,7,6.825878,2.305278,17.117508,25.596908,6.825878,2.305278,1
103.600000,5,15.218672,10.698073,15.130854,23.610254,15.130854,10.698073,1
103.600000,6,9.437568,4.916968,15.130854,23.610254,9.437568,4.916968,1
103.600000,7,14.745736,10.225136,15.130854,23.610254,14.745736,10.225136,1
104.100000,5,12.886981,8.366381,20.810770,29.290170,12.886981,8.366381,1
104.100000,6,12.798734,8.278134,20.810770,29.290170,12.798734,8.278134,1
104.100000,7,14.165061,9.644461,20.810770,29.290170,14.165061,9.644461,1
104.600000,5,11.257843,6.737243,16.502544,24.981944,11.257843,6.737243,1
104.600000,6,14.738146,10.217546,16.502544,24.981944,14.738146,10.217546,1
104.600000,7,13.798755,9.278155,16.502544,24.981944,13.798755,9.278155,1
105.100000,5,14.220931,9.700331,18.816969,27.296369,14.220931,9.700331,1
105.100000,6,13.169084,8.648484,18.816969,27.296369,13.169084,8.648484,1
105.100000,7,13.481828,8.961228,18.816969,27.296369,13.481828,8.961228,1
105.600000,5,13.224100,8.703500,16.070979,24.550379,13.224100,8.703500,1
105.600000,6,10.122363,5.601763,16.070979,24.550379,10.122363,5.601763,1
105.600000,7,13.749807,9.229207,16.070979,24.550379,13.749807,9.229207,1
106.100000,5,12.754791,8.234192,17.672008,26.151408,12.754791,8.234192,1
106.100000,6,14.148920,9.628320,17.672008,26.151408,14.148920,9.628320,1
106.100000,7,12.903097,8.382497,17.672008,26.151408,12.903097,8.382497,1
106.600000,5,14.219165,9.698565,17.904536,26.383936,14.219165,9.698565,1
106.600000,6,13.871735,9.351136,17.904536,26.383936,13.871735,9.351136,1
106.600000,7,11.820284,7.299684,17.904536,26.383936,11.820284,7.299684,1
107.100000,5,12.028105,7.507505,18.970072,27.449472,12.028105,7.507505,1
107.100000,6,10.304925,5.784325,18.970072,27.449472,10.304925,5.784325,1
107.100000,7,14.293127,9.772527,18.970072,27.449472,14.293127,9.772527,1
107.600000,5,11.362899,6.842299,17.339157,25.818557,11.362899,6.842299,1
107.600000,6,14.526361,10.005761,17.339157,25.818557,14.526361,10.005761,1
107.600000,7,9.583698,5.063098,17.339157,25.818557,9.583698,5.063098,1
108.100000,5,14.189909,9.669309,17.255535,25.734935,14.189909,9.669309,1
108.100000,6,11.533815,7.013215,17.255535,25.734935,11.533815,7.013215,1
108.100000,7,9.093315,4.572715,17.255535,25.734935,9.093315,4.572715,1
108.600000,5,10.390445,5.869845,16.701004,25.180404,10.390445,5.869845,1
108.600000,6,9.353311,4.832711,16.701004,25.180404,9.353311,4.832711,1
108.600000,7,11.454482,6.933882,16.701004,25.180404,11.454482,6.933882,1
109.100000,5,13.819861,9.299261,17.842140,26.321540,13.819861,9.299261,1
109.100000,6,13.695249,9.174649,17.842140,26.321540,13.695249,9.174649,1
109.100000,7,9.994559,5.473959,17.842140,26.321540,9.994559,5.473959,1
109.600000,5,12.479781,7.959181,16.182369,24.661769,12.479781,7.959181,1
109.600000,6,12.802647,8.282047,16.182369,24.661769,12.802647,8.282047,1
109.600000,7,12.525029,8.004429,16.182369,24.661769,12.525029,8.004429,1
110.100000,5,12.700911,8.180311,17.859023,26.338423,12.700911,8.180311,1
110.100000,6,10.187675,5.667075,17.859023,26.338423,10.187675,5.667075,1
110.100000,7,15.005017,10.484417,17.859023,26.338423,15.005017,10.484417,1
110.600000,5,11.967147,7.446547,16.478705,24.958105,11.967147,7.446547,1
110.600000,6,13.460250,8.939650,16.478705,24.958105,13.460250,8.939650,1
110.600000,7,11.628563,7.107963,16.478705,24.958105,11.628563,7.107963,1
111.100000,5,13.416350,8.895750,17.676611,26.156011,13.416350,8.895750,1
111.100000,6,10.586674,6.066074,17.676611,26.156011,10.586674,6.066074,1
111.100000,7,12.166095,7.645495,17.676611,26.156011,12.166095,7.645495,1
111.600000,5,11.041246,6.520646,17.723822,26.203222,11.041246,6.520646,1
111.600000,6,8.041712,3.521112,17.723822,26.203222,8.041712,3.521112,1
111.600000,7,12.849517,8.328917,17.723822,26.203222,12.849517,8.328917,1
112.100000,5,13.161563,8.640963,14.683585,23.162985,13.161563,8.640963,1
112.100000,6,16.481786,11.961186,14.683585,23.162985,14.683585,11.961186,1
112.100000,7,13.757504,9.236904,14.683585,23.162985,13.757504,9.236904,1
112.600000,5,10.827827,6.307228,18.445347,26.924747,10.827827,6.307228,1
112.600000,6,11.376355,6.855756,18.445347,26.924747,11.376355,6.855756,1
112.600000,7,10.585612,6.065012,18.445347,26.924747,10.585612,6.065012,1
113.100000,5,11.296853,6.776253,19.266744,27.746144,11.296853,6.776253,1
113.100000,6,12.204492,7.683892,19.266744,27.746144,12.204492,7.683892,1
113.100000,7,12.450228,7.929628,19.266744,27.746144,12.450228,7.929628,1
113.600000,5,14.946947,10.426347,16.651780,25.131181,14.946947,10.426347,1
113.600000,6,10.926978,6.406378,16.651780,25.131181,10.926978,6.406378,1
113.600000,7,8.801225,4.280625,16.651780,25.131181,8.801225,4.280625,1
114.100000,5,11.656433,7.135833,17.750322,26.229722,11.656433,7.135833,1
114.100000,6,12.344478,7.823878,17.750322,26.229722,12.344478,7.823878,1
114.100000,7,11.633132,7.112532,17.750322,26.229722,11.633132,7.112532,1
114.600000,5,13.922829,9.402229,14.167496,22.646896,13.922829,9.402229,1
114.600000,6,13.433112,8.912512,14.167496,22.646896,13.433112,8.912512,1
114.600000,7,13.873379,9.352779,14.167496,22.646896,13.873379,9.352779,1
115.100000,5,12.911156,8.390556,18.990492,27.469892,12.911156,8.390556,1
115.100000,6,9.955917,5.435317,18.990492,27.469892,9.955917,5.435317,1
115.100000,7,12.353379,7.832779,18.990492,27.469892,12.353379,7.832779,1
115.600000,5,8.768320,4.247720,16.517254,24.996654,8.768320,4.247720,1
115.600000,6,12.702209,8.181609,16.517254,24.996654,12.702209,8.181609,1
115.600000,7,12.526202,8.005602,16.517254,24.996654,12.526202,8.005602,1
116.100000,5,12.163607,7.643007,18.414141,26.893541,12.163607,7.643007,1
116.100000,6,14.156627,9.636027,18.414141,26.893541,14.156627,9.636027,1
116.100000,7,10.946091,6.425491,18.414141,26.893541,10.946091,6.425491,1
116.600000,5,11.382027,6.861427,18.711062,27.190463,11.382027,6.861427,1
116.600000,6,14.447998,9.927398,18.711062,27.190463,14.447998,9.927398,1
116.600000,7,12.733547,8.212947,18.711062,27.190463,12.733547,8.212947,1
117.100000,5,12.001506,7.480906,20.537951,29.017351,12.001506,7.480906,1
